SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7932,12,545673,0.00519477914829589,0.150086758093872,0.972408821655217
7933,12,545933,-0.531776319595069,0.298257397634416,0.0754545798968787
7934,12,546061,0.0728569567471604,0.15311075853893,0.634479303374656
7935,12,546355,0.0763918445358873,0.150852880373566,0.612892254556695
7936,12,547680,0.784052519581566,0.466414112037508,0.0936431085951535
7937,12,548125,0.0821064638968175,0.150217808888056,0.585010733771243
7938,12,548327,0.117717104995156,0.152331493368149,0.440176018884631
7939,12,548452,0.100829370685887,0.150983167688413,0.50468575177633
7940,12,548551,0.0509270450744142,0.151083339398145,0.736257551593878
7941,12,548902,0.123183543268392,0.162094478062344,0.447792280507631
7942,12,549297,0.0826676024713418,0.1504133266216,0.582939292023419
7943,12,550608,0.0821652680641499,0.160453280868435,0.608913705547883
7944,12,551811,0.0888717054031307,0.149860289964017,0.553540553710192
7945,12,552053,0.0615240603079571,0.14927297357532,0.680473744423412
7946,12,552056,0.0615240603079571,0.14927297357532,0.680473744423412
7947,12,552707,0.329496423974533,0.310301416412885,0.289025514497559
7948,12,552708,-0.0119259642810938,0.32177006611391,0.970455227687374
7949,12,552741,0.158218231180511,0.207622903472225,0.446541319945042
7950,12,552743,0.158892680317318,0.151208872365883,0.294062005157699
7951,12,553350,0.157207041002597,0.149518610045651,0.293784392460011
7952,12,553633,0.0973389209699967,0.149904777609743,0.516541969335306
7953,12,553701,0.134120954776406,0.153317257580222,0.382281018147228
7954,12,553702,0.460894093425115,0.462753014224469,0.319940677145854
7955,12,553802,0.0989496667624324,0.149281668055109,0.507866430643471
7956,12,555317,0.137251708093132,0.156881644305352,0.38223719613401
7957,12,556335,0.0997528237607522,0.149658402677192,0.505503480686378
7958,12,556427,0.086154348489087,0.150553180129578,0.567515561804469
7959,12,556610,0.110159974858748,0.150762255042257,0.465455222989413
7960,12,556749,0.0549860583917063,0.150719833836915,0.715462017386747
7961,12,556961,0.0227476446341303,0.150508790644301,0.879952942606165
7962,12,557450,0.0315302566772151,0.149847284286065,0.833464457275134
7963,12,557933,-0.00497500977865567,0.15036243051011,0.973624079128248
7964,12,559220,0.0109367883006524,0.292264828143484,0.970170628474805
7965,12,559220,0.273757197829308,0.564805696371784,0.628194961047121
7966,12,560481,0.0474974595713916,0.15216684995432,0.75511792732522
7967,12,560601,-0.0856833765364725,0.179668061242608,0.633729698301962
7968,12,563476,0.0437220825417291,0.16129680940503,0.786498699634118
7969,12,563492,0.310047972459017,0.299770143844339,0.301710658154447
7970,12,563498,0.278925584701822,0.299685231908958,0.352630092072395
7971,12,563504,0.304994704757178,0.300791433490095,0.311289623289154
7972,12,563514,-0.220034542649668,0.508490289956868,0.665481555729348
7973,12,563530,0.107088631767599,0.499049392105819,0.830214613039632
7974,12,567889,0.0674420756177486,0.151427103487662,0.656320682481312
7975,12,568017,0.00538140530496722,0.214551833006908,0.980003669895291
7976,12,568225,0.0415527816748535,0.15170367500999,0.784315874675532
7977,12,569918,0.0323114499276674,0.150152191582335,0.829742421921792
7978,12,569926,0.0270251973956346,0.149731458186675,0.856870605603794
7979,12,570032,0.0541229462672843,0.150576202962624,0.719481689627135
7980,12,570630,0.0403714844472439,0.152550043207073,0.791438018196622
7981,12,570792,0.0178965319691301,0.150149485036089,0.905191496403015
7982,12,570843,0.0247207080445635,0.150045556264057,0.869231376733787
7983,12,570923,0.0398405031718128,0.151005399592558,0.792061048319022
7984,12,572030,0.116271731585974,0.154764642474302,0.452984131853433
7985,12,574586,0.0263015906872461,0.149516022590322,0.860464324422436
7986,12,575797,0.0271116796831258,0.151217490661405,0.857813403343776
7987,12,576016,0.0255074082262547,0.149509352756862,0.864630188900253
7988,12,576037,0.0317355089998459,0.149505975148956,0.832019562411072
7989,12,576167,0.0389677370956316,0.150784651099012,0.796223327764715
7990,12,578337,-0.0155316727220972,0.155312951850198,0.920399164515152
7991,12,581840,-0.0470295975869198,0.149999532114392,0.754061975826013
7992,12,582503,-0.0599995764570302,0.150443777708275,0.690268992281574
7993,12,583133,-0.0329260619216215,0.149742295482536,0.826087937566218
7994,12,583478,-0.0456063806676896,0.150350250086346,0.761813838973912
7995,12,583525,-0.0649996916834873,0.151405664605473,0.667960859097495
7996,12,586321,-0.0488375242971041,0.149492919672805,0.744097585018318
7997,12,589446,-0.10211232928265,0.149639702431553,0.495441206578163
7998,12,591195,-0.0537880605465148,0.150978601110996,0.721856591269562
7999,12,591943,0.0107498961102414,0.156497225042849,0.945274753534109
8000,12,592679,-0.0749815153399907,0.15206853657128,0.622264685498795
8001,12,599102,-0.0586939611285363,0.156212674559936,0.7073424962485
8002,12,599143,-0.0881805403761996,0.154991523237912,0.569760130184142
8003,12,599195,-0.0258348621473612,0.299027871670288,0.931200477193092
8004,12,599206,-0.108536282161769,0.157896726633486,0.492289756366227
8005,12,599986,-0.0541992444585354,0.15082205017355,0.71954149101809
8006,12,601489,-0.0457681343976444,0.149530982343129,0.759725741732018
8007,12,603024,-0.152241075234496,0.150244932339712,0.311617627144323
8008,12,604413,-0.142271218728054,0.15017186953087,0.344088536121337
8009,12,605674,-0.271466677408375,0.212585601891991,0.202450106259533
8010,12,605678,-0.704686578789897,0.595044966231708,0.237107846460716
8011,12,606111,-0.205476606278579,0.149324235609682,0.169680588187884
8012,12,607318,-0.0895761894409998,0.151605526201228,0.554998751430681
8013,12,607324,-0.0895761894409998,0.151605526201228,0.554998751430681
8014,12,608102,-0.184882964392969,0.15091119543448,0.22135023112893
8015,12,609483,-0.192170460645014,0.150328391502858,0.201970229370309
8016,12,609627,-0.199036717840252,0.15047719752343,0.186790244736095
8017,12,614130,-0.0263501921112353,0.155414431981851,0.865462810649662
8018,12,616786,-0.0449616664831052,0.151213962363932,0.766383323957485
8019,12,618828,-0.0666307660856025,0.151055099025654,0.659408907076225
8020,12,620961,-0.0421107098876263,0.151423707777032,0.781099544101846
8021,12,621603,-0.0234134750975382,0.151363089046029,0.877158706650586
8022,12,622770,-0.0373831136559681,0.151744873288864,0.805550601020684
8023,12,625064,0.07426551952131,0.235087424275932,0.752260581931002
8024,12,626279,-0.0921283639146286,0.150466197845537,0.540742666710555
8025,12,627996,-0.153795385705837,0.151657871035671,0.311232312092992
8026,12,629746,-0.21872072899351,0.150214698510529,0.146266467882574
8027,12,630550,-0.188243158858826,0.151953518732679,0.216235025024147
8028,12,630568,-0.198734254961206,0.152453040727653,0.19322741262222
8029,12,632011,-0.183177760254968,0.150314361706679,0.223798008103386
8030,12,632062,-0.226263756358042,0.152076593780566,0.137689083640759
8031,12,632596,-0.161178969487006,0.151454911251872,0.28796356607791
8032,12,634602,-0.111895434693512,0.150681264841708,0.458219650444541
8033,12,641311,-1.41715677276592,0.752907540168626,0.0606250688345372
8034,12,642387,-0.00633874042819238,0.151141292265901,0.966570901410878
8035,12,642476,-0.0670523157031431,0.151190782152227,0.657679623039592
8036,12,642557,-0.0435013938519331,0.150691887500926,0.772997439002691
8037,12,643160,0.0191297370439598,0.150973228368276,0.899242496179359
8038,12,645078,-0.164111109021214,0.156323279356958,0.294519642305829
8039,12,645231,-0.151219464332387,0.231059369257889,0.513240686249497
8040,12,645539,-0.0730148785831021,0.150421479032283,0.62769237181891
8041,12,646385,-0.0888162578255312,0.309301996344463,0.774165482603693
8042,12,646861,-0.125055142497382,0.149837013242416,0.404503019498304
8043,12,647722,-0.113129939466348,0.150530289430749,0.452826873239129
8044,12,649862,-0.0546121122629081,0.150249664410604,0.716467086989821
8045,12,657609,-0.0950106821752991,0.153614393795513,0.536643907146519
8046,12,659849,-0.182509405450056,0.160721201619942,0.256908978316802
8047,12,662007,-0.0977058463488916,0.150560885894371,0.516795412553013
8048,12,662318,-0.0956240120864579,0.150284883668753,0.525003043900785
8049,12,662710,-0.104652088862636,0.150267841337741,0.486613498178326
8050,12,662864,-0.1225880868809,0.152233288485744,0.421209035602806
8051,12,663839,-0.101276914793745,0.150274392728115,0.500786331511988
8052,12,666390,-0.0675558403491925,0.151115914570616,0.65511564894888
8053,12,669186,-0.0504408412017845,0.153754745985925,0.743060503058314
8054,12,670660,-0.00407627032188362,0.152643828767002,0.978710549487819
8055,12,676313,-0.00510076456814801,0.150463032636009,0.972975694510939
8056,12,677490,0.00425076208522213,0.149869542169148,0.977388596779212
8057,12,677608,0.0125160037355207,0.150975191974903,0.93397719827773
8058,12,677814,-0.0268140471751264,0.151049929103166,0.859203522495008
8059,12,677906,0.00836055856065282,0.150118493958371,0.955617834984078
8060,12,677957,-0.00529126822652237,0.149945336674581,0.971870052579962
8061,12,678277,0.00401684599987162,0.150294352722394,0.978692958090377
8062,12,678427,-0.0119747033520007,0.151530724731332,0.937057579727621
8063,12,680499,0.0982147624742303,0.150111585555969,0.513358514450647
8064,12,681175,0.0991275567431448,0.154038486999204,0.520301595442001
8065,12,683001,0.136437928083401,0.150963463942102,0.366727822262737
8066,12,683571,0.148601775702841,0.15219382719869,0.329535823495941
8067,12,683588,0.111894771884499,0.157271291034244,0.47725911337326
8068,12,687604,-1.3256761891701,0.613572567497584,0.0313996681057028
8069,12,687605,-1.64479491520878,0.664410352768624,0.0137709399435598
8070,12,687837,0.0759705152423973,0.16179763315596,0.638973357169343
8071,12,690249,0.142736634113379,0.156791389264241,0.363253792033628
8072,12,694457,0.0689262021148532,0.154891990074921,0.656595912845758
8073,12,695013,-0.00798504907178899,0.389237327687664,0.983644453971199
8074,12,695501,0.0481345867258517,0.150701154143358,0.749608936554042
8075,12,696960,-0.0143037129480178,0.169780665351385,0.932906865493789
8076,12,702459,0.174661647735446,0.150690182623613,0.247207927546161
8077,12,702677,0.131586195649834,0.15054323472943,0.382671242327977
8078,12,703407,0.212323263029322,0.149701551266661,0.156982377593263
8079,12,704451,0.313436496669993,0.158968730286126,0.0494258880765987
8080,12,705727,0.233094983592136,0.151751077373187,0.125425567548334
8081,12,708038,0.202455292230264,0.152075261024604,0.183954839282073
8082,12,712324,0.0272283713893568,0.156813657350921,0.862251689947254
8083,12,714326,0.0115794500001931,0.150154816435505,0.938574365811174
8084,12,714987,0.0978620062540442,0.15379378907016,0.524980483990519
8085,12,715889,0.0728379150865514,0.150851810180563,0.629505697989961
8086,12,718114,-0.0541943771166293,0.257722222763283,0.83356880572938
8087,12,718170,0.104068264856499,0.162725090971758,0.522890265618656
8088,12,719563,0.0440504880558671,0.156403855428132,0.778380155764673
8089,12,720586,0.104200704219273,0.313531948060299,0.739826196250634
8090,12,722835,0.156440073991388,0.157200714861368,0.320339464306226
8091,12,723209,0.0807247788477957,0.232728603186233,0.728901453518297
8092,12,723591,0.00825636250960474,0.151141029975551,0.95646662885881
8093,12,724118,0.0414096005141122,0.151600621074799,0.784898198381853
8094,12,724131,0.0424955382851012,0.151500487828848,0.779260005669846
8095,12,724603,0.157630516662553,0.225790855865866,0.485557877804087
8096,12,724833,0.0524861404089093,0.15164246290742,0.729460460702408
8097,12,725191,0.0116188666436705,0.152472757779726,0.939300843168848
8098,12,727931,0.112470235667077,0.150175243426957,0.454400183226668
8099,12,728083,0.152022579642538,0.150921278015535,0.314481939995079
8100,12,728585,0.104870144528509,0.150298558175065,0.485795683008663
8101,12,732202,0.103055386283569,0.151568975564614,0.496998217333445
8102,12,732854,0.118178444920223,0.151010727769097,0.434396619557616
8103,12,736985,0.11435185168505,0.150778826482578,0.448712883464114
8104,12,737369,0.109271573189408,0.149863653067682,0.466399563652192
8105,12,737776,0.124533450460536,0.150936688766226,0.409888611142046
8106,12,737804,0.121416969859764,0.151685561965984,0.423987497577654
8107,12,738039,0.150764113870363,0.152427905841856,0.323299159064904
8108,12,740250,0.118562245578544,0.151529482789222,0.434482450082943
8109,12,745383,0.189520140248617,0.152512719417119,0.214821147732078
8110,12,745735,0.152176922330531,0.150004347869554,0.311046968525107
8111,12,746392,0.113153553595366,0.149702429742456,0.45023932297477
8112,12,747836,0.0169808524827898,0.156238609047704,0.913513791485272
8113,12,749514,0.0836183910970857,0.150584914960451,0.579047607370691
8114,12,754317,0.126634150430769,0.150991310013792,0.402213642190036
8115,12,754859,0.126122398345537,0.151598296739222,0.405998879694937
8116,12,759605,0.0120775633514937,0.150196431080845,0.935955321515751
8117,12,759848,0.0917490153813781,0.152580883281679,0.548016835061189
8118,12,760199,0.0144605796221015,0.152563234317656,0.924540040142731
8119,12,761323,0.110186959733022,0.150399360710805,0.464270810944058
8120,12,762125,0.138581788017489,0.150611167579054,0.358133405837016
8121,12,764143,0.00509966231338205,0.150045134087407,0.972906310577363
8122,12,764529,0.0119531797789624,0.150470326213975,0.936728634426886
8123,12,767196,0.0879028561058318,0.152070009617498,0.563604302501094
8124,12,767243,0.118632889214926,0.153617760007544,0.440477020731028
8125,12,767244,0.118632889214926,0.153617760007544,0.440477020731028
8126,12,767420,0.120744242934839,0.1640409396435,0.462182012037093
8127,12,768577,0.0684834894523899,0.151341424194782,0.651179670454534
8128,12,771718,0.0802344761139386,0.149876468346845,0.59275366971333
8129,12,772090,0.0938667647540429,0.149953853744508,0.531738484153128
8130,12,773247,0.0998196227227351,0.150268772926296,0.506948689615649
8131,12,777907,0.120521158078016,0.154865509108635,0.436954085428471
8132,12,780981,0.339748806273357,0.307358219505691,0.269746118020306
8133,12,783721,-0.121516419404043,0.149954740391128,0.418282723551263
8134,12,790027,-0.124444158304501,0.153322540950731,0.417539749831295
8135,12,791308,-0.0102434934037608,0.149936304009564,0.945570407192839
8136,12,792599,0.52373266843089,0.863531105049935,0.544571811946867
8137,12,792610,-0.170659810813582,0.273351472633262,0.532818282489075
8138,12,793124,0.101601286122755,0.295786489453284,0.731430322960335
8139,12,793293,-0.0644497482771918,0.150108550314176,0.667927354616515
8140,12,793991,0.00377165572815996,0.152816904100019,0.980323451503515
8141,12,793992,0.00377165572815996,0.152816904100019,0.980323451503515
8142,12,794006,-0.0254106731928761,0.15190220441481,0.867243080715618
8143,12,794008,-0.0254106731928761,0.15190220441481,0.867243080715618
8144,12,795548,-0.142269255266309,0.156331182007994,0.363416891657391
8145,12,795940,-0.0849221352146583,0.153378604471903,0.580150759454554
8146,12,796814,-0.0491453755488138,0.156222011021318,0.753261291197599
8147,12,797168,-0.0850265091561018,0.150506885444284,0.572477252883269
8148,12,797270,-0.123880520629159,0.161081278560707,0.442374327410607
8149,12,797292,-0.128795773017875,0.157594351426597,0.414330326922887
8150,12,797300,-0.124732841521284,0.157112249456164,0.427781719595822
8151,12,798846,-0.104101940239693,0.151353581402415,0.492026484141408
8152,12,800565,-0.0662562807952326,0.154359894996408,0.668015895951037
8153,12,800855,-0.0495796608418286,0.150775823943051,0.742478945617144
8154,12,801096,-0.0875830535328638,0.151383211220077,0.56326046202749
