SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6570,10,717717,-0.0612900186015521,0.0958945741434145,0.523146637592773
6571,10,719602,-0.071112741940806,0.0961487879653531,0.460027369489588
6572,10,719648,-0.0510093608097361,0.101064975710734,0.61407150058856
6573,10,719662,-0.0683863231067798,0.0980113266341506,0.485799763930121
6574,10,719708,-0.109801221594601,0.0976753631772359,0.261715586297507
6575,10,720081,-0.114365047076901,0.0952708734424622,0.230781269456809
6576,10,721398,-0.00795223952138557,0.0986626498498266,0.93580550089136
6577,10,722130,-0.082350391492257,0.0964023646681409,0.393553453001378
6578,10,722262,-0.0644349140748552,0.0959504873194945,0.502313659605
6579,10,722536,-0.0699509870771645,0.0971786350436346,0.472113012819851
6580,10,724256,-0.00317401973516862,0.0956179196195854,0.973537989200111
6581,10,724374,0.00090472923195567,0.0956730193070569,0.992460281360096
6582,10,724397,-0.0211676406000355,0.0960522878259114,0.825705557149314
6583,10,724819,-0.0122442540483432,0.097820090589592,0.900459302933063
6584,10,725469,0.0155809506772535,0.0987633039523622,0.874735708116479
6585,10,725678,0.00938861224773796,0.0955299312438458,0.921766317156219
6586,10,726314,0.0251510559095147,0.0952831326133069,0.791963798944539
6587,10,726437,-0.0257845748378683,0.0953915630805636,0.787085529383936
6588,10,726757,0.0023756726172483,0.0953045332801746,0.980127137870884
6589,10,726837,-0.00573985414193262,0.0956725436629011,0.952193734642638
6590,10,726842,-0.00573985414193262,0.0956725436629011,0.952193734642638
6591,10,727369,-0.0604676582477396,0.0959717118780354,0.529064847032757
6592,10,727432,-0.0857357251453427,0.0953970694734575,0.369411801767749
6593,10,728001,-0.0324604629686564,0.0956574304912567,0.734554848417499
6594,10,728402,-0.0253197569918603,0.095553698240963,0.791180028756028
6595,10,745488,-0.140351635898737,0.0989653322401959,0.157017509772572
6596,10,745492,-0.0879524708079912,0.0988693778186193,0.374295922276241
6597,10,745571,-0.811600526582197,0.682619945273765,0.235258784576052
6598,10,745649,-0.037358176592555,0.154041625904518,0.808518098846337
6599,10,745651,0.0256290080628505,0.16317299203794,0.875282248346423
6600,11,833,-0.162657004313775,0.13742686980261,0.237372018393803
6601,11,925,-0.0410817287103118,0.157573568763282,0.794464634894532
6602,11,1010,0.177556758238648,0.291207281510672,0.542435349651852
6603,11,1012,0.307855836272996,0.288024683302205,0.285866596951115
6604,11,1056,-0.114900634018653,0.237505536535667,0.6288413639397
6605,11,2602,0.564258626468528,0.48763703643322,0.248002336171093
6606,11,2703,0.595931884536188,0.21948654136032,0.00695080650496136
6607,11,2720,0.669677293525528,0.200263727904744,0.000914476743402483
6608,11,2722,0.349156208363616,0.194123109530406,0.0729309108816927
6609,11,2733,0.390532646234882,0.193123412128001,0.0439103039002577
6610,11,2737,0.435086210447265,0.192142518489513,0.0241559954931316
6611,11,2740,0.297249085339387,0.119792333898721,0.0135527581659831
6612,11,2745,0.309445083199969,0.11933207816288,0.00990596458789878
6613,11,3277,0.301192776168413,0.099422040334673,0.00263066128271096
6614,11,3299,0.272031922706278,0.102508075577347,0.00832000964847304
6615,11,3343,0.471265129956681,0.188332957702566,0.0127906543998731
6616,11,3352,0.475109993338597,0.188699226438455,0.0122503722418943
6617,11,3361,0.489175370808614,0.188342628137664,0.00979014784123657
6618,11,3363,0.489175370808614,0.188342628137664,0.00979014784123657
6619,11,3391,0.296718205757223,0.0980497474254838,0.00265825170221513
6620,11,3477,0.274370390706919,0.0957912447207786,0.00442992386144139
6621,11,3599,0.276690019313659,0.0957097609822574,0.00407880250396431
6622,11,3638,0.257969916282722,0.0951923080324103,0.00705698479491521
6623,11,3640,0.240216807475501,0.0950749561221115,0.0119535029302196
6624,11,3696,0.266311179448446,0.0958500391620181,0.00575454267319113
6625,11,3898,0.266407045955073,0.0952814168385402,0.00545702116931029
6626,11,3926,0.289824728302549,0.0949621993220702,0.00244547035518421
6627,11,3968,0.297673115374996,0.0965307051141125,0.00220539849372599
6628,11,4436,0.281549759207417,0.0941137652934922,0.00297040743207566
6629,11,5087,0.274749963580863,0.0938656919637016,0.0036436810123123
6630,11,5434,0.264002872672096,0.0944123131009589,0.00545250293067648
6631,11,5655,0.262069490929955,0.0950188993727132,0.00611685032991602
6632,11,5676,0.258448102831093,0.095530778926695,0.00715333036658305
6633,11,5928,0.296771109782441,0.0982864373859911,0.00271665237101874
6634,11,6055,0.255007764767237,0.0954691419813494,0.00791036747557069
6635,11,6097,0.268468152926862,0.094036931570868,0.00455909885993504
6636,11,6138,0.270087696577274,0.0941752862070332,0.00438000767662828
6637,11,6167,0.261426117950254,0.0943973628305332,0.00591228651056182
6638,11,6715,0.269091143178126,0.0939454281651915,0.00442881300609445
6639,11,6833,0.26741515488572,0.0939256807426312,0.00467012255273413
6640,11,7228,0.26943956472408,0.0941340349669291,0.00445672791358882
6641,11,7571,-0.535362090447484,0.188921127437776,0.00486446971555879
6642,11,7663,0.179860636597017,0.126280352623034,0.155244118068423
6643,11,7664,0.182145178506034,0.125676326469605,0.14813609863961
6644,11,7691,0.437112946308535,0.189385266904819,0.0215732403210876
6645,11,7717,0.227928262135708,0.109229305318589,0.0376328299170165
6646,11,7726,0.20923681293059,0.107313970885538,0.0519957929540949
6647,11,7765,0.262057591933341,0.0981080297952015,0.00791011092054875
6648,11,7823,0.269295833892478,0.0980524866741388,0.00633322481871186
6649,11,8044,0.278210450761388,0.0942000390691837,0.00335355505231718
6650,11,8079,0.253746822880688,0.0949193698666554,0.00786002083504185
6651,11,8196,0.283022316527564,0.0942207688396246,0.00285644651297188
6652,11,8305,0.249302967923784,0.0954124537940711,0.00936166594976838
6653,11,8317,0.23626886965026,0.095073467573241,0.0134133413622072
6654,11,8331,0.248993644759991,0.0968759167618469,0.0105725083697207
6655,11,8390,0.296592339289472,0.0948133259767192,0.00190525146413523
6656,11,8603,0.267604530455242,0.0948161631620197,0.00503731527244591
6657,11,8720,0.294144606694438,0.0943671435494166,0.00197675444623449
6658,11,8789,0.278465342250443,0.0945342881372562,0.00343658336206807
6659,11,8867,0.270810684111327,0.0959373371930088,0.00503062742219028
6660,11,8878,0.52496216056065,0.18793020144,0.00550032657109995
6661,11,8889,0.481613831744387,0.18814414116289,0.0108886986640948
6662,11,8909,0.516701173986505,0.188061603538818,0.00631313990803248
6663,11,9097,0.285546107225466,0.0960550200969848,0.00315426000223249
6664,11,9262,0.264979604114195,0.0942866320303665,0.00522450883636426
6665,11,9690,0.261333017058647,0.0942788013229051,0.00586813129335415
6666,11,10206,0.259117817051967,0.0942625599056345,0.00628710936587007
6667,11,10540,0.24908212841084,0.0950103095393901,0.00912965592767452
6668,11,10641,0.262782539399915,0.0941143111786477,0.00552074412344205
6669,11,10897,0.247059473101059,0.0943877598702291,0.00923890892032576
6670,11,10927,0.273465403859296,0.0948888132687613,0.00419396201129409
6671,11,10969,0.292649639313873,0.0941997014490457,0.00204520866528811
6672,11,11470,0.241701785317445,0.0947002651255129,0.0111224608734758
6673,11,11657,0.26520594206117,0.0946422370628075,0.00535563387756651
6674,11,11751,0.272627440418579,0.0944620601867172,0.00414034320658298
6675,11,11931,0.256561601360315,0.0952823818730714,0.00742675978369227
6676,11,11938,0.247939371547197,0.0954776775875434,0.00980224358782949
6677,11,12060,0.255568659119104,0.0942077995040613,0.0069982134083284
6678,11,12080,0.248791461018611,0.0942591779487831,0.00867257501255971
6679,11,12089,0.276610207292762,0.0941552504448044,0.00352257900945397
6680,11,12136,0.257995368402808,0.0942133998910549,0.00648662817641984
6681,11,12224,0.243758792371031,0.095248248092439,0.0109077324621434
6682,11,12231,0.242163786851956,0.094632424714245,0.0109139147929536
6683,11,12232,0.242163786851956,0.094632424714245,0.0109139147929536
6684,11,12236,0.231378879943294,0.0949836177631806,0.0153452392519027
6685,11,13561,0.21265121342673,0.0976923836378041,0.0301619587330362
6686,11,13635,0.233291268313871,0.0956310746979067,0.0151996832883308
6687,11,13712,0.220593645988643,0.0949822181289129,0.0207755927458178
6688,11,13729,0.230725046645431,0.0951904913437656,0.0158599284029314
6689,11,13740,0.228950453795514,0.0962240358041011,0.0178741704406851
6690,11,13742,0.234132068996681,0.0960589230369909,0.015287266557104
6691,11,13813,0.249361102105618,0.0961381337557797,0.00988798648200503
6692,11,13973,0.247572404338771,0.0945008158454647,0.00917813301524432
6693,11,14046,0.22796292324655,0.0971765261656789,0.0195358172127309
6694,11,14047,0.217668064254483,0.0970894190171622,0.0255862524449154
6695,11,14122,0.270286534086613,0.0943642341403066,0.00442942243252684
6696,11,14229,0.219648083032606,0.0955088683023404,0.0220444418443299
6697,11,14280,0.245917688921339,0.096323812989665,0.0110990115625092
6698,11,14320,0.252865511903655,0.095204457728244,0.00826544039874728
6699,11,14350,0.215640559539672,0.0943081143503344,0.0228135068805688
6700,11,14360,0.215640559539672,0.0943081143503344,0.0228135068805688
6701,11,14361,0.215640559539672,0.0943081143503344,0.0228135068805688
6702,11,14424,0.241418855057944,0.0948386280327145,0.0113343992113895
6703,11,14431,0.237399204839208,0.0947403130052209,0.0126673028768537
6704,11,14438,0.233249488976158,0.0943959839709426,0.0139463173552736
6705,11,14510,0.250692106181633,0.0942054209219816,0.00814384557638877
6706,11,14550,0.268644503498936,0.0939384478217693,0.00449125258367449
6707,11,14569,0.255010205428049,0.0941725824709318,0.00710052772076997
6708,11,14705,0.252152229999393,0.0943389239749201,0.00787046579067002
6709,11,14729,0.249477226966607,0.0943788946533622,0.00857480686908756
6710,11,15153,0.226734649517461,0.0945215032475911,0.0169687719116131
6711,11,15356,0.247755994224326,0.0947737915939426,0.00932720707360356
6712,11,15718,0.256498241332562,0.0945376633452512,0.00699062250709861
6713,11,16603,0.256799642372008,0.0944708780457158,0.00688580751570157
6714,11,16614,0.241032878160319,0.0946943372145192,0.0113406849043093
6715,11,16738,0.240284533189252,0.0958602606193096,0.0126383466342624
6716,11,16750,0.222734765772135,0.096518992283574,0.0215948521643506
6717,11,16799,0.247656040607561,0.0955286923589084,0.00992475333301563
6718,11,16954,0.245329209066066,0.0953496610484863,0.0104916272051963
6719,11,16984,0.233746510760656,0.0949671941702463,0.0143196368641096
6720,11,16990,0.25600621419654,0.0948044557123724,0.0072601377556322
6721,11,17039,0.271919018418045,0.0942811633122512,0.00416580625578165
6722,11,17061,0.23239896443435,0.0945801172985811,0.0144842167892757
6723,11,17206,0.280683187250493,0.0949504274781935,0.00332502957643599
6724,11,17217,0.283598605092348,0.0947061832641108,0.00294282587526531
6725,11,17681,0.261448832375321,0.0942138387596038,0.00581298012394311
6726,11,17705,0.241233015469587,0.0945495444265519,0.0111503597900561
6727,11,17941,0.271032977351789,0.0942011872792096,0.0042565807013091
6728,11,18001,0.238699503704759,0.0942352919119269,0.0117409744217641
6729,11,18416,0.245547298005888,0.106222223410554,0.0213728700713402
6730,11,18574,0.182904259955711,0.0990393218672989,0.0656152036560764
6731,11,18606,0.238323859440161,0.0972551642221481,0.0147504340003333
6732,11,18639,0.219476645963138,0.0970532494648259,0.0243422213744636
6733,11,18921,0.245251045689371,0.0943675958135487,0.00974474510221028
6734,11,18968,0.237035634716839,0.0945475147446614,0.0126228891865398
6735,11,19023,0.233915001311483,0.0946016205249337,0.0138826945259493
6736,11,19024,0.233915001311483,0.0946016205249337,0.0138826945259493
6737,11,19074,0.225258378131984,0.0952275755458368,0.0185469402907943
6738,11,19143,0.239733436628456,0.0972818977679981,0.0142032623062368
6739,11,19206,0.236860126187024,0.0974125321328853,0.0155327079559816
6740,11,19282,0.171418157293482,0.097645342371085,0.0800380786439567
6741,11,19287,0.158981009674949,0.097564810997926,0.104101049389495
6742,11,19367,0.246342299622581,0.0950305434194996,0.00993139702185679
6743,11,19388,0.22304510801759,0.0956719333764297,0.0202970194091228
6744,11,19443,0.219532424006994,0.0956949471037896,0.0223722636031856
6745,11,19447,0.216567136762946,0.0961755844453744,0.0249498337547765
6746,11,19537,0.197158993601136,0.104419314987859,0.0598260883802484
6747,11,19538,0.197011693584259,0.104199857150058,0.0594818219785395
6748,11,19607,0.458222059818138,0.192953405242723,0.018093225898802
6749,11,19607,0.123675714964054,0.220760527428622,0.575680871697177
6750,11,19629,0.2115116183064,0.0981434172653044,0.0318275388815961
6751,11,19632,0.231444015415094,0.0984725352375513,0.0193060861173917
6752,11,19855,0.196113303149612,0.0974325873612082,0.0448935036776443
6753,11,19880,0.215205305105849,0.0970016571139612,0.027151401117607
6754,11,19921,0.25313672466333,0.0959511153204042,0.00870412463421973
6755,11,20014,0.235058466546912,0.0959694595282483,0.0147986631317922
6756,11,20104,0.217594757545258,0.096221766405737,0.0243432407724835
6757,11,20142,0.1918378693842,0.0978143702575796,0.0506362829498782
6758,11,20173,0.38385730439489,0.160079491280842,0.0170073574256343
6759,11,20203,0.223208094131117,0.102666677044998,0.030361149825873
6760,11,20281,0.249224606431243,0.0963062048126275,0.0100569326631591
6761,11,20291,0.261438261334887,0.0968159722276559,0.00726008758402649
6762,11,20294,0.261438261334887,0.0968159722276559,0.00726008758402649
6763,11,20296,0.262883874964639,0.0966485244714348,0.00685114916778721
6764,11,20319,0.260703266503744,0.0968958962580934,0.00747258214404007
6765,11,20445,0.251172940644893,0.0947205315777526,0.00836929811612503
6766,11,20462,0.269198649427776,0.0945925209855887,0.00468759030087399
6767,11,20476,0.25893185170962,0.0942563850362062,0.00632084567411075
6768,11,20496,0.24001500853168,0.094540739542403,0.0115538650126138
6769,11,20520,0.251983421732543,0.0988674583414467,0.0112352318388196
6770,11,20522,0.245756598406042,0.095609780958693,0.0105671166108931
6771,11,20543,0.247384404961351,0.0946171924495063,0.00931652009182199
6772,11,20567,0.234084315326267,0.0947268175961861,0.0139393017579291
6773,11,20594,0.260619912428103,0.0941290664049696,0.00592421526983169
6774,11,20802,0.233903277408362,0.0944720067881454,0.0137584594765793
6775,11,20805,0.233903277408362,0.0944720067881454,0.0137584594765793
6776,11,20841,0.239238194487827,0.0940834085771276,0.0114221523660609
6777,11,20963,0.216703658183751,0.0943600522683974,0.0222288775558874
6778,11,21323,0.236154883529303,0.0947983409006177,0.0131925006541359
6779,11,21871,0.237568231560864,0.0944659037968147,0.0123518097976002
6780,11,22005,0.25542701847304,0.0947810148177183,0.00737732443020366
6781,11,22075,0.801501309350236,1.03800905157739,0.440540728934091
6782,11,25361,0.245462457410395,0.093974721136373,0.00938566346181761
6783,11,25987,0.237570483953433,0.0940712814725595,0.0119927854511743
6784,11,27625,0.15560798279391,0.096049241163354,0.106106861860229
6785,11,29269,0.171683216407014,0.0946221592960503,0.0704636617642382
6786,11,30395,0.178398801013334,0.0945448051776835,0.0599910026857296
6787,11,30856,0.210252198346401,0.0945034424361512,0.0267256442178676
6788,11,31481,0.221133570218486,0.0944330608763738,0.0197518370090395
6789,11,31748,0.198872957785193,0.0949912703271922,0.0370094079012938
6790,11,31804,0.206448383857639,0.0952924238778091,0.0309437732550465
6791,11,31861,0.244966939055128,0.0955704499182519,0.0107847628864055
6792,11,32204,0.201018745432045,0.09472876802664,0.034529939305223
6793,11,32446,0.19838020878764,0.0951047507516921,0.0377041206730803
6794,11,32581,0.225610651083609,0.0944759013164497,0.0174644715628466
6795,11,32884,0.224364203645234,0.0946671318184431,0.0183234709559801
6796,11,33534,0.206047829009994,0.0944533129660276,0.0298073078617393
6797,11,39138,0.16233978784596,0.0950078251364562,0.0883856942158348
6798,11,39160,0.166445873695462,0.0949755257748561,0.08055375169003
6799,11,40753,0.253186947602182,0.094735438730499,0.00787655807330781
