SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7312,11,566379,0.0519599963289934,0.0641645505333272,0.418604754064473
7313,11,566840,0.0610257504463476,0.0642819674950708,0.343094767334414
7314,11,566850,0.060478511544005,0.0642041735257909,0.346851343282346
7315,11,567100,0.0588700335360417,0.0643902105142871,0.361199085382782
7316,11,567277,0.0750122559610414,0.0641607158730555,0.243139879422629
7317,11,567284,0.0767847105552076,0.0642055884162993,0.232530702769819
7318,11,567434,0.0691672599258714,0.0641793175000105,0.281895162089296
7319,11,567526,0.0506530913162711,0.0644683656836788,0.432567624688176
7320,11,567588,0.0640040230364684,0.0642844553252092,0.320108232645482
7321,11,567619,0.0475455497627827,0.0644381954026428,0.461097436204701
7322,11,567651,0.046752461440352,0.064424493922249,0.468507285279483
7323,11,567885,0.0499201327821479,0.0646465366521553,0.440511944496509
7324,11,571825,0.0154838849145146,0.0648243256608155,0.811353393268744
7325,11,574704,0.0158186586076114,0.066223032296102,0.811345439578772
7326,11,574955,0.0388363588846656,0.0647467639884062,0.549011488480835
7327,11,575225,0.0304754358163607,0.0643669387509467,0.636174759820841
7328,11,575805,-0.00692698848821152,0.0647528026051621,0.914868879878962
7329,11,576302,0.0138624691815531,0.0653490830781329,0.832128426429615
7330,11,576352,0.0353280667590171,0.0659039554619038,0.59225896890511
7331,11,576492,0.0506742975705677,0.0858964522411484,0.555604055377569
7332,11,578734,-0.0291721361301537,0.0645907310340342,0.65180148993421
7333,11,578880,0.00770409178699707,0.064249092841631,0.904622866875497
7334,11,580843,0.0550907935621486,0.0647133558469692,0.395177151862531
7335,11,580882,0.0519699276083338,0.0731032072597469,0.477608386956623
7336,11,580901,0.171514302558171,0.129648865340508,0.186720291358117
7337,11,581051,0.0737733614145047,0.0691145961904818,0.286517806523664
7338,11,581056,0.053615653586411,0.0691672019629275,0.438764022635432
7339,11,581163,0.0557301684434329,0.0655258724462526,0.395620165382783
7340,11,583102,0.00959822290228498,0.0643406062618883,0.881498123091412
7341,11,584625,-0.0356798558773508,0.0646252464583274,0.581226484097729
7342,11,584993,-0.0305343800077509,0.0645257723403715,0.636354310665631
7343,11,591628,-0.0182524758184983,0.0645990009815066,0.777687079210096
7344,11,591788,-0.0381195573058293,0.0645559296956871,0.555240787704649
7345,11,596580,-0.0434803272594677,0.064699539146623,0.50200128407273
7346,11,596725,-0.059541564516408,0.0644935586049544,0.356524614482272
7347,11,601153,-0.0165491911837182,0.0642362731130723,0.796842591874642
7348,11,604648,-0.00565240147172849,0.0643332989130606,0.930036808250142
7349,11,605055,-0.0358128745377146,0.0644878427789055,0.579011799833781
7350,11,608767,0.0419479063800811,0.074318131524747,0.572815200008015
7351,11,611233,-0.000323389662504598,0.0653905300394357,0.996056861896177
7352,11,612533,-0.011558972729624,0.142003543625883,0.935170628895566
7353,11,613347,0.0272283590075404,0.065029560407641,0.675684615222313
7354,11,613967,-0.0864920077366091,0.0961592637043894,0.369017548916009
7355,11,614444,-0.0208352937859306,0.0653135215749267,0.749911937141733
7356,11,614658,-0.0157758958131433,0.064407361601352,0.806645734510204
7357,11,615691,0.0321439701137473,0.0961471861446322,0.738336302114527
7358,11,615692,0.0584963237063048,0.142824827712289,0.68237208676038
7359,11,615824,-0.0236028681873742,0.0645976904492676,0.715044706883904
7360,11,615867,-0.0270545131257617,0.0643478656961248,0.674418779922707
7361,11,618029,-0.0408367045409985,0.0649841973185253,0.530141909480351
7362,11,618311,-0.0305888568955062,0.0646063701450072,0.63617411011972
7363,11,620156,-0.0802835769568756,0.0650905532385403,0.218242131167006
7364,11,620157,-0.0802835769568756,0.0650905532385403,0.218242131167006
7365,11,620182,-0.0899498346387154,0.0650133863753691,0.167367916955919
7366,11,620666,-0.0912383322419886,0.064898935833139,0.160647494564862
7367,11,620743,-0.068035506511584,0.0646893647980142,0.293644559715809
7368,11,621046,-0.0747595301810653,0.065734088919929,0.256183323586165
7369,11,621088,-0.0720049453472395,0.0644107986059479,0.264369169482947
7370,11,622127,-0.0971659473028778,0.0642647788050256,0.131438052098241
7371,11,622853,-0.0903121789355399,0.0647168506242575,0.163743187603422
7372,11,624002,-0.0752128223751631,0.0643957944600541,0.243604191849191
7373,11,624345,-0.0771483337645363,0.0646105656331813,0.233259639567877
7374,11,625615,-0.0900609619346909,0.0644932925873193,0.163459705197746
7375,11,626209,-0.0741473796254685,0.0654251491850216,0.257850626887874
7376,11,626281,-0.0497156097049372,0.0672468499215363,0.460216048445684
7377,11,626626,-0.0703002830214262,0.0647871594027657,0.278619659754216
7378,11,627031,-0.0574736320861271,0.06505478012965,0.377586270203249
7379,11,628031,-0.080671001310048,0.0641412643328423,0.209328634454392
7380,11,628199,-0.0660562138897365,0.0642678796149735,0.304735325168657
7381,11,628241,-0.0542839020533598,0.065227114273116,0.405842297034067
7382,11,628767,-0.0539101894486429,0.0642999856482154,0.402364000473264
7383,11,628896,-0.0430261397296919,0.0645549049241293,0.505524005308348
7384,11,629511,-0.0450505447823444,0.064735359025198,0.486937685193657
7385,11,629750,-0.0583297307593242,0.0643951835336836,0.365654847276126
7386,11,632234,-0.0635749147841786,0.0643591302650914,0.323919847169274
7387,11,635468,-0.358368480641377,0.192337852683751,0.0632610439096844
7388,11,635532,-0.0290099025828487,0.0703472399645966,0.680310123955188
7389,11,635886,-0.0401604045981001,0.0649304019901509,0.536635036489714
7390,11,639035,-0.0516468114206923,0.0646499314199266,0.424903668917609
7391,11,639322,-0.0410262582107692,0.0647429378757654,0.526700515112992
7392,11,640812,-0.0760670255855509,0.0643166365308651,0.237725640224385
7393,11,640835,-0.0684924380086545,0.0644216499993804,0.288422676143531
7394,11,641153,-0.0587050899512431,0.0653767655288923,0.369824053154882
7395,11,642681,-0.0866818135760647,0.0653701920749287,0.185692304942465
7396,11,642730,-0.049614563789182,0.0672325264681549,0.461032217619054
7397,11,642823,-0.041033487915892,0.0663737564647457,0.536829945982477
7398,11,642975,-0.0662979940453166,0.0644497081724169,0.304335358371041
7399,11,643961,-0.0740108729406378,0.0643705161315827,0.251019630990829
7400,11,644027,-0.0741930452777724,0.0654137110629065,0.257475078731532
7401,11,644029,-0.088672560450026,0.0650141206564443,0.17346903581639
7402,11,644496,-0.0737145779302985,0.0645339875423553,0.254120237402235
7403,11,644727,-0.0724512416966696,0.0697055610489341,0.299334929222076
7404,11,644791,-0.0642213965178786,0.0649038775060177,0.323103778280261
7405,11,645157,-0.0828911494755513,0.0682800476806076,0.225563921461124
7406,11,645162,-0.0645296566386273,0.0688838471345217,0.349507361555725
7407,11,666348,-0.0632521973239424,0.128525546992909,0.622928300989033
7408,11,666379,-0.0234062628289937,0.128612249165455,0.855694305348404
7409,11,666390,0.0691215963700084,0.129476158915873,0.593777322572204
7410,11,666404,0.00663927059528452,0.128524596643819,0.958830751198982
7411,11,666412,-0.000685256812770429,0.128618277461089,0.995752033330921
7412,11,666420,-0.0127968302759844,0.128482818444292,0.9207187929229
7413,11,666421,-0.0187622894853022,0.128383794862455,0.883892556676254
7414,11,666462,-0.0438076261304494,0.128463465524707,0.733297173228942
7415,11,666468,-0.0462344290246586,0.0659028856334543,0.483419636301732
7416,11,666492,0.129963340259658,0.138798856096738,0.349736735736312
7417,11,666493,0.15794204299912,0.130110732746347,0.225595604228238
7418,11,666499,0.212451172000592,0.130881714008109,0.105432813390443
7419,11,666544,0.0793732894605389,0.113613013671255,0.485244229108635
7420,12,11408,0.100551337978296,0.0962588155963313,0.296925655963521
7421,12,13769,-0.0558743362452962,0.0962353647387859,0.56187994651257
7422,12,13781,-0.079388449696192,0.084565871828305,0.348487416251917
7423,12,13782,-0.074740583872354,0.0846335385187642,0.377778746001341
7424,12,13790,-0.0358088805051004,0.0822517698655332,0.663569412611783
7425,12,13802,-0.00891567338417174,0.0762563829188431,0.906992255462961
7426,12,13808,-0.0476522666685398,0.077407914414172,0.538555629228549
7427,12,14310,-0.0312446286102292,0.0651639828104571,0.631896268359127
7428,12,17131,-0.0274604995545204,0.0645296854817879,0.670696320919427
7429,12,18624,-0.0262717842616719,0.0674781742227266,0.69726125951266
7430,12,19930,-0.355348997421101,0.168283242810886,0.0354220115505698
7431,12,19930,-0.0124071310044893,0.205648398354259,0.951925544201858
7432,12,19933,-0.313733817986286,0.147346545475656,0.0339273713326684
7433,12,20883,-0.0486781011093601,0.065193492144541,0.455759078902974
7434,12,21370,-0.0133744109527378,0.0645746365357924,0.836039045467429
7435,12,21837,-0.0379961109692403,0.0647746380391454,0.557854479140631
7436,12,23264,-0.0107543886923144,0.0653427599516936,0.8693654365955
7437,12,24735,-0.0140089607893649,0.0649315185106608,0.82930740503085
7438,12,25742,-0.0118720109990905,0.065797534977738,0.856916613812273
7439,12,25817,-0.00477085540003418,0.0658778919031902,0.942308943719835
7440,12,26505,0.00511570709393863,0.0657278811665306,0.938006095659396
7441,12,26817,-0.00314442332921772,0.0655524448611006,0.961768828087777
7442,12,26922,-0.00920164196878741,0.0655572748334973,0.888455339598926
7443,12,26956,-0.00625904905807719,0.0649349448955309,0.92326590325579
7444,12,27753,-0.0133805251159503,0.064827730390094,0.836596482409162
7445,12,27767,-0.00260417634605543,0.0652448069492495,0.968184313462311
7446,12,29949,-0.013275637946918,0.0648631508101641,0.837946752348374
7447,12,32580,-0.0222793800182385,0.0659633250284005,0.735749303323189
7448,12,35196,-0.0431795273756418,0.0644765972520056,0.503491306032106
7449,12,35207,-0.0397933377588568,0.0646664393919373,0.538711495834622
7450,12,35238,-0.0396384383762532,0.0646398583785786,0.5401259379239
7451,12,35979,-0.031908644356629,0.0645131207940572,0.621185202586531
7452,12,37321,-0.0335620320858949,0.0648971287529801,0.605370152533291
7453,12,37449,-0.0258525387470427,0.0649071254187122,0.690649503569296
7454,12,37552,-0.0323967703322221,0.0651333537989403,0.619222733909149
7455,12,37884,-0.0396939892640066,0.0648654117802916,0.540968848937024
7456,12,43295,-0.0254873710044908,0.0651895766696805,0.696052981750811
7457,12,47158,-0.020185318512293,0.070533350330058,0.774907220190049
7458,12,50531,-0.038249439407865,0.0645377313305193,0.553782916395486
7459,12,52687,0.0317855957425359,0.0713579650306699,0.656275829331398
7460,12,53269,0.024862811116585,0.064380900819504,0.699593778159273
7461,12,63616,0.00648629417189477,0.0659216754262188,0.921675324009993
7462,12,63644,-0.0358646076805127,0.0673918953164074,0.59493623434653
7463,12,65441,0.0129258238287788,0.0652302089399433,0.843036279607292
7464,12,66619,0.0893825864278733,0.0677650613981635,0.188021778989973
7465,12,66967,0.0471532496906114,0.0655062105189513,0.472106795156955
7466,12,69396,0.0461741075933544,0.0650024134809334,0.477959538427789
7467,12,70019,0.0438470062677829,0.065702175246988,0.50497820600407
7468,12,70124,0.0516873104550735,0.0651758026745213,0.428284601996189
7469,12,70508,0.0402290205718611,0.0666823139959349,0.546700746000079
7470,12,71641,0.0347044550662087,0.0653991305224318,0.595990709357495
7471,12,72520,0.0436000494168304,0.0653269501080224,0.504944488352167
7472,12,72632,0.0476365213436582,0.0651295304903481,0.465012768392035
7473,12,72756,0.0626030300924478,0.0654077747910071,0.339162179079635
7474,12,73366,0.0479606779622894,0.0654428235805832,0.464127849803551
7475,12,73718,0.0579054896295594,0.0656713290908885,0.37851369527174
7476,12,73752,0.0503533306661705,0.0654329082992533,0.442086610728053
7477,12,75931,0.0806472106867062,0.0655393609744787,0.219323392433836
7478,12,80985,0.049223703853374,0.0736477882785151,0.504336557437774
7479,12,80987,0.0453552090597179,0.0737673108692316,0.539055473713862
7480,12,80989,0.031901379826239,0.0740052191545755,0.66668107672336
7481,12,82740,0.0664100444733144,0.0655197725035272,0.311473686498711
7482,12,84031,0.066379592432971,0.0651380930687435,0.308872626359557
7483,12,84341,0.040674093667495,0.0651904925935265,0.533078655887887
7484,12,87080,0.0315131680623662,0.0652758959019914,0.629559132613116
7485,12,87275,0.0371455548685477,0.0735855468420336,0.614018387376026
7486,12,91612,0.00255680808689412,0.0672946851803366,0.969713779541284
7487,12,91629,-0.000280376763001772,0.066820533511996,0.996654482634402
7488,12,92092,-0.0480352920971766,0.0716521033272561,0.503043651331283
7489,12,92095,-0.0480352920971766,0.0716521033272561,0.503043651331283
7490,12,92100,-0.0453025247233913,0.0719720841817442,0.529464410398675
7491,12,92115,-0.100183198807623,0.0775576439962943,0.197297261913567
7492,12,92163,-0.00825396063614825,0.129156372854027,0.949080671127731
7493,12,92233,-0.020950245782964,0.129735451863301,0.871804316285226
7494,12,92362,-0.018637373537957,0.129425289388642,0.885581837320658
7495,12,92405,-0.045741783803141,0.131049419353251,0.727265699566156
7496,12,92490,0.0198116906615959,0.128992903776116,0.878022798216078
7497,12,92533,-0.0260706017104388,0.0676744817164724,0.70029508624216
7498,12,92726,-0.0355389824464554,0.0719513193734243,0.621662151320897
7499,12,92800,0.00740044289949245,0.0656834550802185,0.910357581236326
7500,12,93045,0.0106212694268107,0.0663988973635406,0.873002867404872
7501,12,93418,-0.00893552366652882,0.0655509332588474,0.891650596339686
7502,12,95610,-0.0170003604188037,0.0660165621750759,0.796930054126564
7503,12,97108,0.060836204162464,0.0808372406615061,0.452206023704272
7504,12,97129,0.0953927389258961,0.138161910923613,0.490370198592644
7505,12,97147,0.205576818347522,0.1362318325409,0.1321876888911
7506,12,97153,0.196449167310134,0.132690365385325,0.139629641569637
7507,12,97159,0.192475691605219,0.13360871064977,0.150586229171271
7508,12,98701,-0.0597448683634604,0.0657884969669687,0.364426200814887
7509,12,100464,-0.0575613232677039,0.0663708579748177,0.386384319422105
7510,12,102249,-0.0443556494218072,0.06732677393018,0.510446344906838
7511,12,102251,-0.0369129322464611,0.066918340104067,0.581563499168349
7512,12,103019,-0.0595210434606642,0.0672341775565092,0.376608495711584
7513,12,103659,-0.143094739812471,0.13226648214069,0.280050132454929
7514,12,103886,-0.0981347605440625,0.0671168877383605,0.144590586452186
7515,12,105616,-0.106530282597995,0.102358298012197,0.298699872375771
7516,12,109468,-0.0753889277255627,0.0702410338338039,0.283874623080588
7517,12,111438,-0.143034075896244,0.0675448566750428,0.034906286764682
7518,12,112028,-0.136735774026472,0.0676959016827585,0.0441537077570264
7519,12,112101,-0.151116095965393,0.0666294169169555,0.0239323795134564
7520,12,112139,-0.15615663040112,0.0679286836090945,0.0220980749384223
7521,12,119050,-0.225282993988065,0.0696730607753502,0.00133848291107145
7522,12,122034,-0.0257252564753878,0.100339631056895,0.797805380067657
7523,12,122696,-0.19630588414714,0.0693595118570624,0.00491709415105694
7524,12,123487,-0.0491431099473824,0.0674983435247543,0.467057108046017
7525,12,123527,-0.378142971191619,0.135486560389169,0.00554019256039755
7526,12,123533,-0.370539624956566,0.135859035023726,0.00670282473207119
7527,12,123551,-0.370539624956566,0.135859035023726,0.00670282473207119
7528,12,124218,-0.136117700625493,0.068672918137844,0.0482413750588943
7529,12,124295,-0.15149421335834,0.0687147660041357,0.0281209362755713
7530,12,126688,-0.0862983372402033,0.0710963594169961,0.225627123364443
7531,12,126769,-0.109313762366611,0.0708191855590363,0.123590585924637
7532,12,127341,-0.189071853211344,0.112111894327061,0.0925913930632856
7533,12,127342,-0.137904752705913,0.0751736329471113,0.0674237992954808
7534,12,128383,-0.0959104024564587,0.0714967293359141,0.180631700309093
7535,12,128716,-0.0950191010306908,0.0719778325590256,0.187651601267804
7536,12,129214,0.384488801269523,0.144480865033499,0.00814259703364074
7537,12,130083,-0.0856659626378917,0.130403867174979,0.511655211666062
