SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
6423,10,610850,-0.233386189722529,0.160685670355688,0.147267748004927
6424,10,610869,-0.480816470723974,0.297283180387799,0.106691950079317
6425,10,610869,-0.054366864489937,0.347210712379412,0.875663991279231
6426,10,611690,-0.242262535280292,0.152872270074923,0.113921223364135
6427,10,612904,-0.158507593615591,0.15376578196548,0.303322607010908
6428,10,615292,-0.175046968238071,0.154178086397049,0.256996600086439
6429,10,617634,-0.143784725327731,0.156385590444822,0.35850147355428
6430,10,618031,-0.25321826750599,0.164874225059588,0.125476637434828
6431,10,618415,-0.150955301890706,0.152671312269267,0.323457776136403
6432,10,618419,-0.154346165721609,0.152788178707189,0.313092826850418
6433,10,618867,-0.160658114483258,0.152897814841363,0.294090008014771
6434,10,619199,-0.147180010278747,0.15413437741027,0.340291245252356
6435,10,619526,-0.141903098915028,0.1536686597873,0.356411049817945
6436,10,619631,-0.145537116262043,0.153343362774767,0.343222603803087
6437,10,620344,0.395666571595696,0.284765184112993,0.165572149411061
6438,10,620582,-0.0753481036210109,0.154964568931835,0.627107267918111
6439,10,620664,-0.174070051901845,0.15426207512967,0.259915352553655
6440,10,621701,-0.161024319795667,0.15329054467627,0.294229063621178
6441,10,622018,-0.167635085608091,0.152049084261912,0.270992673297864
6442,10,627474,0.0299265887619137,0.150665204881117,0.842666744898321
6443,10,628811,-0.317282851349297,0.365599552695357,0.386070109956364
6444,10,628814,-0.266159562825064,0.191469374938617,0.165377618590657
6445,10,629030,0.016943426821768,0.150514200851427,0.910435229464026
6446,10,629789,-0.0100008402907783,0.151153120196258,0.947285001744457
6447,10,630743,0.0416580895727233,0.151053743014074,0.782875935227121
6448,10,631880,0.0439973659852535,0.151160305998119,0.77117309897755
6449,10,633525,0.110940728892957,0.150232674058374,0.460726009397794
6450,10,633866,0.0736363310379203,0.150297578565513,0.624482890633031
6451,10,635779,0.0749699518181233,0.30534631494202,0.806193148059843
6452,10,637667,-0.0380937752631851,0.150655152153821,0.800528126698493
6453,10,639198,-0.269306125666045,0.229699290121944,0.241815441504958
6454,10,639262,0.0170021481572523,0.150865684707479,0.910334639480085
6455,10,640020,-0.116351106276312,0.339631549796333,0.732118057807634
6456,10,640030,-0.170564987568246,0.168832287349402,0.313061349185449
6457,10,642106,0.165487004835602,0.149656111524396,0.26957402210972
6458,10,642327,0.147153434185503,0.149669875976112,0.326188928175274
6459,10,642379,0.142526471465988,0.149031210996428,0.339548320721753
6460,10,643441,0.0771997293539305,0.15609091924848,0.621203004649916
6461,10,644500,0.186448943626678,0.14920748951947,0.212275379017168
6462,10,646432,0.133518773660716,0.149323293642612,0.371846029284166
6463,10,646676,0.0760321292014998,0.149482366281761,0.611325050584479
6464,10,649610,0.131973919529901,0.149717106803273,0.378653233627337
6465,10,650585,0.149654856411073,0.149552300521797,0.317664210643381
6466,10,652591,0.171695073434202,0.15306231618546,0.262738372776456
6467,10,652698,0.183540871485302,0.318186349839596,0.564418902443185
6468,10,652769,0.225798547640487,0.155964258839393,0.148572199329841
6469,10,652783,0.219615260208633,0.153708163495846,0.153951517994144
6470,10,653026,0.207512991384444,0.149364773880002,0.165616221520377
6471,10,653249,0.205272503087379,0.149187206376394,0.16971282066925
6472,10,653283,0.209774119627671,0.148984977784657,0.160004615416861
6473,10,654372,0.129941229349526,0.153836504922643,0.398866672040116
6474,10,654625,0.292356361892816,0.157017992202405,0.0634438847150479
6475,10,655074,0.171318149495006,0.149180883764352,0.251584329271557
6476,10,656247,0.108444871030463,0.149274732237748,0.4680269744942
6477,10,660234,0.0389672270150939,0.149545183162318,0.794574830750787
6478,10,660886,0.041805346143287,0.149343824426595,0.779697586629444
6479,10,662071,0.0403032993440216,0.149307367988331,0.78736791672036
6480,10,662217,0.0119366088796337,0.14973091969897,0.936504808139931
6481,10,662415,-0.0447482307038002,0.149521706787443,0.764905729087617
6482,10,662679,0.020936365956332,0.150571793757129,0.889493298722651
6483,10,662711,0.0110702334966339,0.149723999027278,0.941101914413027
6484,10,662934,0.00514230631833226,0.149781810090138,0.972631827055897
6485,10,665129,-0.00100847254038433,0.151798128828312,0.994703036951174
6486,10,665450,-0.0802588405472104,0.150740050146207,0.594761731605734
6487,10,665759,0.00128235904145185,0.150197727898233,0.993192722235199
6488,10,666622,-0.00351936895656457,0.150817398861168,0.981396000656492
6489,10,666742,-0.0645990861904393,0.149547211959012,0.666030945422954
6490,10,667117,-0.0159121044681378,0.150062769705613,0.915613763074647
6491,10,669743,-0.0116526394631476,0.149880511350355,0.93807399579337
6492,10,670300,-0.0301193757786083,0.150001751723682,0.840975690450647
6493,10,670679,-0.00650343754690091,0.149350589846331,0.965291895135119
6494,10,672846,-0.0267895855858377,0.154198421494741,0.862173708160372
6495,10,673554,-0.0268574588331242,0.149513778325529,0.857544548246852
6496,10,673954,-0.00699234676469979,0.152942707252309,0.963560285038952
6497,10,674332,-0.0182760020614763,0.151109496825275,0.903803076418924
6498,10,674570,-0.033923985513508,0.150359428035456,0.821628112375961
6499,10,675971,-0.0507849630646263,0.149512701820191,0.734307143333044
6500,10,677358,-0.357753590459186,0.298566893374023,0.23162902446065
6501,10,677377,-0.0283289510289318,0.173604837359904,0.87046957598182
6502,10,678769,-0.105655001541689,0.151194788971992,0.485136819531735
6503,10,682740,-0.0153001899467023,0.14945707456001,0.918519692907061
6504,10,682784,-0.0231532960314236,0.150005255906985,0.877422063072331
6505,10,682904,-0.0776478266308063,0.149435164340212,0.603661919610527
6506,10,683731,-0.0257733947741255,0.149486007394779,0.863211323821628
6507,10,683971,-0.0476281989977232,0.15094539182697,0.75254372633999
6508,10,684045,0.0490339161249049,0.162132785104897,0.76250194822613
6509,10,684759,-0.0159394663872178,0.150147528216145,0.915516739532259
6510,10,685754,0.0521131614280302,0.14973502643504,0.728020688390272
6511,10,686560,0.0310575774956837,0.150097825253628,0.836195096755766
6512,10,686698,0.145030315968379,0.15556801523777,0.351837765059471
6513,10,686946,0.0934040008095762,0.14995296104895,0.533759876724564
6514,10,688164,0.129634538876734,0.14968008355814,0.387035968902507
6515,10,688208,0.109861525058465,0.149468854663736,0.462819700669101
6516,10,688286,0.0956658973398041,0.149920301345933,0.523814703894811
6517,10,688646,0.0695608736119542,0.149494835781421,0.641999116728542
6518,10,691082,-0.0354596838758438,0.150221781873587,0.813531635797242
6519,10,691920,-0.0418010402697361,0.150950281781152,0.782004184460837
6520,10,692021,-0.0682948625632955,0.150365960040127,0.649970512160467
6521,10,692100,-0.0582165340591932,0.149579459133172,0.697361847631311
6522,10,694743,-0.0560918293227175,0.149330558951312,0.707423616196168
6523,10,695220,-0.164168218690182,0.151437732470329,0.279076204469415
6524,10,695691,-0.138640983381843,0.149377414666531,0.353976664233277
6525,10,695712,-0.138558970900508,0.149401281626089,0.354337891665421
6526,10,695757,-0.140585774861654,0.148975401359144,0.345976327674722
6527,10,695759,-0.140585774861654,0.148975401359144,0.345976327674722
6528,10,695902,-0.110622406615282,0.149723302622323,0.460491716563963
6529,10,696080,-0.159618444998912,0.15065450920851,0.290096566096404
6530,10,696733,-0.086991009914361,0.150114397623976,0.562622758748864
6531,10,697010,-0.10645616649604,0.164208157691439,0.517212339632446
6532,10,697845,-0.126371166877372,0.14988450692313,0.399730239664204
6533,10,698466,-0.102555424940562,0.149124287320555,0.492082137004212
6534,10,700536,-0.0996307869759971,0.1494430810074,0.505411743289521
6535,10,700558,-0.117983175608693,0.1494548652309,0.430394466127325
6536,10,701028,-0.0791837579577291,0.149467104952297,0.596601798712128
6537,10,701746,0.125324296326392,0.189883583782021,0.509680408768499
6538,10,703629,-0.142066524193021,0.149509196220703,0.342650941485966
6539,10,703809,-0.144110215179337,0.149255266970646,0.334941158795377
6540,10,703814,-0.154045277665666,0.149457801796168,0.303389945729691
6541,10,705116,-0.182235909923898,0.148781809320006,0.221447155289142
6542,10,705376,-0.118810062821201,0.150131647986209,0.42925804173847
6543,10,705423,-0.159622001615491,0.149118576505826,0.285154126597885
6544,10,709369,-0.0449651655142089,0.14917212559157,0.763263026178991
6545,10,711335,-0.054444469133536,0.15121291903216,0.719023790402119
6546,10,712148,-0.105965782375931,0.155555921313436,0.496187145478383
6547,10,712180,-0.153777112944157,0.167100875205364,0.358062661436634
6548,10,712223,-0.015261762897816,0.169002622011316,0.928096153190577
6549,10,712403,-0.0205359057869225,0.149220150545711,0.890618001168406
6550,10,712477,-0.0147332396627814,0.149222093164202,0.921405804274832
6551,10,712640,-0.00425142974839399,0.149416714615083,0.977316527026172
6552,10,712728,-0.0468761314611497,0.160358012814712,0.770212381332588
6553,10,712774,-0.0251450848271142,0.167213262084029,0.880552809411505
6554,10,713291,-0.0023326305423112,0.150149873628422,0.987613860808491
6555,10,713298,-0.0188088488402767,0.150194407137015,0.900412737579173
6556,10,713372,-0.00970765019837672,0.149451329598004,0.948246389734961
6557,10,713455,-0.00536711226201858,0.14961127639656,0.971403332036584
6558,10,713844,-0.0731509141962675,0.149489981383594,0.624907355713645
6559,10,713845,-0.0265639565381101,0.149775387007409,0.859328428549795
6560,10,714773,-0.0035024409479405,0.149583071022339,0.981332718789334
6561,10,714898,0.00776783918218049,0.177773369445762,0.965172087981258
6562,10,714906,-0.0167400117272285,0.180885840419094,0.926317838375456
6563,10,714907,-0.0167400117272285,0.180885840419094,0.926317838375456
6564,10,714910,-0.0152412578945316,0.182705869726007,0.933565156952515
6565,10,714919,0.0314791154430942,0.30016620887147,0.916536715523567
6566,10,714920,-0.0132171494964695,0.30058141866922,0.964951629718631
6567,10,714924,0.022913012987626,0.300369093296136,0.939237278094301
6568,10,715567,-0.059173191066876,0.149611512352711,0.692703770980805
6569,10,715574,-0.059173191066876,0.149611512352711,0.692703770980805
6570,10,717717,-0.165850363158192,0.150589296248054,0.271498091661803
6571,10,719602,-0.152579100631761,0.151059194747885,0.313157588196955
6572,10,719648,-0.207219464443243,0.158563439243328,0.192112578789736
6573,10,719662,-0.207199166262797,0.153799786250341,0.178779769420632
6574,10,719708,-0.225308086279624,0.153366757340639,0.142701595940666
6575,10,720081,-0.152408034802015,0.14986606600687,0.30986819158375
6576,10,721398,-0.200010522476432,0.154748114121866,0.197032595463621
6577,10,722130,-0.183496639972474,0.15140080050935,0.226325842714715
6578,10,722262,-0.160535790530936,0.150702790656343,0.287491958764432
6579,10,722536,-0.29334562281466,0.152092113622057,0.0545650943509276
6580,10,724256,-0.263148730661959,0.1496719851502,0.0795852512988091
6581,10,724374,-0.269643053436118,0.14972604212027,0.0725705226678059
6582,10,724397,-0.285760526245917,0.15025108168795,0.0579997943240537
6583,10,724819,-0.294138764235223,0.152992292578564,0.0553381742024197
6584,10,725469,-0.25995545144116,0.154658470385523,0.0936794236522246
6585,10,725678,-0.226182625028858,0.149706119682138,0.131722769743439
6586,10,726314,-0.266103148716562,0.149143105532838,0.0752477787452857
6587,10,726437,-0.294398138604919,0.149164559312992,0.0492014131907687
6588,10,726757,-0.260635011517892,0.149189533175954,0.0815059626763731
6589,10,726837,-0.215372285346562,0.149974846892239,0.151871966176254
6590,10,726842,-0.215372285346562,0.149974846892239,0.151871966176254
6591,10,727369,-0.271271419734023,0.150274656534117,0.071899901683118
6592,10,727432,-0.26852227447789,0.149468186385016,0.0732670253034072
6593,10,728001,-0.306211843316119,0.149526694609546,0.0413118553392619
6594,10,728402,-0.292665000914444,0.149429921810121,0.0509533625605073
6595,10,745488,0.0594494001999709,0.155998806391482,0.703366599599681
6596,10,745492,0.104116153649627,0.15551285616599,0.503613025154741
6597,10,745571,1.22519534242308,1.07334804651998,0.254447837096771
6598,10,745649,0.389710143452063,0.241306778767221,0.107204382949254
6599,10,745651,0.45923845255325,0.255374185792027,0.0729843169776763
6600,11,833,0.38762460885631,0.215498515256711,0.0729147977243794
6601,11,925,0.724111773839896,0.24473697600097,0.00329745215882793
6602,11,1010,0.45272119825772,0.457428138394766,0.322993793547363
6603,11,1012,0.640005514348971,0.452268960991049,0.157920917715257
6604,11,1056,0.320726086753957,0.373127649077952,0.390614267568224
6605,11,2602,-1.15176977272869,0.765640577924038,0.133392707032493
6606,11,2703,0.0755324803604411,0.348626906941852,0.828600769801311
6607,11,2720,0.00375645741720909,0.319792298003357,0.990634457423745
6608,11,2722,0.14929973363218,0.306482791676407,0.626462154563606
6609,11,2733,0.191971410233887,0.30520140011116,0.529756454123941
6610,11,2737,0.234923966495657,0.304005688350753,0.440180498101471
6611,11,2740,0.047117300069313,0.189950266853682,0.804239395400049
6612,11,2745,0.0374699405656229,0.189375811054957,0.843268313829107
6613,11,3277,0.112445679695995,0.158211966300972,0.47772209373209
6614,11,3299,0.135277928771745,0.162598298002463,0.405984786201934
6615,11,3343,0.152666437240455,0.298591440597926,0.609468545783625
6616,11,3352,0.0832274974998199,0.299282562239687,0.781106058247986
6617,11,3361,0.170671397826455,0.298780527394382,0.568209512882986
6618,11,3363,0.170671397826455,0.298780527394382,0.568209512882986
6619,11,3391,0.180635767379089,0.155839298260977,0.247192533546999
6620,11,3477,0.134552952118469,0.152169660851946,0.377174007700381
6621,11,3599,0.15271433257989,0.152023709002956,0.315805106641562
6622,11,3638,-0.0129642867230128,0.151203708009448,0.931721288482535
6623,11,3640,0.01871147014945,0.150814226941609,0.901330735383305
6624,11,3696,0.078811709882967,0.152271587558859,0.605080190866433
6625,11,3898,0.165014281423231,0.151191363458913,0.27582957278589
6626,11,3926,0.139337286213317,0.151069749358819,0.356982550747612
6627,11,3968,0.156663997200195,0.15356498735331,0.308341547275044
6628,11,4436,0.118694496940154,0.149691529462064,0.428352796766229
6629,11,5087,0.134592536497732,0.149179089669375,0.367554572622455
6630,11,5434,0.107267637593126,0.149956514486273,0.47488111786785
6631,11,5655,0.13756326850608,0.150807265084533,0.36229685521002
6632,11,5676,0.148876609926035,0.151530636929713,0.326533754364245
6633,11,5928,0.0871909275839065,0.156434857154003,0.577633003360579
6634,11,6055,0.162001829979319,0.151355569605759,0.285197856622907
6635,11,6097,0.134745668907991,0.149365055235351,0.367606593204138
6636,11,6138,0.124979537032657,0.149624778577189,0.404121469780727
6637,11,6167,0.138247111824967,0.149829746830808,0.356796555574054
6638,11,6715,0.126365587312315,0.149251292480285,0.397756444525989
6639,11,6833,0.130602009757468,0.149189137389624,0.381944853485695
6640,11,7228,0.13847440592663,0.149518743077344,0.355009024346445
6641,11,7571,-0.301561201776032,0.299942430250904,0.315394421192849
6642,11,7663,0.192768331752732,0.198836680789376,0.332969169471927
6643,11,7664,0.183184677158848,0.197928941893008,0.355334368616719
6644,11,7691,0.32128072258182,0.299492349050262,0.284115651269075
6645,11,7717,0.191682043196617,0.172479186912288,0.267180814769278
6646,11,7726,0.163467999446808,0.169396330366906,0.335203836345589
6647,11,7765,0.12078430614104,0.155658734928832,0.438294613094201
6648,11,7823,0.128214932353889,0.155641897773233,0.41061987792571
