SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4957,8,114744,-0.144690142402164,0.148337363901443,0.330023556944738
4958,8,114771,-0.122643855830665,0.147651392741457,0.406743429846745
4959,8,114934,-0.135072184532452,0.147887128386468,0.361683740326384
4960,8,114970,-0.182474495510257,0.149425562288063,0.222835421435208
4961,8,115080,-0.14021761144757,0.153725116267801,0.362321680078064
4962,8,115390,-0.165591100869413,0.154118319303101,0.283358769536606
4963,8,116469,-0.115006630425043,0.150566535488448,0.445481178216863
4964,8,117153,-0.0866552375600989,0.147554928512273,0.557394840905504
4965,8,117168,-0.104202441672944,0.147961498106225,0.48173908334889
4966,8,117739,-0.141998913785659,0.147584129050008,0.336629996481069
4967,8,119053,-0.0904222641128773,0.146837882597581,0.538425632066748
4968,8,119057,-0.0904222641128773,0.146837882597581,0.538425632066748
4969,8,119122,-0.0918856130804063,0.146835309156184,0.531868035779849
4970,8,119178,-0.0904222641128773,0.146837882597581,0.538425632066748
4971,8,119730,-0.0936078228651067,0.147560946649039,0.526252104233474
4972,8,120385,-0.116471307851899,0.146388943690542,0.426782306901815
4973,8,121738,-0.0310368204332083,0.158901322814768,0.845253762031703
4974,8,122014,-0.0787692934381277,0.148187200815735,0.595370223285371
4975,8,122207,-0.0147961087758667,0.147204649580985,0.919993435306823
4976,8,122347,0.0113270223768025,0.147625762628345,0.938883436406366
4977,8,122370,-0.0270400930776907,0.146909681341664,0.85407262107583
4978,8,122655,0.00269842467102055,0.146779379399989,0.985342725980874
4979,8,123958,0.666279912114002,0.33697720906699,0.0487938044857921
4980,8,124640,0.133045654110871,0.14731521819039,0.367069671461941
4981,8,126150,0.18392923574689,0.17874225007941,0.304175130420213
4982,8,131678,0.0675792813526653,0.148742904016172,0.649866124268751
4983,8,131702,0.0848495046996683,0.14886707032197,0.569061787557601
4984,8,133120,0.199944602034912,0.246812777067499,0.418424815461753
4985,8,133123,0.165622537887538,0.336092828488194,0.622468716895419
4986,8,134839,0.0756097240018966,0.149924575343448,0.614352272918474
4987,8,135448,0.119805549194468,0.151697691569823,0.430195113945916
4988,8,135849,0.111692234111538,0.151413728348151,0.461209605616265
4989,8,138689,0.183651135238434,0.145702546187829,0.208338713590157
4990,8,139684,0.109329028824497,0.146404547307012,0.455705643480773
4991,8,140044,0.0972958591457122,0.146768547548529,0.507814185818068
4992,8,140065,0.0838940360686387,0.146467379087006,0.567156226621047
4993,8,141525,0.213603833431662,0.290402875044104,0.462497221768003
4994,8,143451,0.039319348028515,0.145313654008699,0.786870206788791
4995,8,144266,-0.0132002757096751,0.14525137398062,0.927640413081207
4996,8,144671,-0.0658175279196574,0.144950319162306,0.650057812217403
4997,8,146416,-0.329766145837716,0.353534287241866,0.35157632537453
4998,8,150593,-0.128109378608239,0.152418408495276,0.401190771357376
4999,8,151325,-0.0983366894867782,0.146468995609711,0.502416123933565
5000,8,151383,-0.12438856441698,0.151331050612782,0.411652634111358
5001,8,154940,-0.170652870426792,0.147993605608267,0.249645539428123
5002,8,156216,-0.15594345913778,0.14528146508175,0.283830034435683
5003,8,159162,-0.204752263971374,0.144500331378839,0.157374383273539
5004,8,159677,-0.266054424200783,0.144203435646963,0.0658759419357007
5005,8,160087,-0.191551869557168,0.144565284187522,0.18602160297095
5006,8,160450,-0.199237261776325,0.145159187371932,0.17076579849776
5007,8,160596,-0.206055614948722,0.145316297910354,0.157078723261311
5008,8,161761,-0.322938107139927,0.144943534148127,0.0265082913464134
5009,8,164143,-0.255166805070755,0.14427287106167,0.0778174937361233
5010,8,164304,-0.235993053532749,0.144420122900717,0.10313495928839
5011,8,164380,-0.233930762359235,0.14442962743271,0.10619255893599
5012,8,165385,-0.257784849626733,0.144532330469381,0.0753510835738102
5013,8,165566,-0.283524553830927,0.145160577595444,0.0515881647424526
5014,8,165572,-0.262825233503628,0.145270885972513,0.0712692698856912
5015,8,165588,-0.267109960106333,0.145034438797889,0.066357754412981
5016,8,165608,-0.289372749536248,0.144532212016656,0.0460350295301401
5017,8,165710,-0.292079107180609,0.145595076182472,0.0456074830513339
5018,8,165734,-0.264765607559464,0.147089542409123,0.0727095547806122
5019,8,165797,-0.27273903420431,0.145477805108535,0.0616483633208261
5020,8,165986,-0.276738682788035,0.144370971811844,0.0560629941790942
5021,8,165995,-0.281207995063781,0.144949623383451,0.0531710319723811
5022,8,166046,-0.265551281059573,0.144210632519697,0.0663999668657636
5023,8,166130,-0.274681316533933,0.144594948330085,0.0582924905209515
5024,8,166209,-0.274843657954628,0.145049331453549,0.0589320155220444
5025,8,166367,-0.268076310643336,0.144828738303893,0.0650063752690092
5026,8,166391,-0.262138306882121,0.144875730191214,0.0712392023445213
5027,8,166445,-0.258110570952797,0.145701421393152,0.0773397296812334
5028,8,166892,-0.284835680110367,0.144129216944765,0.048904372634369
5029,8,167286,-0.321146751972393,0.144323491356144,0.0267000917474338
5030,8,168070,-0.245050091698697,0.144925746002042,0.0917449766892182
5031,8,168732,-0.249602891725937,0.144959266109815,0.0859667247545084
5032,8,168762,-0.270529362055305,0.146475713667151,0.0655950379561976
5033,8,169190,-0.182193324493959,0.145392664825587,0.210994270740705
5034,8,169199,-0.20012956098886,0.151678329085168,0.187879159183269
5035,8,169202,-0.187642688147727,0.165318462298907,0.257129624122575
5036,8,170381,-0.245534970885998,0.145868943710061,0.0932094003030735
5037,8,170419,-0.219527071370687,0.145760748391409,0.13294141993811
5038,8,170619,-0.313548724647174,0.270935991945165,0.247940585071032
5039,8,173136,0.0425265561598058,0.364130520309172,0.907093422853068
5040,8,173184,-0.165163821891353,0.276484793716261,0.550643120976202
5041,8,175778,-0.317478147389382,0.144073506089355,0.0281988012909795
5042,8,176997,-0.297069619342194,0.144656813269297,0.0407490870693654
5043,8,179821,-0.136780508984294,0.145146263947624,0.34665115428218
5044,8,183857,-0.0837227271390738,0.152773360503282,0.584025122548994
5045,8,185325,-0.224769536910847,0.146133651569182,0.124917732504302
5046,8,185478,-0.208249914405938,0.145717465280082,0.153849780714184
5047,8,188007,-0.118970854493498,0.145190706235653,0.413104871261449
5048,8,188958,-0.0692028191259857,0.144895739185555,0.633227503816395
5049,8,190366,-0.0623188200592129,0.145247284806571,0.66814619644432
5050,8,190872,0.0522531985165723,0.145589788735118,0.719879210266491
5051,8,191947,0.142201874075848,0.145591994047686,0.329379163893656
5052,8,193408,0.0978903862892185,0.151714752853543,0.519199520896764
5053,8,193417,0.176596633220329,0.155546252248659,0.257006522165895
5054,8,193425,0.230788422471473,0.171798874535404,0.180017097948292
5055,8,193426,0.246464028449538,0.171439197029771,0.151428394376063
5056,8,193438,0.275321432223576,0.187671429118276,0.143255592933582
5057,8,194308,0.0324636150258577,0.292332387268002,0.911639529506636
5058,8,194338,0.17627796157652,0.311382974111403,0.571676645260678
5059,8,194446,0.141195505316805,0.290941992178682,0.627761298803267
5060,8,194508,0.20698594478173,0.292588745547277,0.479766306875886
5061,8,194526,0.20698594478173,0.292588745547277,0.479766306875886
5062,8,194530,0.202405598596977,0.29284219652289,0.48990900438662
5063,8,194545,0.208814956263058,0.292829447983832,0.476258651293239
5064,8,194566,0.26220523814607,0.292707781061426,0.370974393906262
5065,8,194570,0.216266345428517,0.292569729605329,0.460279289502758
5066,8,194574,0.216266345428517,0.292569729605329,0.460279289502758
5067,8,194575,0.189757457234483,0.292866186909475,0.517449945084613
5068,8,194578,0.238606615300277,0.292286066334866,0.41485270686254
5069,8,194584,0.158526981523726,0.292918788604021,0.588712676202286
5070,8,194592,0.0713888364740338,0.294093759081638,0.80834643574379
5071,8,194593,0.0713888364740338,0.294093759081638,0.80834643574379
5072,8,194658,0.083702772143067,0.175098516284913,0.632923004436003
5073,8,197262,-0.123986363515585,0.336143642786018,0.712461144072231
5074,8,197968,0.0789852451229517,0.145251842087491,0.586935194231582
5075,8,200519,0.139366377613373,0.145187560502745,0.337759652026113
5076,8,200608,0.144710573764279,0.145108399279265,0.319322192369973
5077,8,200617,0.144710573764279,0.145108399279265,0.319322192369973
5078,8,202890,0.117151984987648,0.145606528719231,0.421604085096051
5079,8,203255,0.100425202075174,0.145278629947982,0.489856952112724
5080,8,203274,0.100425202075174,0.145278629947982,0.489856952112724
5081,8,203496,0.117139886976182,0.145423946840656,0.421069893674091
5082,8,203615,0.10048956203588,0.145049242269976,0.488892985252606
5083,8,203675,0.103442501158311,0.14540726005801,0.477307177342218
5084,8,203842,0.0748361780496065,0.145641579654811,0.607686743707187
5085,8,203888,0.12510187931546,0.145772276280891,0.391363938438344
5086,8,204054,0.104153742289742,0.145590535914583,0.474842137726069
5087,8,204151,0.11029455285749,0.145577723541535,0.449175900685409
5088,8,204219,0.121527865213817,0.145141093265109,0.402985717626418
5089,8,204645,0.109550514989551,0.144984928057781,0.450393339365227
5090,8,204670,0.109550514989551,0.144984928057781,0.450393339365227
5091,8,205313,0.114069573058117,0.145119255491868,0.432371231836521
5092,8,205962,0.103433332068097,0.145365814882205,0.477220713156542
5093,8,206151,0.0894946307705322,0.146796824395783,0.542486130481532
5094,8,206460,0.0717772617199837,0.150965879940131,0.634757811548468
5095,8,206590,0.0793490302670055,0.146361749518197,0.588061908001719
5096,8,210269,0.234313646257249,0.308463495597807,0.447991441326659
5097,8,210269,0.479082765932876,0.679918621614834,0.481512723471091
5098,8,210535,0.0786603555595277,0.166398546205119,0.636703232332622
5099,8,212536,-0.271715770364867,0.337198383221906,0.420898408697345
5100,8,216159,-0.0821945151109237,0.164209903616577,0.61700300963138
5101,8,219145,0.14567620172054,0.144757811277192,0.314939279522709
5102,8,219477,0.174718232702292,0.144612004927169,0.227784398260864
5103,8,220430,0.189222579892817,0.145576306629286,0.194511779409583
5104,8,221382,0.342075597581713,0.164258504311904,0.0380123553164021
5105,8,221387,0.2150985961082,0.153845844485614,0.162947748786973
5106,8,221395,0.199493507998156,0.153433050064351,0.194381025896713
5107,8,223812,0.134450392229251,0.145783589750572,0.35702281084404
5108,8,225328,0.144456805165117,0.146783096792662,0.325715076172599
5109,8,225830,0.101933666312648,0.145410278594256,0.48376029234317
5110,8,229142,0.146345826628151,0.154074466834375,0.342844267977918
5111,8,230941,0.25726901683541,0.144454587526766,0.0757774790723524
5112,8,231269,0.258055490990075,0.144450613459747,0.074882625466094
5113,8,233344,0.156236729805727,0.174662873913815,0.37166149781819
5114,8,235793,0.281148803854927,0.144473307597136,0.0524448708208693
5115,8,237735,0.0757463057712561,0.208647085577766,0.716795627571864
5116,8,237840,0.0749246299574119,0.152759613431793,0.624103200206083
5117,8,238967,0.0667634618907911,0.201161300390179,0.740169146909721
5118,8,239187,0.122912560712011,0.144844983986892,0.396690081875204
5119,8,240735,0.0626572498908737,0.14492694721813,0.665760642967303
5120,8,241021,0.10162356252235,0.145445472727391,0.485196110848955
5121,8,242447,-0.0021568223376246,0.14540099891597,0.988173302223166
5122,8,242816,0.00650834350862459,0.145181702569575,0.964268996363873
5123,8,244248,0.0277782387901232,0.145584616488668,0.848788242389131
5124,8,244520,0.00362043166291295,0.145433094099446,0.980153468556189
5125,8,245373,0.00507670506688773,0.145245950435149,0.972137395022337
5126,8,248246,0.0190991277872286,0.145328609033952,0.895517707919783
5127,8,249836,-0.076368451395783,0.144885541887178,0.598458673267434
5128,8,250646,-0.0410436310241846,0.145768748294085,0.778440731421982
5129,8,250827,-0.0849046598989594,0.147857050554897,0.566174666723256
5130,8,252848,-0.084825540453737,0.145141657143647,0.559302500109475
5131,8,252929,-0.0801926496926001,0.144998235247789,0.580572749186712
5132,8,253025,-0.0555894034805158,0.145302043720717,0.702262736084143
5133,8,255323,0.0101348195428105,0.145181113719175,0.944385918383093
5134,8,257550,-0.0338062258663782,0.146562026285163,0.817711360138528
5135,8,259324,-0.0449402674457062,0.146051222757966,0.758490491243911
5136,8,261710,-0.164745443520324,0.145063954232234,0.256863253606346
5137,8,261724,-0.168139124141576,0.145282170218952,0.247920884800781
5138,8,262618,-0.144204838109451,0.145643268178153,0.322791894565896
5139,8,263049,-0.124239863126856,0.145200026476766,0.392773859184829
5140,8,263382,-0.114469482697758,0.145222776166564,0.431089033155703
5141,8,267630,-0.0878558459899712,0.145045042403763,0.545093781521536
5142,8,269682,-0.125694812669631,0.145150547377203,0.387099342105131
5143,8,272525,-0.113121694438835,0.145393754621619,0.437068467516537
5144,8,272825,-0.120979492758958,0.145207825471459,0.405325067512979
5145,8,277103,-0.0949414552521231,0.145423687259547,0.51427083825415
5146,8,279899,-0.086588142159661,0.151514953485849,0.568036312499425
5147,8,282569,-0.0318390383261005,0.155263724554697,0.837640125373695
5148,8,284047,-0.168758185705577,0.146272844335607,0.249394734855661
5149,8,289273,-0.192395402059478,0.152338680407143,0.207442462202918
5150,8,289717,-0.161951738451371,0.14671709533403,0.27041579579996
5151,8,291360,-0.340172760630817,1.37648390699394,0.804949994640418
5152,8,291363,-0.340172760630817,1.37648390699394,0.804949994640418
5153,8,292640,-0.169441814656651,0.147774701491747,0.252314242160988
5154,8,298467,-0.1046431616714,0.144803621582183,0.470369936810106
5155,8,298906,-0.0201337180614038,0.146154315454577,0.890511346946587
5156,8,300010,-0.0102258754910156,0.145528864904114,0.944020944156649
5157,8,302175,0.0120439144449282,0.14552847084076,0.93408940249527
5158,8,303954,0.0284373146877105,0.146771645640198,0.84648143552395
5159,8,312174,-0.0282726810831954,0.145393257174811,0.845930221805421
5160,8,313105,-0.0149431622225887,0.145134212807564,0.918052397476091
5161,8,315156,-0.00206292000421446,0.145156920882166,0.988669150593556
5162,8,315211,-0.00282670519329063,0.145136314079147,0.98447221954819
5163,8,317992,-0.0496386290864099,0.145446028548261,0.73309167239844
5164,8,318497,0.00836709819870635,0.145284469987695,0.954106892986282
5165,8,319453,0.044790250081222,0.145116811943206,0.757770134433488
5166,8,321066,0.0663465668927862,0.146298002622523,0.650465319801421
5167,8,321259,0.0368892445002182,0.146244348494671,0.800999352980302
5168,8,323234,0.060619662105975,0.15326005937396,0.692687292561429
5169,8,323454,0.0129743329672247,0.146451554351547,0.929456963839679
5170,8,324043,0.0282742628149567,0.145277358380845,0.84580033851673
5171,8,327592,-0.114812691772614,0.145244986773576,0.429780491361755
5172,8,329765,-0.135580170941267,0.145032446452345,0.3505167670392
5173,8,330276,-0.0985508941683176,0.145718539104503,0.499286765339633
5174,8,330629,-0.101867719745146,0.148876383954307,0.494270280415524
5175,8,334370,-0.185697250445652,0.14600411979154,0.204259033244206
5176,8,334394,-0.187742651218565,0.147279984199865,0.2032422013813
5177,8,334431,-0.163175127104226,0.147982118771792,0.270922610698641
5178,8,334619,-0.159254751192445,0.145468948211019,0.274364696070484
5179,8,334786,-0.175792559504317,0.145217253328265,0.226878316346833
5180,8,334860,-0.170195554574527,0.145021998865664,0.241352753149981
5181,8,337892,-0.0956243452718506,0.153451184260787,0.533583044321859
5182,8,338392,-0.0500148944738464,0.145294015721071,0.73087655678128
5183,8,340175,-0.0192442411463927,0.14556315296719,0.894897119006581
5184,8,340253,-0.0219308526282516,0.145104283701779,0.879952746756372
5185,8,341299,0.0379468089765071,0.144896618275051,0.793559882990718
5186,8,341317,0.0249037552224816,0.145312354757865,0.86402250797547
5187,8,342706,0.0255257576666194,0.14489067954025,0.860259423724527
5188,8,343053,-0.00342386352907591,0.145511342092217,0.981240904231383
5189,8,343641,0.0164014889961033,0.145759348932109,0.910471553564235
5190,8,345499,0.0468548866365404,0.145087547501826,0.746930248304457
5191,8,346432,0.0583453131173146,0.145298982820301,0.688255654209788
5192,8,347011,0.0739327179371694,0.146081922445266,0.613099209705922
