SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7629,12,222714,0.378112975520701,0.146024713857409,0.0100128807586951
7630,12,222718,0.385392357377298,0.146757989307638,0.00901455971199855
7631,12,222736,0.359014891816693,0.148143458907096,0.0158769946175498
7632,12,222754,0.364072825219494,0.149587633230761,0.0154348869449008
7633,12,222808,0.795990419144212,0.291500420710124,0.00663780707354608
7634,12,224908,0.334089943551937,0.153012621012681,0.0296633253204785
7635,12,226560,0.251053999311897,0.150785565042131,0.096805252039173
7636,12,228284,0.209806918955076,0.147349936401707,0.155367880676959
7637,12,228374,0.203770625981944,0.147647024285492,0.168423077721044
7638,12,229358,0.25768693657697,0.147018012385003,0.0805117285706426
7639,12,230601,0.190960900712865,0.151455750395434,0.208200543840153
7640,12,230908,0.107289524791315,0.147858328836626,0.468550198362555
7641,12,231625,0.185701959941594,0.159121678499615,0.243980451829283
7642,12,234472,0.0694538266837965,0.156506558036081,0.657476559975479
7643,12,234505,0.00886973563265572,0.150969388231538,0.95318297954723
7644,12,234548,0.00416930837327661,0.149433082763097,0.977757005899604
7645,12,234822,-0.00552827137658025,0.146545817552945,0.969929190090028
7646,12,234859,-0.01895876220073,0.146957368077168,0.897424327357324
7647,12,235026,-0.00547334692995951,0.147776928725384,0.970475723640025
7648,12,235332,-0.00917260827588831,0.146781852915921,0.950206852790637
7649,12,236188,0.00500657052706321,0.147358853688703,0.972915999768107
7650,12,236470,0.0420687721379577,0.14675628649029,0.774542850043607
7651,12,236714,0.0706406660689855,0.146760090551909,0.630577151906901
7652,12,237173,0.046314755345456,0.147204560350597,0.753229591146044
7653,12,238727,-0.0140230136201203,0.146613668509914,0.923855988594989
7654,12,239002,0.00950981285958619,0.14804277036458,0.948817933704536
7655,12,240376,0.0991904189821774,0.148707052986193,0.50519580430955
7656,12,241045,0.0346687742824087,0.146690921298367,0.813306760596865
7657,12,241614,0.0885660602811562,0.151314540672887,0.558712610351946
7658,12,243827,0.281124206834404,0.213672704319359,0.189136398609999
7659,12,243991,0.0428820952583363,0.149320230699197,0.774141405222553
7660,12,245256,-0.112083452800036,0.187572789285408,0.550525727438306
7661,12,245473,0.0647522866720611,0.147570010862523,0.661081940708923
7662,12,246924,0.064353999815951,0.147385206340494,0.662640761629051
7663,12,247888,0.0294416423151035,0.147710816238716,0.842127605780176
7664,12,248056,0.0491955017519453,0.151148941978591,0.745012933623707
7665,12,248515,0.043232826386754,0.152423343941644,0.776855228805075
7666,12,249601,-0.0366358408793806,0.147834390191553,0.804420266520622
7667,12,249723,-0.0129026984882944,0.146524842552318,0.929880435686777
7668,12,250868,0.0724768602101976,0.158638987079866,0.648047912460743
7669,12,251134,0.0431559546679968,0.151249504419929,0.775559007929672
7670,12,251728,-0.0260468556113908,0.146758684518775,0.859232503775057
7671,12,251868,-0.0351177043667987,0.146753329670208,0.811013783926892
7672,12,253093,-0.132345339850377,0.199689289059094,0.507919130615974
7673,12,253770,-0.0234352207949117,0.149094319070722,0.87518981193927
7674,12,254014,-0.044425352408906,0.147303671790225,0.763142023270504
7675,12,256127,-0.0332902130286455,0.149185353288717,0.823550436367209
7676,12,259721,0.216585837127262,0.31245439591279,0.488655022234619
7677,12,259721,0.65747852368662,0.79652242423032,0.409681410672004
7678,12,259766,0.0742665940686608,0.151566482525879,0.62444287179449
7679,12,260220,0.100671681477442,0.14686311931438,0.493491192758289
7680,12,260852,0.0917497624253239,0.147118376607837,0.533262970719107
7681,12,260932,0.0608506054411241,0.147546344348371,0.680284231355711
7682,12,261503,0.0388363107822937,0.146946294857034,0.791711356128282
7683,12,262552,0.0103628161215253,0.146732832700672,0.943737237081235
7684,12,263103,0.0632838459777801,0.149947939338721,0.673253624037129
7685,12,265316,0.0608338303162262,0.162141874391986,0.707745316685934
7686,12,265316,1.37655788089474,0.984422187206621,0.16288857000252
7687,12,266631,0.10921966516154,0.147683018445758,0.460061776537473
7688,12,271300,-0.0283373281890572,0.148441926028815,0.848714927156566
7689,12,271394,0.0145940615654149,0.146930788438127,0.92093574067011
7690,12,272038,0.00270168202394451,0.146946764666311,0.985341748912937
7691,12,274242,0.0164909836508218,0.14713820330614,0.910825113214392
7692,12,275222,0.00995166132397254,0.146517401032479,0.94588668931615
7693,12,275647,0.0218053558468931,0.146513761840883,0.881774309378326
7694,12,276459,0.0862945575038194,0.147701075495428,0.559424375467525
7695,12,277526,0.0508562723132212,0.14867448045346,0.732505859560092
7696,12,279975,0.0980937489946113,0.146059956908587,0.502278158038954
7697,12,281400,0.0874013341175447,0.14654175055011,0.551272844206507
7698,12,281460,0.0455655935447937,0.148206598866996,0.758684877078721
7699,12,281802,-0.0118221061450991,0.180469716770009,0.947807078517318
7700,12,281805,-0.068408660948398,0.294540559470891,0.816474174185521
7701,12,282684,-0.193561979404486,0.206777041340528,0.349866653564933
7702,12,282691,0.184142793922039,0.209508232566472,0.380037836054801
7703,12,282692,0.0986977288717048,0.198222040872832,0.618853992183801
7704,12,282693,-0.0718233865905529,0.202445446595154,0.722967045644043
7705,12,282769,0.107885624764592,0.150270773283046,0.473268219849222
7706,12,283368,0.117705004445363,0.147009736635845,0.423866298025178
7707,12,283720,0.0634570341873752,0.158717553503985,0.689537490311789
7708,12,284459,0.100146613793684,0.147353364535056,0.497180551124755
7709,12,284882,0.117176660210265,0.147232944013256,0.426648860558385
7710,12,286066,0.0783197717403377,0.146310076463574,0.592779544584829
7711,12,289576,-0.0610458019777539,0.146649133100343,0.677464582948999
7712,12,290595,-0.0103245067801935,0.14676071772862,0.943955518131812
7713,12,290718,-0.0274605285994199,0.146754468526692,0.851674942311824
7714,12,290736,-0.02986692649257,0.146340071717998,0.838398744958269
7715,12,291984,0.0183369198299148,0.154452066874502,0.905562821153559
7716,12,292112,0.0925535302610649,0.160276639107717,0.563996107373043
7717,12,292251,-0.0250583366304933,0.147794927173374,0.865462727514603
7718,12,293404,0.0601208921501327,0.153587578192466,0.695705464601271
7719,12,294765,-0.0225741357754443,0.146803327100015,0.877877947930465
7720,12,299795,0.0491272432520291,0.147226618884235,0.738815761052507
7721,12,300917,-0.0451293068136037,0.147543435922109,0.759882920109288
7722,12,301172,-0.0514840877933309,0.147272483431378,0.726859462363973
7723,12,301957,-0.0825743245750307,0.147112669134092,0.5749492652729
7724,12,301966,-0.0659679130869954,0.147540114173785,0.655063720528803
7725,12,303253,-0.102687826701062,0.149007862997963,0.491185571305833
7726,12,310274,-0.0187026350937505,0.149937835250773,0.900803614205551
7727,12,311616,-0.0464848829085972,0.146912009653911,0.751876004333488
7728,12,313965,-0.0142770002037959,0.147775262135372,0.92308861931358
7729,12,316991,-0.0991218515831531,0.146866105684253,0.500172810114633
7730,12,320775,-0.172362674708549,0.146437499792884,0.239972899348317
7731,12,320834,-0.187732996589944,0.147243243615966,0.203152913057815
7732,12,321460,-0.155041320028357,0.146714949959303,0.291347430655487
7733,12,322104,-0.163800753285335,0.179505653978712,0.362122934022227
7734,12,322765,-0.0969494350721659,0.147285199532702,0.510811126132331
7735,12,322893,-0.083214379744188,0.147877247264078,0.5739786407098
7736,12,324002,-0.0409607358244782,0.146450135006461,0.779878650927968
7737,12,326764,-0.154797484806495,0.146234446032792,0.290525426241286
7738,12,327439,-0.123441429735535,0.151676030106177,0.416279925445186
7739,12,327719,1.16156571292424,0.974747357948686,0.234195835338337
7740,12,331041,-0.249513226591629,0.147437201918678,0.0914643931643376
7741,12,331113,-0.26200189407062,0.146109409125081,0.0737985194705049
7742,12,334170,-0.18154952747847,0.146783310555008,0.216963502340064
7743,12,336413,-0.149080366239232,0.148563567423878,0.316317340303977
7744,12,336436,-0.180562436740957,0.147349222258299,0.221239722450488
7745,12,340645,-0.151979577305702,0.147625798247906,0.303953406710173
7746,12,341809,-0.163423937955318,0.146427001747604,0.265147946957338
7747,12,342319,-0.0882088010891965,0.146572842897635,0.547687847137837
7748,12,342533,-0.0944517121097359,0.14710414967608,0.521242041765614
7749,12,344627,0.0213013399673354,0.146171799459144,0.884219207952815
7750,12,344703,0.00591852795561544,0.146745144777874,0.967851228109043
7751,12,345286,-0.00809759320805171,0.147597800629363,0.956278996546922
7752,12,345678,-0.0233462759350329,0.146756486027977,0.873695456986429
7753,12,345797,0.0157535085124432,0.147000457292488,0.914717857670027
7754,12,346208,0.114113545951413,0.151388734696451,0.451484825153396
7755,12,347029,-0.00862149088462083,0.147002132355545,0.953265068811361
7756,12,348244,-0.0253517789137666,0.146906827816734,0.863087971721068
7757,12,355621,0.0300626468823129,0.156283183018651,0.847570766595834
7758,12,355836,-0.0613649212216111,0.149072289802858,0.680849181667853
7759,12,356572,-0.06831732020721,0.149554902630754,0.648092688237327
7760,12,360406,0.0281326451146679,0.146998725622135,0.848337764019454
7761,12,362214,-0.0334751764758988,0.147708382695759,0.820842505483412
7762,12,362425,-0.0260061309102995,0.148170921922864,0.860776089144602
7763,12,364406,-0.057994452025999,0.147343234280854,0.694113232768163
7764,12,364988,-0.0468205881247116,0.147655467338291,0.751360117779568
7765,12,365389,-0.0164219392178708,0.155596148756851,0.916005638425786
7766,12,367673,-0.0229380503420743,0.147184960649984,0.876244226608656
7767,12,367859,-0.0428875107173508,0.14858861872279,0.773032003619309
7768,12,368150,-0.0694648789573142,0.147244515965652,0.637385662765678
7769,12,369495,-0.12527937535411,0.153540189977916,0.415085454532508
7770,12,369873,-0.146425392335543,0.146440781601958,0.318046279128183
7771,12,371279,-0.0984545815306082,0.14704982374783,0.503593775960001
7772,12,371365,-0.117296898290134,0.147890458758419,0.428232725094324
7773,12,371483,-0.114832424418985,0.15804599950922,0.467967272120958
7774,12,372955,-0.0988260864665327,0.1485818788693,0.506402432480907
7775,12,373553,-0.0346527725038716,0.155073719017465,0.823306775148552
7776,12,376948,-0.0463997447325509,0.147220910500304,0.752818137501293
7777,12,379144,-0.0591749483028893,0.148921469265426,0.691344573312662
7778,12,379244,-0.058994512696366,0.148989759683946,0.692371142744814
7779,12,379289,-0.0578530962169567,0.148313126003215,0.696717079075529
7780,12,379634,-0.132864289476641,0.149406000745873,0.374456350530393
7781,12,379693,-0.0885359978058653,0.147300206652333,0.548186970505596
7782,12,379794,-0.101869781676477,0.147571004234829,0.490452693620369
7783,12,379800,-0.0996479855519966,0.147823457036556,0.500688089463905
7784,12,379874,-0.107826097135991,0.148412070272893,0.467994265888019
7785,12,379915,-0.160685127804523,0.148026288739541,0.278433264569056
7786,12,379925,-0.136099478464007,0.14842104179338,0.35977792715468
7787,12,380248,-0.109846327190234,0.146890045532172,0.455070672157572
7788,12,380270,-0.0670754894745367,0.147381768814585,0.649307089789105
7789,12,380619,-0.110043385428939,0.146889627698863,0.45426153207757
7790,12,381157,-0.129520987162796,0.147088378836819,0.37915201962299
7791,12,381256,-0.137752068075794,0.146757975296318,0.348560326428877
7792,12,381370,-0.145075506491528,0.146915803612647,0.324086776867391
7793,12,381823,-0.0947215821302723,0.147515850904698,0.521217742507702
7794,12,381898,-0.131581749941859,0.146774013964059,0.37060093340678
7795,12,381902,-0.131581749941859,0.146774013964059,0.37060093340678
7796,12,381911,-0.135093572174954,0.146884209832798,0.358342789245692
7797,12,382117,-0.148418872167785,0.146969675259366,0.313253822775916
7798,12,382258,-0.147660249226979,0.147452996105355,0.317316725580296
7799,12,382278,-0.143126450528008,0.150902061937109,0.343537842968365
7800,12,382340,-0.106411009951584,0.154461168137986,0.491327694408281
7801,12,382385,-0.0627254897897809,0.159675706987023,0.694681777619072
7802,12,382405,-0.0825284770588493,0.152856406199733,0.589600544022731
7803,12,383137,-0.0447796868246133,0.150245428922009,0.765845239511179
7804,12,383826,-0.126424911485008,0.147498234587139,0.39195549795188
7805,12,384824,-0.163197650742516,0.147998102469352,0.270908250768622
7806,12,386305,0.127625388041814,0.300789246928722,0.671604266271598
7807,12,387634,-0.108997596299664,0.147697736072427,0.46101846392
7808,12,388695,-0.185053888644425,0.148825164085861,0.214534053453879
7809,12,394590,-0.119326281776466,0.148626365323204,0.422595420444807
7810,12,397486,-0.0864953692048738,0.147923142662311,0.559101588379701
7811,12,397605,-0.0462358854162785,0.152420847149301,0.761806737104101
7812,12,399145,-0.0379753308587062,0.14845868097635,0.798256342975486
7813,12,401564,-0.0467801483257108,0.149140926197602,0.753961465914671
7814,12,407847,0.178532545893431,0.148829401752436,0.231107618834143
7815,12,408660,0.138198543998164,0.146689111671091,0.346776207102853
7816,12,411161,0.266912337880592,0.146502846083837,0.0693174909189693
7817,12,413007,0.29644715001836,0.148247626343055,0.0463012480402083
7818,12,413638,0.225353588662315,0.148804890733894,0.130813370012534
7819,12,414413,0.224827457973179,0.146631110535553,0.126101070589363
7820,12,415279,0.127909539365909,0.148358441241341,0.38918172879695
7821,12,415537,0.184813167595614,0.149443358476954,0.217029151327549
7822,12,416026,0.16691621397865,0.147444614777819,0.258377436954827
7823,12,416918,0.104940911107368,0.146840645499524,0.475292440688342
7824,12,417289,0.164033020383284,0.14670127109606,0.264266221738542
7825,12,417956,0.175643844009325,0.146049812312216,0.229925680782495
7826,12,418313,0.180140646995824,0.147465851417892,0.222683430800131
7827,12,418844,0.181817096014041,0.147032749669191,0.217066813031328
7828,12,418928,0.186677453967431,0.146804974005032,0.204351831197304
7829,12,419081,0.19763382403163,0.146356343622633,0.177765472713332
7830,12,419261,0.185668026616168,0.147229351124983,0.208112733350061
7831,12,419264,0.202857963686677,0.146954756944162,0.168333617104758
7832,12,420304,0.244730465018003,0.146565486708157,0.0958516029661984
7833,12,423554,0.0545205881864719,0.176600476361998,0.757714537892348
7834,12,423791,0.176020999070768,0.146013904272405,0.228814520684656
7835,12,425418,0.175618301843822,0.146447486301442,0.231258564792657
7836,12,425540,0.180439328955633,0.146618643638641,0.219265298538673
7837,12,426662,0.264159705084734,0.303816807091317,0.385180723741882
7838,12,430049,0.263495587355202,0.148267465908666,0.0764022740582707
7839,12,431739,0.3222586122065,0.145802832888844,0.027729796923181
7840,12,431754,0.310572864232197,0.146098714677314,0.0342158222359104
7841,12,433534,0.143051021650327,0.146037586968019,0.327979465795455
7842,12,433955,0.161475845601154,0.146974126776435,0.272661456332855
7843,12,439038,0.11728251748283,0.14712333590957,0.425887346370299
7844,12,440337,0.0769174462462595,0.154113113996848,0.618021696021008
7845,12,440342,0.0981142017026419,0.154766798788517,0.526524909680005
7846,12,440358,0.110206953019632,0.153432929352401,0.473063200318221
7847,12,440640,0.13507043845597,0.147926325346994,0.361817019768221
7848,12,441152,0.10468151957559,0.147838606813915,0.479363022866486
7849,12,441523,0.388192850664161,0.302932738850332,0.200877115529562
7850,12,441612,0.263555938619026,0.153523909445964,0.0869094882837737
7851,12,441632,0.196626625407099,0.151815499855919,0.196108569505109
