SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7016,11,220819,0.0092417458387718,0.121584729543322,0.939453609758282
7017,11,221202,0.13322378616375,0.124814435736739,0.286532034179193
7018,11,222267,0.0727678723710526,0.122260884347091,0.552101011814574
7019,11,223086,0.0477837190383501,0.121671661627754,0.694758335180981
7020,11,223175,0.0729529914978115,0.125816432873583,0.56239460263008
7021,11,223467,0.0313999377934655,0.121686763423897,0.796527135179287
7022,11,225287,0.013665545784329,0.121543234374665,0.910543507880223
7023,11,225381,0.011332905592412,0.121354399067253,0.925649213724205
7024,11,225819,-0.00580629313107112,0.121875427614369,0.962029128291413
7025,11,226471,0.00578993214786555,0.121845456891267,0.962126735378193
7026,11,227255,-0.00746317273494551,0.121393462136265,0.951012373757639
7027,11,227403,0.00568894827487465,0.121778835746027,0.962766465149169
7028,11,229405,0.0138874933709501,0.121433939488098,0.909015428874078
7029,11,230043,0.033823836651173,0.123441367552403,0.784239272653608
7030,11,230092,0.0112586667068479,0.121392633014517,0.926158059660293
7031,11,231612,0.00406250181277468,0.346979442835137,0.990665042177669
7032,11,234032,-0.217571093422061,0.199313097287576,0.275751419097432
7033,11,234262,0.207152385556666,0.18232852053358,0.256664901018665
7034,11,236028,-0.0523327715886118,0.123984961426583,0.67321651682617
7035,11,237327,-0.0946148313043513,0.123783614880532,0.445165354642797
7036,11,237624,-0.125963210027962,0.121199265635378,0.299373454317057
7037,11,237826,-0.0635022018051513,0.122726031039596,0.60517969648719
7038,11,237829,-0.0762501762242954,0.12258100887079,0.534317732771087
7039,11,240673,0.344387485979453,0.223901858245624,0.124915611645445
7040,11,240765,-0.131795893456192,0.121588609642745,0.279127042788912
7041,11,241548,-0.0851604753025958,0.122307745163954,0.486711495666149
7042,11,243272,-0.118582016820087,0.121814107844716,0.330987827858206
7043,11,243436,-0.140287721220573,0.122479971576997,0.252822264027183
7044,11,244792,-0.112301240384049,0.123021861982663,0.36194132384801
7045,11,245775,-0.0743406911974108,0.125926227519027,0.555332996853085
7046,11,248266,-0.107118366797393,0.121739487771877,0.379513025046953
7047,11,253995,-0.0237472398743359,0.121697454407286,0.845400767759624
7048,11,255600,0.0913697158782451,0.12372550585905,0.460709071329458
7049,11,257243,-0.073756976814681,0.121632979400218,0.544645811358113
7050,11,257995,-0.0572812101276568,0.124753563098174,0.646405538872753
7051,11,258195,-0.0684700068610294,0.121470614090671,0.573332908715037
7052,11,258900,0.0116457382915136,0.121764127850661,0.923859350033149
7053,11,259426,0.00631708417357749,0.121926650990491,0.958708972197269
7054,11,259811,-0.0355931807228717,0.122044334477263,0.770732123004766
7055,11,262152,-0.0186197164223441,0.123273958000997,0.88002776542703
7056,11,263206,0.032342502768589,0.121714967276848,0.790607438475995
7057,11,263597,0.0670388936951176,0.121135645513766,0.580326158102927
7058,11,264198,0.0220931722522888,0.121355930992817,0.855645883368372
7059,11,264567,0.0218758873200933,0.123497288294254,0.859502701428201
7060,11,266089,0.397053217361962,0.243580897985425,0.103979237327199
7061,11,270804,0.0314100139567675,0.122503908829114,0.797791275068013
7062,11,272649,-0.00667031202788204,0.123045853751131,0.956798544172199
7063,11,273908,-0.012381150388062,0.122395808184594,0.919483536114869
7064,11,275058,-0.00336577616227007,0.122338711434828,0.978066957652858
7065,11,275068,-0.0105370348925643,0.122688312322235,0.931606856694682
7066,11,275326,-0.0218297052093775,0.122392067381967,0.858543498349199
7067,11,275754,-0.0220142659079836,0.122119537716638,0.857045483268939
7068,11,275945,-0.0181754753374216,0.122068808174691,0.881721250585575
7069,11,277678,-0.0166730504356258,0.1222447421735,0.891590146111208
7070,11,279317,-0.0786071453527221,0.122494025706318,0.521469992610549
7071,11,280459,-0.107887494666043,0.133512807114475,0.419595356462493
7072,11,280991,0.0715104909232265,0.142502925043966,0.616108595718599
7073,11,281677,-0.0909052565689502,0.121489416458038,0.454803627464735
7074,11,284617,0.213982374428007,0.155414146298263,0.169430375883811
7075,11,285019,-0.0345634418854903,0.124411269701929,0.781316244999056
7076,11,285782,0.00646744510969305,0.121819272887631,0.957689838758761
7077,11,286321,0.0891696364199404,0.128111409065973,0.486866814863401
7078,11,294571,-0.0617168054331718,0.122874265247988,0.615786493425887
7079,11,296091,-0.0159837920506036,0.121391131030574,0.89531888394933
7080,11,297944,-0.0154109567698449,0.122020346901069,0.899567742723337
7081,11,298716,-0.0311034084192188,0.12342228655709,0.801181508795612
7082,11,302675,0.0308611715134623,0.130375765370208,0.813019528027528
7083,11,303479,0.0218556803113688,0.122230716327103,0.858192003163663
7084,11,307267,3.24642650317596,1.6143979221815,0.0450937339685842
7085,11,307466,0.0183792039499635,0.121418855629047,0.879770114246108
7086,11,310682,-0.0125849608598783,0.121193941865209,0.91735410211614
7087,11,315294,-0.0503813376946725,0.121341553421699,0.678245787159008
7088,11,315651,-0.0568510067366778,0.121169432424833,0.639226307974637
7089,11,316077,-0.0554381018606147,0.122589016330203,0.651382998342073
7090,11,317128,-0.0471111806397229,0.121687818794522,0.698880035686767
7091,11,317506,-0.0403554320046575,0.121861728107573,0.740721973236466
7092,11,317558,-0.0505929503722572,0.122367957386467,0.679528489812514
7093,11,329824,-0.102709479690362,0.148481487583972,0.489559997873999
7094,11,332693,-0.071540261012395,0.121832777970378,0.557444474905789
7095,11,333502,-0.0524082377586521,0.121493251416875,0.666464508873703
7096,11,335103,-0.0351091971973583,0.270691963900905,0.896876341997245
7097,11,335215,-0.204441563291466,0.130848794993091,0.119083680423917
7098,11,336742,-0.171538683727086,0.121361070920436,0.158402534706148
7099,11,337602,-0.365634801299755,0.241593837979792,0.131065846273122
7100,11,338730,-0.181706649662542,0.126066964442986,0.15037224546027
7101,11,339476,-0.193871165676746,0.121606490347713,0.111774942807922
7102,11,340285,-0.193970985267149,0.120850838581709,0.109378208244159
7103,11,340583,-0.209714879354255,0.121655062275425,0.0856107603507147
7104,11,340618,-0.189866645717588,0.12185895448829,0.120109084434961
7105,11,340699,-0.190450605254657,0.124627104116209,0.127367454658985
7106,11,340702,-0.177927907463198,0.12474137089667,0.15464407143358
7107,11,340770,-0.193720660225466,0.121353559863532,0.111309326761683
7108,11,340783,-0.199746111414401,0.121929087452918,0.102267754310654
7109,11,340811,-0.179997860361182,0.121254927726471,0.138579808672896
7110,11,341027,-0.118340814394331,0.132959820613093,0.37404551420569
7111,11,341198,-0.226700125041024,0.125502746380548,0.0717174201557209
7112,11,341413,-0.165877724369801,0.121101395801804,0.171637960701275
7113,11,341771,-0.185773940659834,0.120818503151989,0.12503538388247
7114,11,348254,-0.24719915696284,0.1226100811793,0.0445423769999191
7115,11,350701,-0.267583509525248,0.120687842941772,0.0272491396145099
7116,11,351197,-0.2179290935131,0.150172112389394,0.147613504336742
7117,11,352832,-0.169249304481781,0.121535661327651,0.164620427901404
7118,11,352980,-0.192535452404861,0.121092431887334,0.112732781777486
7119,11,353039,-0.206889649409711,0.121543755512492,0.0896015612643738
7120,11,355180,-0.22889305398003,0.125874052763787,0.0698458860456888
7121,11,355181,-0.207456233386311,0.129441340587923,0.109894270179798
7122,11,355183,-0.228521358913007,0.126023866085688,0.0706319020627895
7123,11,355187,-0.23086028894489,0.127274495142695,0.0705455879980226
7124,11,355188,-0.209501756190585,0.125823480447206,0.0967910162649909
7125,11,356064,-0.212478639500286,0.121078893288235,0.0801477585746375
7126,11,358366,-0.202758833023409,0.123115332971868,0.100468168929766
7127,11,358455,-0.229697165059284,0.150062009402967,0.126743717891553
7128,11,360267,-0.205018607978465,0.121834525889203,0.0933052260859851
7129,11,360860,-0.189213370182113,0.122663519495211,0.123838405350003
7130,11,361878,-0.233353864791141,0.122961728520053,0.0585411854458252
7131,11,362163,-0.231010375742803,0.121075528425431,0.0572041523902716
7132,11,362171,-0.228341407530697,0.121089870170974,0.0601537843281328
7133,11,363809,-0.207986049452814,0.120976717442179,0.0864502591158162
7134,11,364620,-0.218280623217036,0.121073790169544,0.0722609385228752
7135,11,364676,-0.225770945152881,0.121048400044043,0.0629927459867871
7136,11,367086,-0.137600423454178,0.1221164907049,0.26059395454192
7137,11,369257,-0.197645230776282,0.121274641004577,0.104049999082981
7138,11,372538,-0.0590638606637577,0.122718464869312,0.630604608123359
7139,11,373968,-0.0337152976017601,0.12153504168678,0.781626039107633
7140,11,375918,-0.015491089938804,0.121353097191955,0.898496254391518
7141,11,376286,-0.0470553552625073,0.121843311963049,0.699584449076121
7142,11,379000,0.0806022314553907,0.242338399930163,0.739632176492377
7143,11,379841,-0.0710500728184139,0.121810363297631,0.560074385853809
7144,11,379846,-0.0710500728184139,0.121810363297631,0.560074385853809
7145,11,379877,-0.0717150660411483,0.129119805603706,0.578962698733672
7146,11,379892,-0.127232629405814,0.246932846449132,0.606699481599151
7147,11,380964,-0.0460547374134742,0.121500544583255,0.7048788976387
7148,11,381658,-0.0472267705415902,0.121345147644452,0.697367512237
7149,11,381673,-0.11477714972981,0.489250722362421,0.814656921197808
7150,11,381673,-0.0359637541951978,0.123984149214977,0.771935025223129
7151,11,381726,-0.0193003665820025,0.121699682399112,0.874082505796881
7152,11,381937,-0.0248752783421626,0.121180952216217,0.837476507388446
7153,11,382201,-0.0824740512259793,0.122594259751907,0.501552910899565
7154,11,382202,-0.0482987995057442,0.200579087764192,0.809852413554098
7155,11,382565,-0.254595934531425,0.70112858251137,0.716730326205301
7156,11,384150,-0.0317748866384677,0.121573961985102,0.793965319745403
7157,11,384867,-0.0226037976121562,0.128403551928881,0.860365685875629
7158,11,385019,-0.074809374279951,0.122484033853219,0.541745982806146
7159,11,385103,0.203635028628247,0.145528229223606,0.162606529919172
7160,11,385587,0.142822559278843,0.228760647941501,0.532812954493312
7161,11,387462,-0.394467130751874,0.262979523698307,0.134510350949482
7162,11,392685,-0.041049806013844,0.122578461256838,0.737910015560135
7163,11,393210,0.0106688174707701,0.123589129096174,0.931257099414084
7164,11,393945,0.0675345652140656,0.124161377312825,0.586835963438706
7165,11,394452,-0.0740529715385811,0.270722730128427,0.78459961049592
7166,11,394469,0.303261226582511,0.250914963051409,0.227617252935108
7167,11,394913,0.0473766434636242,0.12421238679433,0.703123752447948
7168,11,398143,0.0227416158678225,0.123225977085642,0.853686317908813
7169,11,400712,0.0527063056280286,0.122616086562767,0.667568331441245
7170,11,401921,0.139936918773825,0.122212984811118,0.252974542260468
7171,11,402086,0.164942962291798,0.122378068208253,0.178582306498232
7172,11,403233,-0.0117589320456013,0.12311450953012,0.923962233119358
7173,11,403482,-0.0112432506444594,0.122375550562799,0.926849489695473
7174,11,403781,-0.034267249967101,0.122634610826023,0.780081870982084
7175,11,404841,-0.0330795108852615,0.122778730290486,0.787760996882551
7176,11,407251,-0.0629092259536936,0.124026123414813,0.612313250721097
7177,11,408460,-0.10884774528564,0.12309266431993,0.377149748353291
7178,11,409888,-0.152577701940842,0.126334614861201,0.227960896780656
7179,11,411456,-0.12568926980577,0.122943202704277,0.30732197095022
7180,11,412587,-0.1233475036811,0.12429176263911,0.321680795531492
7181,11,415128,-0.126120397330295,0.123051962062071,0.30609517916413
7182,11,415158,-0.118196069331997,0.123089266981768,0.337588294091517
7183,11,415583,-0.130301599379582,0.123523178258245,0.292203625895139
7184,11,417049,-0.178058004998295,0.123269049971678,0.149494818944415
7185,11,421231,-0.249897851359247,0.123384039523329,0.0435818429595451
7186,11,421433,-0.21914911650096,0.12388934693901,0.0777723618579731
7187,11,425090,-0.159269566682488,0.123057438930051,0.19641819139066
7188,11,425936,-0.204423156041635,0.121936640076221,0.0945314408845726
7189,11,425985,-0.216681162031318,0.121794037284252,0.0760872885627835
7190,11,428422,-0.20404723709752,0.122184208741292,0.0958064312214673
7191,11,428816,-0.186990149838883,0.145033830698118,0.198142687080429
7192,11,430725,-0.140929336483266,0.124332823861669,0.257780040393857
7193,11,431308,-0.0524225181479476,0.129821755660158,0.686601510588371
7194,11,431573,-0.0831914642720932,0.124084277573764,0.50301366256945
7195,11,435067,-0.229500774183692,0.123291525097778,0.0635119124596639
7196,11,435445,-0.212508127906215,0.122592440654709,0.0838885262688898
7197,11,436668,-0.21631088441793,0.122689920397645,0.078753921209756
7198,11,439973,-0.18790705133815,0.12550084371404,0.135219924561137
7199,11,440174,-1.50302664816665,0.667601257640924,0.0249757362777897
7200,11,440451,-0.223671334151665,0.1219859253641,0.0675577074414987
7201,11,441961,-0.236706327551707,0.121638274565987,0.05244973892813
7202,11,442302,-0.2153106456104,0.122729059596842,0.0802369290667925
7203,11,442829,-0.19146619301108,0.122397537077477,0.118643656204374
7204,11,443498,-0.201225887051665,0.121999950975544,0.0999566608179949
7205,11,443807,-0.198514193059709,0.121884672826995,0.104267531166661
7206,11,444125,-0.214269638570561,0.121975472763035,0.0798425091629296
7207,11,444152,-0.196151827646408,0.12215259685208,0.109213484311605
7208,11,444420,-0.197138608897178,0.122189619559008,0.107554961067876
7209,11,444997,-0.190927102960178,0.124114661692821,0.124868148051441
7210,11,445026,-0.206761235551883,0.123637659674022,0.0953480735874603
7211,11,445153,-0.202139792688124,0.122000597406987,0.0984331488946323
7212,11,445220,-0.231652746995381,0.123147582709532,0.0607813608999235
7213,11,445373,-0.197185232952179,0.122371812298245,0.107994667695773
7214,11,445854,-0.208073846804749,0.121786480281166,0.0884201406496475
7215,11,446795,-0.0626705930344714,0.145588504436785,0.667120928975155
7216,11,448760,-0.175915041812381,0.122334773882864,0.151325443558306
7217,11,449454,-0.174477395091412,0.122542989408854,0.155386052101848
7218,11,452711,-0.157476129461608,0.12439989119574,0.20638856556666
7219,11,456846,-0.0943204035843571,0.122507916218025,0.441866573532008
7220,11,457834,-0.502446393586188,0.271999636182172,0.0655501587985014
7221,11,458159,-0.268406975640731,0.458103107504305,0.558310729485765
7222,11,458692,-0.153130281638499,0.147787725774155,0.300841341211457
7223,11,460484,-0.155708752610041,0.122955937357879,0.206212623733411
7224,11,462463,-0.130673390850515,0.123207106078463,0.289597082006946
7225,11,463057,-0.168037286682721,0.122112642841308,0.169667900758876
7226,11,463846,-0.223772974878063,0.122247167812799,0.0680187299853001
7227,11,464832,-0.105105302370689,0.122892239030064,0.392985147696468
7228,11,465192,-0.561663738822454,0.457349834508711,0.220233870517665
7229,11,465260,0.0748180077211522,0.24234365430406,0.757711390222469
7230,11,465463,-0.0788879556786718,0.124264510748091,0.52594467993765
7231,11,466269,-0.0957341441030628,0.12209876253227,0.433524033505359
7232,11,466959,-0.0560740884922508,0.123312961644534,0.649583093091152
7233,11,467309,-0.0734780792614805,0.12298420008548,0.550583688121551
7234,11,467328,-0.0756845491999972,0.12244120933487,0.536888438907925
7235,11,467504,-0.0520684236852187,0.122741281004635,0.671669023489267
7236,11,467546,-0.0714058268285868,0.1224484896997,0.56016473938978
7237,11,467564,-0.062930673950548,0.122552168017543,0.607922079631369
7238,11,467627,-0.0861798622645905,0.122642348444041,0.482710509944373
7239,11,467651,-0.0745432575259284,0.122443192738698,0.543049437495015
7240,11,467666,-0.0623663773258536,0.123131231975389,0.612819565134122
7241,11,467744,-0.0657315696788523,0.122868366781414,0.593003601944227
7242,11,467777,-0.0855323539869551,0.122736641636386,0.486338370379423
