SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7578,12,152081,-0.131775221034956,0.152099833012052,0.386874006748296
7579,12,152571,-0.189766007562638,0.151348089750178,0.210730555585114
7580,12,152803,-0.162318258769183,0.150963607260409,0.283013059507022
7581,12,153157,-0.211365440193618,0.153669938125087,0.169863914847755
7582,12,153748,-0.179069854449063,0.15129843703956,0.237386113559727
7583,12,158615,-0.172955843208483,0.149088177634539,0.246795794283546
7584,12,163451,-0.2514629451349,0.146016790669107,0.0859181305674724
7585,12,165469,-0.131702399620444,0.145077560367641,0.364599603791169
7586,12,168043,-0.16458857792388,0.14517225331869,0.257670141031078
7587,12,168087,-0.164685618307521,0.144224749108432,0.254282873887072
7588,12,170546,-0.128801204236467,0.145688734900356,0.377252144192385
7589,12,173892,-0.0988143404178934,0.144458137025716,0.494402214639716
7590,12,179752,-0.116178591009408,0.285541811376148,0.684349556094546
7591,12,180329,0.140295987361415,0.139035766081622,0.313635098982583
7592,12,180414,0.0920154042531511,0.13802603226501,0.505429584642342
7593,12,182813,0.0964094972637413,0.139085229993701,0.488659633330048
7594,12,184955,0.026009090685309,0.147561838304245,0.860191605515642
7595,12,185198,0.00790643526690427,0.151597752379315,0.958435454081189
7596,12,186678,-0.0304240548286947,0.138692379952353,0.826493636363087
7597,12,186857,-0.0129571055311031,0.138681563272595,0.925614464601803
7598,12,186931,-0.01808087299855,0.138016869511825,0.895846134450183
7599,12,187474,-0.0441720330153061,0.139114306879788,0.751034298676166
7600,12,188708,-0.0426595603088533,0.139039595039714,0.759164398799033
7601,12,189520,-0.0840422455502585,0.138670321029047,0.544865802273818
7602,12,190554,-0.0715449804413326,0.138385745898275,0.605482197466571
7603,12,191192,-0.0632639386170208,0.138397171777631,0.647866894193776
7604,12,193360,-0.0292004446438939,0.150325079015017,0.846092922883537
7605,12,193660,-0.0382858047900156,0.137075105876628,0.780174102660488
7606,12,194466,-0.0186445689880443,0.137579857370502,0.892279451412901
7607,12,196147,0.0766684820496459,0.140284637238913,0.58505321487237
7608,12,196515,0.133882118864734,0.138826305641136,0.335512721616303
7609,12,196591,0.093618767719361,0.165602560896881,0.572213900169155
7610,12,196695,0.0865152194397005,0.142261274235768,0.543483609768014
7611,12,196779,-0.308689937755029,0.276977128483059,0.265824621686889
7612,12,196991,0.0622892355935154,0.138073095110623,0.652171189596861
7613,12,198501,0.123568467553005,0.140781728595518,0.380686786360332
7614,12,203413,0.0512718226334603,0.137811846629102,0.710084668324934
7615,12,203926,0.059521841652548,0.137384184520302,0.665097012917014
7616,12,205111,0.0871481902136545,0.137204906709302,0.525730231315091
7617,12,206648,0.121846699793265,0.136886342596622,0.374002088870555
7618,12,207339,0.121611342004956,0.138078222242931,0.379056516119858
7619,12,207362,0.134507949773803,0.137500322148603,0.32862687748705
7620,12,209969,0.0637226546151605,0.13688167199387,0.641838356722531
7621,12,210162,0.127948712047431,0.136642638823822,0.349720445688494
7622,12,210685,0.105738003751944,0.136636309942065,0.439528814018908
7623,12,211932,0.110166247682287,0.151434907749833,0.467412635766982
7624,12,211932,-0.0359611019078814,0.318003571969769,0.910028277167181
7625,12,212271,0.116770507293134,0.135968847492256,0.391031776638131
7626,12,212855,0.180360659119422,0.137624156900271,0.190868445004934
7627,12,213290,0.155345324091405,0.136532061867802,0.255978289063084
7628,12,221481,0.117874655332631,0.137618583879211,0.392284910615473
7629,12,222714,0.128459777473215,0.135372924367482,0.343304094536118
7630,12,222718,0.138226748247243,0.136063577124766,0.31037362839577
7631,12,222736,0.102747316869586,0.137244161993404,0.454569018730284
7632,12,222754,0.113692866797859,0.138569768213373,0.412499741754172
7633,12,222808,0.345505834196885,0.270238946177199,0.201906165857548
7634,12,224908,0.145897097183737,0.141435848101688,0.302992684439621
7635,12,226560,0.115596740799528,0.139061397249459,0.406386393212364
7636,12,228284,0.192732576563675,0.135495640435697,0.155785532036297
7637,12,228374,0.189750124620642,0.135758702417316,0.163080484702996
7638,12,229358,0.213404074735052,0.135300717733552,0.115631977468576
7639,12,230601,0.173620756951117,0.139277355947114,0.213377066157117
7640,12,230908,0.108234200439036,0.135941704040846,0.42646194553869
7641,12,231625,0.0680872689632774,0.146556705811788,0.642518888807457
7642,12,234472,0.0581233443590415,0.143921674929308,0.686564625170815
7643,12,234505,0.0426947700404406,0.138805183936227,0.758577459810672
7644,12,234548,0.0716174595086046,0.137357674361138,0.602419319698191
7645,12,234822,0.0954215220336312,0.134659965226848,0.479033637053371
7646,12,234859,0.0781234047243682,0.135073072539987,0.563377193533547
7647,12,235026,0.0732831061354429,0.135831769580183,0.589872556319287
7648,12,235332,0.0988196781904696,0.134870707780018,0.464228062260409
7649,12,236188,0.109013477970336,0.135378997514442,0.421219437650534
7650,12,236470,0.130038238066276,0.134787091865017,0.335321613872368
7651,12,236714,0.135509536794451,0.13480394002181,0.315472627369864
7652,12,237173,0.110965565448148,0.135251264367221,0.412518911283702
7653,12,238727,-0.0315936601498794,0.134809085695649,0.814842513614159
7654,12,239002,0.00410729095912452,0.136132569165785,0.975947521027621
7655,12,240376,0.0704036320657455,0.136777613173343,0.607063371002245
7656,12,241045,0.0229724071081887,0.134893993601698,0.864872006361812
7657,12,241614,0.0623396729057435,0.13916844244753,0.654468376075021
7658,12,243827,0.197195784946819,0.196682919496489,0.316737006292188
7659,12,243991,-0.00238558797257893,0.137322611212573,0.986149547392039
7660,12,245256,-0.0876714243099566,0.172505680710566,0.611614119319586
7661,12,245473,0.0235987099257943,0.135728415632966,0.862069549747484
7662,12,246924,-0.0140821710246695,0.135561811222671,0.917323512907312
7663,12,247888,0.0230221192442784,0.13582881849639,0.865505471478857
7664,12,248056,0.0684740370928148,0.138961282802394,0.622491201372055
7665,12,248515,-0.00771502294763116,0.140175451457948,0.95613906267999
7666,12,249601,0.0643086493830208,0.135909064741372,0.636381433848931
7667,12,249723,0.0391593392381934,0.134721504952715,0.7714753235259
7668,12,250868,0.0159611220372146,0.145916292707172,0.912958914150704
7669,12,251134,0.0482443382031457,0.139073018450018,0.728873651101179
7670,12,251728,-0.000540296485120162,0.13495719255923,0.996807966566914
7671,12,251868,0.00252953263408223,0.134957128467804,0.985056530359984
7672,12,253093,0.0647463812463167,0.183705121143634,0.724713137162543
7673,12,253770,-0.138051332871834,0.136906659603915,0.31397188413047
7674,12,254014,-0.118342243585863,0.135323254505329,0.382432329989016
7675,12,256127,-0.106923192753947,0.137074194885894,0.435890727690543
7676,12,259721,0.197970095855381,0.28731812287352,0.491258570653219
7677,12,259721,-0.441425383003347,0.732767957183498,0.547289256298302
7678,12,259766,0.0637475630191763,0.139378257316913,0.647685814105164
7679,12,260220,0.0780135891198568,0.135073252343041,0.563926012093845
7680,12,260852,0.0464352979845602,0.135333867972541,0.731714980116521
7681,12,260932,0.0308026746929646,0.135698242410551,0.820559875880091
7682,12,261503,-0.0262999380019924,0.135129808625639,0.845796760117296
7683,12,262552,-0.143325291092563,0.134712539215406,0.288085703517666
7684,12,263103,-0.192299145759621,0.137538319484479,0.162945975965511
7685,12,265316,-0.128123683179821,0.148970429930997,0.390339049015932
7686,12,265316,1.35736931220862,0.904844328062043,0.134478805965658
7687,12,266631,0.0327825548861956,0.135895104980243,0.80951361960902
7688,12,271300,-0.121593807352258,0.136352535342107,0.373128756838105
7689,12,271394,-0.108516164713058,0.134987813103031,0.421998048119655
7690,12,272038,-0.128332348565751,0.134951439809288,0.342279349674872
7691,12,274242,-0.19764219522996,0.134893016992723,0.143762617469555
7692,12,275222,-0.103435992453056,0.134617657497111,0.442781898910586
7693,12,275647,-0.100727025011483,0.134623476716683,0.454829928619287
7694,12,276459,-0.131609088521528,0.13570272565249,0.332793379007522
7695,12,277526,-0.164219365766982,0.136455845767916,0.22960420294301
7696,12,279975,-0.0772573364271358,0.134331521453066,0.565573549480058
7697,12,281400,-0.158549285763039,0.134555212160861,0.239462200542493
7698,12,281460,-0.123601583153513,0.136141987813284,0.364557134393005
7699,12,281802,-0.154952998429599,0.165745923974404,0.350487824316564
7700,12,281805,-0.485455889708113,0.269628718257532,0.0726414654904302
7701,12,282684,-0.35409568669172,0.189441417746556,0.0624288687668078
7702,12,282691,-0.107804671670603,0.192777505949684,0.57636748816784
7703,12,282692,-0.0848748032030631,0.182282060599491,0.641772192191085
7704,12,282693,-0.269561122355104,0.185637227038447,0.147366049014385
7705,12,282769,-0.181964114935892,0.13794196888731,0.187978928764084
7706,12,283368,-0.106566594170953,0.135185783354318,0.431051847656857
7707,12,283720,-0.150611959909876,0.145760665445066,0.302179041068871
7708,12,284459,-0.155695899564214,0.135333153737669,0.250731624518972
7709,12,284882,-0.144949022257502,0.135288894837848,0.284719912674541
7710,12,286066,-0.127778514171847,0.134421318624374,0.342466871367402
7711,12,289576,-0.222727643629735,0.134361584907699,0.0982717467890124
7712,12,290595,-0.162660941956573,0.134676003837151,0.227934872026269
7713,12,290718,-0.177772152509113,0.134621888125985,0.187513857904363
7714,12,290736,-0.184305364377746,0.134216176871881,0.170562437996172
7715,12,291984,-0.145273250764866,0.141817792574581,0.306364137793775
7716,12,292112,-0.112199579335135,0.147330155683732,0.446835883363198
7717,12,292251,-0.182867111326013,0.13556062074666,0.17821151324373
7718,12,293404,-0.152814731828627,0.141026947894083,0.27928825589929
7719,12,294765,-0.173855544661027,0.134679234670764,0.197587968203966
7720,12,299795,-0.120528340920281,0.135250759763843,0.373457178355341
7721,12,300917,-0.130393715611324,0.135513166630881,0.336596883113223
7722,12,301172,-0.178630775865568,0.135112977370618,0.186996047730762
7723,12,301957,-0.11494341120902,0.135198687369785,0.395800503084651
7724,12,301966,-0.0954995701454799,0.135612922156536,0.481768159088229
7725,12,303253,-0.0776471267599201,0.137049237934129,0.571370664597894
7726,12,310274,-0.00400066119388927,0.137877420031244,0.976868169411695
7727,12,311616,-0.0107942130149009,0.135110098450299,0.936368442159781
7728,12,313965,-0.0193048067829684,0.135883875149067,0.887107014084018
7729,12,316991,-0.0518356142483936,0.135108892859203,0.701462876365207
7730,12,320775,-0.0407894485550311,0.134902346457842,0.762553602101168
7731,12,320834,-0.0776333210197641,0.13564522609459,0.567465290807592
7732,12,321460,-0.046427059052804,0.135101590990331,0.731317461271459
7733,12,322104,0.0651585663724611,0.165221649868133,0.693545569026448
7734,12,322765,0.0144220351231689,0.135516248182728,0.915307259989154
7735,12,322893,-0.00355152594210953,0.136040588837564,0.97918724811049
7736,12,324002,0.131968226217333,0.134499088695905,0.327174463088905
7737,12,326764,0.0663988182707982,0.134635995730438,0.622197110714729
7738,12,327439,0.0817717692090957,0.139535822847827,0.558231828143217
7739,12,327719,0.480303129950111,0.897760955609345,0.592985915284869
7740,12,331041,0.136335851302501,0.135930423957452,0.316556274964851
7741,12,331113,0.155891101177166,0.134709388546977,0.247956754813298
7742,12,334170,0.163419897258782,0.134986032670933,0.226842204382981
7743,12,336413,0.197464506191927,0.136401247254543,0.148595834865645
7744,12,336436,0.172883591282708,0.13546993469087,0.20273202715977
7745,12,340645,0.185715699234956,0.135592341873869,0.171663018298673
7746,12,341809,0.108813486071273,0.134759136293706,0.419941525744013
7747,12,342319,0.0682886402466997,0.134800417059991,0.612758287198215
7748,12,342533,0.0641945479625282,0.135304677619821,0.635476386761858
7749,12,344627,0.121751024928133,0.134259256216825,0.365112528169847
7750,12,344703,0.116399100240026,0.134796741376997,0.388440329543356
7751,12,345286,0.111842843754306,0.135592751195189,0.410017287603958
7752,12,345678,0.0488415888685984,0.134928950589168,0.717583526264403
7753,12,345797,0.071147921756796,0.135122641862198,0.598841461094169
7754,12,346208,0.157157643781577,0.139069372660586,0.259215456978924
7755,12,347029,0.096585748719099,0.135077907698153,0.47505859349502
7756,12,348244,0.120329800149174,0.134941198962084,0.37315031288015
7757,12,355621,0.166959778914897,0.143441912555458,0.245228772804295
7758,12,355836,0.104788701704061,0.136998052668332,0.444846956043847
7759,12,356572,0.081504320521773,0.137494646552727,0.553706756523552
7760,12,360406,0.126521356404138,0.135011080110914,0.349338390857652
7761,12,362214,0.118002361048309,0.135689067591511,0.385081181259743
7762,12,362425,0.103666589293223,0.136143972521813,0.446897768858348
7763,12,364406,0.0939355386315037,0.135426164016475,0.488370951478441
7764,12,364988,0.0695327389942097,0.13574470289507,0.608809191932947
7765,12,365389,0.104811607498049,0.14297108282855,0.463986084547863
7766,12,367673,0.123956372814525,0.135186916557008,0.359807525149404
7767,12,367859,0.112345365420402,0.13651911374852,0.411104653286448
7768,12,368150,0.0690931812984253,0.135390661085942,0.610143042924538
7769,12,369495,0.0470152933344297,0.141297991911107,0.739529139500442
7770,12,369873,0.0290340894687321,0.134840553949211,0.829640908272969
7771,12,371279,-0.00355609600636708,0.135304587551354,0.979047140251308
7772,12,371365,0.00715026737034764,0.136112477394647,0.958134473736907
7773,12,371483,0.022604152933592,0.14543401987397,0.876574731452531
7774,12,372955,0.0460276593736793,0.136691319608044,0.736522796202695
7775,12,373553,0.0291296758247313,0.142598877894288,0.838254738253131
7776,12,376948,0.039472064139059,0.135378957560209,0.770788812875152
7777,12,379144,0.00780901166586839,0.136969943689517,0.954567420695624
7778,12,379244,0.022141446048546,0.137028102554847,0.871726490952532
7779,12,379289,0.00582609842215825,0.136409590374331,0.965956593978766
7780,12,379634,-0.00730182081737046,0.137538757397828,0.957690877605734
7781,12,379693,0.00205145463837825,0.135518378165668,0.987930769621213
7782,12,379794,0.00114352490324376,0.135789686522736,0.993285615904764
7783,12,379800,0.00545804103831099,0.136017432955512,0.968014154023439
7784,12,379874,-0.00138079062023905,0.136573513356493,0.991939046522436
7785,12,379915,-0.0102505710069156,0.136342698119958,0.940112176986274
7786,12,379925,-0.00996104930134295,0.1366412107988,0.941927534802843
7787,12,380248,-0.00966657654753839,0.135177936450808,0.943032349406339
7788,12,380270,0.0149941678698756,0.135561534151552,0.911990191699487
7789,12,380619,-0.0236265654492081,0.135173066358804,0.861346798530305
7790,12,381157,-0.0366645720939189,0.13538874780161,0.786695755991539
7791,12,381256,-0.0393850681575959,0.135102563746591,0.770825056004454
7792,12,381370,-0.0355273940008535,0.135268897712585,0.792979168313335
7793,12,381823,-0.0239334265700057,0.135720640632316,0.860125365000106
7794,12,381898,-0.035325227314813,0.135105743665208,0.793887540612291
7795,12,381902,-0.035325227314813,0.135105743665208,0.793887540612291
7796,12,381911,-0.0395679127451287,0.135211935375091,0.769972140381705
7797,12,382117,-0.0273861794915746,0.135332417237278,0.839750074565095
7798,12,382258,-0.0355569077118097,0.135768892892788,0.793556772133086
7799,12,382278,-0.0353373397801737,0.138925164463607,0.799363694346271
7800,12,382340,-0.0179398684793506,0.142126195494213,0.899625743292506
7801,12,382385,-0.0373099766610966,0.146847618237579,0.799587291476383
7802,12,382405,-0.0289190251122096,0.140607901395089,0.837166151002331
