SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4937,8,96707,-0.0563878337851389,0.128797724574276,0.66179795637328
4938,8,96942,-0.0648513529478282,0.128424103972066,0.613889363274132
4939,8,97662,-0.0109133409876568,0.129091981742936,0.932675610865116
4940,8,99461,-0.0421092699880564,0.129513841386207,0.745272757519055
4941,8,99525,-0.032586307753139,0.129598328899569,0.801619635607085
4942,8,100031,-0.0320669023285221,0.12937517168828,0.804387008382178
4943,8,102150,-0.0510147686279904,0.129890776239362,0.694740249237733
4944,8,102263,-0.0433634245694005,0.12970574943954,0.738335484798673
4945,8,102271,-0.0564967487250209,0.130028820296755,0.664195186238832
4946,8,105346,-0.0683146925763063,0.129583837368804,0.598396076608906
4947,8,105610,-0.583933441257045,0.41019438724877,0.155459166023217
4948,8,105611,0.225369932832353,0.252238254236093,0.372208695601897
4949,8,105612,0.390086663397719,0.22300729683618,0.0811237448154122
4950,8,105618,-0.564320528881566,0.425102348804314,0.185203405802967
4951,8,110021,-0.0429630020060905,0.133365568077945,0.747533819962223
4952,8,111633,-0.0712212200608477,0.130527433948978,0.585656830824471
4953,8,111695,-0.12786554733645,0.129740780597193,0.325030814345041
4954,8,112848,-0.0754852369067402,0.129628682764148,0.560723610038226
4955,8,113201,-0.0506975666519747,0.131863329695662,0.700861230489622
4956,8,113225,-0.012889533377858,0.132470169498623,0.922542262850274
4957,8,114744,-0.112566138632451,0.131412509374132,0.392254737426687
4958,8,114771,-0.129740715679137,0.130710025264517,0.321592478958564
4959,8,114934,-0.116743658967449,0.130980712415637,0.373373105607123
4960,8,114970,-0.121816039320566,0.132456480035395,0.358374082142921
4961,8,115080,-0.0749195820376776,0.136245653128058,0.582745282580865
4962,8,115390,-0.0840455491915598,0.136641684103895,0.538898274356818
4963,8,116469,-0.0982443409182427,0.133353985009673,0.461782917122051
4964,8,117153,-0.105499867641951,0.130622329236322,0.419823906700492
4965,8,117168,-0.102229459238596,0.131018303124215,0.435755706837881
4966,8,117739,-0.137022604737879,0.130672923469431,0.295083252679602
4967,8,119053,-0.0872148922963519,0.13003110528066,0.502835410164785
4968,8,119057,-0.0872148922963519,0.13003110528066,0.502835410164785
4969,8,119122,-0.0836292479241044,0.130037778020967,0.520567001061471
4970,8,119178,-0.0872148922963519,0.13003110528066,0.502835410164785
4971,8,119730,-0.0700588146956995,0.130705763736042,0.592293347089217
4972,8,120385,-0.0288787942754362,0.129753601712969,0.824001695799956
4973,8,121738,0.0582779799922911,0.140701274028463,0.678981741978568
4974,8,122014,0.0199433079919652,0.131287324643979,0.879348002190521
4975,8,122207,0.0267836566293714,0.130362997114711,0.837335517226253
4976,8,122347,0.0553205362387248,0.130709807165677,0.672383939253955
4977,8,122370,0.000259067454885242,0.130113935195141,0.998412472537951
4978,8,122655,0.0438299263904904,0.129971421556797,0.73614589339813
4979,8,123958,0.681669650092052,0.297883936546596,0.0227062178798836
4980,8,124640,0.0550061768404211,0.130584677351577,0.673843539658055
4981,8,126150,0.137979466805077,0.158366643721094,0.384201100240481
4982,8,131678,0.0406526584792732,0.131751994947743,0.75784251765202
4983,8,131702,0.0732803921913985,0.131844189910645,0.578692468118907
4984,8,133120,0.142789585207968,0.218655977491479,0.514160038140351
4985,8,133123,0.281452724705863,0.297379352611264,0.344569883672014
4986,8,134839,0.0466971895538018,0.132802343620568,0.72532611728861
4987,8,135448,0.0515919629258491,0.134438699827365,0.701388653475702
4988,8,135849,0.0343221530342817,0.134187494595453,0.798271562149755
4989,8,138689,0.11271860696197,0.129189444262736,0.38352530153591
4990,8,139684,0.0504818243814112,0.129734885114851,0.697425498571255
4991,8,140044,0.0292606631531833,0.130054261025159,0.822118703647875
4992,8,140065,0.0447602104705672,0.129754373250408,0.730329065176608
4993,8,141525,0.159785190514985,0.257246114378335,0.5349100740533
4994,8,143451,0.0669640419180316,0.128658189675913,0.603055204038957
4995,8,144266,0.0175757307913203,0.128637148726808,0.891400922729456
4996,8,144671,0.0213028622349563,0.128404900224108,0.868327625955566
4997,8,146416,-0.15402072096801,0.313379161150151,0.623389891234159
4998,8,150593,-0.023529021984121,0.135115592671066,0.861855304638881
4999,8,151325,-0.0102245152851482,0.129799060482465,0.93725870898423
5000,8,151383,-0.022180059865562,0.134146393416183,0.868769292170964
5001,8,154940,-0.0499647521031969,0.131287335374467,0.703747124493523
5002,8,156216,-0.0501959088367574,0.128847805444034,0.697085623925234
5003,8,159162,-0.0114347263042628,0.128335885423508,0.929052972826481
5004,8,159677,-0.0997814708327757,0.128215300838402,0.436952551558658
5005,8,160087,-0.0240525679780329,0.128343031621434,0.851448073383664
5006,8,160450,-0.0436479787733147,0.128879048657385,0.735056711879803
5007,8,160596,-0.0699276894812398,0.129008870965461,0.588134424499692
5008,8,161761,-0.139847720279661,0.129051367778156,0.279255472379409
5009,8,164143,-0.0527946092444545,0.128306562346831,0.68097588308717
5010,8,164304,-0.0472882594508314,0.128361026614081,0.712795492558374
5011,8,164380,-0.0274384480996614,0.128377393522849,0.830878897293689
5012,8,165385,-0.0651183026219857,0.128530986820145,0.612727209920317
5013,8,165566,-0.0777508629419211,0.129185174946819,0.547656394589294
5014,8,165572,-0.061011079927054,0.12921064090455,0.637087867657584
5015,8,165588,-0.0611464495289551,0.129021507480354,0.635846758208105
5016,8,165608,-0.0862899079993313,0.128644897635076,0.502811776539754
5017,8,165710,-0.0808496743799199,0.129604961871498,0.533151197057771
5018,8,165734,-0.0567114719977926,0.130828647629202,0.66493158717767
5019,8,165797,-0.0860128800446912,0.129398457978867,0.506667863584188
5020,8,165986,-0.072918814791848,0.128464436929345,0.570654736028609
5021,8,165995,-0.0747880341288323,0.128992950396269,0.562430215947669
5022,8,166046,-0.0632128324239595,0.128285160147238,0.622493836073509
5023,8,166130,-0.0693768709315826,0.128657617031466,0.590063678644285
5024,8,166209,-0.06946877935214,0.12905878986921,0.590728261589616
5025,8,166367,-0.0890991638418559,0.12879842700572,0.489535166931513
5026,8,166391,-0.0725428523910522,0.128842145135253,0.573767343561216
5027,8,166445,-0.072992893477809,0.129551694695808,0.573502027576415
5028,8,166892,-0.0781221718937078,0.128282046635402,0.542924387161284
5029,8,167286,-0.122898622467952,0.12854427124141,0.339686048920754
5030,8,168070,-0.061793691791377,0.12882740563015,0.63176435394339
5031,8,168732,-0.0614889346903332,0.128876810225162,0.633576165682028
5032,8,168762,-0.0841946956850426,0.130271572505196,0.518504155748265
5033,8,169190,-0.0165509900187444,0.129047250409142,0.898019997814543
5034,8,169199,-0.0498336244722591,0.134635664387405,0.711502482204656
5035,8,169202,0.0536806884121563,0.146650168767908,0.71455012070286
5036,8,170381,-0.0534575407750291,0.129672191942732,0.680405415270419
5037,8,170419,-0.0498325928320795,0.129477082397901,0.700561232957175
5038,8,170619,-0.0799401564002223,0.240366277709563,0.7396514551429
5039,8,173136,0.306789600555083,0.322077666744753,0.341478509488953
5040,8,173184,-0.113630064977336,0.244912436090313,0.642960943047068
5041,8,175778,-0.113690914718232,0.128327893073505,0.376252554964298
5042,8,176997,-0.0956242567761099,0.128774962819926,0.458236684994291
5043,8,179821,0.10901303581058,0.128576699147676,0.397099127580927
5044,8,183857,0.0678799008905588,0.135310064324189,0.616218112045128
5045,8,185325,-0.0504269465671538,0.129825635607568,0.697938981230102
5046,8,185478,-0.0521562941816159,0.12939485829609,0.68713444416308
5047,8,188007,0.0404882816556642,0.128689505890688,0.753236130715658
5048,8,188958,0.0973265733121547,0.128260973443287,0.448468554977016
5049,8,190366,-0.0648056621828667,0.128622719717653,0.614685971338374
5050,8,190872,-0.0435036973570947,0.128941490863648,0.736022701651412
5051,8,191947,-0.0337423859108719,0.129102329567349,0.79396612209229
5052,8,193408,-0.008073100940583,0.134441732514124,0.95215053443061
5053,8,193417,0.0537586725697579,0.137978118494431,0.697054455268188
5054,8,193425,0.0776775857541585,0.152482702615026,0.610776862476915
5055,8,193426,0.0658157094937,0.152235305653882,0.6657664256434
5056,8,193438,0.11307439126827,0.166604778451254,0.497773702852128
5057,8,194308,-0.0616833898913995,0.258882180403368,0.811811337216188
5058,8,194338,0.0882834347505721,0.275855394330583,0.74913099160682
5059,8,194446,0.0205949270132511,0.257750710722351,0.936360076963005
5060,8,194508,0.0263654005228879,0.259305335636742,0.919070751482974
5061,8,194526,0.0263654005228879,0.259305335636742,0.919070751482974
5062,8,194530,0.00906622146567138,0.259524962251084,0.972152186732639
5063,8,194545,0.0278818604508331,0.259521167963832,0.914504300968579
5064,8,194566,0.102621648209977,0.259467927588324,0.692706909399532
5065,8,194570,0.00819288671196716,0.259308766065011,0.97481280622299
5066,8,194574,0.00819288671196716,0.259308766065011,0.97481280622299
5067,8,194575,0.0215257428285316,0.259522881948054,0.933943457586031
5068,8,194578,0.0710589529208949,0.259074077180299,0.784029548017637
5069,8,194584,-0.0522850851047831,0.259510490355139,0.84044259329533
5070,8,194592,-0.111265074925413,0.260412808806719,0.669447389308801
5071,8,194593,-0.111265074925413,0.260412808806719,0.669447389308801
5072,8,194658,0.0357487097320996,0.155111099906728,0.81785880484189
5073,8,197262,-0.482926944577529,0.29664492379065,0.104424898814324
5074,8,197968,-0.0105998633215058,0.128692090708429,0.934402290202059
5075,8,200519,0.0753287908564809,0.12868779544236,0.558679147347517
5076,8,200608,0.0637399150670427,0.128648603647065,0.62058550299637
5077,8,200617,0.0637399150670427,0.128648603647065,0.62058550299637
5078,8,202890,0.0379074340486124,0.129055997165635,0.769137938357221
5079,8,203255,0.0357834402035865,0.128736149580644,0.781206151837928
5080,8,203274,0.0357834402035865,0.128736149580644,0.781206151837928
5081,8,203496,0.0280971553488012,0.128901516628526,0.827575461632358
5082,8,203615,0.0366790272518247,0.128532508794047,0.775529810164914
5083,8,203675,0.0147238390158316,0.128866999148009,0.909099749433291
5084,8,203842,0.0245514429485408,0.129026234861188,0.849197093099561
5085,8,203888,0.0509327381897116,0.129206545975029,0.693674169514185
5086,8,204054,0.0514352799138922,0.129003807199868,0.690346985068798
5087,8,204151,0.0275714107728024,0.129024506833551,0.830911189181267
5088,8,204219,0.0302322874349401,0.128658898618423,0.814360386141056
5089,8,204645,0.0383584143973599,0.12849064928857,0.765473735567861
5090,8,204670,0.0383584143973599,0.12849064928857,0.765473735567861
5091,8,205313,0.0179874491508251,0.128630901825582,0.888867978778478
5092,8,205962,0.0436394711585522,0.128811747428873,0.734973229890981
5093,8,206151,0.0224205867760264,0.130070693663977,0.863243616959896
5094,8,206460,0.00633749395060679,0.133742363473419,0.962232513070255
5095,8,206590,0.00721568049819457,0.129675811638699,0.95565689442071
5096,8,210269,0.217670639139282,0.273162287398322,0.426071067941601
5097,8,210269,0.620484032392106,0.601674304988335,0.303123868146128
5098,8,210535,0.0376275853278807,0.147400659156449,0.798659993226427
5099,8,212536,-0.224664953945829,0.298668422412275,0.45241885485162
5100,8,216159,-0.043522129410222,0.14546245472627,0.76496476668192
5101,8,219145,0.089847647342649,0.128296607067389,0.484193805307667
5102,8,219477,0.14150889445412,0.128116128986848,0.270112940067023
5103,8,220430,0.15187357774043,0.128981931973491,0.23979744547788
5104,8,221382,0.324054510484556,0.145343454452545,0.026404077226465
5105,8,221387,0.183644591873334,0.136277223580366,0.178657452235502
5106,8,221395,0.170094661144374,0.135908779801888,0.21156789255138
5107,8,223812,0.132959845578207,0.12907199019861,0.303658208765639
5108,8,225328,0.135241398609106,0.129974633344846,0.298809822231598
5109,8,225830,0.0962832728913599,0.128767447977718,0.45512090240461
5110,8,229142,0.109056805504046,0.136503950670433,0.424869465987981
5111,8,230941,0.178190671051314,0.128156413680288,0.165278714662946
5112,8,231269,0.164861426891801,0.12820694201088,0.199320488238513
5113,8,233344,0.0344978181378606,0.154851094278169,0.823835124691371
5114,8,235793,0.189767178459117,0.12823731773186,0.139815183806763
5115,8,237735,-0.0131841207851802,0.184817380037224,0.943170793166348
5116,8,237840,0.0192208192783609,0.135330795162723,0.887138580442782
5117,8,238967,0.0693943958415169,0.178144089623602,0.697111018970987
5118,8,239187,0.0849736525828264,0.12833023514508,0.508308194267355
5119,8,240735,0.0478669489286324,0.12836041898116,0.709438866024979
5120,8,241021,0.0555098073059734,0.128866121196788,0.66690896065676
5121,8,242447,-0.0374606872465539,0.128756161123954,0.771265878311201
5122,8,242816,-0.0257855594234107,0.128570383305098,0.841161278195742
5123,8,244248,0.00470790006461402,0.128940580076632,0.97089461534624
5124,8,244520,-0.0205364314752275,0.128795457094586,0.873405565626989
5125,8,245373,-0.0221093677586126,0.128629081863389,0.863626690982355
5126,8,248246,-0.0253331081788869,0.128703532863836,0.844071467891095
5127,8,249836,-0.0984782476416606,0.12825848310743,0.443112891411497
5128,8,250646,-0.0795592087995268,0.129042284966843,0.537938244028213
5129,8,250827,-0.125281706079117,0.130838051061407,0.338953799270118
5130,8,252848,-0.123966703902518,0.128434679828384,0.335099370600734
5131,8,252929,-0.102737983506687,0.128354055352643,0.424002105560396
5132,8,253025,-0.0922385175078381,0.128616933496313,0.473751567344233
5133,8,255323,-0.0383214574422748,0.128561529492353,0.765818441237878
5134,8,257550,-0.0428765284579086,0.129789518912509,0.741328228088185
5135,8,259324,-0.00863193396002204,0.129363945282796,0.946837639362605
5136,8,261710,-0.122479757224409,0.128542352022829,0.341325241711978
5137,8,261724,-0.131112576023792,0.128721167917339,0.309100838756967
5138,8,262618,-0.116841230985042,0.129015309422752,0.365744940706959
5139,8,263049,-0.0967450167240318,0.128623825874581,0.452459253991951
5140,8,263382,-0.0574518864706832,0.128690530132534,0.655557186102059
5141,8,267630,-0.0644782481996783,0.128477223080448,0.616075213370102
5142,8,269682,-0.140162981621278,0.128469799991958,0.276008687222038
5143,8,272525,-0.109840746534937,0.128742830040771,0.394138292244717
5144,8,272825,-0.0928917974733177,0.128631872368058,0.470678977076523
5145,8,277103,-0.109669153259422,0.128737119248536,0.394855771767699
5146,8,279899,-0.125068835758521,0.134083181936635,0.351576025359613
5147,8,282569,-0.0350696625355295,0.137501809523858,0.79883398766682
5148,8,284047,-0.105345082255419,0.12966652961717,0.417092027526324
5149,8,289273,-0.126371852388367,0.135052857252761,0.350056317167346
5150,8,289717,-0.12826934393483,0.129982025402967,0.324404975561673
5151,8,291360,0.753020979147118,1.21850259694166,0.536981202997382
5152,8,291363,0.753020979147118,1.21850259694166,0.536981202997382
5153,8,292640,-0.0849794509216613,0.131039237697527,0.517080748796892
5154,8,298467,-0.0612444404343579,0.128295924198135,0.633395122220807
5155,8,298906,-0.018550459509048,0.129438431305944,0.886123239403763
5156,8,300010,-0.0200996218245596,0.128881261099523,0.876157975744933
5157,8,302175,0.00729034266902968,0.128885116905615,0.9549239904306
5158,8,303954,0.0415581600475694,0.129973535556108,0.749352127676205
5159,8,312174,0.0100352083075227,0.128770490042556,0.937927123430803
5160,8,313105,-0.0095401492274157,0.128536210780309,0.940876186253914
5161,8,315156,0.00675581969280883,0.128554928579813,0.95811858191363
5162,8,315211,0.0135294592913266,0.128535196613164,0.916230246302427
5163,8,317992,0.0136413939030738,0.128830640865692,0.915732745473479
5164,8,318497,0.0476931505579071,0.128643918138949,0.711055280675686
5165,8,319453,0.0564169284735404,0.128502134942089,0.660904819039856
5166,8,321066,0.048198723271482,0.129578318145146,0.710141383222254
5167,8,321259,0.0580618703891629,0.129493256224662,0.654155819759308
5168,8,323234,0.0872085355555477,0.135682484516706,0.520810184006364
5169,8,323454,0.0292047954722883,0.129694088728109,0.821967866390899
5170,8,324043,0.0632742818575604,0.128624879640091,0.623075448550972
5171,8,327592,-0.061141578612959,0.128706052537579,0.635046401139366
