SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6726,11,17705,0.0723697276184114,0.144183008750873,0.616029924204616
6727,11,17941,0.0850141054573424,0.143984974996545,0.555275280686714
6728,11,18001,0.0933178935860047,0.143650539976129,0.51636185510955
6729,11,18416,-0.031030685964324,0.16176960987846,0.847993305443122
6730,11,18574,0.0486426908115918,0.150408700253757,0.746581227467134
6731,11,18606,0.0389047650749129,0.148243221626287,0.793136292913611
6732,11,18639,0.0258673829301002,0.147759755542476,0.861129878498615
6733,11,18921,0.0445981632636719,0.143986294023011,0.756942244976755
6734,11,18968,0.0562498705324584,0.144155270434519,0.696621526347424
6735,11,19023,0.0333592680739423,0.144223521841129,0.817213779057136
6736,11,19024,0.0333592680739423,0.144223521841129,0.817213779057136
6737,11,19074,0.0490290373579548,0.145060503382665,0.735571442058584
6738,11,19143,0.0589722573593013,0.148279243199414,0.691083765113955
6739,11,19206,0.0539914437948331,0.148450596129639,0.716299958471891
6740,11,19282,0.0819369024928508,0.148181081403743,0.58064683945483
6741,11,19287,0.0961367601898105,0.147945764612295,0.516237048557519
6742,11,19367,0.0301306213843872,0.145001700561239,0.835508903930507
6743,11,19388,0.0233690436147864,0.145723092463911,0.87268442287828
6744,11,19443,0.0491459673385187,0.145704922544559,0.736092793463982
6745,11,19447,0.0224295848721571,0.146416162055655,0.878335472897032
6746,11,19537,0.0503489397813703,0.158614394037407,0.751105149273766
6747,11,19538,0.0628316731251941,0.158270446277231,0.691615261711485
6748,11,19607,-0.167481839137601,0.293857070297217,0.569078764415077
6749,11,19607,0.503881393982116,0.332774663748203,0.130874528237722
6750,11,19629,0.075986058063541,0.149273244782043,0.611042188555725
6751,11,19632,0.0755380180894251,0.14995901621289,0.614769253827343
6752,11,19855,-0.0363449617890126,0.148110853800488,0.806296865541014
6753,11,19880,-0.0300835255189434,0.147639364872653,0.838655669985246
6754,11,19921,0.0566689497854554,0.146433136915496,0.698992814616554
6755,11,20014,0.0566109387127648,0.14626550350905,0.698958113061507
6756,11,20104,-0.0125480437096086,0.14649867699435,0.931790865340383
6757,11,20142,-0.0218633462505101,0.148656663576094,0.883158549077992
6758,11,20173,0.152441539885449,0.243806687128441,0.532207183023469
6759,11,20203,0.0250279699251377,0.156222552765426,0.872809532664667
6760,11,20281,0.0184253704556353,0.146949210179917,0.900289365462703
6761,11,20291,0.00687803393775871,0.147852026282337,0.962922327922382
6762,11,20294,0.00687803393775871,0.147852026282337,0.962922327922382
6763,11,20296,0.0143358905697604,0.147616588871158,0.922689615925834
6764,11,20319,0.0352065108454104,0.147951805884775,0.812050708690959
6765,11,20445,0.0596750238353187,0.144565276699013,0.680011471672413
6766,11,20462,0.0282527859525496,0.144610819801867,0.845214785279269
6767,11,20476,0.0392462341237534,0.143979305947184,0.78533357185071
6768,11,20496,0.0469729638713093,0.144186433509228,0.744784325470335
6769,11,20520,0.0473594711068684,0.150797440728237,0.753660851818706
6770,11,20522,0.0233507536616323,0.145866296619783,0.87290704299717
6771,11,20543,0.0295881307252348,0.144394573987105,0.837759253515436
6772,11,20567,0.0179504101057138,0.144420700487076,0.901154429649764
6773,11,20594,0.0316216380470689,0.143813918033563,0.826092610241472
6774,11,20802,0.0340250966137891,0.144028693588602,0.813384758665948
6775,11,20805,0.0340250966137891,0.144028693588602,0.813384758665948
6776,11,20841,0.00760873360324765,0.143514087024146,0.95774809044117
6777,11,20963,0.0140298010467524,0.143695903920049,0.922277259338689
6778,11,21323,0.00426692019699715,0.144552677401135,0.976468065805945
6779,11,21871,0.00356783113777692,0.144069629931494,0.980256696411562
6780,11,22005,0.00944207035132905,0.144738020899263,0.948023351815014
6781,11,22075,-1.08169782958553,1.56934058989547,0.491106809513911
6782,11,25361,0.142963440046561,0.143217953112926,0.318855051865083
6783,11,25987,0.103541755324421,0.143372679849135,0.470658206042913
6784,11,27625,0.024762241615544,0.145722440673165,0.865164542032151
6785,11,29269,0.0249168878609879,0.14369172427601,0.862432352603233
6786,11,30395,0.0168788703622906,0.14363163187802,0.906518797329404
6787,11,30856,0.00683006408536452,0.143850576607651,0.962157306086885
6788,11,31481,0.0145440666603931,0.143848953099834,0.919523306439567
6789,11,31748,0.00925152013704156,0.144478262879987,0.948979404474811
6790,11,31804,-0.00155227276113575,0.145000067663413,0.991464597594905
6791,11,31861,0.00123178436860133,0.145804070485464,0.993264150932851
6792,11,32204,0.0294543759078216,0.144095492451754,0.838151913729163
6793,11,32446,0.0177554866080081,0.144642119927792,0.902371277659919
6794,11,32581,0.0209031638120117,0.143955971744552,0.884631689023418
6795,11,32884,0.0237417254744261,0.144228915195896,0.869344066106565
6796,11,33534,0.0616400535401888,0.143698933173116,0.668219262440835
6797,11,39138,0.117768387953094,0.144071815894283,0.414235042643302
6798,11,39160,0.144169958915549,0.143985466467604,0.317376678442068
6799,11,40753,0.111358780166704,0.144523722117222,0.44150538929399
6800,11,42269,-0.156972962224129,0.337845233940383,0.642483035197997
6801,11,46711,-0.294644918002524,0.276790554149275,0.28782761080625
6802,11,46848,0.0215524906405518,0.147717386495604,0.884080811359308
6803,11,47424,-0.000222871531553148,0.143555305309294,0.998762151019545
6804,11,48259,-0.127062306698137,0.143491003507265,0.376485972423023
6805,11,48350,-0.0842047078257342,0.14380963943871,0.558566235187232
6806,11,49416,-0.135554260486288,0.143701867439802,0.346171595577502
6807,11,51299,-0.103368613471887,0.151996398875426,0.496904135092719
6808,11,51331,-0.126981761880014,0.151509199713589,0.402534617464704
6809,11,51472,-0.0417767487636609,0.150461365408215,0.781437716469665
6810,11,51796,0.0145761209442792,0.158086192099789,0.926588556349553
6811,11,52110,-0.0127319775070259,0.143364311259936,0.929284419765651
6812,11,52120,-0.0127319775070259,0.143364311259936,0.929284419765651
6813,11,52174,0.0247078453299021,0.143567359573039,0.86345806680996
6814,11,52267,0.0227606198688428,0.143604446478932,0.874157211178267
6815,11,52276,0.0225130650868479,0.143414942921996,0.875351523864905
6816,11,52288,0.0225130650868479,0.143414942921996,0.875351523864905
6817,11,52354,0.0218727286531055,0.145028022431009,0.880206016811331
6818,11,52498,0.0213933182257016,0.147717452041526,0.884930956697357
6819,11,52567,0.0331640570272911,0.144691093303398,0.818841600844312
6820,11,52573,0.0112085412640467,0.145082747109329,0.938463506144083
6821,11,52591,0.00155217720761031,0.144836218455789,0.991455468090223
6822,11,52597,0.00403854341535542,0.144669318973995,0.977745171929214
6823,11,52618,0.0451322299055751,0.144211008719414,0.754496117488508
6824,11,52628,0.0235210923705113,0.143763822014519,0.870132385560466
6825,11,52666,0.0421360341535769,0.143592043687232,0.769356246760141
6826,11,52900,0.0567950193120077,0.143962724397779,0.693441325678346
6827,11,53112,0.052624530000923,0.144545330833394,0.71602416357296
6828,11,53308,-0.00396185167709501,0.147445533750559,0.97857865807877
6829,11,53656,0.0280722006684568,0.144694145649007,0.846279162865263
6830,11,54144,0.0489400476908939,0.143895704235788,0.733977656176798
6831,11,54177,0.0355875643799007,0.144091571145337,0.805068198422554
6832,11,54237,0.0244432216109354,0.144225146177219,0.865516488079452
6833,11,55837,-0.0708630568902101,0.144054653530937,0.623083170266296
6834,11,56052,-0.0199342332969567,0.143596590480761,0.889670699137916
6835,11,60397,-0.0489215017988202,0.144757173796507,0.735597517391734
6836,11,62199,-0.0497355810679815,0.144756387925926,0.73136577219337
6837,11,63117,-0.0499618797615161,0.144320065335999,0.729407650740212
6838,11,63444,-0.022252636533461,0.145406748909516,0.878456408275676
6839,11,64101,-1.6185220105952,1.56214118066199,0.300868442358123
6840,11,64224,-0.450254715257019,0.637962225365559,0.480796562899267
6841,11,64260,0.753584980907956,0.330793299493603,0.0233168829329204
6842,11,66073,0.117094163448339,0.299372328371992,0.695935476060445
6843,11,66073,0.187522598196236,0.239870440195837,0.43487602722544
6844,11,66128,-0.00511611635966069,0.144055798534007,0.971689299839493
6845,11,67104,-0.00594636995625941,0.144376378591962,0.967170433296276
6846,11,68750,-0.0274459969159696,0.143911864758983,0.848859360968518
6847,11,69070,-0.0604274123244,0.143442504234243,0.673817432718038
6848,11,71811,-0.0217026079061924,0.144051424683782,0.880330964774197
6849,11,77245,0.030598741591811,0.154696061052081,0.843316103197604
6850,11,78792,0.326404554940803,0.179939569663315,0.0705316126175503
6851,11,78793,0.0306804531612812,0.298911287155788,0.918306449418817
6852,11,78794,-0.0193582438104301,0.288428115862309,0.946527071156188
6853,11,78797,0.320590111782069,0.180440023266069,0.0764766278399563
6854,11,80491,0.144204654298682,0.143349979157735,0.315122827702257
6855,11,80905,0.267121727634823,0.213219205419665,0.211106561227333
6856,11,81028,0.164350812022603,0.144562547172397,0.256358033353968
6857,11,81030,0.162913721047565,0.144385073006,0.259947689674899
6858,11,81400,0.114137450878206,0.143521773446454,0.426995353171619
6859,11,81406,0.114137450878206,0.143521773446454,0.426995353171619
6860,11,81454,0.117989960592439,0.143799291015451,0.412474385408175
6861,11,81476,0.119310881088603,0.144679547727891,0.410123707792464
6862,11,82548,0.0107083169343564,0.14356095236647,0.940582597076316
6863,11,84259,-0.00473207638935297,0.146120892017352,0.97418359306936
6864,11,86389,-0.0367971060883507,0.143575847651447,0.797875931714967
6865,11,87266,-0.00175948361635303,0.144166872569672,0.990269359540192
6866,11,89277,0.576765334119303,1.21125243206801,0.634245928593393
6867,11,89429,-0.000871816034561532,0.143365905311867,0.995151484653795
6868,11,89470,-0.00558167083812068,0.143768965773136,0.96905274299934
6869,11,91507,0.0543416511705567,0.143753796624693,0.70564376627768
6870,11,92153,-0.0907809710451186,0.143988708574557,0.528793196767233
6871,11,92279,-0.754895650749958,0.373881689566777,0.044234791509769
6872,11,96863,0.0249453171673762,0.14416078910429,0.862720610168082
6873,11,98088,0.0382554627361036,0.143337952391506,0.789709718500725
6874,11,98757,0.028405836130711,0.144395246579471,0.844157683586401
6875,11,99100,0.0135206739624656,0.143976702486856,0.925234911912204
6876,11,102671,0.0693681668747411,0.143931154254651,0.630137436777332
6877,11,104549,0.0629580927274953,0.143570456319452,0.661279763754297
6878,11,106654,0.0505642966016494,0.144454034207784,0.726519479543973
6879,11,106700,0.0714159602630225,0.144429092087236,0.621281345133378
6880,11,106896,-0.131136625195475,0.159104978239076,0.410374253536571
6881,11,107231,0.0393812748934898,0.143404631075522,0.783771549766049
6882,11,108816,0.0451894437586775,0.146362928314219,0.757694412866977
6883,11,108841,0.0598420586273457,0.145814296661049,0.681762172809212
6884,11,108870,0.0992946338765656,0.143512278986535,0.489461570921687
6885,11,109176,0.11874229035106,0.144285511897903,0.41108205785442
6886,11,109811,0.0326154971661491,0.1582266170475,0.83680699056738
6887,11,111132,0.0237533976723273,0.144830724065494,0.869818708627943
6888,11,113698,-0.0331756401503209,0.144220204652535,0.818198109197576
6889,11,114020,0.0123114339002007,0.143956501285955,0.931894968048294
6890,11,115612,-0.042411697743757,0.144172118988693,0.768797801729223
6891,11,116643,0.0539865857477002,0.143580806798503,0.707141714375163
6892,11,116979,0.0714181427967677,0.144125938322083,0.620537241876065
6893,11,118012,0.133935564666331,0.143520912982265,0.35134793216493
6894,11,118055,0.161629553614316,0.143188801186184,0.25975453521369
6895,11,118745,0.0304515599756972,0.143910152033538,0.832540291487492
6896,11,118759,0.0404564811364029,0.144087931495627,0.779046446249671
6897,11,119115,0.00895633777257701,0.143608764911803,0.950306481613317
6898,11,119177,0.0307967525941583,0.143437623973143,0.830121425679296
6899,11,119221,0.00735639207195132,0.143850503086744,0.959243566540588
6900,11,119264,0.0276642115785508,0.14362689419047,0.847373891305806
6901,11,119431,0.055683617761308,0.143975357829642,0.69916843140031
6902,11,120563,0.0762531182919419,0.144046856416685,0.596886192323714
6903,11,120692,0.10458974576035,0.143996457983827,0.468114423929848
6904,11,120740,0.0578943504963005,0.144109943422678,0.688120425768299
6905,11,120902,0.10425489673715,0.143962855362596,0.469435431902342
6906,11,120917,0.108990341773305,0.143765883123447,0.448891001199961
6907,11,121097,0.116671085004798,0.143344113327897,0.416237695666081
6908,11,121508,0.0605462666493689,0.144930523749719,0.676376131253651
6909,11,121522,0.0586477395179908,0.145083057765471,0.686284264315233
6910,11,122192,0.0549197561512874,0.144113241702806,0.703367568189174
6911,11,122402,0.0505222520336601,0.147344102662077,0.731888206121522
6912,11,122415,0.0612194974325041,0.144483837895931,0.672034117472741
6913,11,122779,0.0835434091791566,0.143850571098298,0.561769277182273
6914,11,122784,0.0629107179166165,0.144251765309902,0.663018079191257
6915,11,122858,0.0682884295017692,0.144656205218352,0.637165672699356
6916,11,123867,0.071152273219299,0.143464683470847,0.620233592127803
6917,11,124479,-0.0168246149980216,0.14444639601781,0.907341121764694
6918,11,124784,0.0249989430430226,0.143988310340804,0.862265307217153
6919,11,125642,0.0308488455292264,0.148428099475789,0.835476124542214
6920,11,125700,-0.0184577700519997,0.144323997029778,0.898307896015834
6921,11,130422,0.0287196162064978,0.144200005584468,0.842248224583582
6922,11,130518,-0.0194991411906903,0.143797307802514,0.89221355345998
6923,11,130533,-0.0159498309591222,0.143991955440158,0.91186255584071
6924,11,132044,0.0284080711067137,0.143554121193511,0.843244239585151
6925,11,137433,0.118633495717488,0.146816765696898,0.41961301156241
6926,11,137443,0.10773962217072,0.147741234361476,0.466335109222874
6927,11,137613,0.108881086575271,0.145499731468359,0.454762426118026
6928,11,137677,0.143265934985741,0.145277379929067,0.324732766417051
6929,11,137740,0.100727985930717,0.145054946019821,0.487880239974466
6930,11,138163,0.0967457837472483,0.144011991720035,0.502156948945901
6931,11,138169,0.111919889989602,0.143612890249166,0.43631546228885
6932,11,138463,0.104674308171503,0.144562163843533,0.469497331551772
6933,11,139069,0.121948620533488,0.144716287173449,0.399981500257019
6934,11,139532,0.117592753792826,0.144417295217773,0.416046839428334
6935,11,140338,0.159180903100926,0.143228193843879,0.267161336323991
6936,11,144916,-0.55678393873642,0.737922092367337,0.451034437270826
6937,11,146291,0.024879598254317,0.144362609426807,0.863268207364275
6938,11,147493,0.0404548008610559,0.144602607912525,0.779821386143036
6939,11,152009,0.0149401710470215,0.145822040684213,0.918453847059144
6940,11,152668,0.0314691569139697,0.144981105162799,0.828289356474835
6941,11,153313,-0.0029209304664581,0.14625343279729,0.984077227651355
6942,11,153972,0.0347322087623028,0.143743772585125,0.809210401825007
6943,11,154354,0.0365975039061103,0.144765168415469,0.800565276267869
6944,11,154565,0.0427290126504253,0.14414438716807,0.767074496901635
6945,11,155875,0.108027700125865,0.144666374273437,0.455719527016719
6946,11,155937,0.124320509659698,0.145462316449345,0.393320247680866
6947,11,158103,0.120282842156182,0.143658473831593,0.402999832820019
6948,11,158139,0.138598892885167,0.14426068394815,0.337333960906912
6949,11,162634,0.0989257366370506,0.158494750029532,0.532927102837024
6950,11,162925,0.0780375324715601,0.144009869838466,0.588236047139223
6951,11,164489,0.11171208197867,0.145964334152283,0.444581563746131
6952,11,167261,0.19778073648321,0.144443883018198,0.171789607094583
6953,11,169186,0.229539484153462,0.144517209096417,0.113109378839798
