SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5867,9,356207,0.0447934973669701,0.132494527905259,0.735505310448374
5868,9,357150,0.0649560075212804,0.132012685895502,0.622994314577709
5869,9,357800,0.063424921244551,0.131759737573416,0.630553232044693
5870,9,358570,0.0612472070752483,0.131806633628975,0.642450909663495
5871,9,360441,0.0845966004770713,0.131155052102611,0.519338293740831
5872,9,362255,0.0312865263536238,0.131685860103471,0.812341164507637
5873,9,362570,-0.055556357182639,0.144487411028268,0.700834569518321
5874,9,362775,0.02806438538068,0.131463040185053,0.831077871860566
5875,9,362828,0.00908656014542891,0.131695500269725,0.945031281504528
5876,9,363043,-0.100967964984537,0.418725597551244,0.809593133947293
5877,9,364558,-0.0129329131694178,0.150978234673952,0.931784645385361
5878,9,365655,0.027619981646344,0.131488236213704,0.833744625900513
5879,9,365725,0.027745824864078,0.13124880234756,0.832698170947536
5880,9,365942,0.0263430796309883,0.131119612243131,0.840885621030325
5881,9,366733,0.00807092737651133,0.132345476463385,0.951406638914297
5882,9,367364,0.0333214149675292,0.135669137929452,0.806128490040905
5883,9,367860,0.00969504533028831,0.132019073206192,0.941500206277546
5884,9,372204,-0.121315515682107,0.131740143334265,0.357747312373896
5885,9,372443,-0.0629068675355735,0.13125576380639,0.632043776574996
5886,9,372471,-0.0580167866378987,0.131152619099656,0.658498999907353
5887,9,372842,-0.0736444056885167,0.13123994026934,0.575055922101064
5888,9,377169,-0.157763554756897,0.136462806280667,0.248425374176097
5889,9,378552,-0.182035175993409,0.130967470620953,0.165427025891999
5890,9,379413,-0.22585398557999,0.13072416985407,0.0849141092777026
5891,9,379890,-0.393668313070799,0.28450271153339,0.167322600556784
5892,9,380935,-0.435751517345203,0.283586737678468,0.125293901486767
5893,9,380935,-0.337661111388526,0.402198435490422,0.401735343665396
5894,9,382894,-0.219920610309728,0.295308402545828,0.456939497208064
5895,9,383434,0.0337230555085171,0.285267581652451,0.905964131275996
5896,9,383530,-0.113790944139432,0.131473545995678,0.3873497786374
5897,9,383662,-0.12049917872521,0.131637415525739,0.360613380743323
5898,9,383846,-0.0971214394835937,0.131130469878588,0.459399629588078
5899,9,384190,-0.0859629299351609,0.131144269414835,0.512583333192354
5900,9,384315,-0.150994884673545,0.135683244032577,0.266530779092168
5901,9,384344,-0.109623802938864,0.1329875393087,0.410316455354418
5902,9,384418,-0.0845737577704533,0.131344599848959,0.520053626010242
5903,9,385423,-0.084751947716392,0.13114650222305,0.518544674038335
5904,9,385546,-0.0723055406572237,0.131169679062865,0.581820159015575
5905,9,385640,0.250876158011202,0.186994447348861,0.180580496267405
5906,9,387653,-0.297448907484709,0.261899864885044,0.256837884674729
5907,9,387839,-0.15496377153521,0.131387692237939,0.239017686011586
5908,9,387982,-0.115443526861553,0.727037627928191,0.873928141277904
5909,9,388000,0.106328306078401,0.640755031435041,0.868297428888371
5910,9,388026,-0.355919735100539,0.222787164060635,0.111031787618386
5911,9,388051,0.0633280553035398,0.275201751521343,0.818135688145776
5912,9,388668,-0.198979835877007,0.131472417139684,0.131054571868293
5913,9,391282,0.52444539254281,0.572472466495527,0.360236770321224
5914,9,392697,-0.139853627321556,0.196641839763277,0.477423842011427
5915,9,393524,0.130874617519323,0.339494753321846,0.70010053378839
5916,9,393791,-0.0977593394470153,0.138892858391934,0.481991995763392
5917,9,393800,-0.142673788192986,0.153341279936243,0.352782786932107
5918,9,394182,-0.0926040882776079,0.132424282857758,0.484826087595971
5919,9,394680,-0.0499399758308728,0.133341908648699,0.708238102703344
5920,9,394807,0.0719487343787366,0.138304862921089,0.603237461388273
5921,9,394916,-0.106629007307815,0.132100563499866,0.420105992548628
5922,9,394975,-0.111882822647255,0.131974209125347,0.397144534116538
5923,9,395649,-0.162688377909117,0.131398864896344,0.216492061509202
5924,9,396176,-0.286334398080424,0.266681889413598,0.283693833205983
5925,9,396176,0.00870340022117833,0.298218021890792,0.976733785109193
5926,9,396186,-0.195321802827239,0.1310848655473,0.137106439130178
5927,9,396458,-0.117867899311863,0.131444602141924,0.370483949771863
5928,9,396462,-0.13432308587098,0.132550379523662,0.311575712260716
5929,9,396463,-0.13432308587098,0.132550379523662,0.311575712260716
5930,9,396464,-0.13432308587098,0.132550379523662,0.311575712260716
5931,9,398401,-0.0901521635978456,0.132157526031936,0.495587120919506
5932,9,398470,-0.0913662422127605,0.131579428520207,0.487900105050864
5933,9,399657,-0.153154528541817,0.133858173954264,0.253334511316825
5934,9,399838,-0.185792328888803,0.13092554754944,0.156761388697189
5935,9,400574,-0.189138798110931,0.130839420072846,0.149182334037406
5936,9,400641,-0.19498795612641,0.131203155510974,0.138131224836327
5937,9,402212,-0.133563666267337,0.131279191025831,0.309659186816938
5938,9,404274,-0.101665588970747,0.131164144302738,0.438798299437141
5939,9,404302,-0.149685077722137,0.131180008215452,0.254615872442653
5940,9,405135,-0.120263481204551,0.131315610605545,0.360378455496723
5941,9,405593,-0.123383584815799,0.131307410438416,0.348037388429002
5942,9,406066,0.0611836110578375,0.167225911802679,0.714678266289406
5943,9,406743,-0.159284389388558,0.130807357842374,0.224150551422915
5944,9,408263,-0.139832810112933,0.131045936212371,0.286677634713441
5945,9,409700,-0.122556137953296,0.131309605623915,0.351283857320561
5946,9,410727,-0.0914850323887659,0.132636597887424,0.490809622650162
5947,9,411273,-0.141849259855163,0.131308685149664,0.280758024215572
5948,9,411520,-0.195172363122552,0.131258843817137,0.137926636427019
5949,9,411553,-0.178792160403901,0.131293566858832,0.174137664561011
5950,9,411811,-0.160787877243315,0.132373814756918,0.225311425249649
5951,9,411837,-0.17423356370173,0.135371453715607,0.19891055557168
5952,9,412923,-0.161883949441529,0.13161655952198,0.219528754303375
5953,9,418993,-0.22764240015161,0.13103734646423,0.0832182854294812
5954,9,419460,-0.261658818181232,0.136223896663228,0.0555621940709054
5955,9,419470,-0.307874781055136,0.139000974660668,0.0274041694918892
5956,9,419554,-0.24970082850868,0.18631450393838,0.181038588635233
5957,9,419563,-0.274960888731257,0.145935996479795,0.0603703526626854
5958,9,419805,-0.246430639222796,0.130386721310774,0.0595772712217248
5959,9,419841,-0.274440446331005,0.130228134708721,0.0357893175879678
5960,9,421227,-0.274202474701154,0.130790818820775,0.0367495234874953
5961,9,421228,-0.266063696860244,0.130644011925197,0.042440536997707
5962,9,422857,-0.343094053949256,0.130661957997153,0.00902041998509954
5963,9,422867,-0.354830375925508,0.130781421861148,0.00699124088243393
5964,9,422955,-0.345937641259972,0.130986444771789,0.00863306755308888
5965,9,422958,-0.337037777675383,0.130596587188068,0.0102615519833323
5966,9,423010,-0.367918195694197,0.131122442846023,0.00529556755572227
5967,9,423041,-0.346468090589636,0.131106524238663,0.0085925129987859
5968,9,423054,-0.349406838666388,0.130614559319297,0.00781855098653842
5969,9,423651,-0.37214134613907,0.131764596984289,0.00500763502765663
5970,9,423935,-0.357666576330797,0.130243691486123,0.00633912546013695
5971,9,424069,-0.319925796660626,0.130540426234869,0.0147392165485322
5972,9,424914,-0.288799437498797,0.130223052826438,0.0272095050379323
5973,9,425156,-0.289576514212116,0.13076408459077,0.0274329502268809
5974,9,425546,-0.294837311724394,0.130284447487445,0.0242409232041202
5975,9,425655,-0.322855002213168,0.131458273171536,0.0145324200729692
5976,9,425822,-0.3270786158819,0.131213322676068,0.0131344264651757
5977,9,426507,-0.281816171103153,0.133516003548014,0.0354984082779281
5978,9,429181,-0.167842765870548,0.132061317758121,0.20458485138996
5979,9,429952,-0.442725609933456,0.262292609208836,0.0923122715591598
5980,9,437842,0.300612629504146,0.262987958588941,0.253785765292262
5981,9,437940,0.163962930921397,0.18537938438576,0.377043333250035
5982,9,437999,0.39880105232728,0.224619921180417,0.0766854184997769
5983,10,26272,0.0046517232191492,0.132197898774393,0.971950060178214
5984,10,28452,-0.0430118109682605,0.13182392069919,0.744404137147199
5985,10,28714,-0.0658551682001122,0.131599648576088,0.61709082514494
5986,10,28835,-0.0379290486291806,0.132531448616259,0.774901213808162
5987,10,28946,0.168143876800794,0.210493807549112,0.424939583258036
5988,10,29208,-0.0331976309143487,0.142121776127812,0.815441940061916
5989,10,29367,-0.0205478817519799,0.13380620782638,0.878040888259389
5990,10,30148,-0.0542164198367048,0.132711674628644,0.683133870850489
5991,10,32768,-0.0952922338173915,0.131797587321756,0.470146641130348
5992,10,33662,-0.0362746244909075,0.139469056031295,0.794945337858983
5993,10,35651,0.0258258715217218,0.131662085245612,0.844603531558626
5994,10,36050,0.0397705916760303,0.131281397021231,0.762112839969352
5995,10,41756,0.0543120183661684,0.134029817935273,0.685558775785536
5996,10,42005,0.0195800944799398,0.13447838542774,0.884320027278095
5997,10,43109,0.0559817886005636,0.131562570547523,0.67072091014366
5998,10,43346,0.0345908434939466,0.132755935949916,0.794584017496628
5999,10,43909,0.0656333214765051,0.133277122118941,0.622702086174441
6000,10,46831,0.0552432110302632,0.133463018616602,0.679182982251785
6001,10,49405,0.118000636960913,0.131148163369645,0.368866364774315
6002,10,50102,0.113680347245215,0.132971417902749,0.393173530810051
6003,10,54201,0.114469182949413,0.132205862741485,0.387165744061136
6004,10,54931,0.0842886285692255,0.132462363319276,0.524979367777024
6005,10,61391,0.0401798593725276,0.131983835643671,0.760979586475971
6006,10,61545,0.0468463714325346,0.131389759735388,0.721645421726249
6007,10,61708,-0.0357384588200546,0.133147177369388,0.788538075400085
6008,10,63279,0.0315671522821869,0.13121536593726,0.810024092846314
6009,10,67697,-0.0155575362060529,0.143920416852797,0.913979221139831
6010,10,68934,-0.060123713001194,0.132031804265626,0.64912090976964
6011,10,70342,0.0811493251568459,0.132486015471523,0.540593170578528
6012,10,73179,-0.00098518155501548,0.131356408287487,0.994020107013888
6013,10,75599,-0.225569264167241,0.290684445266738,0.438272363157938
6014,10,75599,0.102140325580044,0.205560843788823,0.619578682225301
6015,10,75990,-0.0781049454229558,0.133482895352276,0.558833644918699
6016,10,76303,-0.0321583002807337,0.132692477281712,0.808648090288963
6017,10,76726,-0.0664632606355881,0.134208561117058,0.62075033901047
6018,10,78564,0.0352537307339049,0.132528220603169,0.790387393952183
6019,10,79590,-0.174947249077803,0.135567229483277,0.197727517062547
6020,10,80904,0.052379905125447,0.131758838779378,0.691206800030599
6021,10,85506,0.0451006846213928,0.13377819590606,0.736219027114299
6022,10,86391,-0.0105858023411072,0.132521158765261,0.936377888914171
6023,10,91661,-0.113618302442296,0.147609478434384,0.441979420065042
6024,10,93031,-0.0436764156118824,0.13256263405442,0.741990149452124
6025,10,93286,-0.040636400962199,0.131895235264423,0.758190964511394
6026,10,93721,-0.0521205545117664,0.132823227602337,0.694995506531299
6027,10,96002,-0.159987605798727,0.134460461082528,0.234905497198142
6028,10,96579,-0.0265470279258325,0.132606381581365,0.841443988207888
6029,10,99496,0.130647927087421,0.328526084301894,0.691107186395454
6030,10,101719,-0.0179372795127771,0.132140875210878,0.892101344799811
6031,10,105565,-0.060057267723325,0.132391348327388,0.650370749653427
6032,10,108820,-0.0913727545357121,0.132936101251415,0.492317676129225
6033,10,108931,-0.0948563801891438,0.132756228019931,0.475380711705359
6034,10,109915,-0.0703513709071322,0.505855905556574,0.889471033089716
6035,10,110053,-0.125622698759553,0.133090125569153,0.345870435695328
6036,10,110074,-0.120134997427403,0.132871266579324,0.366534711138593
6037,10,111674,-0.184744219315564,0.132391217301663,0.163759890718933
6038,10,113623,-0.173965038794919,0.134669652328086,0.197274667141347
6039,10,114907,-0.19140809727965,0.2311906437699,0.408273369016098
6040,10,116563,-0.247975890454201,0.133385375167233,0.0638458146186244
6041,10,117161,-0.259229557163829,0.145095134675769,0.0748573205723983
6042,10,119720,-0.238215945687771,0.13517308225984,0.0788835075803838
6043,10,121075,0.0759673886054038,0.230714243505244,0.742146535393196
6044,10,121811,-0.259644951084862,0.132403773604041,0.0506638699526211
6045,10,122243,-0.247759157476534,0.134519582276687,0.0663420360194189
6046,10,124889,-0.20614524406048,0.134392330721046,0.125948439893327
6047,10,129078,-0.248872899938051,0.138315760562554,0.0728236064146357
6048,10,130587,-0.201974962729647,0.133209336660149,0.13035811254846
6049,10,131311,-0.190544639215414,0.132608755278051,0.151634017472577
6050,10,133312,-0.236492926030292,0.132845000529289,0.0759005123778579
6051,10,134112,0.837693671006032,0.582058993845386,0.150982724215887
6052,10,134179,-0.355286172965634,0.261629434206591,0.175339029445834
6053,10,134314,-0.289111222377482,0.133028879417102,0.0304223706573624
6054,10,136911,-0.111200556679477,0.171397299437895,0.51689709066784
6055,10,139826,-0.274158044484762,0.13295874238271,0.039941289179726
6056,10,140544,-0.303372332107524,0.133435728412663,0.023593364992157
6057,10,140918,-0.294965311508417,0.13126899417078,0.0252554530702539
6058,10,145873,-0.285278096474025,0.132033451452474,0.0313946548307578
6059,10,146902,-0.181633770254123,0.132149017137696,0.170170300104689
6060,10,146992,-0.16910129158823,0.131817385086516,0.200387993992833
6061,10,148293,-0.277335759176653,0.130926439236392,0.0348516708361877
6062,10,150178,-0.249143275694022,0.13164186180124,0.0592311356038129
6063,10,157487,-0.135093021899582,0.131035190822209,0.303261909286526
6064,10,157821,-0.116600541230398,0.132431292291462,0.379208847528861
6065,10,159755,-0.0788215128977303,0.131546091425799,0.549428462261213
6066,10,159778,-0.0968478444842898,0.131308129795952,0.461270831788429
6067,10,160258,-0.219244526305013,0.135569162004239,0.106725026494463
6068,10,161835,-0.26478489078775,0.262696223728488,0.314168447771318
6069,10,161835,-0.504608588342348,0.517117594225997,0.329826790488865
6070,10,163124,-0.113991511247214,0.131251491072834,0.385712449753366
6071,10,164844,-0.0565063805455422,0.133605280737586,0.672600044618634
6072,10,165364,-0.0988567062162671,0.132375311284814,0.455686755490143
6073,10,165521,-0.101249020401892,0.132787911564793,0.446278750345863
6074,10,165720,-0.0824367168233577,0.133459184842215,0.537176428462397
6075,10,172678,-0.0521765358573801,0.131759067366248,0.692344576840435
6076,10,173737,0.0320829810504253,0.131626903893851,0.807572374277296
6077,10,173883,0.0284837317889983,0.131304191699931,0.82838872993831
6078,10,175030,0.0346414187386362,0.131834046599571,0.792884737910886
6079,10,175313,0.0333193574802294,0.131462680142428,0.800067210192257
6080,10,176228,0.0332179193365084,0.131350734650336,0.800496702532864
6081,10,176664,0.040373788815616,0.131249854186105,0.758560395822975
6082,10,177924,-0.211406849304999,0.406561623456966,0.603398412117748
6083,10,179618,0.139748285978456,0.131737780734101,0.289503124151938
6084,10,182634,0.127698442166508,0.131873445632976,0.333537157664197
6085,10,183933,0.140179473176613,0.132596402824286,0.29114822351323
6086,10,185241,0.126772133625969,0.131804399472778,0.3367983001743
6087,10,188897,0.064570654122414,0.132226377122901,0.625616388265282
6088,10,189030,0.0637978348173787,0.144057465198934,0.658135519107102
6089,10,189418,0.0541733018786171,0.132672187810752,0.683283041108308
6090,10,189445,0.0642301088874274,0.132013692062419,0.626885383950539
6091,10,192067,0.089685158418676,0.130978384082098,0.49396205649243
6092,10,193403,0.0947561142589494,0.131499629558154,0.471644338596732
6093,10,193717,0.069713386543073,0.133074533669887,0.600699636018325
6094,10,196310,0.0227011865150022,0.131964111279411,0.863516093741577
6095,10,197405,0.16474432453802,0.179318657661577,0.358867362426469
6096,10,197415,0.595832846781448,0.281320539723704,0.0348747587473281
6097,10,197423,0.282371624790922,0.179390297429014,0.11636868459557
6098,10,197451,-0.0856799545058493,0.262586291160285,0.744396371815907
6099,10,197458,-0.0894804645627207,0.191122308230012,0.639941740016345
6100,10,204259,-0.072168747833095,0.875978873776218,0.934386143678733
