SNP,Chr,Pos,Effect,SE,PLM2_HNM1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
7726,12,310274,0.00587514347584068,0.0508095982494973,0.90801107232121
7727,12,311616,-0.00936177960803948,0.0497886451506331,0.850960849395834
7728,12,313965,-0.0137832834637605,0.0500718977376728,0.783269983557859
7729,12,316991,-0.029274452623356,0.0497762430601689,0.556827161250632
7730,12,320775,-0.0704843153756737,0.049578834348675,0.156007447673427
7731,12,320834,-0.0846475756802639,0.0498077313506023,0.0901084759854611
7732,12,321460,-0.0521238073558442,0.0497185390546559,0.295181879874549
7733,12,322104,-0.0199544253129502,0.0608915283801391,0.743329400186151
7734,12,322765,-0.0232000803557307,0.0499258954876226,0.642439728378195
7735,12,322893,-0.0297854621779449,0.0501085687425037,0.552612987126325
7736,12,324002,-0.0186542462133984,0.0496231304984772,0.707203396100405
7737,12,326764,-0.0366514210140057,0.0495947114528679,0.460386724464294
7738,12,327439,-0.0187194902445063,0.0514370123449573,0.716127891408988
7739,12,327719,-0.0652816843617795,0.33095816539757,0.843744989892757
7740,12,331041,-0.0382202280797165,0.0501230570276653,0.446254235408989
7741,12,331113,-0.0375482023765856,0.0496969302240312,0.450426664811764
7742,12,334170,-0.0429226544724,0.0497957533980795,0.38928688694423
7743,12,336413,-0.0194875478237269,0.0504048261364454,0.699269998121779
7744,12,336436,-0.0290162685314552,0.0500144888068649,0.562178704976165
7745,12,340645,-0.0669556960180163,0.049974100112643,0.181169640527255
7746,12,341809,-0.0766851276800505,0.0495393396096759,0.122526926509673
7747,12,342319,-0.0383909741649671,0.0496525921208039,0.439926345343118
7748,12,342533,-0.0484753116851765,0.0498115145365191,0.331132803312613
7749,12,344627,-0.104911127145451,0.0492190047077449,0.0337368538574955
7750,12,344703,-0.102381904674025,0.0494281780621976,0.0390543769666776
7751,12,345286,-0.102002558539599,0.0497211659826903,0.0409565585461154
7752,12,345678,-0.099377872953323,0.0494510861053212,0.0452320840658586
7753,12,345797,-0.0933301940704458,0.0495665687257315,0.0605324397059715
7754,12,346208,-0.0955486730920157,0.0510898908171784,0.0622824865708216
7755,12,347029,-0.116069102406383,0.0494303149329396,0.0194189308507879
7756,12,348244,-0.101356032009963,0.0494912786516973,0.0413036402475842
7757,12,355621,-0.102467835832616,0.0526809129403668,0.0525607870948092
7758,12,355836,-0.0822008056740166,0.0503384857662161,0.103368715668865
7759,12,356572,-0.0858829114810334,0.0504881476338165,0.0898140491440166
7760,12,360406,-0.102672177429453,0.0495154106258471,0.0388468832144471
7761,12,362214,-0.088333241873852,0.0498363111515332,0.0771794068261104
7762,12,362425,-0.0931792102576444,0.0499673607332714,0.0630388590601351
7763,12,364406,-0.0897638485668928,0.0497121101297517,0.0718210965094402
7764,12,364988,-0.0982295309907144,0.0497692826113754,0.0491955547016263
7765,12,365389,-0.119213057706422,0.0523445413921111,0.0233557897885265
7766,12,367673,-0.0910083825430164,0.0496425276376679,0.0676036753703829
7767,12,367859,-0.10006122459407,0.0500757653153267,0.0464620679907407
7768,12,368150,-0.105238107340712,0.0495971957490567,0.034545959862925
7769,12,369495,-0.106504832631547,0.0517697825940978,0.040393674795695
7770,12,369873,-0.103227717824411,0.0493899615741763,0.0373280443550167
7771,12,371279,-0.120721266997484,0.049446687289326,0.015119205926716
7772,12,371365,-0.123616693414071,0.049726899491301,0.0133840131582557
7773,12,371483,-0.162680379109736,0.0528930651844627,0.00226432284731383
7774,12,372955,-0.0827427430902838,0.0501886399017638,0.100112108365445
7775,12,373553,-0.082949929330066,0.0523677768606284,0.114091894078266
7776,12,376948,-0.0763064378311085,0.049730207605059,0.125825015863833
7777,12,379144,-0.0784170288090083,0.0503034583547441,0.11992096031657
7778,12,379244,-0.0794250443101256,0.0503221270771976,0.115384922071753
7779,12,379289,-0.0738187781164493,0.0501159305243888,0.141652806968296
7780,12,379634,-0.0642132910354064,0.0505705392258401,0.205000603717861
7781,12,379693,-0.0770823686538173,0.0497723600266784,0.122350300640975
7782,12,379794,-0.0770219735674231,0.0498729339317585,0.123396109137066
7783,12,379800,-0.0715472104097278,0.0499803115011567,0.153169460280789
7784,12,379874,-0.0737645949845212,0.0501766272117215,0.1424257438995
7785,12,379915,-0.0537392828400508,0.0501638503035614,0.284777641598699
7786,12,379925,-0.0620857703313067,0.0502467687202781,0.217422557181085
7787,12,380248,-0.0602857161534876,0.0497126045609707,0.226061320328954
7788,12,380270,-0.0589435662062763,0.0498593132149563,0.237922971834215
7789,12,380619,-0.0492198714843788,0.0497471188472694,0.323144455208049
7790,12,381157,-0.0529438656660128,0.0498189269574831,0.288632728208342
7791,12,381256,-0.0571628666761965,0.0497008679675896,0.250865521163896
7792,12,381370,-0.0640319983056788,0.0497374528451755,0.198798326744248
7793,12,381823,-0.0515690149447786,0.0499425219783952,0.302513341447983
7794,12,381898,-0.0541023683949999,0.0497105717387309,0.277184290810525
7795,12,381902,-0.0541023683949999,0.0497105717387309,0.277184290810525
7796,12,381911,-0.0572350230770132,0.0497410648339478,0.25065124429185
7797,12,382117,-0.0637041663162051,0.0497601255925837,0.201306572300003
7798,12,382258,-0.0655892667974921,0.0499164037967645,0.189705430659364
7799,12,382278,-0.0746966451571233,0.0510467187726187,0.144275237530585
7800,12,382340,-0.0736364890214377,0.0522305972588358,0.159469045907265
7801,12,382385,-0.119906989581513,0.0537435368936784,0.0263023729838567
7802,12,382405,-0.0920036272529429,0.0515879497681565,0.0753749753365527
7803,12,383137,-0.0725801203966132,0.050773334130806,0.153746997279376
7804,12,383826,-0.0866671505255986,0.049821630707481,0.0828099362411413
7805,12,384824,-0.0587609967871969,0.0501409816906982,0.242021295286161
7806,12,386305,-0.0579707240815832,0.101907755066058,0.569816360518933
7807,12,387634,-0.0338937205852533,0.0500564361276978,0.498779559815897
7808,12,388695,0.040234511458476,0.0504973280111456,0.426122982979338
7809,12,394590,-0.0189995034768728,0.0504008419541498,0.706423911115643
7810,12,397486,-0.0603181847349288,0.0500481292599149,0.228932022271847
7811,12,397605,-0.0656843936161519,0.0515391546439044,0.203340112238778
7812,12,399145,-0.0313884996111402,0.0502851175169798,0.532892529303344
7813,12,401564,-0.0377946858075369,0.0505063905231045,0.454768494357534
7814,12,407847,-0.0393986457587691,0.0504929918059254,0.435749269112355
7815,12,408660,-0.044706857516911,0.0497140867565342,0.369116841079961
7816,12,411161,-0.0502385337420783,0.0498065649122082,0.313822414252347
7817,12,413007,-0.0413893869624099,0.0504723608906171,0.412746303890017
7818,12,413638,-0.0309924346652637,0.0505621636871967,0.540299438131306
7819,12,414413,-0.0333665846114935,0.0498224378583513,0.503480498095164
7820,12,415279,-0.0172182474255096,0.050318791425163,0.732416629409899
7821,12,415537,-0.0419301031057381,0.0507023698346978,0.408804179467462
7822,12,416026,-0.0339574490744696,0.0500225380241107,0.497682167305445
7823,12,416918,-0.0299221552053515,0.0497704062752494,0.548090143039863
7824,12,417289,-0.0182340443510829,0.0497911663475255,0.714427441689257
7825,12,417956,-0.0293079952409918,0.0495686534081727,0.554724189572045
7826,12,418313,-0.0434542314101979,0.0500238335143366,0.385617552865896
7827,12,418844,-0.0309513794894807,0.0499056107620952,0.53552734221282
7828,12,418928,-0.0166182918709071,0.0498537707108604,0.739075009205169
7829,12,419081,-0.0209422842415244,0.0497112177259355,0.673807873527627
7830,12,419261,-0.02686044533878,0.049983434089547,0.591338937790081
7831,12,419264,-0.0266019020447981,0.0499127150767285,0.594390785748834
7832,12,420304,0.00117495103619879,0.049862370860043,0.981213796225538
7833,12,423554,-0.0690129145006424,0.059739870650745,0.24878019133937
7834,12,423791,-0.0338036304291863,0.049548829301873,0.495541796641177
7835,12,425418,0.0295655537763472,0.0497027436411355,0.552326495843293
7836,12,425540,0.0202445213104162,0.0497794781461518,0.684486492371008
7837,12,426662,0.0787371374875327,0.102979362041943,0.445025685990034
7838,12,430049,0.0529688125149238,0.050388860976111,0.293885442711411
7839,12,431739,0.0622027513399554,0.0496386319569187,0.210994452172861
7840,12,431754,0.0623312757483982,0.0497137878119509,0.210743466424236
7841,12,433534,0.073061291314152,0.0494021657023987,0.140056500394135
7842,12,433955,0.0792778048689383,0.0497114530580675,0.111660954586879
7843,12,439038,0.0496619869348412,0.0498304913383905,0.319632412671172
7844,12,440337,0.0580989221623743,0.052151142620735,0.266016170775066
7845,12,440342,0.0658871166202438,0.0523583711520202,0.209083330280713
7846,12,440358,0.0518845413113665,0.0519584701557207,0.318683580280207
7847,12,440640,0.0504353832011219,0.0501151196655153,0.314917079262885
7848,12,441152,0.0469139555542793,0.0500714190212449,0.34942957211986
7849,12,441523,-0.00403454713584406,0.102893097926174,0.968744284419485
7850,12,441612,0.0674928215640213,0.0521177170202323,0.196164064286903
7851,12,441632,0.0698191360645188,0.0514337459288674,0.175503007360331
7852,12,441706,0.0513655195213649,0.0498255990558723,0.303290607529365
7853,12,442034,0.0634543967566554,0.0500731948599494,0.20590741207357
7854,12,442615,0.0567173667189213,0.0502022185965904,0.25933684304165
7855,12,442798,0.0532920004583558,0.0528893134035265,0.314330092470358
7856,12,442818,0.0458090941418997,0.0589677196016612,0.437767309096213
7857,12,442845,0.0569166273044126,0.051185364699919,0.266907463404235
7858,12,442873,0.0517873913444568,0.0515108085046373,0.315407652228929
7859,12,443030,0.0712323412920344,0.0494551095695129,0.150656579632202
7860,12,443164,0.0658547749296292,0.0496355606147871,0.185443711887464
7861,12,448368,0.0663322040527254,0.0497364687030469,0.183170810216453
7862,12,449184,0.0613568542582107,0.0574251143307335,0.286039905029559
7863,12,449482,0.0821855266614726,0.0495986190968816,0.0984054355591154
7864,12,449594,0.099532908449472,0.118096826532905,0.39990671646034
7865,12,449594,0.0654347908469701,0.0734187715459975,0.373399867987589
7866,12,450044,0.0642321062478535,0.050059844913862,0.200296569870532
7867,12,451397,0.0633488006402217,0.0539804567027585,0.241366253632299
7868,12,451522,-0.0319869952961227,0.081466433775076,0.694822240800402
7869,12,451539,0.338421825114668,0.16273847432814,0.0382886951297515
7870,12,460659,0.071712521416119,0.0493656251167296,0.147200557740477
7871,12,460676,0.191148120613906,0.12953994003972,0.140944802167108
7872,12,460676,-0.0339701278012443,0.10079755694595,0.736307077231363
7873,12,460678,-0.321866773901752,0.219898726486078,0.14416456865169
7874,12,490980,0.0855931040513838,0.0496267866690565,0.0854503916627953
7875,12,491862,0.0648697832263475,0.050623819006349,0.200891372434804
7876,12,491877,0.0675025136001028,0.0503107705702814,0.180552167142455
7877,12,491881,0.0659706673843759,0.0504359362522458,0.19172131759085
7878,12,493255,0.0795367481110365,0.0498980177951746,0.11183408254643
7879,12,494431,0.0436848905755216,0.0515862559458116,0.397662522759332
7880,12,494834,0.0475313513843397,0.051002948645543,0.352007884470552
7881,12,497319,0.0399584001106919,0.0538848846889815,0.458852365267882
7882,12,498059,0.0588380900380698,0.0504596871753355,0.244384874192007
7883,12,498728,0.0262642932547382,0.0511693301246889,0.608075197144864
7884,12,500001,0.0450081776000611,0.0499857705314842,0.368510750345686
7885,12,501100,0.0398027838660488,0.0499117805250009,0.425718433626156
7886,12,501110,0.0366779656425167,0.0498742915697581,0.462579218724574
7887,12,501203,0.0412053273151497,0.0499421432821545,0.409894008342977
7888,12,501434,0.036192646161738,0.049669853341042,0.466690193770749
7889,12,501512,0.0384942911612561,0.0496649509631144,0.438811500345185
7890,12,501527,0.0392257158551017,0.0496633296950563,0.430155775860694
7891,12,501576,0.0441200071745457,0.0496776888406953,0.375078156175067
7892,12,501622,0.0382164427535316,0.0499488753356223,0.444716556587261
7893,12,501644,0.0393447997428645,0.0498184165933967,0.43019569006618
7894,12,501701,0.0216171823599205,0.050232152288348,0.66720692391818
7895,12,501734,0.0288799099468735,0.0499175025857656,0.563259908320807
7896,12,502343,0.0290221679703634,0.0497604531106757,0.560105776027779
7897,12,503313,0.0536437744987135,0.0498670698780822,0.28278026954008
7898,12,504262,0.027396876592852,0.0502002156998423,0.585581011697092
7899,12,505016,-0.00483557132131243,0.0497230465870797,0.922582973211326
7900,12,506655,0.00973798430264734,0.0496479771601876,0.844612978693947
7901,12,508853,0.0228450340374655,0.050135845878016,0.648912724771037
7902,12,509786,-0.0187154091967632,0.0496653940592573,0.706526380359407
7903,12,509982,-0.0250481008833849,0.04979820632425,0.6152835566574
7904,12,510241,-0.0310012209637913,0.0553114051516544,0.575504114191685
7905,12,510268,-0.0561729674915964,0.0529409886958203,0.289393170508387
7906,12,510429,-0.0242433700374534,0.101461262244499,0.811289117640318
7907,12,511533,0.00442436117363584,0.0524626660693172,0.932839070269815
7908,12,511548,0.044855219091522,0.0518166133361458,0.387268288145804
7909,12,511773,0.0381294618980322,0.0498999122058947,0.445306886472894
7910,12,511884,0.0396943184954222,0.0501546270869805,0.429219429039466
7911,12,511957,0.0304555263868916,0.0502435644046625,0.544799580834489
7912,12,512394,0.0104107331227109,0.0495409747041094,0.833676609722036
7913,12,514437,0.0383709354621603,0.0494708252930525,0.438488230167069
7914,12,514956,-0.0154835305703348,0.0582464226743097,0.790526856885807
7915,12,514965,-0.00910138468873234,0.0610381559318132,0.881552174305259
7916,12,515006,0.0355919289874361,0.051256773705289,0.487897609821518
7917,12,515351,0.0273418622431598,0.0497936006004449,0.583281287128879
7918,12,518231,-0.00810070390567633,0.0500412828413925,0.871492637731117
7919,12,520399,-0.00241287750745788,0.0534937415456243,0.964048490769241
7920,12,528235,0.00566631048043631,0.0497997104624348,0.909475294850294
7921,12,528800,0.019347270596923,0.0499018591229846,0.69846698655687
7922,12,530174,0.013696471763259,0.0495620841664972,0.782441139706297
7923,12,536833,-0.0862828055852908,0.0503216180086577,0.0872913134604014
7924,12,537339,-0.083510621714933,0.0498007120818987,0.0944480518875322
7925,12,537571,-0.0932901509139344,0.0497893463967316,0.0617981603265001
7926,12,543141,-0.103205762970306,0.0497153405638028,0.0386234866710654
7927,12,543480,-0.0985992142472349,0.0496590566263819,0.0478596475631398
7928,12,543544,-0.0976526475518539,0.0498914926252327,0.0510998462954298
7929,12,543736,-0.101144372704679,0.0502053990640549,0.0447033007428087
7930,12,543764,-0.0794026182645464,0.0581654690248856,0.173085937127793
7931,12,545567,-0.0998970392022516,0.0493983014462364,0.0439015152150987
7932,12,545673,-0.103854795626937,0.0494630947643109,0.0364698085184997
7933,12,545933,-0.200524257856641,0.0987758331174648,0.0430964044684618
7934,12,546061,-0.128765634500407,0.0503254757605634,0.0109242933512353
7935,12,546355,-0.124700911849559,0.0496010483159158,0.0123786268489374
7936,12,547680,-0.214108987787605,0.154868726449712,0.167686362673138
7937,12,548125,-0.103121701833171,0.049532283581253,0.03807073055714
7938,12,548327,-0.110065727978264,0.0502174675447,0.029047992432423
7939,12,548452,-0.0996480719755021,0.0498182699112706,0.0462409137315775
7940,12,548551,-0.115745323204365,0.0497293283762012,0.0205031555220747
7941,12,548902,-0.135416613941613,0.0533117970228176,0.0115104895941264
7942,12,549297,-0.105422186056429,0.0495840763840496,0.0341859797653722
7943,12,550608,-0.0897416327904298,0.05301362054206,0.0913752096045211
7944,12,551811,-0.127310700575781,0.0492566698452949,0.0101488542959876
7945,12,552053,-0.129873185027829,0.0490280681151604,0.00843684555568515
7946,12,552056,-0.129873185027829,0.0490280681151604,0.00843684555568515
7947,12,552707,-0.0638437533654104,0.103008565765499,0.535795431211955
7948,12,552708,-0.234901643973656,0.105968766432218,0.0272800030860126
7949,12,552741,-0.231540614865398,0.0677963715313978,0.000711453983709276
7950,12,552743,-0.127636722576533,0.0497597975483502,0.010728524360983
7951,12,553350,-0.107530176689129,0.0493291868183121,0.0299289169440692
