SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6917,11,124479,-0.0260138087642547,0.10003608591013,0.79498125080165
6918,11,124784,0.00265426031318985,0.0997306318367392,0.97878241170293
6919,11,125642,0.0399365841707132,0.102785790503539,0.697849302254443
6920,11,125700,0.0338097182492453,0.0999450880916788,0.735351083204102
6921,11,130422,0.0505807577671448,0.0998424169572249,0.612747642518032
6922,11,130518,0.0503784987243766,0.0995606784144292,0.613166887754634
6923,11,130533,0.0524714191262719,0.099691621059384,0.598984404163658
6924,11,132044,0.0658986966586135,0.0993693874920778,0.507655145387624
6925,11,137433,0.0805707576148961,0.101689081036266,0.428703588051192
6926,11,137443,0.0759435811247357,0.102322996341702,0.458462958149705
6927,11,137613,0.0705310868195379,0.100783296213118,0.48449494345751
6928,11,137677,0.0792194949339866,0.100669529450753,0.43185303640626
6929,11,137740,0.0716905043204478,0.100461385708951,0.475938333052911
6930,11,138163,0.0643861340634384,0.0997477645351701,0.519029361025966
6931,11,138169,0.0750829825080186,0.0994717442943407,0.450861959136945
6932,11,138463,0.0934504381735884,0.100074724015629,0.351041959007455
6933,11,139069,0.0879422701555334,0.100222191559709,0.38082656102234
6934,11,139532,0.0699743805108985,0.100048182042607,0.48475842925271
6935,11,140338,0.093986384165309,0.0992474295441535,0.344291358671942
6936,11,144916,-0.0414966468253972,0.511492916507697,0.935385747695146
6937,11,146291,-0.0364336615094978,0.0999711148662398,0.715746276627248
6938,11,147493,-0.00506860865309919,0.100162676459322,0.959669882970906
6939,11,152009,0.0115764221741287,0.100996140061401,0.908809574844114
6940,11,152668,0.0174055129569099,0.100416512490596,0.862488896763538
6941,11,153313,-0.0158844683641346,0.101291829571193,0.875477266938443
6942,11,153972,0.0199660171968491,0.0995596682454754,0.841171244260315
6943,11,154354,0.0113728857380093,0.100271775917671,0.909761578918735
6944,11,154565,0.0174885142280355,0.099842659318254,0.86105375727416
6945,11,155875,0.0521054306774228,0.100236850498375,0.603512687571645
6946,11,155937,0.0786095518203668,0.100764727499043,0.435837334247917
6947,11,158103,0.00746469746452119,0.0995959869524894,0.94029712345065
6948,11,158139,0.00980697767349642,0.100044305572683,0.921967009807704
6949,11,162634,-0.0314418442179178,0.109821458451355,0.774816581325849
6950,11,162925,0.00371661180718669,0.0997826867360494,0.970309069913426
6951,11,164489,0.0462720813316934,0.101148932319987,0.647618383870469
6952,11,167261,0.105355446527478,0.100150463907487,0.293532145726946
6953,11,169186,0.124886488718377,0.100229648514004,0.213589426513314
6954,11,170215,0.150205181249809,0.0992911797688795,0.131231653134506
6955,11,170526,0.114928958725429,0.0991442989803065,0.2471545552756
6956,11,171212,0.085320724018588,0.106704167577009,0.424479921394502
6957,11,171257,0.115027186924985,0.100033505620606,0.250969009636512
6958,11,171276,0.128854721755457,0.0996278637952287,0.196732195995643
6959,11,171361,0.174191672118769,0.0990311065291142,0.0794508127467377
6960,11,171454,0.181419578235516,0.0990321315422324,0.0678048081714679
6961,11,171457,0.181217814520021,0.0991444470619727,0.0684210990848018
6962,11,171646,0.190475499496823,0.0989461370061797,0.0550273202595833
6963,11,171647,0.190475499496823,0.0989461370061797,0.0550273202595833
6964,11,173020,0.190026124371508,0.0989485846987297,0.0556060701180149
6965,11,173945,0.20074507096014,0.101782046415387,0.0493551542466898
6966,11,174007,0.194020871625849,0.0993306662548104,0.0515758007113919
6967,11,179802,0.189485803499191,0.0993865551779913,0.0573901383852382
6968,11,182151,0.171215555768626,0.0989139306274236,0.0843336143177228
6969,11,183689,0.179842993237732,0.10113669665929,0.0762288950535728
6970,11,184061,0.167210806080048,0.0992331101667515,0.0928664970057643
6971,11,184965,0.178260853562652,0.0989854225624129,0.0725752076938242
6972,11,185280,0.170983763015554,0.10091564183099,0.0910857885065158
6973,11,185287,0.162244818950119,0.100781607038451,0.10832109746242
6974,11,185527,0.212279042272373,0.0994264969780955,0.0334462575973509
6975,11,185734,0.218148554424518,0.0990001179149501,0.0282035172194083
6976,11,185749,0.235309902370257,0.0993310220510036,0.0183764937020584
6977,11,185846,0.222975260799283,0.0996092608993267,0.0258113418331806
6978,11,185997,0.208378345432613,0.0988186537863251,0.0356750287060347
6979,11,186085,0.206324249385767,0.0991560799866833,0.0381725449296663
6980,11,186196,0.188132200428298,0.100662326823935,0.0624586105710533
6981,11,186216,0.187701887225725,0.10188254807898,0.066264517000596
6982,11,186408,0.173614345313253,0.103759116328246,0.0951651100686128
6983,11,191520,0.217026821674194,0.10004187529375,0.0307222218090119
6984,11,193196,0.124008895609394,0.0995120824851843,0.213528645585462
6985,11,195507,0.121443317876136,0.0992915949241765,0.222108696179933
6986,11,196211,-0.0743775060723912,0.201346524600009,0.712050717382975
6987,11,196560,0.134986690257675,0.0992923930767998,0.174860184818044
6988,11,196565,0.134986690257675,0.0992923930767998,0.174860184818044
6989,11,196914,0.153461377379529,0.100380464697745,0.127210274811763
6990,11,200393,0.0998413491034287,0.101185710127145,0.324458730015622
6991,11,201609,0.0742704256260406,0.0995836848417586,0.456279036529852
6992,11,201652,0.0844609125570387,0.0997957525852128,0.397937716014185
6993,11,202640,-0.047095499157364,0.506454040902803,0.925963729082946
6994,11,203111,0.0574512689347657,0.104729590570919,0.583648939704158
6995,11,203385,0.0865698988796114,0.0999099980168543,0.386816184475975
6996,11,203741,0.0871124872281078,0.0994628304624077,0.381718266852199
6997,11,204131,0.0713171614397116,0.0997011633711213,0.474890828759933
6998,11,204491,0.0822506240037902,0.0993614903019497,0.408347708840014
6999,11,208258,0.0458042702620963,0.10001595923645,0.647256048544605
7000,11,209475,0.0904172862038903,0.0995151041565893,0.364192528769504
7001,11,210267,0.0878605081273494,0.102103146812385,0.390093498871421
7002,11,213574,0.025403541477388,0.10324199815812,0.805780179745059
7003,11,213651,-0.0377640633192056,0.108950647056229,0.729086169239897
7004,11,215041,0.00341035445286389,0.0998658541094344,0.972777353516424
7005,11,215493,0.0268998777691618,0.10146442635113,0.791074581995907
7006,11,215546,0.0319011338960369,0.10209676705595,0.754875617909723
7007,11,215813,0.0238691627617864,0.0997747950011027,0.811065778005281
7008,11,216541,0.0339688753355631,0.0999194996522346,0.73408701982278
7009,11,216953,0.0131729234329599,0.100401414939813,0.895689807051643
7010,11,217107,-0.00952501932568572,0.11033744997844,0.931256008418876
7011,11,217203,0.0345934899664879,0.102191043980406,0.735174253581757
7012,11,217553,0.0421937982328532,0.0997813458343925,0.672652998409008
7013,11,218464,0.013884802629547,0.103377243511841,0.893232421628691
7014,11,218588,0.0252496038721328,0.100765931960809,0.802287107146532
7015,11,219380,0.00119690633040746,0.10014063097595,0.990470459527709
7016,11,220819,-0.024943247893029,0.0996060238164879,0.802408966146607
7017,11,221202,0.0676242012198919,0.102361772513118,0.509274598239089
7018,11,222267,0.0334410031661062,0.10020246892957,0.738778206015505
7019,11,223086,0.0152505116897937,0.0997037499049903,0.878518589456649
7020,11,223175,0.0901348888197007,0.103018513979658,0.382202142162067
7021,11,223467,-0.00615073766065932,0.0997065165122705,0.950845872584817
7022,11,225287,-0.0379380143614108,0.0995613674641387,0.703394218045889
7023,11,225381,-0.043017509442156,0.0994002088376294,0.665445561210154
7024,11,225819,-0.0528897099334102,0.0998128562992474,0.596522182712776
7025,11,226471,-0.0313047155800342,0.0998140824536076,0.753987125925611
7026,11,227255,-0.0322854121369219,0.0994430374741433,0.745628928628338
7027,11,227403,-0.00935976099023855,0.0997721510541337,0.92531223208055
7028,11,229405,0.030990642025727,0.0994786827527194,0.755581277759978
7029,11,230043,0.0228527453908911,0.101138635338889,0.821367458036842
7030,11,230092,0.0391125990292618,0.0994360942052342,0.69430282086067
7031,11,231612,-0.0797620056900161,0.284247718132906,0.779175943649232
7032,11,234032,0.024185805443536,0.163567024803187,0.88253389077017
7033,11,234262,0.14064867077499,0.14946681500318,0.347346988166337
7034,11,236028,-0.023510153074256,0.101598484598446,0.817136121082608
7035,11,237327,-0.124062129640596,0.101284471480416,0.221434160454734
7036,11,237624,-0.0828234730599102,0.099352304659081,0.405050900825119
7037,11,237826,-0.0614097642444707,0.100534126707792,0.541701913696998
7038,11,237829,-0.0623453712486903,0.100430526870458,0.535144272986759
7039,11,240673,0.0487986033176711,0.184037577552034,0.791044328687904
7040,11,240765,-0.0340721821243843,0.099766402141418,0.732915655247668
7041,11,241548,-0.0125571539043094,0.100272980688539,0.900413002867646
7042,11,243272,-0.00170956345583506,0.0999358140308334,0.986361226475681
7043,11,243436,0.0183060965754139,0.100529101558657,0.85561074683934
7044,11,244792,0.021656465818815,0.100903807255303,0.830183739085765
7045,11,245775,-0.0033688015070843,0.10322179545773,0.973982881733687
7046,11,248266,0.0699116695969334,0.0997808095474495,0.483981489509413
7047,11,253995,0.0854649878870683,0.0996079752666825,0.391467191423571
7048,11,255600,0.144168138698118,0.101155645053976,0.154979786787663
7049,11,257243,0.0741211173661506,0.0996273977258887,0.457381526300364
7050,11,257995,0.0662480450117151,0.102179969902431,0.517182255085938
7051,11,258195,0.0970098982951643,0.0994313683255206,0.329907627962955
7052,11,258900,0.057831764305977,0.0997148318778074,0.562303802759484
7053,11,259426,0.0764632850860765,0.0998116354568091,0.444143116151166
7054,11,259811,0.0935498028938839,0.0998786208317776,0.34958673115753
7055,11,262152,0.0947156945379738,0.100875412200844,0.348404903909416
7056,11,263206,0.0698763856068056,0.0996613608514356,0.483678713979498
7057,11,263597,0.129084605738657,0.0990511749779582,0.193352031552572
7058,11,264198,0.0995422402777823,0.099290016669716,0.316769447375462
7059,11,264567,0.0745110354408106,0.101107759601912,0.461644236546751
7060,11,266089,0.289225189467164,0.199722507147374,0.14846684335808
7061,11,270804,-0.0054175341972143,0.100376068196075,0.956987710276707
7062,11,272649,-0.0479282769713465,0.1007792902093,0.634670171870069
7063,11,273908,-0.0506095998449744,0.100243838973711,0.613968725319957
7064,11,275058,-0.0693845760265308,0.100163843089837,0.488946513636059
7065,11,275068,-0.0714625251984105,0.100447280652701,0.477279555793275
7066,11,275326,-0.0653442477145938,0.100219694660683,0.514818993880675
7067,11,275754,-0.0586427578603868,0.100008132949604,0.557995022741709
7068,11,275945,-0.0736731357828015,0.0999369014895728,0.461492550779836
7069,11,277678,-0.103513991055895,0.100005792380678,0.301340133874652
7070,11,279317,-0.171295477907309,0.10000282235241,0.0876078221732113
7071,11,280459,-0.111517227060748,0.109326820551751,0.308410232592711
7072,11,280991,-0.0279144725357491,0.11678446546219,0.811224472638755
7073,11,281677,-0.0883897566616973,0.0995037188029668,0.374981019747242
7074,11,284617,0.150359998259366,0.127420785990612,0.238783969754374
7075,11,285019,-0.0427431675862413,0.101915586993173,0.675180579667278
7076,11,285782,-0.000607269206485073,0.0998066096090818,0.995148771209265
7077,11,286321,0.0162980493074697,0.10502976543818,0.876771630784303
7078,11,294571,-0.0588807603031291,0.100657761847758,0.558948347458996
7079,11,296091,0.0529958274844392,0.0994178770373958,0.594326542772136
7080,11,297944,0.041872754203424,0.0999483700967348,0.675511973982784
7081,11,298716,0.0395742707912813,0.101106719279235,0.695729702854499
7082,11,302675,0.0942624835552364,0.106707125816176,0.377634515389242
7083,11,303479,0.0847386072921761,0.100046235851703,0.397572068713391
7084,11,307267,1.09491369372214,1.3289493020115,0.410555947993226
7085,11,307466,0.0394549615580928,0.0994592171171924,0.691832190795334
7086,11,310682,0.0103210001642326,0.0992938812922968,0.917272843130196
7087,11,315294,0.0206306183275994,0.0994330316735454,0.83575266648189
7088,11,315651,0.012821532280004,0.0993024083562128,0.897339375974682
7089,11,316077,0.0113648824966579,0.100464133892552,0.909996728303017
7090,11,317128,0.0145028262142591,0.0997166924595422,0.884446253885364
7091,11,317506,0.0176975790089178,0.0998520644689437,0.859423109803622
7092,11,317558,0.0154091243521232,0.100276669825903,0.877960826995757
7093,11,329824,-0.0320431856537565,0.121720973725208,0.792510603422098
7094,11,332693,-0.00194798452510364,0.0998659652481749,0.984448479085678
7095,11,333502,0.00101045840919523,0.0995653250169381,0.991908382621482
7096,11,335103,0.00733797198880026,0.221782169064755,0.973624393519942
7097,11,335215,-0.215653488558712,0.106960023499399,0.0445354537053864
7098,11,336742,-0.031239955847423,0.099697923826104,0.754202790140809
7099,11,337602,-0.0756507746815682,0.198537509003661,0.703402630038571
7100,11,338730,-0.0757242402707115,0.103511390354227,0.46492578059138
7101,11,339476,-0.0524659360753173,0.0999509191342367,0.599970399655914
7102,11,340285,-0.0182849548286267,0.0993686522192433,0.854110248178498
7103,11,340583,-0.0463881838742787,0.100059875129294,0.643217029800951
7104,11,340618,-0.049233764194115,0.100147164124651,0.623297671496737
7105,11,340699,-0.0789039473160493,0.102357736548478,0.441302881065378
7106,11,340702,-0.08251777653898,0.102400237032779,0.42088003590488
7107,11,340770,-0.0638701280232636,0.0997249585032942,0.522287268647437
7108,11,340783,-0.0621141624230135,0.100220694920069,0.535806551146581
7109,11,340811,-0.0652298778590022,0.0995929501231109,0.512916964583738
7110,11,341027,-0.0315410757660579,0.10904288024545,0.772556909914566
7111,11,341198,-0.0613156234991344,0.103246630614989,0.552975890062517
7112,11,341413,-0.0283880025050054,0.0994699091447355,0.775510552219839
7113,11,341771,-0.0615384448591272,0.0992632036895657,0.535689210655964
7114,11,348254,-0.132194375914674,0.100785538190449,0.190493936219622
7115,11,350701,-0.147729856410204,0.0992543810750309,0.137539184200316
7116,11,351197,-0.192418468369644,0.12297637691514,0.118554351858412
7117,11,352832,-0.131779049200825,0.0996003432575713,0.186665729380395
7118,11,352980,-0.142443451322033,0.099276269556264,0.152224110476987
7119,11,353039,-0.160412961188088,0.099623139130265,0.108248497587732
7120,11,355180,-0.105876570168726,0.103456821354656,0.306824775186579
7121,11,355181,-0.142039065327901,0.106167280305969,0.181796841545858
7122,11,355183,-0.105534517830096,0.103578601946599,0.308956114102771
7123,11,355187,-0.168787220561784,0.104374589057228,0.106743568332014
7124,11,355188,-0.0950943922219732,0.10336703036566,0.358217551426986
7125,11,356064,-0.116800860512242,0.0994372579226879,0.240939069035185
7126,11,358366,-0.100556864779616,0.101113295865238,0.320662193221203
7127,11,358455,-0.125339412577576,0.123172233077236,0.309567524960253
7128,11,360267,-0.0774098287115327,0.100133548165848,0.440000732933877
7129,11,360860,-0.0590249274036381,0.100787093970177,0.558491851970548
7130,11,361878,-0.126392456190266,0.101031126328965,0.211753884476183
7131,11,362163,-0.119984665190706,0.0995023307804491,0.228683805235086
7132,11,362171,-0.112368156573661,0.0995275197827745,0.259657771928202
7133,11,363809,-0.0771346255937679,0.0994452971704315,0.43847570027981
7134,11,364620,-0.0903492465124341,0.0995349877469713,0.364648882989512
7135,11,364676,-0.101708807981311,0.0995149816564948,0.307459420355533
7136,11,367086,-0.000537071117297616,0.100229489988477,0.995727651407919
7137,11,369257,-0.044777359439074,0.0997046209474545,0.653635007075619
7138,11,372538,0.0942780357328595,0.10045065138142,0.348603166658222
7139,11,373968,0.0966947810272738,0.0994511234397481,0.331574811517983
7140,11,375918,0.146337007221211,0.099121034005023,0.140742335878699
7141,11,376286,0.133428253625278,0.0995941230053454,0.181198161891191
7142,11,379000,-0.251092427846711,0.198128116390631,0.205875024905821
7143,11,379841,0.125860067073189,0.0996220275881717,0.207287887728837
7144,11,379846,0.125860067073189,0.0996220275881717,0.207287887728837
