SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7333,11,578880,0.040717479205634,0.0617398171773333,0.510004036960571
7334,11,580843,-0.0329465755311403,0.0622621307308773,0.597027646118906
7335,11,580882,0.00105154486840145,0.0703402403020824,0.988080988833757
7336,11,580901,-0.0331365584806598,0.124955754106529,0.791020709583118
7337,11,581051,-0.0122466200211941,0.0665588144381744,0.854121482998698
7338,11,581056,-0.0225378252422131,0.0665511960001268,0.735071782426762
7339,11,581163,-0.0269355310187167,0.0630524523620238,0.669499614311706
7340,11,583102,-0.0181154862666224,0.0618590108856936,0.769807950035276
7341,11,584625,-0.0243588575201516,0.0621515627621828,0.695348870509403
7342,11,584993,-0.0206699639586285,0.0620525389589987,0.739253349268188
7343,11,591628,-0.0208445532835619,0.0621101410591239,0.737367159334751
7344,11,591788,-0.0101291503950456,0.062099919892419,0.870524752338799
7345,11,596580,-0.0254118915207582,0.0622347822728972,0.683284142764002
7346,11,596725,-0.0297766491968012,0.062066229284571,0.631697978646169
7347,11,601153,-0.00904711817207358,0.061768186146476,0.883634849902164
7348,11,604648,-0.0339637423292589,0.061831805665653,0.583152090198319
7349,11,605055,-0.0333707692479774,0.0620077930282584,0.590798453128687
7350,11,608767,0.0601780173297612,0.0714185856507746,0.40001710986907
7351,11,611233,0.0305923297564394,0.0628530089828702,0.626753044777381
7352,11,612533,0.00610168737543226,0.136539690080107,0.964381257020567
7353,11,613347,0.035531213393467,0.0625139424851055,0.570143354424725
7354,11,613967,-0.0103290495579023,0.0925630086226943,0.911212408450901
7355,11,614444,0.0210453807435224,0.0627991116484495,0.737731912543091
7356,11,614658,-0.0195994378460993,0.0619252377187072,0.751808876553696
7357,11,615691,0.0391751735545999,0.0924382575899435,0.67197106052826
7358,11,615692,0.0216385060966466,0.137356270313909,0.874912803451632
7359,11,615824,-0.0167358029912651,0.0621171233594471,0.78776134130829
7360,11,615867,-0.0108637147953222,0.0618843433039362,0.860749178218766
7361,11,618029,-0.0238262531048961,0.0625054754524204,0.703294068577159
7362,11,618311,-0.0157816436743753,0.0621341550543115,0.799648805131032
7363,11,620156,-0.0455947183142986,0.0626734123630561,0.467403788546445
7364,11,620157,-0.0455947183142986,0.0626734123630561,0.467403788546445
7365,11,620182,-0.0506388866462966,0.0626227537335957,0.419270355997068
7366,11,620666,-0.0321690517028017,0.0625524360975697,0.607382682335655
7367,11,620743,-0.0454140664806685,0.0622503771430241,0.466155930763229
7368,11,621046,-0.0191753046414808,0.063311896606309,0.762166966688705
7369,11,621088,-0.0139413283655693,0.0620371587045706,0.822322890548771
7370,11,622127,0.0158244855085358,0.0619857022544227,0.798645863558965
7371,11,622853,0.0186795911298158,0.0623898263432571,0.764810121493188
7372,11,624002,0.00777065798833194,0.0620357856612987,0.900388314991869
7373,11,624345,0.00151622536165083,0.0622494254776704,0.980581403641628
7374,11,625615,-0.00794876269681896,0.0621809917328394,0.898354180631281
7375,11,626209,-0.0158625895024061,0.0630160671767098,0.801401710302634
7376,11,626281,0.00402700285539498,0.0647086596842635,0.950412642090513
7377,11,626626,-0.00514686468123662,0.0623971461698906,0.934307337686105
7378,11,627031,0.012911140799727,0.0626166089405819,0.836758596895847
7379,11,628031,0.0165915740768126,0.0618046225650192,0.788508236261302
7380,11,628199,0.0138301892364421,0.061882666621565,0.82328304028388
7381,11,628241,0.0110588067913093,0.0627757046532988,0.86026627587708
7382,11,628767,0.0207538882919731,0.0618771856204424,0.737519191830191
7383,11,628896,0.0272883573874568,0.0620926858443494,0.660584273211783
7384,11,629511,0.040714296574534,0.0622491126429188,0.513502716566939
7385,11,629750,0.0398070153067822,0.0619527496937842,0.520940812991121
7386,11,632234,-0.0106166233476253,0.0619652795332343,0.86406104090421
7387,11,635468,-0.020858406820377,0.185839921873359,0.910698044989681
7388,11,635532,-0.00419131620024971,0.0676559771959828,0.950637376311624
7389,11,635886,-0.00622526482374069,0.062464615209224,0.920670306190266
7390,11,639035,0.0162368803733657,0.0622121601812026,0.794250817790426
7391,11,639322,0.00710398025616898,0.0622856722174467,0.909259189290075
7392,11,640812,0.0338890000411962,0.0619376722295421,0.584623600787232
7393,11,640835,0.0213680633729283,0.0620311711081155,0.730695727629043
7394,11,641153,0.033537476882226,0.0629072908341051,0.594282227236061
7395,11,642681,-0.0142934221669095,0.0630062927905923,0.820666210554307
7396,11,642730,0.0259235028175186,0.0646803348847,0.688814126431804
7397,11,642823,-0.00273683056722973,0.063853856146361,0.965836690159807
7398,11,642975,0.000666409427454939,0.0620622805405283,0.991438743266312
7399,11,643961,0.011902952090563,0.0620058816631009,0.847880087764494
7400,11,644027,-0.00216620439182569,0.0630107800074773,0.972594906875742
7401,11,644029,-0.000267651121504175,0.0626766632787215,0.996595178381025
7402,11,644496,-0.00767804270679984,0.0621637405513309,0.901771015013338
7403,11,644727,-0.00859631267735669,0.067123990949561,0.898169531965185
7404,11,644791,-0.016253212102736,0.0624866666431189,0.794932975944059
7405,11,645157,-0.00301264332527634,0.0657891244028615,0.963501593094753
7406,11,645162,-0.00501347955212968,0.066314718412917,0.939779121224172
7407,11,666348,0.0501585978750345,0.123593032377694,0.685108418851482
7408,11,666379,0.068919907152873,0.123614226126819,0.577511736145051
7409,11,666390,0.0615657427475362,0.124500635098301,0.621259695320189
7410,11,666404,0.0541625871585989,0.123545399248919,0.661362849552155
7411,11,666412,0.0313317781057041,0.123657397257217,0.800125412534971
7412,11,666420,0.0473569283941089,0.12351441034969,0.701644982195496
7413,11,666421,0.0584822731095116,0.123407662362566,0.635867759361627
7414,11,666462,-0.0360176370361991,0.123525251570743,0.770778144285919
7415,11,666468,-0.0260843986469964,0.0633956924290887,0.6809895060149
7416,11,666492,0.0320487068412909,0.133612175681304,0.810575168391696
7417,11,666493,0.0718897774397362,0.125306096143678,0.566527146047481
7418,11,666499,0.0536693985320511,0.126281460268173,0.671096898990888
7419,11,666544,-0.0390750681368104,0.109296533179195,0.720920514006171
7420,12,11408,0.0540193643411211,0.0926528095666499,0.560245396650365
7421,12,13769,0.064043757475476,0.0925133159297593,0.48922585587135
7422,12,13781,0.0354057429684209,0.081391133125174,0.663822901612429
7423,12,13782,0.0403064574262855,0.0814381615933939,0.620955120137609
7424,12,13790,0.0134113551436705,0.0791044682061949,0.865469190021825
7425,12,13802,0.0468201247623781,0.073280855146337,0.523293568256692
7426,12,13808,0.0532533043742398,0.0744149923052851,0.474695386106006
7427,12,14310,0.0786265700939603,0.0625367986487035,0.209481693644748
7428,12,17131,0.0684373768456823,0.0619553042461325,0.270074478855105
7429,12,18624,0.103538365558833,0.0646609217211739,0.110215822456552
7430,12,19930,-0.20882885574408,0.162446087342733,0.199450841644598
7431,12,19930,-0.235376955090432,0.197338151973535,0.233764686564007
7432,12,19933,-0.233544874237081,0.142040185692499,0.101021645577548
7433,12,20883,0.0396773002410848,0.0626985656439696,0.527256809293432
7434,12,21370,0.0717166041131705,0.0619759355189662,0.247985921545902
7435,12,21837,0.0800879619660831,0.0621662803111881,0.198490125128544
7436,12,23264,0.0384737587421049,0.0627971942873056,0.540491130814185
7437,12,24735,0.0596692262572073,0.0623560397697895,0.339266691086219
7438,12,25742,0.0751423213101615,0.0631418179915152,0.234823986877008
7439,12,25817,0.0599094012149701,0.0632628629266817,0.344290845035935
7440,12,26505,0.0712240619631965,0.0630852084654362,0.259658734481337
7441,12,26817,0.0541537717696106,0.0629640458325406,0.390331701502895
7442,12,26922,0.0479375820953528,0.0629845232434631,0.447104880136697
7443,12,26956,0.0692798756112842,0.0623278828023611,0.267092863511517
7444,12,27753,0.0605387537191858,0.0622533825777629,0.331488994849068
7445,12,27767,0.0673985658947505,0.0626314730203315,0.282611468304936
7446,12,29949,0.0627914476139272,0.0622811065048167,0.314051833601047
7447,12,32580,0.0517744937964137,0.0633752108572576,0.414506966243268
7448,12,35196,0.0230249105225347,0.0620225966683498,0.710685787907091
7449,12,35207,0.0265622828603552,0.0621951435004473,0.66958165261018
7450,12,35238,0.0231263707302012,0.0621732229442823,0.710140805525284
7451,12,35979,0.0185315800333832,0.0620441012716271,0.765356918866177
7452,12,37321,-0.00458706345744997,0.0624228372576133,0.941462804345512
7453,12,37449,0.00271436338188713,0.06242314751825,0.965340875970088
7454,12,37552,-0.00601753655981252,0.0626479381481156,0.923532806077976
7455,12,37884,0.0101360643385051,0.0623999250048539,0.871054581041011
7456,12,43295,0.0209856127512092,0.0626844935190622,0.737988705547962
7457,12,47158,-0.0076166007689798,0.0678256577222887,0.910651949927413
7458,12,50531,0.00749038098132193,0.0620836998197868,0.904037128007134
7459,12,52687,0.0193083225912245,0.0686234686942328,0.778594420897728
7460,12,53269,0.0283054069700151,0.0618980626213892,0.647743431718389
7461,12,63616,0.0687806569014133,0.0632798651750542,0.277810252096777
7462,12,63644,0.0552488247094113,0.0647576987050864,0.394147850825655
7463,12,65441,0.0749783847402785,0.062596350766084,0.23179557163202
7464,12,66619,0.154865165563771,0.0647954441121324,0.0173693740241404
7465,12,66967,0.099656107906785,0.0628079612482537,0.113480559794468
7466,12,69396,0.11454995759376,0.0622476998620044,0.0665740828452681
7467,12,70019,0.105767769894575,0.0629624231421584,0.0938701766396559
7468,12,70124,0.124664938219723,0.0623714863670536,0.0464019586237117
7469,12,70508,0.109240668842757,0.0638851727623736,0.0881532125967382
7470,12,71641,0.114500735453964,0.0626115485244544,0.0682809869828142
7471,12,72520,0.0768405577328691,0.0627193764533225,0.22133607237844
7472,12,72632,0.07723193650465,0.0625356163289194,0.217649206268558
7473,12,72756,0.0754259079619758,0.0628441326179857,0.23086416532396
7474,12,73366,0.112787759223431,0.0626854392450014,0.0728305931801576
7475,12,73718,0.0954170496266725,0.0630092524962533,0.130836007086584
7476,12,73752,0.0923920253818052,0.0627752784958333,0.141968535937212
7477,12,75931,0.122665629135817,0.062813816777427,0.0516279098891465
7478,12,80985,0.0475110624956085,0.070813242182844,0.502700876191773
7479,12,80987,0.039559306391131,0.070935236778834,0.577415012307762
7480,12,80989,0.0457352589221343,0.0711343507281023,0.520679159826963
7481,12,82740,0.0403147112234024,0.0630534710041455,0.522994745341252
7482,12,84031,0.0206160510053088,0.0627138323085075,0.742553104703436
7483,12,84341,0.0104999366567806,0.062713817635657,0.867130577245459
7484,12,87080,0.0372130151399533,0.0627533384765821,0.55355782484728
7485,12,87275,-0.000875134000093092,0.0707792578500414,0.99014197435297
7486,12,91612,0.10348773379402,0.0644702358397147,0.10934362368631
7487,12,91629,0.108258282906053,0.0639901713461554,0.0915674715215023
7488,12,92092,0.026749003310661,0.0689238430833742,0.698179618754924
7489,12,92095,0.026749003310661,0.0689238430833742,0.698179618754924
7490,12,92100,0.031870487012126,0.0692204127384874,0.645498019168534
7491,12,92115,0.0300898955065689,0.0747318576603779,0.687458173812352
7492,12,92163,0.12805512717649,0.123999570334253,0.302448397716874
7493,12,92233,0.13532568959411,0.124539318900553,0.277950554769013
7494,12,92362,0.169725311032014,0.124119945440992,0.17236064764963
7495,12,92405,0.164584551575601,0.125723150547603,0.191350980886666
7496,12,92490,0.0945241503825223,0.123930914224239,0.446141868193576
7497,12,92533,0.0461312522229484,0.0650374983115608,0.478605065102062
7498,12,92726,0.0469770020453795,0.0691611245253641,0.497430925747053
7499,12,92800,0.0643217230559303,0.0630640261702635,0.3084539101026
7500,12,93045,0.0821548329687199,0.0636960574957083,0.197966328033748
7501,12,93418,0.0667762540506157,0.0629296979425603,0.289358705832321
7502,12,95610,0.0617172576766682,0.063396951562009,0.330968922965867
7503,12,97108,0.0603486158224826,0.0777223516689684,0.437994960287924
7504,12,97129,0.0750785645125323,0.132874596532256,0.572410057587343
7505,12,97147,0.0343495770438578,0.131398295490746,0.7939244088666
7506,12,97153,0.0564898784256487,0.127944189145632,0.659107138786831
7507,12,97159,0.068127516970522,0.12879306649796,0.597159525462353
7508,12,98701,0.0588129268762945,0.0632531866946335,0.353109107309508
7509,12,100464,0.00380734768715207,0.0638843269755499,0.952509915359807
7510,12,102249,-0.0218968672598814,0.0647651257039634,0.735491394381274
7511,12,102251,-0.024667542502099,0.0643574434374481,0.701735727342014
7512,12,103019,-0.02377741764955,0.064706141068793,0.713490382388585
7513,12,103659,-0.0963973870444335,0.127283744742551,0.449349933177081
7514,12,103886,-0.056252312178618,0.0646598596612599,0.384906508949609
7515,12,105616,-0.068241406165892,0.0985031671862514,0.488900701788629
7516,12,109468,-0.0957555956678484,0.0674557853339414,0.156626645452024
7517,12,111438,-0.0591571170072456,0.0652808401403049,0.365451211120798
7518,12,112028,-0.0370443206689153,0.0654361134349951,0.571675777026467
7519,12,112101,-0.0467946104052828,0.0644823093417779,0.468505455466191
7520,12,112139,-0.0481207393583749,0.0657517909685904,0.464743006941011
7521,12,119050,0.00316872934491919,0.0679764453694482,0.962846350823671
7522,12,122034,0.0801400093242566,0.0963928973982762,0.406315836574776
7523,12,122696,0.0488132751122246,0.0673927124088102,0.469354666232884
7524,12,123487,0.0342440592426159,0.064923924079371,0.598213163221743
7525,12,123527,0.0831949007656583,0.13162767153168,0.527765164971965
7526,12,123533,0.0918904096471467,0.131909295860806,0.486500250841274
7527,12,123551,0.0918904096471467,0.131909295860806,0.486500250841274
7528,12,124218,0.052158220830707,0.066338535673949,0.432252506549571
7529,12,124295,0.0510215026446206,0.0664682743649253,0.443233925194285
7530,12,126688,0.00882749462574228,0.0685012476477157,0.897536921663021
7531,12,126769,0.00857060880156713,0.0683217288729392,0.9002427971581
7532,12,127341,0.0366832994573141,0.10821325238072,0.734818207511315
7533,12,127342,0.0167012248594496,0.0726189987825641,0.81823723175323
7534,12,128383,0.0389097763024391,0.0688891885026925,0.572557072433637
7535,12,128716,0.0436761814324611,0.0693395636618891,0.529175144991384
7536,12,129214,0.00621984802953991,0.140306977937568,0.964666198652456
7537,12,130083,-0.0548828697156889,0.125428120887295,0.661969735487863
7538,12,130083,0.322186596540694,0.145635440258617,0.0275868917404933
7539,12,130108,0.0464897963479114,0.0681033766424511,0.495284789412854
7540,12,130128,0.0427559213086974,0.0680626841470909,0.53028930216378
7541,12,130181,0.0336469647134972,0.067913567457368,0.620599220337675
7542,12,130212,0.0198358441182505,0.0679723429531549,0.770593928819372
7543,12,130435,0.0366266019349641,0.0680806294452343,0.590923948393182
7544,12,130643,-0.0280185089517389,0.148584155756465,0.850538236377998
7545,12,130666,-0.0222689656237378,0.0734759692511772,0.762008786561577
7546,12,130666,0.248689581826202,0.145137203131305,0.0875023522225191
7547,12,130739,0.0353298515834282,0.067518676811707,0.601121339388303
7548,12,130771,0.0412308056537345,0.0676514377503122,0.542612030686892
7549,12,130928,0.0235610270745883,0.0681367741584863,0.729706394220284
7550,12,131003,0.0152653641426523,0.0679116320852078,0.822278337878438
7551,12,131008,0.0135127955383685,0.0681242924095016,0.842881489387473
7552,12,131340,-0.00279360269987494,0.0680894847849662,0.967296449347617
7553,12,131587,0.0231926108096867,0.0687296727901753,0.73598064342169
7554,12,132130,0.000274770357313159,0.0679488161510309,0.996775819961406
7555,12,132144,0.00297745940008109,0.0680049896244978,0.965102169478492
7556,12,132151,0.00297745940008109,0.0680049896244978,0.965102169478492
7557,12,132253,0.132185654696048,0.120769617200692,0.274470004398585
7558,12,132253,0.0609314251770308,0.165457584490855,0.712900042002949
7559,12,132610,0.0182399269966527,0.068754008154686,0.790938947858344
7560,12,134496,-0.00307892851812941,0.0697028910897863,0.964792135050121
