SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
6356,10,539539,-0.0954734854634345,0.199848608485226,0.633138745039038
6357,10,541427,0.857099578991351,0.63653479016823,0.179002471161537
6358,10,543383,0.00224189192660262,0.146403191271002,0.987791013978388
6359,10,545646,-0.087354145120049,0.14505341011771,0.547413958437773
6360,10,547222,-0.132881438524818,0.144751128036965,0.359246008803758
6361,10,548227,-0.1121068374402,0.145484798986257,0.441474756422643
6362,10,550151,-0.209780962246172,0.158982820461183,0.187850594981829
6363,10,550333,-0.236425359868374,0.144229486395447,0.102056150226971
6364,10,551502,-0.229924694503073,0.144315181193046,0.11200759939931
6365,10,552149,-0.215915302362315,0.14374436087108,0.133970850429326
6366,10,552640,-0.213420331768701,0.143448811718717,0.137701532711529
6367,10,552851,-0.15058570238317,0.145052955176495,0.299914085086615
6368,10,553441,-0.0909027092702223,0.153911639312608,0.555155530855449
6369,10,553578,-0.224499419404661,0.1446105495429,0.121452677010502
6370,10,553579,-0.231760722480329,0.144749564258284,0.110245908464015
6371,10,553911,-0.218091678633687,0.146339929147044,0.137036035995784
6372,10,554468,-0.223803138021877,0.143617082298908,0.120050550662317
6373,10,555054,-0.143877865668107,0.147653797539716,0.330511764774433
6374,10,555085,-0.176719850515042,0.152783801491522,0.248190934944984
6375,10,555138,-0.156203014018426,0.14454661878823,0.280594536179155
6376,10,556246,-0.158985107191312,0.144625289111917,0.272390824714677
6377,10,557799,-0.138065957851484,0.145612208181012,0.343688660158617
6378,10,564317,-0.112331006209244,0.14383977844454,0.435358034559584
6379,10,568534,-0.0836519379375177,0.145061930749696,0.564534243556746
6380,10,569834,-0.133646476472516,0.143867017027291,0.353545417508282
6381,10,571678,-0.0531008881950921,0.143522680225568,0.71161736161545
6382,10,571888,-0.0521043042427481,0.144107584243438,0.717893204929648
6383,10,575574,0.0987607614542232,0.145138047401916,0.496658746272812
6384,10,576044,0.0946276615744114,0.145831588565714,0.516835822171536
6385,10,577816,0.121501798974339,0.144779451597676,0.401913877899584
6386,10,578878,0.0613707420935056,0.145115696167813,0.672619126075326
6387,10,578893,0.0874600214329638,0.145053229382441,0.546928313222786
6388,10,580355,0.292085140502719,0.28882392749975,0.31256967354891
6389,10,581795,0.1429607811313,0.148223832119206,0.335459306088176
6390,10,581859,0.181017042677299,0.145503778694032,0.214298852468853
6391,10,582005,0.14077457955441,0.145080866215248,0.332552367420846
6392,10,582140,0.164892180006084,0.144738342054005,0.255374192854985
6393,10,582788,0.170792069784281,0.147406900174438,0.247384690342785
6394,10,583178,0.160736568146336,0.146415773915415,0.273036115678922
6395,10,583223,0.199746194689861,0.148601139593416,0.179754453108631
6396,10,583356,0.186831703979379,0.14532989842756,0.199436023701515
6397,10,583742,0.132778894248849,0.14550527691568,0.362109088021439
6398,10,583848,0.163836490179151,0.144987609680453,0.259242027055609
6399,10,586368,0.113803583608865,0.146277884668279,0.437092602957392
6400,10,586417,0.0591220709649661,0.174391616787763,0.734797001507938
6401,10,590619,0.0978240023420796,0.147170540611601,0.506677493196405
6402,10,590923,0.135387902154892,0.147229447208474,0.358425027084459
6403,10,590949,0.138212764613474,0.147425974517191,0.349139209442094
6404,10,591089,0.132189293725896,0.147848328706064,0.371884428262458
6405,10,591752,0.0954211597728531,0.147679745634184,0.518611288133127
6406,10,592545,0.196874423386628,0.149860683544246,0.189794839740696
6407,10,594187,-0.281898149373331,0.298832293716548,0.346156138622889
6408,10,594906,0.112497208892174,0.147009028835269,0.444639875769108
6409,10,595280,0.123519119671286,0.146255556359587,0.398937995750254
6410,10,598877,0.109298383607769,0.146838249845742,0.457162719999355
6411,10,599081,0.129724124639934,0.1473629551285,0.379293834149403
6412,10,599712,0.10551527049796,0.148155348267964,0.476815422040778
6413,10,602670,0.0483507554813599,0.146541685054052,0.741636927606514
6414,10,603082,0.0400151943437949,0.148336261781369,0.787502499934427
6415,10,603693,0.0526051303183763,0.146317698153523,0.719416026973497
6416,10,604721,0.0854423749032836,0.146703717769369,0.560659315440534
6417,10,605419,0.136999710405564,0.148352548061215,0.356391070773601
6418,10,605428,0.149454899896486,0.147552784017201,0.311805937769458
6419,10,605865,0.0314841607017765,0.15163585399851,0.83563756590393
6420,10,606786,0.0312317251574612,0.277240390582959,0.910370374967881
6421,10,607274,0.125003502729472,0.148060032014706,0.399087101690809
6422,10,608426,0.00830360783429895,0.147137558637299,0.95502774722435
6423,10,610850,0.0563099670960829,0.154823094373754,0.716295874854556
6424,10,610869,-0.080840468910135,0.286662414193371,0.77810430693164
6425,10,610869,0.241707861499617,0.3333735799337,0.468910247049998
6426,10,611690,-0.0217597574067071,0.147401135746732,0.882724800743441
6427,10,612904,0.0509182445001316,0.147940009821922,0.730914579003892
6428,10,615292,0.0594043386674582,0.148375324401441,0.689129626065272
6429,10,617634,0.0400930393295893,0.150424486289227,0.789984627843419
6430,10,618031,-0.12464022236141,0.158805828083328,0.433062505251023
6431,10,618415,0.00854311199233004,0.146893315724345,0.953655191910299
6432,10,618419,0.00473657334456379,0.147015145203897,0.974316196675218
6433,10,618867,-0.00200940626551827,0.147138183517899,0.989111669062899
6434,10,619199,0.0252640622261228,0.1482818288609,0.864809946499634
6435,10,619526,0.0376275453601431,0.147813969418899,0.799211073795419
6436,10,619631,0.00465397317942184,0.147524410052404,0.97485102774858
6437,10,620344,0.681242144971312,0.271951301829166,0.0126945421095242
6438,10,620582,0.0294958906095043,0.148936032356229,0.843124621203208
6439,10,620664,0.0204486316393474,0.148482567840634,0.890542295246884
6440,10,621701,0.00180269069088423,0.147515994416966,0.990256752092312
6441,10,622018,-0.00693758960826413,0.14634401874675,0.962216427983276
6442,10,627474,0.0416384031998073,0.144754626414482,0.773784864406762
6443,10,628811,0.166820050442446,0.351541087516951,0.635408825901131
6444,10,628814,-0.0286740280774938,0.184465861849956,0.87656050200007
6445,10,629030,0.0628456024000824,0.144582319733154,0.664067542413355
6446,10,629789,0.0500097497329058,0.145208810795455,0.730751420472663
6447,10,630743,0.0456383406859495,0.145132127469992,0.75335698521615
6448,10,631880,0.0523460694746171,0.145229913586994,0.718736784697558
6449,10,633525,0.103635341772401,0.144354018001754,0.473278453754883
6450,10,633866,0.0754073340138157,0.14440360052579,0.601859709485155
6451,10,635779,0.443843027017781,0.292458108149604,0.130002880682287
6452,10,637667,-0.0990637143178981,0.144670899567559,0.493949658583936
6453,10,639198,-0.102119276642733,0.221064226576488,0.644406092897328
6454,10,639262,0.0984499046194249,0.144863997322307,0.497201713356011
6455,10,640020,-0.436678639319743,0.325553491126219,0.1806716994383
6456,10,640030,-0.290262488104711,0.16171703921529,0.0735283876499715
6457,10,642106,0.0991907582073675,0.143945980934899,0.491223575760175
6458,10,642327,0.0962708043385929,0.143912735982173,0.503962930700751
6459,10,642379,0.109222375986764,0.143260997255572,0.446329632021233
6460,10,643441,0.0931287171747396,0.149946734229592,0.534948693939562
6461,10,644500,0.145130206141279,0.143471824328029,0.312441839080415
6462,10,646432,0.0458072153178378,0.143615847680947,0.749948110523624
6463,10,646676,0.0458455978848075,0.14365889508742,0.749818094984524
6464,10,649610,0.0257727978311412,0.144004243958259,0.858061980744282
6465,10,650585,0.0704052138974403,0.143849057091806,0.624835535618382
6466,10,652591,0.0395292509189547,0.147313571337798,0.788598919204951
6467,10,652698,0.277948135023697,0.305508762395057,0.363555216496055
6468,10,652769,0.0393958070086513,0.150284595946304,0.793365371968136
6469,10,652783,0.0569543110631184,0.14808266481219,0.700756800387832
6470,10,653026,0.0507051131581594,0.143880525039967,0.724740188239203
6471,10,653249,0.0763226158572205,0.143669853988108,0.595589264288204
6472,10,653283,0.0769853160731767,0.143492013511202,0.591942069774915
6473,10,654372,0.0118905567100076,0.147958523161891,0.935993202947712
6474,10,654625,0.0379225377540036,0.151593023828294,0.802609003970203
6475,10,655074,0.0593567007984033,0.143570070535147,0.679539954607794
6476,10,656247,0.0258174796341589,0.143528095742609,0.857351925789114
6477,10,660234,-0.00222231888221777,0.143701120653875,0.987670049038393
6478,10,660886,0.0185441897714843,0.143506411301148,0.897255560625699
6479,10,662071,0.000393608399093137,0.143473655383181,0.997812620510966
6480,10,662217,-0.0173716984683108,0.143864136248357,0.903957182197836
6481,10,662415,0.00200072851815377,0.14368297977006,0.988897999301989
6482,10,662679,0.0195038846181354,0.144673986065316,0.892836831842873
6483,10,662711,0.00663315123386802,0.143859843478028,0.963249901635029
6484,10,662934,0.0736329564668344,0.143861577446111,0.609088643509776
6485,10,665129,-0.123312296073506,0.145704310026457,0.397948272179106
6486,10,665450,-0.0424803182550264,0.144875916989799,0.769527342198934
6487,10,665759,-0.0480294222760463,0.144291707058283,0.739435025283802
6488,10,666622,-0.0761376073096555,0.144853171201446,0.59948283157056
6489,10,666742,-0.0537358149200892,0.1436988126917,0.708667861933202
6490,10,667117,-0.0796178476818397,0.144124674622537,0.581007883700353
6491,10,669743,-0.09326736384812,0.143925194018754,0.517388970084231
6492,10,670300,-0.0836628690948197,0.144065464671021,0.56179424798136
6493,10,670679,-0.0579464592767615,0.143467618713086,0.686531402640478
6494,10,672846,-0.0127468878370398,0.148163098451497,0.931489110957398
6495,10,673554,-0.0276541554177826,0.143656202124264,0.847459430945293
6496,10,673954,0.00785780323002042,0.146951630927391,0.957386057002038
6497,10,674332,0.0159495770992937,0.14519091573002,0.912588821073953
6498,10,674570,-0.0206340148257347,0.144475943479562,0.88651404169324
6499,10,675971,-0.0604144092000408,0.143643630684968,0.674313801542804
6500,10,677358,-0.370503993815984,0.286777333664449,0.19721720588052
6501,10,677377,-0.0790704107460725,0.166757759568866,0.635676614871512
6502,10,678769,-0.0392533327663301,0.145357773151794,0.787282415890082
6503,10,682740,-0.0631256220371792,0.14356551616054,0.660424152544572
6504,10,682784,-0.0652478980753488,0.144092422935051,0.65095670521554
6505,10,682904,-0.0387530246490523,0.143621730661854,0.78745099546646
6506,10,683731,-0.0182109428452553,0.14363327057075,0.899180558961169
6507,10,683971,0.00393896672882521,0.145053012101428,0.978351165294814
6508,10,684045,0.0880186593973284,0.155731616957861,0.572300476199641
6509,10,684759,0.112785664716086,0.144143459421136,0.434472210154057
6510,10,685754,0.0659912088494012,0.143851566504777,0.646699504587985
6511,10,686560,0.0244012720814288,0.144221243756362,0.865741489164514
6512,10,686698,0.131760211333659,0.149493758712776,0.378714058264842
6513,10,686946,0.0796482309642616,0.144095969662106,0.580788330836516
6514,10,688164,0.0651399431725461,0.143927932365964,0.651124019069345
6515,10,688208,0.0536351417056607,0.143695513043796,0.709182330167515
6516,10,688286,0.115551698656422,0.14399955445103,0.422835590165919
6517,10,688646,0.0780956573820371,0.143622883233791,0.586953337567468
6518,10,691082,0.0925380906934199,0.1442647856395,0.521649121743017
6519,10,691920,0.0413096332232021,0.14503649897682,0.775947287939305
6520,10,692021,0.0272710766949671,0.144510897117592,0.850426252629138
6521,10,692100,0.0522217122347671,0.143724243940073,0.716563494100579
6522,10,694743,0.0734487861720959,0.143456550090296,0.608975884942617
6523,10,695220,-0.0381633113136496,0.145733617746529,0.793574147643172
6524,10,695691,-0.0153627494400635,0.143698842976324,0.914921630241094
6525,10,695712,-0.00712382317391243,0.143723366495377,0.960496103601813
6526,10,695757,-0.0109786219702123,0.143319138484944,0.938983069143671
6527,10,695759,-0.0109786219702123,0.143319138484944,0.938983069143671
6528,10,695902,-0.00925034210322302,0.143968842954424,0.94880563224335
6529,10,696080,-0.0285847189427954,0.144975216057015,0.843808223216108
6530,10,696733,0.0202007826205512,0.14429885408094,0.888745618977394
6531,10,697010,-0.029611281967381,0.157861994048286,0.851316015688258
6532,10,697845,-0.0228887308496885,0.144153167061928,0.873932509042911
6533,10,698466,0.0059442010462587,0.143378547680315,0.96695414036344
6534,10,700536,0.0527787880577295,0.143652153061952,0.713535717964361
6535,10,700558,0.0539985426940631,0.143698533692551,0.707308721626698
6536,10,701028,0.0113521239640212,0.143668140629541,0.93706443607006
6537,10,701746,-0.0842960368735202,0.182503051945665,0.644445896714162
6538,10,703629,-0.0500720384682095,0.14381168499402,0.727914188684589
6539,10,703809,-0.0154593489358405,0.143595674807941,0.914327454933317
6540,10,703814,-0.021605557414727,0.14381471545515,0.880667464911206
6541,10,705116,0.139978164892093,0.14306347554467,0.328529795774519
6542,10,705376,0.165728511017704,0.144109040331772,0.250913470096069
6543,10,705423,0.168021583933104,0.143230894183401,0.24155387672091
6544,10,709369,0.0887859138285891,0.143269438376438,0.535846640316884
6545,10,711335,0.151453167948934,0.145092681760109,0.297274925558549
6546,10,712148,0.0261969995299359,0.149554350489877,0.861048777095906
6547,10,712180,0.0915324866974492,0.160674008214717,0.56925829447557
6548,10,712223,0.108920364024694,0.162280982803269,0.502542405096942
6549,10,712403,0.118895236585953,0.14323917929541,0.40707325822926
6550,10,712477,0.131508900497779,0.143207942707625,0.359085019188245
6551,10,712640,0.119765462313761,0.14342249144495,0.404252350448561
6552,10,712728,0.112298224482634,0.153979317707207,0.466297390996375
6553,10,712774,0.13740501590966,0.160501969257721,0.392525687456866
6554,10,713291,0.131679842050965,0.144098063761742,0.361434622057293
6555,10,713298,0.133253349366231,0.144139966939783,0.355872191485868
6556,10,713372,0.135524323334174,0.143416749854029,0.345321259489821
6557,10,713455,0.132742831499073,0.143577390039183,0.355837557752679
6558,10,713844,0.120142672088242,0.143540655410426,0.403162195417645
6559,10,713845,0.114163977589082,0.143786615701181,0.427739351743942
6560,10,714773,0.136148181299099,0.143541070774466,0.343525707197273
6561,10,714898,0.192033726146696,0.17050420025464,0.260816432410995
6562,10,714906,0.173576291250183,0.173556760024853,0.317941111363116
6563,10,714907,0.173576291250183,0.173556760024853,0.317941111363116
6564,10,714910,0.183665948168181,0.175278444221064,0.295423503413296
6565,10,714919,0.239911004020829,0.288130086659953,0.405606124664006
6566,10,714920,0.231223841203533,0.28854580960987,0.423472810422492
6567,10,714924,0.161727812960881,0.288477321820182,0.575408347265585
6568,10,715567,0.100802125679443,0.143682796681046,0.483415761067877
6569,10,715574,0.100802125679443,0.143682796681046,0.483415761067877
6570,10,717717,0.0439274344156151,0.144920081611247,0.761980862261316
6571,10,719602,0.0497063684393764,0.145327568865765,0.732531956301547
6572,10,719648,0.0425829728356933,0.152703642502909,0.780515382540603
6573,10,719662,0.0449834892487299,0.148135356625286,0.761562202409612
6574,10,719708,0.0191992217408227,0.147805479606292,0.896723330370289
6575,10,720081,0.0659219746851587,0.144163757161413,0.647757214400277
6576,10,721398,0.0760597740159913,0.148982893387683,0.610001475696137
6577,10,722130,0.0779708493815329,0.145713553844252,0.592919868201413
6578,10,722262,0.0984465501420701,0.144937480178309,0.49743434634052
6579,10,722536,0.0157273046752361,0.146900118692899,0.914801238463078
6580,10,724256,-0.0712315038006842,0.144387703806254,0.62208269118681
