SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
5089,8,204645,0.0599969186239249,0.0659468847572888,0.363561210748011
5090,8,204670,0.0599969186239249,0.0659468847572888,0.363561210748011
5091,8,205313,0.0477949493193177,0.0660407337061215,0.46971743541319
5092,8,205962,0.0477082573486628,0.0661428288756351,0.471207656305633
5093,8,206151,0.044113978730305,0.0667891691269077,0.50936636366786
5094,8,206460,0.0404245972874929,0.068680567214159,0.556513714381341
5095,8,206590,0.0529939989197482,0.0665652928405105,0.426497012569476
5096,8,210269,0.0918232060236832,0.140386222491859,0.51348896211403
5097,8,210269,-0.256662014036687,0.309291509446093,0.407190910162827
5098,8,210535,0.0080869334311042,0.0757371569142159,0.915027105181466
5099,8,212536,0.00518067379203657,0.153572306433865,0.973107992152235
5100,8,216159,0.0012589875755416,0.0747450268032635,0.98657077233016
5101,8,219145,0.0429497881858588,0.0659222762885371,0.515133755918032
5102,8,219477,0.0566394066331023,0.0658680983743511,0.390432549041907
5103,8,220430,0.0330111995101967,0.0663749922467313,0.619256172043953
5104,8,221382,0.0268659510982727,0.0751847966463292,0.721056638621623
5105,8,221387,0.0453988622043875,0.0701546651874524,0.517971402055856
5106,8,221395,0.0265282065058898,0.0699676044254146,0.704804552929793
5107,8,223812,0.00848865287306565,0.0664125637767757,0.898366600383611
5108,8,225328,0.0491757300336937,0.0668293555678587,0.462316574686294
5109,8,225830,0.012468474283998,0.0662070798519701,0.850729797088033
5110,8,229142,0.0566684714384174,0.0701314374840652,0.419616132360437
5111,8,230941,0.0379622289974285,0.0659932294891105,0.565492562433385
5112,8,231269,0.0398930223293876,0.0659900029997661,0.545878824418079
5113,8,233344,0.0702448579107258,0.0794769706803939,0.37738460461398
5114,8,235793,0.0865128283325372,0.0659291082313587,0.190301940308848
5115,8,237735,0.147576611932893,0.0946305804974121,0.119773578188871
5116,8,237840,0.0798947535606958,0.0694019793064641,0.250433880550398
5117,8,238967,0.116692897077969,0.0913354621622218,0.202219621884592
5118,8,239187,0.0789265181647638,0.0658404592777301,0.231427704843786
5119,8,240735,0.042655478254993,0.0659228176243018,0.518018940136599
5120,8,241021,0.0504180774064569,0.0661717393342789,0.446611949586074
5121,8,242447,0.0308312334572354,0.0661398123562678,0.641393919472724
5122,8,242816,0.0103333271974001,0.0660582602643367,0.875785500285461
5123,8,244248,0.0263280242254636,0.0662322887031019,0.691231370824076
5124,8,244520,0.0197533972350789,0.066166455166467,0.76546597516945
5125,8,245373,0.0244466622761643,0.0660769002456575,0.711624552037952
5126,8,248246,0.0123815250166912,0.0661255408736595,0.851577917904945
5127,8,249836,-0.00627558675781325,0.0659506956260752,0.924245123153081
5128,8,250646,0.00831491313154254,0.0663334498839556,0.900317645234945
5129,8,250827,0.0266295255069265,0.0672941856900131,0.692552073236411
5130,8,252848,0.0370328640773156,0.0660446777081082,0.575341134098701
5131,8,252929,0.0430354912874941,0.0659657032851605,0.514572973809595
5132,8,253025,0.0248818981617042,0.0661155623898603,0.706890603032619
5133,8,255323,0.0215937569555489,0.0660505510923895,0.743916312235366
5134,8,257550,0.00195523178169818,0.0666933788792426,0.976628551368017
5135,8,259324,0.0163658461662871,0.0664592130309558,0.805628755526612
5136,8,261710,0.0453391281216785,0.0660832127313495,0.493105806211798
5137,8,261724,0.0456659709841279,0.0661867594729511,0.490675014735045
5138,8,262618,0.0394547077704209,0.0663291074271709,0.552336535660341
5139,8,263049,0.0310333334594445,0.0661165491840834,0.639092711558394
5140,8,263382,0.00811379312187425,0.0661357680518182,0.902427239710932
5141,8,267630,0.0362802021022139,0.0660042270917277,0.582896862550473
5142,8,269682,0.00487748718705037,0.0661157907130903,0.941233675059178
5143,8,272525,-0.0162272677186083,0.0662079162686404,0.806524844085146
5144,8,272825,0.00471759078283687,0.066136701355306,0.943174793964237
5145,8,277103,-0.0133199772536463,0.066206610061875,0.840667428628443
5146,8,279899,-0.0685908429653399,0.068877310787743,0.320009586093998
5147,8,282569,0.0265058952582146,0.0706379898341351,0.707710542689346
5148,8,284047,0.0170431038405829,0.0666760476807417,0.798400415772838
5149,8,289273,-0.0126889138353379,0.0694700641126816,0.855175169281939
5150,8,289717,-0.015783259750926,0.0668688346257415,0.81354385707621
5151,8,291360,0.243058994502513,0.626246226880539,0.698160818301418
5152,8,291363,0.243058994502513,0.626246226880539,0.698160818301418
5153,8,292640,-0.0257257297830877,0.0673514086816372,0.702718824591469
5154,8,298467,-0.0081493759120495,0.0659356210909877,0.901705540070711
5155,8,298906,0.00849697466015055,0.0665031684077065,0.898405354812745
5156,8,300010,-0.00152102551840013,0.0662187406261159,0.981687409879592
5157,8,302175,0.0172185211645613,0.0662124481080743,0.794977119997887
5158,8,303954,0.048876824019028,0.0667366821235372,0.464420707423206
5159,8,312174,0.0300314051253524,0.0661408548572626,0.650070247442477
5160,8,313105,0.024049171749495,0.0660273386274284,0.715903953640776
5161,8,315156,0.0339841597769783,0.0660243323902523,0.607069598004206
5162,8,315211,0.0333123776159653,0.0660159389860794,0.614146833726255
5163,8,317992,0.0136236520999873,0.0661875806637127,0.837039264226624
5164,8,318497,0.0259163098111951,0.0660930407897549,0.695207226579516
5165,8,319453,0.00687264706969829,0.0660387315296112,0.917172944734321
5166,8,321066,0.000917353166058149,0.0665876701974544,0.98901597644287
5167,8,321259,0.00552841991874678,0.0665492316596255,0.933840872579882
5168,8,323234,-0.0661336226458213,0.0696627437362585,0.343097242793896
5169,8,323454,-0.00301117383821288,0.0666387158578885,0.963984163467178
5170,8,324043,-0.00563784023023654,0.0661067523280521,0.932084056706155
5171,8,327592,-0.0395792193156479,0.0661140716682894,0.549789945304259
5172,8,329765,-0.0140526016655809,0.0660698502493033,0.831689114036622
5173,8,330276,0.0395208705229176,0.0663142222470573,0.551581395873152
5174,8,330629,0.0226011067138106,0.0677757440910303,0.738978305900537
5175,8,334370,0.112323429228186,0.0663176999104481,0.0912011521291769
5176,8,334394,0.105565128659092,0.0669337733605384,0.115654898504604
5177,8,334431,0.0924440645209044,0.0672707675230896,0.170248801867496
5178,8,334619,0.0999790160407078,0.0660894514189955,0.131229468765609
5179,8,334786,0.103440553551493,0.0659842607735541,0.117857622113641
5180,8,334860,0.102081756378174,0.0658926765352768,0.122226691029572
5181,8,337892,0.00880419294190142,0.0698599520861596,0.899782834574441
5182,8,338392,-0.00875979100391909,0.0661209178238038,0.894679026060127
5183,8,340175,-0.00142862132671033,0.0662355247885552,0.982804101707773
5184,8,340253,-0.00956450067755773,0.0660253084681106,0.884903190683917
5185,8,341299,-0.0141470026890999,0.0659327483370703,0.830228695275614
5186,8,341317,-0.0117724003970306,0.0661195927535424,0.858788131955898
5187,8,342706,-0.0319256638322595,0.0659089383468201,0.628409157463226
5188,8,343053,0.00546063780600034,0.0662097678242863,0.934315896750555
5189,8,343641,-0.00931138244971508,0.0663225393338942,0.888427631601749
5190,8,345499,-0.056087186947277,0.0659597526570977,0.395721133764783
5191,8,346432,-0.0603878223051735,0.0660506690019449,0.361201615030274
5192,8,347011,-0.0584722232449077,0.0664212197094163,0.379282505565142
5193,8,350623,-0.0546588286474013,0.0660585326028315,0.40855223411244
5194,8,350664,-0.053066100323215,0.0660684801648743,0.42240052658026
5195,8,353097,-0.0505926186707518,0.066180809131188,0.445103539161405
5196,8,359103,-0.0506781717546488,0.0662505534581899,0.444814103440051
5197,8,359104,-0.0507216655213559,0.0661584920583531,0.443790745164216
5198,8,359105,-0.0506781717546488,0.0662505534581899,0.444814103440051
5199,8,359203,-0.0445169911061113,0.0659805850689078,0.50030907837902
5200,8,359415,-0.0605587503983614,0.0659454299691418,0.359080421891788
5201,8,359491,-0.0566988825482655,0.0663296291092259,0.393239007305842
5202,8,359522,-0.0627027649974329,0.0661293910183915,0.343684946346913
5203,8,359637,-0.0602157327478272,0.0712050451438484,0.398311579321573
5204,8,359646,-0.0649687848624538,0.071647747411953,0.36514140641713
5205,8,359670,-0.0583101592393035,0.0683158633727532,0.393940042788661
5206,8,360543,0.0263892287257499,0.0699250967782338,0.706108501075018
5207,8,360784,-0.0160750570852205,0.0689278502935921,0.815729086506618
5208,8,360938,-0.0248455658336883,0.0662003429470906,0.707656289408985
5209,8,361900,-0.0456420312064914,0.0676777080059546,0.500496717500572
5210,8,363516,0.00913142732063139,0.0661254725919052,0.890246104469497
5211,8,368023,-0.047813714647818,0.0695512166945892,0.492244003091968
5212,8,368026,-0.0695287953352794,0.0716910550835191,0.332790686179063
5213,8,369658,0.0496111893218115,0.0659526207505413,0.452417234701402
5214,8,372172,0.0602825892675298,0.0661027399379135,0.362415841995963
5215,8,372393,0.0644502067298822,0.0660309086807353,0.329702550498644
5216,8,373115,0.07654457624047,0.0670883045881534,0.254663090800571
5217,8,373116,0.07654457624047,0.0670883045881534,0.254663090800571
5218,8,373932,0.0874840638993654,0.0661987850301694,0.187178629159581
5219,8,374064,0.0806615336854553,0.0663404655087977,0.224846041945269
5220,8,374065,0.0806615336854553,0.0663404655087977,0.224846041945269
5221,8,374928,0.0625800977360348,0.066096691087519,0.344390281905034
5222,8,375301,0.0640248917340157,0.0661399734364976,0.333696571646612
5223,8,375406,0.103378610152319,0.067610170075452,0.127150257787031
5224,8,375520,0.237137411477236,0.278343868002747,0.394814764831468
5225,8,375520,0.0518215594857881,0.0691979265332028,0.454422879852175
5226,8,375742,0.0778392872983111,0.0660507580627703,0.239400349673821
5227,8,378120,0.120003959847733,0.0791172158238062,0.130215470812428
5228,8,378565,0.0422806170205198,0.0659857916226212,0.522098681596877
5229,8,379942,0.0817177428512563,0.1331566193507,0.539811198967155
5230,8,379942,0.273685595374682,0.248844050190641,0.272156648287214
5231,8,380610,-0.00354539307181365,0.0662872886494798,0.957375527701365
5232,8,381634,-0.0117374251086931,0.0666247651621307,0.860259757956136
5233,8,381783,0.00329184415760284,0.0668275036519005,0.960740893009327
5234,8,382963,-0.016098918341255,0.0662085290808426,0.80802675185647
5235,8,383024,-0.00893982455137758,0.0667985810869816,0.893611252336132
5236,8,383093,-0.00342151347838772,0.0673242814412395,0.959496591779887
5237,8,384503,-0.0252241193674641,0.0678881327428213,0.710447726046137
5238,8,384582,0.0069294658468487,0.0663354816063123,0.916862901327303
5239,8,384997,-0.0381376608238598,0.0698468102020727,0.585398020248339
5240,8,385006,-0.0162245587544813,0.0702622443296412,0.817515137325026
5241,8,385186,0.0131552129388824,0.067246095891245,0.845013974652063
5242,8,385228,0.000886416214007285,0.0669405937139495,0.989442334656738
5243,8,386052,-0.0383714832728819,0.114347951102171,0.737396201522835
5244,8,386060,0.190220677427347,0.145166352210867,0.190924885033118
5245,8,386061,0.0879755049180335,0.0902634358001169,0.330399960664101
5246,8,386144,0.00384257019458331,0.0662578187535116,0.953786050739435
5247,8,386272,0.0205731668383044,0.0662979767847886,0.756505584710294
5248,8,386466,0.00638952004398714,0.0663061467337125,0.923286232754598
5249,8,386616,0.0156571158075577,0.0765199385337152,0.83799097623611
5250,8,386883,0.00766705641243286,0.0664944297822021,0.908269934858509
5251,8,389013,0.0867254952576874,0.091907891662881,0.346012740927958
5252,8,389014,0.0395881282796457,0.080622901838214,0.623711539527199
5253,8,389018,0.0373135887650956,0.0758428990653921,0.623035566867938
5254,8,389023,-0.165880150919594,0.147948528255076,0.26296413337106
5255,8,389176,0.0854501192389895,0.101163372045245,0.398864709562949
5256,8,389677,0.026015051019403,0.131895815128718,0.843753720701145
5257,8,389922,-0.0179760645844624,0.0661422719619912,0.785951018017933
5258,8,389976,-0.0195906862982177,0.0661409730046806,0.767254641971036
5259,8,390139,0.0114777882927069,0.0663764177518981,0.862813674479029
5260,8,390246,-0.068519465762424,0.0690776714222201,0.321916391176055
5261,8,391951,0.7716084194719,0.263496233495076,0.00362892517409749
5262,8,391989,-0.0283989765081586,0.070475990821357,0.687221888123427
5263,8,393351,-0.0162922829830013,0.0661937263858339,0.80572440704505
5264,8,394302,-0.0521449446007194,0.0694870456367505,0.453497563918157
5265,8,394731,-0.0105597032536564,0.0661248701554301,0.873213959375968
5266,8,395585,-0.0277974690512305,0.0664866538214887,0.676134829779472
5267,8,396899,-0.0290737806845664,0.0699746419828943,0.678035502761321
5268,8,397561,-0.0409407169089756,0.0661117229582887,0.536140848186325
5269,8,400443,-0.0412293786444958,0.0658963803523837,0.531935808173679
5270,8,400740,-0.0465349251778098,0.0660761575127099,0.481733976013999
5271,8,401605,-0.0512375945860866,0.0660809293829381,0.438636376727739
5272,8,402810,-0.0525471817823639,0.0664352456789109,0.429502287472621
5273,8,402964,-0.0348014593299375,0.0667692078562239,0.602540213730911
5274,8,406205,-0.0248308499156034,0.135385708762515,0.854583038346348
5275,8,409226,-0.0451160761287417,0.0669284310501207,0.500692517072166
5276,8,410935,-0.021300959127753,0.0663062745586524,0.748210281960076
5277,8,410984,-0.0140295945250467,0.0665835010762079,0.833237667056883
5278,8,411809,-0.0342530387880916,0.0667624787920258,0.608231516677965
5279,8,413653,-0.0501841166273836,0.0762803139611716,0.511037091169644
5280,8,413730,-0.0121219332525026,0.0681609450554097,0.858948443448198
5281,8,416391,0.0165600056356472,0.0662995817465317,0.802906319970628
5282,8,417360,-0.00413643953532166,0.066324025566558,0.950305763322649
5283,8,420017,-0.016147526322267,0.066318822293316,0.807772446898064
5284,8,420265,-0.076911258908122,0.131798121483184,0.559893391828309
5285,8,421095,-0.0551587385830154,0.065877874553474,0.402997329382275
5286,8,422328,0.0101105648111188,0.0661161973117119,0.878547831128372
5287,8,422657,0.0186797574460444,0.065944047042699,0.777138393300488
5288,8,425448,0.0651144853051336,0.0660583417181575,0.324949701992354
5289,8,428829,0.0758083333903284,0.0663152732849459,0.253750817092713
5290,8,429990,0.075045841531591,0.0660525787120087,0.256663235295984
5291,8,430320,0.0904285691097634,0.0668391296074952,0.17694430818614
5292,8,430488,0.0906832093776851,0.0664612092051506,0.173294164069289
5293,8,432524,0.119909227547971,0.0660287864294249,0.0702163455725107
5294,8,433117,0.0887972802013594,0.0664646748941857,0.182407577457846
5295,8,433370,0.114778624201805,0.0660789664113681,0.0832609061865935
5296,8,433529,0.115181401466774,0.066162968893042,0.082576932487622
5297,8,433706,0.127771241891361,0.0661769143670514,0.0543142395985662
5298,8,437059,0.0968672354935693,0.0659060791561537,0.142512857836112
5299,8,440200,0.0917491783228883,0.0697332530206984,0.189123125661137
5300,8,441024,0.0809358940491504,0.0659523014308267,0.220569611272791
5301,8,441527,0.0787741479120862,0.0662281764002589,0.23506774110365
5302,8,442870,0.0617946334067453,0.0664217328019932,0.352832114202401
5303,8,443100,0.0684030785622311,0.0659236979990694,0.300161954554469
5304,8,445658,0.0768275279874367,0.0686418171856255,0.263793425963288
5305,8,445835,0.0784355117812524,0.066669698588643,0.240196188605795
5306,8,447682,0.155738244888842,0.133572319766333,0.244423038932563
5307,8,448047,0.0545232278128751,0.0664158661824487,0.412236321614103
5308,8,449957,0.0672618645177701,0.0663992425067901,0.31175806768587
5309,8,452309,0.0806730382863794,0.13672602740339,0.555545186838393
5310,8,452311,0.149864869609281,0.132499579619098,0.258798006876708
5311,8,452328,0.148256396936114,0.132504705624298,0.263953631546749
5312,8,453479,0.0947272692514265,0.0665364711015202,0.155419677323051
5313,8,453534,0.0717431844985559,0.0667714936411669,0.283351210840402
5314,8,453634,0.263000392604447,0.131757970632781,0.0466922716212045
5315,8,453634,-0.0392377432638336,0.151101313544291,0.795263259121876
5316,8,455745,0.0990934596988877,0.0666723032423197,0.138098637720238
5317,8,455783,0.113607030143255,0.0662933190501026,0.0874612568896136
5318,8,455785,0.0927796059574148,0.0668987347152464,0.166357628230575
5319,8,455796,0.0996127196200901,0.0669651011253403,0.137767096157264
5320,8,455983,0.0937410976248533,0.0682423088060009,0.17042184688874
5321,8,458155,0.115696157361148,0.0665320588526455,0.0829147282973409
5322,8,458435,0.13081416847272,0.0659812383418251,0.048187410108258
5323,8,459723,0.138854409048617,0.0655904071290886,0.0349595422480829
5324,8,460316,0.121997021212648,0.065997311728714,0.0653639913901393
