SNP,Chr,Pos,Effect,SE,HNM1_MAM33_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6622,11,3638,0.108042122262159,0.0599315227553719,0.0722787497834706
6623,11,3640,0.105179347186771,0.059790873082582,0.0794233749313131
6624,11,3696,0.1002172364568,0.0604193603084472,0.0980656654866927
6625,11,3898,0.108267391014968,0.0600267608026542,0.0721383244848929
6626,11,3926,0.115533126409817,0.059910496267412,0.054603478857653
6627,11,3968,0.116075812747416,0.0609239852892166,0.0575590643169268
6628,11,4436,0.097577533291077,0.0594305922170987,0.101506695548744
6629,11,5087,0.108358562917674,0.0591881106001256,0.067980905019085
6630,11,5434,0.1077532818912,0.0594769331775487,0.0708850668583003
6631,11,5655,0.109368020545415,0.0598365431858934,0.0684265702589903
6632,11,5676,0.112516004418436,0.0601212377276783,0.0621047490102746
6633,11,5928,0.108869684352544,0.0620464935594705,0.0801873118322148
6634,11,6055,0.103503823886473,0.0601124272514033,0.0859749972565924
6635,11,6097,0.112498831899544,0.0592407199650052,0.0583780066872288
6636,11,6138,0.113594573563687,0.0593290292755955,0.0563446788510647
6637,11,6167,0.112517319248354,0.0594299898046053,0.0591389113784882
6638,11,6715,0.0944300488237758,0.0592763528469064,0.11204451722745
6639,11,6833,0.0899828802915435,0.0592752667696341,0.129896588797091
6640,11,7228,0.105570007287264,0.0593420897667837,0.0760990046168076
6641,11,7571,-0.228069937114611,0.11898404977766,0.0560690138050488
6642,11,7663,0.139362940987149,0.0789301616078298,0.0783192380892395
6643,11,7664,0.134096012922218,0.0785832694332523,0.0888095196774335
6644,11,7691,0.193072213886735,0.119002937515591,0.10560713065024
6645,11,7717,0.146744682463122,0.0683528482157116,0.0324844527296852
6646,11,7726,0.136320305741847,0.0671481189174778,0.0430913969151745
6647,11,7765,0.121425730690835,0.0616953015782694,0.0498328242619949
6648,11,7823,0.121192696622182,0.0616965995996357,0.0502756267178202
6649,11,8044,0.105369123473306,0.0594290103518691,0.0770868113067375
6650,11,8079,0.110580076693928,0.0597284090754305,0.0649496714646408
6651,11,8196,0.10286524295431,0.0594795165743843,0.0846076084712588
6652,11,8305,0.125860683825126,0.0599294853965315,0.0364251492651126
6653,11,8317,0.11674331343304,0.0597116346457435,0.0513578892318873
6654,11,8331,0.0999144804914816,0.060977393865297,0.102198059352892
6655,11,8390,0.0945038069627948,0.0599592729784132,0.115890816767556
6656,11,8603,0.125129873381997,0.0596499299984374,0.0366389760994806
6657,11,8720,0.100014466026074,0.0596439022358365,0.0944551520072891
6658,11,8789,0.10576834907926,0.0596359536780234,0.076996919285557
6659,11,8867,0.115425923490671,0.0604189722494843,0.0568884800731775
6660,11,8878,0.185549684475905,0.118526145231027,0.118367620328452
6661,11,8889,0.209192735162897,0.118343140625455,0.077978357145312
6662,11,8909,0.200299748837116,0.118499504409768,0.0918533035585528
6663,11,9097,0.110219152235761,0.0605948467993655,0.0697658088236329
6664,11,9262,0.103655182604727,0.0594242363800151,0.0819728131025864
6665,11,9690,0.120060230921689,0.0593138589477964,0.0437073003392355
6666,11,10206,0.0917091434595793,0.0594362028883951,0.123730479547137
6667,11,10540,0.107430614720982,0.059779533102957,0.0731722221018132
6668,11,10641,0.0985353172686106,0.0593309608028112,0.0976467460904459
6669,11,10897,0.116412751755916,0.0593344528231905,0.0505506968921938
6670,11,10927,0.106473180749287,0.0598270503555709,0.075988084994714
6671,11,10969,0.102369233361298,0.0595205696040411,0.0863276841322314
6672,11,11470,0.112347663334742,0.059526975254709,0.0599347482513394
6673,11,11657,0.118047904077506,0.0595706407335384,0.0482942850683015
6674,11,11751,0.0996683852915567,0.059590906269096,0.095303197204904
6675,11,11931,0.0931607790639906,0.0600515473188286,0.121714637530732
6676,11,11938,0.0981793873020519,0.0601102167894933,0.103292690582549
6677,11,12060,0.114548121574771,0.0592726343364128,0.054089722777407
6678,11,12080,0.106947340262146,0.059312851999809,0.0722242599445252
6679,11,12089,0.10609197747876,0.0593892476294915,0.0748952904041361
6680,11,12136,0.123513989625249,0.0592367761828688,0.0377792362455367
6681,11,12224,0.119357631567203,0.0598394308133616,0.0468516547158425
6682,11,12231,0.109572033059002,0.0595014330080281,0.0663867860463221
6683,11,12232,0.109572033059002,0.0595014330080281,0.0663867860463221
6684,11,12236,0.117000738496334,0.0596328634273644,0.0505457706921156
6685,11,13561,0.117259093673414,0.0612470343042401,0.0563609832839903
6686,11,13635,0.126279242407549,0.0599919424924068,0.0360031304091792
6687,11,13712,0.126405503882736,0.0595321582232546,0.034422736448018
6688,11,13729,0.133796056036022,0.0596592609062249,0.0255382142797008
6689,11,13740,0.141797773070437,0.0602461695352367,0.0191383183558646
6690,11,13742,0.142732500722657,0.0601587064952697,0.0181987005292202
6691,11,13813,0.122948378259417,0.0603995039337001,0.0425383612668837
6692,11,13973,0.0872030812549626,0.0595489374578824,0.143976422458218
6693,11,14046,0.113227754254422,0.0610076070809051,0.064292268265593
6694,11,14047,0.117781248252474,0.0608869780421232,0.0538598137874896
6695,11,14122,0.0945588398012771,0.0595419003896084,0.11315765996878
6696,11,14229,0.123139958208477,0.059876854553725,0.0404637812379042
6697,11,14280,0.122987915576338,0.0604994487001555,0.0428128995149789
6698,11,14320,0.112341613253773,0.0598925290139215,0.0615188624947604
6699,11,14350,0.0983152579376293,0.0592415238121215,0.0978897448980882
6700,11,14360,0.0983152579376293,0.0592415238121215,0.0978897448980882
6701,11,14361,0.0983152579376293,0.0592415238121215,0.0978897448980882
6702,11,14424,0.111165699036604,0.0596182383711973,0.0630635893791387
6703,11,14431,0.101242548381759,0.0595891333787585,0.0901983029759785
6704,11,14438,0.0986912835562887,0.0593685183190665,0.097330185654221
6705,11,14510,0.111030063689728,0.0592669979055133,0.0618409648764939
6706,11,14550,0.0972046566143616,0.0592570601950574,0.10181494090804
6707,11,14569,0.11170412489916,0.0592634096634216,0.0602679495191839
6708,11,14705,0.10454727819385,0.0593903616619856,0.0792160106088219
6709,11,14729,0.103340773648883,0.0594086856217466,0.0828203800086075
6710,11,15153,0.0941385241041901,0.0594396636790355,0.114142407409528
6711,11,15356,0.0919083868454403,0.0596995514792935,0.124574376247005
6712,11,15718,0.103294781948805,0.0595408794997028,0.0836393577062718
6713,11,16603,0.0871739535211525,0.059573818217859,0.144277041763771
6714,11,16614,0.0952945904673247,0.0596044742179113,0.110763586702359
6715,11,16738,0.10296347683186,0.0602913708422244,0.088559207027882
6716,11,16750,0.0948754379039414,0.0606648345500907,0.118730463635527
6717,11,16799,0.111359103727858,0.0600755969456343,0.0646234144969199
6718,11,16954,0.098710186733502,0.0600161623758581,0.100916349837194
6719,11,16984,0.0945619556416594,0.0597455151930719,0.11437493640548
6720,11,16990,0.088957690003324,0.0597698934510298,0.137555053693738
6721,11,17039,0.0919400961014832,0.0595101929438289,0.123255064917516
6722,11,17061,0.0955537697553288,0.0594940642658982,0.109144774516765
6723,11,17206,0.0778127245760714,0.0600271784126165,0.19572187577792
6724,11,17217,0.090290700939226,0.0598414048373133,0.1322358919677
6725,11,17681,0.0961077880999918,0.0593975628206348,0.106546554408157
6726,11,17705,0.102008154835032,0.0594836979930059,0.0872425360507401
6727,11,17941,0.0833766847408546,0.0594918053544306,0.161948626539368
6728,11,18001,0.0835977137106021,0.0593581704343087,0.159904413836427
6729,11,18416,0.184473687630002,0.0662728107349296,0.00566618825401224
6730,11,18574,0.0967222455155917,0.0620840264834081,0.120147128197133
6731,11,18606,0.0900799491356463,0.0612095966219878,0.14200259864905
6732,11,18639,0.0836258246627493,0.0610314482991244,0.171492526724538
6733,11,18921,0.0923097046007564,0.0594335691453588,0.12128152877521
6734,11,18968,0.0920955323950635,0.0595095120790803,0.122620275805977
6735,11,19023,0.0955860409210011,0.0595139071946757,0.109143292646135
6736,11,19024,0.0955860409210011,0.0595139071946757,0.109143292646135
6737,11,19074,0.0921492052685086,0.0598822542719513,0.124739245616646
6738,11,19143,0.107758612131142,0.0611513923465874,0.0789075149359096
6739,11,19206,0.076022341679444,0.0613552125192692,0.216149191907935
6740,11,19282,0.0558503411972239,0.0613199203027053,0.363020922124481
6741,11,19287,0.0487689863025538,0.0612495646578052,0.426431175584029
6742,11,19367,0.0743059687856964,0.0599220017104678,0.215782465363426
6743,11,19388,0.0948116793042602,0.0601382936994296,0.115792325299855
6744,11,19443,0.0803018543917303,0.0601981087060119,0.18307702457728
6745,11,19447,0.0838211974236758,0.0604721337271607,0.166587397443369
6746,11,19537,0.0710241125928736,0.0655865692235473,0.279589128729622
6747,11,19538,0.0755224837248297,0.065434891304183,0.249214420379478
6748,11,19607,0.161693343448075,0.12144473013994,0.183911625617039
6749,11,19607,-0.0413925339936251,0.138239275668758,0.7647906896397
6750,11,19629,0.0925926906133841,0.0616436517890011,0.133974654758657
6751,11,19632,0.0886234491729176,0.0619446274574178,0.153404192257467
6752,11,19855,0.103872188580157,0.0610918621737245,0.0899623954922456
6753,11,19880,0.107363191957548,0.0608770090647647,0.0786630025038828
6754,11,19921,0.107306448832399,0.0603848611229247,0.0764223239409654
6755,11,20014,0.0836250691866226,0.0604212076372226,0.167222130100155
6756,11,20104,0.0796399057402303,0.0605210074086089,0.18905979124211
6757,11,20142,0.0761833405159132,0.0614305179987471,0.215741914390783
6758,11,20173,0.139423973240493,0.100749199848551,0.167272089415584
6759,11,20203,0.077272869434451,0.0645670211286592,0.232193336428409
6760,11,20281,0.0916833958522326,0.0606606063549247,0.131577219611005
6761,11,20291,0.0890158774631113,0.0610456986727141,0.145678873938327
6762,11,20294,0.0890158774631113,0.0610456986727141,0.145678873938327
6763,11,20296,0.088208017897691,0.060951862747792,0.14873533214016
6764,11,20319,0.100586384369076,0.0610409996293183,0.100273305377438
6765,11,20445,0.102345017577674,0.0596341414895924,0.086999989509506
6766,11,20462,0.105221191610978,0.0596276442388917,0.0784894041947757
6767,11,20476,0.103962933179242,0.0593742930456169,0.0808187199952675
6768,11,20496,0.100736934030001,0.0594788811644656,0.0912122562623025
6769,11,20520,0.103736833417626,0.0622130538374443,0.0963128427293372
6770,11,20522,0.097705523395633,0.0601846904766348,0.1053905256444
6771,11,20543,0.105873745739223,0.0595347396857733,0.0762066306053649
6772,11,20567,0.106082870083037,0.0595422955871383,0.075667749505051
6773,11,20594,0.105953480460937,0.0592933178068388,0.0748054596948557
6774,11,20802,0.0833485268105782,0.0594852821097722,0.162044103821519
6775,11,20805,0.0833485268105782,0.0594852821097722,0.162044103821519
6776,11,20841,0.0510605142197743,0.0593707133196289,0.390356955333486
6777,11,20963,0.0633023973572411,0.059413286820116,0.287396658604719
6778,11,21323,0.0994224464342687,0.0596284775966097,0.0963286806792216
6779,11,21871,0.0714886300310257,0.0595413071463284,0.23068971416524
6780,11,22005,0.0811018171066197,0.059784232276941,0.175783106976603
6781,11,22075,0.360737218591352,0.650055494203824,0.579291969065464
6782,11,25361,0.0782628076689324,0.0592474078279959,0.187374003051219
6783,11,25987,0.0762805719952699,0.0592790588643619,0.199005568279345
6784,11,27625,0.0257701563800264,0.0603340564982523,0.669549017688341
6785,11,29269,0.0210256884357085,0.0594982195009452,0.724011907136554
6786,11,30395,0.0301171104473015,0.0594608833371646,0.612819849870778
6787,11,30856,0.0272751581237934,0.0595544923183088,0.647243873007575
6788,11,31481,0.0255088587668013,0.0595567096947807,0.668685134849986
6789,11,31748,0.041577602264415,0.0597913424937706,0.487275758161376
6790,11,31804,0.0307489197629676,0.0600257279678331,0.608787769196857
6791,11,31861,0.0486723632721184,0.0603253899647693,0.420307419211754
6792,11,32204,0.0216393225295859,0.0596658349359411,0.717064527393277
6793,11,32446,0.0341057385628062,0.0598735571141995,0.569291390842383
6794,11,32581,0.0437876549694481,0.0595718487752183,0.462803546840965
6795,11,32884,0.0441230052610535,0.0596847803153902,0.460236009177546
6796,11,33534,-0.000149278245044293,0.059524700795766,0.998000454315722
6797,11,39138,0.0551101083780812,0.0596479775880324,0.356157786202783
6798,11,39160,0.0521972100027764,0.0596478058068425,0.382119848537545
6799,11,40753,0.0232095080338716,0.059888329584226,0.698585289555693
6800,11,42269,0.0122696414972241,0.139951110722618,0.930187951613148
6801,11,46711,0.0960043466109868,0.114695710683697,0.403139089623365
6802,11,46848,0.0467730539467636,0.0611245020509792,0.444658048765151
6803,11,47424,0.0653911073686391,0.059347748238756,0.271286427803318
6804,11,48259,-0.00179738383802025,0.0594889701945403,0.975913671212207
6805,11,48350,0.01825152540118,0.0595760343474235,0.759513580876861
6806,11,49416,0.0385502541022374,0.0595500289365112,0.517820309071171
6807,11,51299,-0.000689819717911933,0.0629865856591528,0.991268048421151
6808,11,51331,-0.0176850469359432,0.0627989551891047,0.778404737515674
6809,11,51472,0.00127011308855417,0.0623164471600835,0.98375042369799
6810,11,51796,0.0125177172801452,0.0654647028550157,0.848468470049116
6811,11,52110,0.0169002534509671,0.0593644676289189,0.7760513884993
6812,11,52120,0.0169002534509671,0.0593644676289189,0.7760513884993
6813,11,52174,0.0101136023365611,0.0594547634723058,0.865024350530769
6814,11,52267,0.0119594120593557,0.0594687740827853,0.840733030799989
6815,11,52276,0.0128167307479561,0.0593897419509734,0.829262720379312
6816,11,52288,0.0128167307479561,0.0593897419509734,0.829262720379312
6817,11,52354,0.00415053021001882,0.0600611304458935,0.944945092829453
6818,11,52498,0.0523056368386545,0.0611117982615486,0.392633244936083
6819,11,52567,-0.000133333273495045,0.0599245294947135,0.998225949258273
6820,11,52573,-0.000219348632912675,0.0600827713515653,0.997089172321278
6821,11,52591,0.0168425637390683,0.0599734815701917,0.779002620378315
6822,11,52597,0.00996367165028797,0.0599087730020432,0.868005015085678
6823,11,52618,0.0155390417491937,0.0597238149317089,0.79487533828945
6824,11,52628,0.0144702576546464,0.0595333415240454,0.808099004433963
6825,11,52666,0.0152702567318179,0.0594666267706943,0.797492805140936
6826,11,52900,0.0135950486032144,0.0596271874195325,0.819777598993052
6827,11,53112,0.00926253797522145,0.0598689149275077,0.877135493722292
6828,11,53308,0.0162964754641278,0.0610546530599039,0.789689550116464
6829,11,53656,0.0185619483788151,0.0599163853610902,0.756897728000665
6830,11,54144,-0.00851154350705302,0.0595987224555012,0.886518408536038
6831,11,54177,-0.00241597664178478,0.0596768115738554,0.967729874741274
6832,11,54237,0.0147677931398678,0.0597243692783337,0.804846284068328
6833,11,55837,-0.0529675378583725,0.0596103230384401,0.37484296134434
6834,11,56052,-0.0297191840697427,0.059447393801213,0.617440012431939
6835,11,60397,-0.0520359809152822,0.0598931320426374,0.385539283421431
6836,11,62199,-0.0488170533156179,0.0599008090272344,0.415641920809856
6837,11,63117,-0.0296507458216225,0.0597557284984676,0.620062677432419
6838,11,63444,-0.0220020531361594,0.0602070514320921,0.71500200433584
6839,11,64101,-0.245803041071042,0.647771145095334,0.704574695997671
6840,11,64224,0.00297852303967059,0.264381830726502,0.991017594988207
6841,11,64260,-0.165308374012385,0.137712035480161,0.230792209877456
6842,11,66073,0.232212319371865,0.123386698400303,0.0606600854396916
6843,11,66073,0.154285330244073,0.0990823819088427,0.120332853995103
6844,11,66128,-0.0200570402329263,0.0596475347999867,0.736875107405308
6845,11,67104,-0.00822242729258138,0.0597882823019914,0.890693663244829
6846,11,68750,-0.00614888888293344,0.0595995456507054,0.917886584862131
6847,11,69070,-0.0151025734760355,0.0594124929714805,0.799490125659724
6848,11,71811,0.0607564827890686,0.0595693792318155,0.308461057672867
6849,11,77245,0.0860444093061975,0.0639030259744883,0.1790103601508
6850,11,78792,0.0740967109697603,0.0747598656443199,0.322301216073444
6851,11,78793,0.0585887090889372,0.123748936310373,0.636186113791676
6852,11,78794,0.144554002713281,0.119197752884944,0.226046230959021
6853,11,78797,-0.00705582222356904,0.0750569950554948,0.925157573251397
