SNP,Chr,Pos,Effect,SE,RET2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6028,10,96579,0.0774054548924215,0.0949027904979999,0.415262430369218
6029,10,99496,0.274410431367409,0.234924424726294,0.243562953838642
6030,10,101719,0.0893662298010772,0.094536223805274,0.345146189694722
6031,10,105565,0.113666421513237,0.0946672741098412,0.230675028799732
6032,10,108820,0.0645537976289938,0.0952246965420236,0.498272700529939
6033,10,108931,0.0491786527321455,0.0951268533385663,0.605494080491354
6034,10,109915,-0.950586801060055,0.358808126082896,0.00842867047470848
6035,10,110053,0.10281355949569,0.0952965335895052,0.281377699939883
6036,10,110074,0.100216457379485,0.0951372509949006,0.292883603209588
6037,10,111674,0.0161888127214151,0.095089957693207,0.864913151235895
6038,10,113623,0.0464901999828571,0.0966607872388346,0.630841221515785
6039,10,114907,0.223608529638314,0.165336210727331,0.17709795143436
6040,10,116563,0.0273305165782953,0.0960003601206628,0.776047204093684
6041,10,117161,-0.016359810358006,0.104397770018167,0.875565740745688
6042,10,119720,-0.00496307984745581,0.0972499708863218,0.959327089612302
6043,10,121075,-0.245753498882651,0.164769068502895,0.136722661268476
6044,10,121811,0.000756108148699974,0.095356843192303,0.993677920140861
6045,10,122243,0.0110669272591712,0.0968173064741106,0.90905916318299
6046,10,124889,-0.0473197320790806,0.096553516137068,0.624375991803942
6047,10,129078,-0.0319896389957159,0.0995151805118531,0.74805596125151
6048,10,130587,-0.030397163414948,0.0957152146776311,0.750991904770975
6049,10,131311,-0.0459527929286692,0.0952344642640025,0.629733735896171
6050,10,133312,-0.137148513044221,0.0953047625751399,0.151021872693495
6051,10,134112,-0.114566969186842,0.418109449989738,0.78423573752144
6052,10,134179,-0.35105037119021,0.186964365611186,0.0612557741441571
6053,10,134314,-0.132085803756677,0.0956668327015389,0.168249251578919
6054,10,136911,-0.134843096789424,0.122636308443287,0.272283424112994
6055,10,139826,-0.0656517181247598,0.0957472827269131,0.493366811723474
6056,10,140544,-0.0732420035362013,0.0961991519150355,0.446951527090297
6057,10,140918,-0.0630980449377185,0.094639317450199,0.505385729673665
6058,10,145873,-0.0400915099893334,0.0951758005229614,0.673838845296785
6059,10,146902,-0.0427664365832091,0.0948848248741457,0.652468474901328
6060,10,146992,-0.058062687899761,0.094590991093872,0.539723726055003
6061,10,148293,-0.0555738747419781,0.0943312269868479,0.556147203736837
6062,10,150178,-0.0315458250028885,0.0947582164026125,0.739400904243016
6063,10,157487,0.0390485151158483,0.0939795529135346,0.678028280283566
6064,10,157821,0.029895618551039,0.0949521363191933,0.753062060929529
6065,10,159755,0.0109937854378359,0.0942733797086237,0.907230666160598
6066,10,159778,0.016595260008465,0.0941251374814163,0.860151034864988
6067,10,160258,0.0236007393219215,0.0974600226823591,0.808798240904037
6068,10,161835,-0.22522379173849,0.188059872491116,0.231869514787089
6069,10,161835,-0.171624144384285,0.370801326806146,0.643759497955605
6070,10,163124,-0.0722699639441048,0.0940380210445226,0.442693007079585
6071,10,164844,-0.0352480529231759,0.0957081581040791,0.712880133667942
6072,10,165364,-0.0371841814888187,0.0948754978404235,0.695349339297023
6073,10,165521,-0.00419287949742836,0.095194846799687,0.964893249747586
6074,10,165720,-0.062512973480691,0.0955914121921914,0.513563273711191
6075,10,172678,-0.109659015187991,0.0942202036594883,0.245267272097044
6076,10,173737,-0.063184165336224,0.0942331205253888,0.502971734722
6077,10,173883,-0.0552344853985434,0.0940143305029051,0.55723594699189
6078,10,175030,-0.0482959437174721,0.0944077993898584,0.609273719329777
6079,10,175313,-0.00931882455264288,0.0941748026210715,0.921232215635878
6080,10,176228,-0.0196036432046001,0.094090091534664,0.835076082987716
6081,10,176664,-0.0173033430295258,0.0940231819456081,0.854093447485288
6082,10,177924,0.470322949511331,0.290256691741468,0.106045954702912
6083,10,179618,-0.00409531038377836,0.0945146362570351,0.965463050233048
6084,10,182634,0.0539007564700719,0.0945436360738179,0.568962289312612
6085,10,183933,0.0574824519209679,0.0950806635427405,0.545856378352558
6086,10,185241,0.046183063194012,0.0945039855000726,0.625365312451448
6087,10,188897,0.0441426378343208,0.0947174338981438,0.641470341421177
6088,10,189030,-0.00651147950747455,0.103217344805804,0.949734421850812
6089,10,189418,0.0330476250262481,0.0950400840772186,0.728255452339635
6090,10,189445,0.0339766490152711,0.0945766482652684,0.719622963497384
6091,10,192067,-0.0321376874989614,0.0938673390355538,0.732273604869878
6092,10,193403,-0.000160981356753902,0.0942632584589675,0.998638350248019
6093,10,193717,-0.00512608033110161,0.09535877797552,0.957160193024652
6094,10,196310,-0.0235006162629227,0.0945224057758951,0.803795588439226
6095,10,197405,0.151649444789669,0.128347000403046,0.238176448275162
6096,10,197415,-0.0777617937370643,0.202745769172207,0.701547816673833
6097,10,197423,-0.0405626084129782,0.128930489730467,0.753244908108877
6098,10,197451,-0.0170959796315007,0.188118366759786,0.927640406579599
6099,10,197458,0.062712916116892,0.136903920032567,0.647176986597019
6100,10,204259,-0.446037580398057,0.627025925851026,0.477334510352239
6101,10,204807,-0.0303609524316399,0.0952129102358754,0.750010411523882
6102,10,205088,-0.0238784681507943,0.0939008626311255,0.79941615243808
6103,10,205251,-0.0149805022025517,0.0945393578279497,0.874186652378537
6104,10,210630,-0.0861804210834327,0.0939083333078823,0.359398379853479
6105,10,211229,-0.10012742515873,0.0938691326014147,0.286849673571849
6106,10,212922,-0.098421255398436,0.095618330433928,0.304037045961653
6107,10,215046,-0.0995882680445827,0.0938529704281168,0.289365633508032
6108,10,215118,-0.0886954291127421,0.094307457805068,0.347608270573416
6109,10,223514,-0.029938727875906,0.0960320705965121,0.755408798392036
6110,10,223964,-0.0602954839167503,0.0941191806629609,0.522179343639961
6111,10,224073,-0.0305793750220721,0.0941330428872743,0.745484974553782
6112,10,226115,-0.075940477259066,0.0942288678043771,0.420834305464606
6113,10,226817,0.0445509966947599,0.1134965677833,0.694902329627599
6114,10,228538,-0.0852509431278301,0.0965070435558938,0.377640302589394
6115,10,228775,-0.0543939216754974,0.109631376234598,0.620095344219065
6116,10,229802,-0.111029325450919,0.0938106672814578,0.237388876127934
6117,10,230128,-0.0819784796527594,0.0945635059328353,0.386577712893222
6118,10,232143,-0.132633485409352,0.093682237918599,0.157721472172788
6119,10,233981,-0.13422036277633,0.0939413411258686,0.153955231242601
6120,10,236429,0.00332560936551712,0.0941447165891165,0.971841001678697
6121,10,236463,0.00611678915814834,0.0941755459982885,0.948249837205455
6122,10,237784,-0.00524485820486731,0.0946410483056839,0.955836466598862
6123,10,238334,-0.0217418614470104,0.0944807444958997,0.81813220814978
6124,10,239866,-0.045381653351278,0.0942569397926363,0.630482597779948
6125,10,244763,-0.120872346380853,0.0944702538310542,0.201570095441697
6126,10,245956,-0.187214739332975,0.0955238272700699,0.0507968557171745
6127,10,248024,-0.10729260625181,0.0963122622708808,0.266033793520169
6128,10,248724,-0.11455992695858,0.0948376122628582,0.227871765176147
6129,10,252640,-0.0884877386491673,0.095530936355225,0.354936889177229
6130,10,256140,-0.0876979424667192,0.0950852197302979,0.356997424071385
6131,10,257035,-0.071714524262729,0.0952920212990838,0.452206070936644
6132,10,260320,-0.117879440620111,0.0952587460493455,0.216736697774448
6133,10,260357,-0.0933088590293594,0.0948049836512419,0.325681978578317
6134,10,261296,-0.109169508267728,0.0956511535131914,0.254506379845749
6135,10,261474,-0.119854951583522,0.0948796492376904,0.207339733732731
6136,10,261902,-0.146330835241197,0.0965483336074177,0.130509731130984
6137,10,262307,-0.130415580229529,0.0953104862422721,0.172081095239417
6138,10,262403,-0.125624343745146,0.0947772316271002,0.18587261277437
6139,10,264103,-0.135339741642566,0.0965961762189303,0.162066267034565
6140,10,264881,-0.140618450862371,0.0953404018722329,0.141128225930523
6141,10,265872,-0.0720080952782256,0.118023637800294,0.542177608602228
6142,10,265910,-0.098685423500101,0.0968168533322139,0.308758606985331
6143,10,265969,-0.0967029665471091,0.0953099992363335,0.310984243519775
6144,10,266540,-0.18087903881354,0.109187307388497,0.0984901134531022
6145,10,267209,-0.154378620537122,0.0988830453939224,0.119366853929996
6146,10,268171,-0.175535887021623,0.0970085365520364,0.0712255169717019
6147,10,268570,-0.116702064363703,0.0956400942219225,0.223195588749619
6148,10,268671,-0.123248453254801,0.095877210962144,0.199466502872924
6149,10,268807,-0.141215058762085,0.0955251881772952,0.140218719427822
6150,10,269837,-0.275464942474866,0.188670335905287,0.145170345285856
6151,10,269905,-0.065629084313451,0.10618525202292,0.536932924883428
6152,10,271477,-0.120209661980791,0.0947764588708304,0.205509038278819
6153,10,273961,-0.101327325916786,0.0946058526541259,0.284879981360927
6154,10,274673,-0.0988962656828349,0.0966759074180759,0.307023958044355
6155,10,275952,-0.0941456503723583,0.0945662215866949,0.32014949382477
6156,10,278431,-0.134809151160281,0.094373621172881,0.154043054229726
6157,10,280770,-0.0562702906420474,0.116651616083422,0.629835704764946
6158,10,285600,-0.164230822387061,0.0939771863129579,0.0814096718668789
6159,10,286186,-0.146345646195811,0.0947251774378482,0.123254390173757
6160,10,287737,-0.149180923865569,0.0942328849414639,0.114292110926866
6161,10,289722,-0.19757598509316,0.0961651128384178,0.0406582701646271
6162,10,289825,-0.170988999761258,0.0942734839480199,0.0705644362587046
6163,10,291248,-0.235598789191018,0.0932775549528624,0.0119810046046544
6164,10,293137,-0.208718988165833,0.203510184763547,0.305784893110479
6165,10,293188,-0.16986737295381,0.0935622761293655,0.0702871477323281
6166,10,293222,-0.188365040811951,0.0934619048662783,0.0446180935023234
6167,10,294588,-0.160990571204481,0.0936111845883683,0.0863490764377855
6168,10,302826,-0.115606232917355,0.0942789912735182,0.22093543951379
6169,10,302893,-0.115225874611271,0.0941833685101988,0.221986908009223
6170,10,303583,-0.132811562360137,0.0938813622611485,0.158045437486629
6171,10,305761,-0.0972312806075512,0.0939869141682223,0.30160163056137
6172,10,307788,-0.0792884230943236,0.0941732263974388,0.400390279479145
6173,10,311627,-0.114475096507115,0.0939616670298254,0.223917161810248
6174,10,314882,-0.070082352920736,0.0940731899449958,0.456781384884455
6175,10,315155,-0.0398211177698338,0.0940927901547396,0.672398931404775
6176,10,317643,-0.0559322846779469,0.0942520802718045,0.553271518015382
6177,10,319224,-0.0317675721514958,0.0972258010106328,0.74405808226308
6178,10,319864,-0.0378397770761569,0.0996017076238914,0.704240003415251
6179,10,320611,-0.00543124502814299,0.0949802854996129,0.95443187975107
6180,10,320612,-0.0068289235172031,0.0948361365071159,0.942636631955765
6181,10,321374,-0.0110139618058839,0.0944777496284522,0.907261314053985
6182,10,323526,-0.0109656868785328,0.0944777655361778,0.907665978218453
6183,10,327857,-0.0197434370004604,0.0941531410894901,0.834026746378222
6184,10,330168,0.0191109256000256,0.0966533059914238,0.843372818224101
6185,10,330220,-0.0521937974580551,0.109554589930256,0.634071242176562
6186,10,330572,-0.0326630395688832,0.0960129873193166,0.733912801772168
6187,10,332075,-0.00310205174737122,0.0946458458505705,0.973872250730984
6188,10,334716,0.0163673215393104,0.0941304503182076,0.862060118820862
6189,10,335108,0.0222282127655077,0.0943701745928947,0.813924072663253
6190,10,336613,0.0135815775730785,0.0943284400054975,0.885597010868211
6191,10,337630,0.0253665855922017,0.0943215473689717,0.788135019875442
6192,10,337895,0.0618333662313014,0.094304464553173,0.512458401768035
6193,10,340762,0.0400854243532411,0.0946854419584166,0.672295095755424
6194,10,342360,0.0040041104523354,0.18424184543998,0.982673295115597
6195,10,345784,0.145710771862731,0.21019044760835,0.488619742181097
6196,10,346551,0.0639755527633284,0.0945900069742498,0.499264028155411
6197,10,346787,0.0885991521652816,0.0949278322918062,0.351286701427435
6198,10,347536,0.0660136223814897,0.09411054360821,0.483485845214505
6199,10,349573,0.0180845397617516,0.0940286889837806,0.847594298942307
6200,10,354843,0.21891238063834,0.724621690047264,0.762749362299998
6201,10,359824,-0.441343372650541,0.171773485372665,0.0105994665551242
6202,10,361422,-0.0790914130078958,0.0937707993531069,0.399545417167244
6203,10,367386,0.0466242583770057,0.105069137383194,0.657496392195527
6204,10,367390,0.0690684562384583,0.188155844925051,0.713778473461229
6205,10,367399,0.00210285827396461,0.16446120341972,0.989805471122086
6206,10,367417,-0.0433890587140731,0.12463205754219,0.727944644594682
6207,10,369507,-0.11856325417601,0.0939227253939896,0.207656579014349
6208,10,373964,-0.0835109776012315,0.0944562637989653,0.37723145654565
6209,10,373973,-0.0835109776012315,0.0944562637989653,0.37723145654565
6210,10,374538,-0.0924615303888455,0.095522615288986,0.333729878839914
6211,10,376605,-0.0935974300877964,0.0962056889612856,0.331274788429919
6212,10,378194,-0.0543506003294052,0.187920691472976,0.772582086539131
6213,10,381270,-0.139312417794438,0.0945404273172976,0.14148718663199
6214,10,382505,-0.155745223362569,0.0937508921503689,0.0975477466413549
6215,10,382599,-0.165073152148443,0.0936163119913544,0.0787159148821938
6216,10,383576,-0.172029594304297,0.103247332667544,0.0965627834076141
6217,10,384932,-0.139979644017119,0.0942411546290078,0.138347691478572
6218,10,385373,-0.140817604206361,0.0944018249781465,0.136675345930582
6219,10,385498,-0.12862075582947,0.0941289789690637,0.172673462181369
6220,10,385665,-0.142877358216364,0.0947724092702909,0.132555458601807
6221,10,386337,0.131295495846967,0.189869532622899,0.489703545627224
6222,10,386341,-0.0291963850180377,0.244702700361463,0.905094700090307
6223,10,386341,0.16489432246772,0.291201923973419,0.571580776010915
6224,10,386345,-0.130110132264761,0.187620403813582,0.488467308174156
6225,10,386362,-0.27948103677169,0.187175690250994,0.136291642230616
6226,10,387183,-0.134318141082551,0.0966855445535492,0.16563952046587
6227,10,387633,-0.132291991474667,0.0947699156412314,0.16361344536392
6228,10,388260,0.0642250407155736,0.181242016658618,0.723280198179058
6229,10,388763,-0.0592479062137761,0.0949810869128527,0.53317077339709
6230,10,392475,-0.00248715795234999,0.0959742660789354,0.979339905240109
6231,10,396694,-0.0128228252548792,0.0990410334753036,0.897059639283245
6232,10,397702,-0.0337437747038363,0.0976418153559264,0.729858718548331
6233,10,398093,-0.0187297092328877,0.0978254006746316,0.848274829785186
6234,10,398191,-0.0408661905266994,0.0980801739243871,0.677179572253775
6235,10,398425,-0.0218660562586459,0.0972163450399983,0.822170406325838
6236,10,398569,-0.0253719846405203,0.097722074058531,0.795297370660731
6237,10,398716,-0.0167428490445753,0.0972880489005651,0.863460959700311
6238,10,399122,-0.0331753498114147,0.0978671260562965,0.73482365089354
6239,10,400116,-0.0524794027120703,0.0973959292724829,0.590346955263896
6240,10,400117,-0.0524794027120703,0.0973959292724829,0.590346955263896
6241,10,400209,-0.0909906295289167,0.10623824985246,0.392314952790579
6242,10,400245,-0.4228697318455,0.190932920299588,0.0274149441380822
6243,10,400303,-0.0194872749551682,0.156519301274745,0.90098712185547
6244,10,402350,-0.0823902270637367,0.0964867597870374,0.393738430994274
6245,10,403524,-0.0375851346659983,0.0974154359808918,0.699860030315782
6246,10,403847,-0.0691039125807127,0.0975169129152564,0.479018614008429
6247,10,409661,-0.0210549980175876,0.100705902493756,0.834510973517085
6248,10,410391,-0.0279060841165184,0.103104554132805,0.78681217804257
6249,10,413692,0.0443458395439706,0.105530950939176,0.674583021531989
6250,10,414241,-0.0310007108319108,0.105544445967457,0.769143066244085
6251,10,414542,0.0154359030372548,0.106980912689085,0.88535656493957
6252,10,414836,-0.0141570854098796,0.105589236058622,0.893418113942109
6253,10,414838,0.00673703805486747,0.106891983666288,0.949780997003826
6254,10,415071,0.0162742923045016,0.107402893922608,0.879647644152835
6255,10,415141,0.0139208569628604,0.10725187617677,0.896801811203796
6256,10,415373,-0.0166328156323146,0.107418190313749,0.877034607836786
6257,10,415467,0.00125506747148396,0.106258692963583,0.990582731227049
6258,10,415474,0.0075844532158631,0.10658317454052,0.943310754693424
6259,10,415561,0.0212241839453413,0.105514654952452,0.840697797577321
6260,10,415658,-0.0101007423166539,0.106595525057767,0.924561084075289
