SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5758,9,256045,-0.0856170432773175,0.0937567344229229,0.361769638086687
5759,9,256304,-0.0355604484672439,0.0898501594433712,0.692510098502006
5760,9,257336,-0.0728201689451722,0.0892595678571407,0.415150490355157
5761,9,257350,-0.06384495395538,0.0891477142763904,0.474359639004132
5762,9,257464,-0.23835008165422,0.179626151904048,0.185391806320528
5763,9,257464,0.020467846648714,0.218835047994582,0.925534837423117
5764,9,257480,-0.0577358812318297,0.0989089327583063,0.559776333901432
5765,9,257531,-0.063856542264237,0.0911495568648802,0.484033603631711
5766,9,257575,-0.104480854864318,0.0901995224634698,0.247512257280619
5767,9,257591,-0.0809846767997294,0.0901933000402939,0.369850199202859
5768,9,257605,-0.0652759766102222,0.0906804906233214,0.472096229618915
5769,9,257815,-0.0513745788033382,0.0891705405552186,0.564888730243965
5770,9,258080,-0.0730455450336217,0.0891446160840956,0.413108254469211
5771,9,258259,-0.0632091496646658,0.0894299791043218,0.48015678043167
5772,9,258345,-0.0778444486574576,0.089531313475313,0.385183002410316
5773,9,258661,-0.10640107716449,0.088907939276077,0.23220493435667
5774,9,258900,-0.0932892045213113,0.0889482388327055,0.294986197795784
5775,9,259952,0.0947134132525249,0.109936114920349,0.389530279244348
5776,9,260947,-0.142307632786168,0.19276865023383,0.460865091014168
5777,9,260947,-0.0830629812689818,0.146653425100263,0.571488842452201
5778,9,260986,-0.109202039140997,0.0909793181841001,0.230829594321327
5779,9,261156,-0.118366683411659,0.0895007590713956,0.186850723544778
5780,9,264604,-0.0821052825976255,0.0897767519782886,0.361052452015036
5781,9,265537,-0.0906763769514968,0.0893630080081766,0.31094525114743
5782,9,266567,-0.0668188477042852,0.0888994768708704,0.452778923154517
5783,9,266879,-0.103714367729376,0.0889281720604599,0.244292141238726
5784,9,267323,-0.0886098283660694,0.0889969101195572,0.320101932021766
5785,9,267437,-0.0670059857279715,0.0890209161539603,0.452132249514701
5786,9,267785,-0.0634086476815526,0.0894096746358343,0.478673314050973
5787,9,267870,0.111193812241282,0.126271458998043,0.379137068722195
5788,9,268262,-0.0630699374086567,0.0890922725850334,0.479463926630166
5789,9,268351,-0.042583035533892,0.0890592844935982,0.632844702823259
5790,9,268440,-0.107707580628513,0.105336648911621,0.307240679084002
5791,9,268445,-0.0727160585002815,0.0900929522163187,0.420139334650708
5792,9,270121,-0.204792846154089,0.0883088088201555,0.0209624966877044
5793,9,270686,-0.2372471689904,0.161769602095346,0.143382117321209
5794,9,270827,-0.182061368619597,0.0895881518883944,0.0428813285795136
5795,9,273029,-0.182650416550636,0.0893427437282817,0.0416576206318447
5796,9,273060,-0.186368667821747,0.088808396210313,0.0365669006791649
5797,9,273430,-0.193749407828008,0.0885231635708351,0.0292743521355015
5798,9,273993,-0.188116136883353,0.0899435341207482,0.0371983313102787
5799,9,276483,-0.0952334062411221,0.0889648776774884,0.285143353011922
5800,9,276759,-0.122551782098631,0.0887507678263777,0.168197698048496
5801,9,280761,-0.188236450122808,0.0886566017075472,0.0344316914427499
5802,9,280878,-0.173590400641068,0.0892509936634399,0.0525724904672919
5803,9,281757,-0.201017644472283,0.088707866429635,0.0240524723561402
5804,9,282224,-0.198980627161489,0.0885844362327824,0.0253073980899766
5805,9,283213,-0.182043336268541,0.0892234512448236,0.0420634122482839
5806,9,283290,-0.157764428814473,0.089149866931377,0.0776480401810406
5807,9,286125,-0.138819121530708,0.0887137491270871,0.118526207576371
5808,9,287755,-0.158785262157839,0.107375749426671,0.140090506746449
5809,9,289043,-0.081376599100756,0.0893478413993804,0.363030609742725
5810,9,289127,-0.0699127691704969,0.0889430952582929,0.432371770839982
5811,9,289513,-0.0958153147784534,0.0893364303035462,0.284218162777333
5812,9,292353,-0.153170677760298,0.0890562724424696,0.0863213772561138
5813,9,294986,-0.14207463016036,0.0888793886007469,0.110824090851096
5814,9,296974,-0.163082096310335,0.0890064043728795,0.0677562993483852
5815,9,298782,-0.165976279519978,0.0885393483678211,0.0616727122689528
5816,9,299767,-0.140601975335616,0.0891683939482905,0.115734030232953
5817,9,300482,-0.237899014027926,0.177725754045589,0.181570960012289
5818,9,300559,0.124743756036441,0.17791795972577,0.483683335199759
5819,9,303507,-0.0888707363749008,0.0893845176970514,0.320781230175081
5820,9,303589,-0.0873137705922729,0.0893888644926789,0.329344134803542
5821,9,303690,-0.0862549153321014,0.0909567490011078,0.343621964366189
5822,9,304133,-0.0516248730700289,0.0896042899349799,0.564885757414317
5823,9,310366,-0.00677733251121543,0.0893669974938668,0.939591673098469
5824,9,310436,-0.0470602948991222,0.0895094058840177,0.599386407683334
5825,9,310500,0.134159839188429,0.183475098297477,0.46513261295096
5826,9,314400,-0.131459552870163,0.0889970232896106,0.140534231968157
5827,9,314913,-0.126438370598643,0.0887858145155675,0.155305795055999
5828,9,315623,-0.084571364191085,0.0892542931371626,0.344015570650251
5829,9,317005,-0.0774137997570015,0.0893748706938301,0.386985463737993
5830,9,317752,-0.0558186378815435,0.178207582329365,0.754296551696924
5831,9,322200,-0.0321538219256049,0.0894932240914959,0.719594633412178
5832,9,323432,-0.0427864194244968,0.0893698670497909,0.632408154982792
5833,9,324397,0.140170127981373,0.307053770445047,0.648311028783858
5834,9,324487,0.068980229849935,0.210539909286938,0.743381926177523
5835,9,324521,-0.070473124198144,0.753607486170089,0.92554799259448
5836,9,328426,-0.04126205438709,0.0892622710485781,0.644182254550064
5837,9,330193,-0.0375257515556771,0.0896606154258828,0.675813406749468
5838,9,330993,-0.0400080283711238,0.0901770902822488,0.657559744815066
5839,9,334143,0.0526974307418814,0.0895703811409375,0.5566833800135
5840,9,334329,-0.100479888367094,0.13270118594622,0.449441702487306
5841,9,334958,0.00434162808055144,0.089256537300315,0.961232003960719
5842,9,336040,-0.0294602292261522,0.0892134632021072,0.741428276448195
5843,9,338275,0.0114485745300211,0.0893585725977729,0.898127371972413
5844,9,338651,0.0133386943400247,0.0894648499892564,0.881564405714942
5845,9,338765,0.029769830738342,0.0894792096733518,0.739557416802555
5846,9,338787,0.0143481993083657,0.0894786112389232,0.872694418969252
5847,9,340588,0.103570275348922,0.0889174082115835,0.244889788674948
5848,9,341341,0.110074940589835,0.0894955892335182,0.219535564605247
5849,9,342354,0.106713261123635,0.0911325322935409,0.242401554884736
5850,9,342479,0.0594860097418638,0.0896921418909157,0.507619758462466
5851,9,347652,0.0538679430797447,0.0893273867764759,0.546869647284254
5852,9,349076,0.0343167214111708,0.0895058862665081,0.701652635758949
5853,9,349097,0.0188659511338098,0.0894017395188184,0.832989975308087
5854,9,349116,0.0174190435799483,0.0891717569081762,0.845237131307758
5855,9,350262,0.00696127556082371,0.0899428198300587,0.938351832188186
5856,9,351490,0.0222299513669628,0.0893549394748493,0.803673654127912
5857,9,352621,0.0530885030526763,0.0900105423114012,0.555699941070143
5858,9,353047,0.0212477279011625,0.0899018638307014,0.813303153488089
5859,9,354047,0.0328184273683401,0.0892721961753274,0.713375387267994
5860,9,354832,0.0487727517605821,0.089330015131832,0.585421866627853
5861,9,354867,0.0188893013019433,0.0893083363743627,0.832614050584329
5862,9,354924,0.0346914278652823,0.0894606862565141,0.698409570805918
5863,9,354945,0.040512349857749,0.0890620210254705,0.649476660693745
5864,9,355716,0.0384019625805836,0.237904242456997,0.871856748700522
5865,9,355815,-0.028277934773462,0.107649024763918,0.792945541313112
5866,9,356037,0.035708161475481,0.0909674285658716,0.694897743125703
5867,9,356207,0.0394505072124876,0.0899392814276775,0.661194439437192
5868,9,357150,0.0285378674651578,0.0896399705304183,0.750399412892027
5869,9,357800,0.0300329741484065,0.0894654600246154,0.73730142849261
5870,9,358570,0.035988490054185,0.08948908828864,0.687813303580011
5871,9,360441,-0.00303680131197074,0.0890921790841945,0.97282779045433
5872,9,362255,-0.00704125356124533,0.0894065929417776,0.937271789554298
5873,9,362570,-0.0496093058303668,0.0980760799484316,0.613295417246677
5874,9,362775,-0.0118451264296768,0.0892524949137901,0.894494561096656
5875,9,362828,-0.00532875727021428,0.0894069285438688,0.952507015685515
5876,9,363043,0.18116983859063,0.284128507918091,0.524125686255011
5877,9,364558,-0.000402975239406383,0.102498696688196,0.996865333196399
5878,9,365655,-0.0353936535251389,0.0892517664395104,0.69193179601573
5879,9,365725,-0.0381120741506022,0.0890860651265987,0.669048983147577
5880,9,365942,-0.0398538444138706,0.0889956241866784,0.654559233034878
5881,9,366733,-0.00265506434600418,0.089848400122421,0.97644225001011
5882,9,367364,-0.0280346500238574,0.0921002219519111,0.761007971172746
5883,9,367860,-0.00672375786720131,0.0896264161718358,0.94024143533034
5884,9,372204,-0.100920959922085,0.0893831907754494,0.259629907076755
5885,9,372443,-0.0861196438373113,0.0890192986913858,0.333993116795341
5886,9,372471,-0.078205051151429,0.0889655735606287,0.379972974293643
5887,9,372842,-0.0793596433659274,0.0890370961538846,0.373370063686613
5888,9,377169,-0.104961570574903,0.0926501990493862,0.258033466084003
5889,9,378552,-0.126289805275187,0.0889017435662552,0.156328863778624
5890,9,379413,-0.118117058342186,0.088899773530688,0.184820321434634
5891,9,379890,-0.121083196370629,0.193561923271905,0.532012537765291
5892,9,380935,-0.119962852683068,0.193061463681186,0.53475639840648
5893,9,380935,-0.290727944455273,0.272882633613032,0.287425135746194
5894,9,382894,0.311062622698685,0.199955135947373,0.120684530791277
5895,9,383434,0.0218051047466776,0.193665702168377,0.910418452535004
5896,9,383530,-0.0957789937039361,0.0892052044799609,0.28369374895507
5897,9,383662,-0.0749644033022031,0.089384339561363,0.402219309183221
5898,9,383846,-0.0980781695735834,0.0889392617462195,0.27088503594238
5899,9,384190,-0.0808095455184336,0.0889828305304538,0.364419798788619
5900,9,384315,-0.057291183390843,0.0922250591368969,0.534861998660614
5901,9,384344,-0.0457416439016842,0.0903379813871103,0.612934768075398
5902,9,384418,-0.0735196437504382,0.0891350530437465,0.410035447015759
5903,9,385423,-0.121951091317954,0.0888499449861201,0.170763350934081
5904,9,385546,-0.138752811239892,0.0887814947477605,0.118982168815282
5905,9,385640,0.0537132042837782,0.127239817462382,0.67317874155164
5906,9,387653,-0.266593899152078,0.177559732460971,0.13413775339996
5907,9,387839,-0.121307567280382,0.0891398634512675,0.174423654415212
5908,9,387982,-0.121242230679908,0.493554113476062,0.806094900971061
5909,9,388000,-0.367269536120422,0.434579818044371,0.398619564964744
5910,9,388026,-0.289119188313435,0.15101178225182,0.0563583777402692
5911,9,388051,-0.154879126585901,0.186663833898027,0.407256610861459
5912,9,388668,-0.12443413798663,0.0892991824554078,0.164359825282493
5913,9,391282,0.173113704069417,0.388998526460727,0.656575122499065
5914,9,392697,0.00617571540580553,0.133593411793874,0.963154909807761
5915,9,393524,-0.562499695221026,0.228575792022407,0.0143373125247701
5916,9,393791,-0.119420666403832,0.0941448126524961,0.205463018372295
5917,9,393800,-0.171351829760105,0.103829679200652,0.0997676480184604
5918,9,394182,-0.107614011780311,0.0897812704103537,0.231478119083998
5919,9,394680,-0.141756636789366,0.0902275803826952,0.11705507310135
5920,9,394807,-0.0788006843876541,0.0938361068538576,0.401606114813138
5921,9,394916,-0.117796746263205,0.0895452707707217,0.189195904795841
5922,9,394975,-0.108611910808879,0.089500652808198,0.225737813311752
5923,9,395649,-0.114899118026069,0.0891894629688271,0.198499625219718
5924,9,396176,-0.266720749109021,0.180786579628146,0.141013892014039
5925,9,396176,-0.299379688359554,0.201829486741085,0.138879073787585
5926,9,396186,-0.131378560710552,0.0889973620944744,0.140779699796748
5927,9,396458,-0.146206589378949,0.0889984584848961,0.101314923241916
5928,9,396462,-0.161552510080086,0.0897067893392259,0.0725728122654206
5929,9,396463,-0.161552510080086,0.0897067893392259,0.0725728122654206
5930,9,396464,-0.161552510080086,0.0897067893392259,0.0725728122654206
5931,9,398401,-0.127496720926313,0.0895227321180381,0.155276981394764
5932,9,398470,-0.117161093109225,0.0891711867805189,0.189736574509665
5933,9,399657,-0.0359295347463886,0.0910232549584669,0.693281152582008
5934,9,399838,0.0189640935946263,0.0891315147227659,0.831632842621892
5935,9,400574,0.0346580191571268,0.0890690196000955,0.697426296212243
5936,9,400641,0.031827526734132,0.089334687674089,0.7218490542921
5937,9,402212,-0.00635882728625717,0.0892540798664118,0.943243823230976
5938,9,404274,-0.0513173204084849,0.0890799222287617,0.564927001740664
5939,9,404302,-0.01211169660668,0.0892185750018902,0.892093861847733
5940,9,405135,-0.0486127941856432,0.0892172107305008,0.586179191414885
5941,9,405593,-0.0379935074406423,0.0892318108350141,0.67052448226096
5942,9,406066,-0.0485029126599521,0.113520195601976,0.669448702333809
5943,9,406743,-0.0491544068278474,0.0889516763544839,0.580889303582674
5944,9,408263,-0.0330311951461617,0.0890918121656194,0.711042738253385
5945,9,409700,-0.0708070384269302,0.0891751219900522,0.427715873559919
5946,9,410727,-0.0868312317922389,0.0899877369059442,0.335243976109616
5947,9,411273,-0.0892811967436598,0.089164864975285,0.317365406654028
5948,9,411520,-0.0920627244651049,0.0892545595807914,0.30303019196689
5949,9,411553,-0.0944825028492469,0.0892261260476258,0.290364471584455
5950,9,411811,-0.0922455462992132,0.08992094491452,0.305663980553849
5951,9,411837,-0.0913752230626649,0.091989259642348,0.321232040411556
5952,9,412923,-0.107541507602906,0.0893613174719498,0.22961026931353
5953,9,418993,-0.0797130403039241,0.0892386353470219,0.372328090813937
5954,9,419460,-0.10528816806425,0.0927940385871621,0.257294529670702
5955,9,419470,-0.121402829230262,0.0947998987559599,0.201167274461314
5956,9,419554,-0.141140124154053,0.126585766555229,0.265619096927121
5957,9,419563,-0.0886357099441755,0.0994596072170219,0.373443413963567
5958,9,419805,-0.0658391990289232,0.0888959578554046,0.459408893706503
5959,9,419841,-0.0778772962608186,0.0888683873262274,0.381451109913046
5960,9,421227,-0.0776141700685032,0.0892481229182972,0.385085457220064
5961,9,421228,-0.085866238562393,0.0890953168863282,0.335827493040772
5962,9,422857,-0.0946106442486591,0.0894255645004812,0.290787057808023
5963,9,422867,-0.0934949191583031,0.0895690559567194,0.297278080273422
5964,9,422955,-0.118144812769937,0.0895792160093669,0.188062028035215
5965,9,422958,-0.141124720150539,0.089177462255857,0.114427428830923
5966,9,423010,-0.102568850739058,0.0898392491430087,0.25435547285711
5967,9,423041,-0.137672708732965,0.0895838650988336,0.125237498903
5968,9,423054,-0.111415050643159,0.0893707101101536,0.21334812069959
5969,9,423651,-0.0921519294460687,0.0903256467458167,0.308323352352242
5970,9,423935,-0.0801191673678292,0.0892588451305856,0.370008063145807
5971,9,424069,-0.0986623153658286,0.0892189806723804,0.269546934756578
5972,9,424914,-0.0902817551919748,0.0888911163614543,0.310494412930838
5973,9,425156,-0.116807958208724,0.089172499181696,0.191078047174864
5974,9,425546,-0.0828669402156522,0.0889788736999909,0.352329571201037
5975,9,425655,-0.094117853336176,0.0898654520108898,0.295668745613438
5976,9,425822,-0.0823797784515762,0.0897529833166274,0.359324068371595
5977,9,426507,-0.117326477744949,0.0909988867963816,0.198131823461822
5978,9,429181,-0.0164411334111662,0.0898557581308898,0.854924632451526
5979,9,429952,-0.10092807751715,0.17870428380507,0.572584138093795
5980,9,437842,0.123914671064654,0.178748417202793,0.488617901761534
5981,9,437940,-0.0734345479256167,0.125930969528239,0.560175881086048
5982,9,437999,0.12118594979993,0.153035729598786,0.428962386939839
5983,10,26272,0.204320023906853,0.0890867111903192,0.0224065411225916
5984,10,28452,0.193657912852763,0.088911991588704,0.0300610451309355
5985,10,28714,0.226362059548354,0.0885575920429864,0.0110033986318938
5986,10,28835,0.229542382886862,0.0891514947939727,0.0104381356394176
5987,10,28946,0.136163303405603,0.142847544344864,0.341137358435761
5988,10,29208,0.141811407050035,0.0961968696481078,0.141324621454626
5989,10,29367,0.206995039635984,0.0901721989439289,0.0222872036450225
5990,10,30148,0.245787197766396,0.0891633699645282,0.00614407245927476
5991,10,32768,0.248420010971914,0.0885607262069964,0.00530895594963453
5992,10,33662,0.193122661984086,0.0941337020858596,0.0409480821288922
5993,10,35651,0.238998327204258,0.0884792227036225,0.00724263686003054
5994,10,36050,0.226727210857201,0.0883166000385651,0.0106633942369075
5995,10,41756,0.212653655805319,0.0903061558112299,0.0190792091831731
