SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6488,10,666622,-0.0998144146549664,0.0534754511981828,0.0627938658991714
6489,10,666742,-0.0982813313350135,0.0530428369376453,0.064735809911713
6490,10,667117,-0.0792025104037899,0.0533041885368207,0.138208934202577
6491,10,669743,-0.0858108918057728,0.053209628157826,0.10770443952215
6492,10,670300,-0.0695718450521364,0.0533226599870823,0.192833647326853
6493,10,670679,-0.0713488007664002,0.0530804813487197,0.179759000707628
6494,10,672846,-0.0742533475107006,0.0548033991078348,0.17631457434593
6495,10,673554,-0.07731543869499,0.0531174260403557,0.146403868209376
6496,10,673954,-0.0768548297083503,0.0543423578369041,0.158163677836619
6497,10,674332,-0.0897906729391773,0.0536313391798648,0.0949730472681897
6498,10,674570,-0.0878679505670213,0.0533748371674969,0.100603719002043
6499,10,675971,-0.0739334823384233,0.0531369675063766,0.164987768421096
6500,10,677358,-0.109869098446723,0.106439781254426,0.302676499131578
6501,10,677377,-0.0858272028937896,0.0616916186380192,0.165032015380856
6502,10,678769,-0.0790024917483663,0.0537461391148768,0.142474288601566
6503,10,682740,-0.00509173243639705,0.0532540501187127,0.923882895614054
6504,10,682784,0.00904109170443096,0.0534489124191043,0.865772481499334
6505,10,682904,-0.0178935942418161,0.0532579863362226,0.737085900354766
6506,10,683731,0.0449334502988016,0.0532127855594917,0.399011795881867
6507,10,683971,0.0522712809578097,0.0537198506982084,0.331202318195551
6508,10,684045,0.0489167476902114,0.057719301070474,0.397294197894667
6509,10,684759,0.0534714921381243,0.0534250721022577,0.317575781372946
6510,10,685754,0.0273999360609679,0.0533422092999988,0.607808764557416
6511,10,686560,0.0694691355884592,0.053357545502609,0.193780610973143
6512,10,686698,0.0643421412151535,0.0553938141279617,0.246207083306772
6513,10,686946,0.0655881770498015,0.0533458979900467,0.219707501036533
6514,10,688164,0.0543020133693911,0.0533117586585378,0.30910245801055
6515,10,688208,0.0639709218678339,0.0531900206531207,0.229903709789117
6516,10,688286,0.0670123102969767,0.0533306690087159,0.209749825100685
6517,10,688646,0.0541717900317411,0.0532056705753915,0.309300078704299
6518,10,691082,0.0325831009353145,0.0535025518436669,0.542915577753804
6519,10,691920,7.51366815044396e-05,0.053791844477734,0.998886300767952
6520,10,692021,0.0261721111573452,0.0535753459876428,0.625491724861535
6521,10,692100,0.00749617939641498,0.0533074978575971,0.888249182719578
6522,10,694743,0.0156808451740993,0.0532129574871904,0.768410833549473
6523,10,695220,0.0198060951670008,0.0540391538311012,0.7142013040426
6524,10,695691,0.016043210727207,0.053283626422149,0.76352251336617
6525,10,695712,0.0146203994448877,0.0532932041980333,0.783984659303893
6526,10,695757,0.020208215048015,0.0531383523067942,0.703955653569719
6527,10,695759,0.020208215048015,0.0531383523067942,0.703955653569719
6528,10,695902,0.0144335176570942,0.053384517732356,0.787034404541574
6529,10,696080,0.0247221193611228,0.053749795086659,0.645836592033103
6530,10,696733,0.022640560469613,0.053500030800314,0.672415947118594
6531,10,697010,-0.0489411854177526,0.0584868388705128,0.403276895959764
6532,10,697845,-0.00630553800393988,0.0534589433679417,0.906173536679986
6533,10,698466,-0.0128967702363681,0.053166524706697,0.808476976963005
6534,10,700536,0.0104547709472023,0.0532795697214028,0.844547160628083
6535,10,700558,0.0111095586009661,0.05329686803073,0.83500038174725
6536,10,701028,0.0304271303597277,0.0532540720861855,0.568120707724451
6537,10,701746,-0.0710798068643097,0.0675945067852837,0.293719917516736
6538,10,703629,-0.0300102965169881,0.0533166878966218,0.573881578924528
6539,10,703809,-0.00554018424242023,0.0532514039815819,0.917198057613349
6540,10,703814,-0.0118208128832036,0.05333056955892,0.824713178332476
6541,10,705116,-0.0505652676064265,0.0530576625820423,0.341229625469428
6542,10,705376,-0.083055933894488,0.0533589383926466,0.120473075058147
6543,10,705423,-0.0768906010595152,0.0530619173438522,0.148204892226995
6544,10,709369,-0.0415819432094881,0.0531131666669391,0.434214657293839
6545,10,711335,-0.0320728659134874,0.053862432945414,0.551918307447346
6546,10,712148,-0.0457921989102025,0.0554099080202944,0.409120607016866
6547,10,712180,-0.0450991155601987,0.059563750264291,0.449460840941568
6548,10,712223,-0.0495717170280133,0.0601612083422116,0.410506492080132
6549,10,712403,-0.0394326701940551,0.0531295173468671,0.458460380948629
6550,10,712477,-0.0308539773709629,0.0531455900043256,0.561910334351173
6551,10,712640,-0.0231629623545255,0.0532253533243386,0.663692912818765
6552,10,712728,-0.0461760761958813,0.0570921682793818,0.419175665953308
6553,10,712774,-0.0777227175801396,0.0594388924536673,0.191857584550974
6554,10,713291,-0.0309386168497662,0.0534754751074951,0.56325698336257
6555,10,713298,-0.0288071565720139,0.0534958935491343,0.590576226878132
6556,10,713372,-0.033057964807048,0.053223144812784,0.534921465609968
6557,10,713455,-0.0361736493203387,0.0532742116027054,0.497577335548471
6558,10,713844,-0.027558298115846,0.0532635447845959,0.605204421690788
6559,10,713845,-0.0252122469912301,0.0533528737590568,0.636821651088844
6560,10,714773,-0.0409290983159392,0.053254347907642,0.442669131038313
6561,10,714898,-0.0746801983634264,0.0632188363152553,0.238280151942328
6562,10,714906,-0.0557224301113872,0.0643850320067603,0.387376192670841
6563,10,714907,-0.0557224301113872,0.0643850320067603,0.387376192670841
6564,10,714910,-0.0640021153110042,0.0650124845293205,0.325564220448939
6565,10,714919,-0.110944376326946,0.106792563619765,0.299572835583145
6566,10,714920,-0.108155983091187,0.106947451970378,0.31256543085903
6567,10,714924,-0.137873723192165,0.106775330966511,0.197461664666024
6568,10,715567,-0.0360480268380926,0.0532862578482525,0.499167770064453
6569,10,715574,-0.0360480268380926,0.0532862578482525,0.499167770064453
6570,10,717717,-0.0155593806591225,0.0537431056183515,0.772358047179333
6571,10,719602,-0.0198325722393711,0.053892198349401,0.713090434461319
6572,10,719648,-0.0189998162799709,0.0566261736466364,0.737424156995391
6573,10,719662,-0.0229179904051516,0.0549284843351057,0.676761433663589
6574,10,719708,-0.0512325752445131,0.0547459614743805,0.350003656905639
6575,10,720081,-0.0460658679741656,0.053421611503507,0.389103626169153
6576,10,721398,-0.020349572170406,0.0552589338235508,0.712901226213796
6577,10,722130,-0.0255206106677078,0.0540415882571647,0.637047146585296
6578,10,722262,-0.0196690415507846,0.0537738675045936,0.714753384043774
6579,10,722536,-0.0463450356914134,0.0544217845564253,0.395019147035739
6580,10,724256,-0.00788590107005605,0.0535618749069753,0.88303473749563
6581,10,724374,-0.00467009238387184,0.0535937320455828,0.93061060933915
6582,10,724397,-0.0143766083762832,0.0538050214825108,0.789472547296648
6583,10,724819,-0.00182066296536632,0.0547981826960479,0.973514037040523
6584,10,725469,-0.0131180167903127,0.0553229681401252,0.812703564601541
6585,10,725678,0.021088906643841,0.0535031057195076,0.693699230942388
6586,10,726314,0.0128466133738987,0.0533767823254945,0.809944466685516
6587,10,726437,0.0098363547679608,0.0534396003641381,0.85406823007252
6588,10,726757,0.0138451782230904,0.0533828434942355,0.795511506949663
6589,10,726837,0.013831994433848,0.0535892517598502,0.796471383677682
6590,10,726842,0.013831994433848,0.0535892517598502,0.796471383677682
6591,10,727369,0.0308732326632489,0.0537667405397323,0.566193514790455
6592,10,727432,0.0311899214721615,0.0534750615520196,0.56009000779663
6593,10,728001,0.0143425884841158,0.0535888715235822,0.789131844412158
6594,10,728402,0.010384201737894,0.0535299301664562,0.846296309570859
6595,10,745488,0.0694169447070567,0.0554734034928799,0.211633470618763
6596,10,745492,0.0736342421437717,0.055308208006373,0.183935026261576
6597,10,745571,0.527604748463038,0.382125842977487,0.168241885977222
6598,10,745649,0.0770734892808216,0.0862009774320955,0.371870164985309
6599,10,745651,0.0613337880793767,0.091351454510588,0.502401922294502
6600,11,833,-0.0190381176507266,0.0771300053739206,0.805182086491036
6601,11,925,-0.0996028428793618,0.0881190499313202,0.259108256821736
6602,11,1010,-0.263254831272739,0.162612404129684,0.106359710687299
6603,11,1012,-0.276572226407936,0.160935292739064,0.0865766640267042
6604,11,1056,-0.10525861581554,0.1329724550266,0.429135955143022
6605,11,2602,-0.335330068389045,0.273100477518792,0.220316374088195
6606,11,2703,0.104866448429751,0.124104161322281,0.398690230727665
6607,11,2720,0.130515609010444,0.113735195546912,0.251935917725459
6608,11,2722,0.0274743382466056,0.10923163946896,0.80155565795672
6609,11,2733,0.0590199314301358,0.108763717302307,0.58771766466588
6610,11,2737,0.0520935143954127,0.108378218513825,0.63105303609482
6611,11,2740,0.0552278891238247,0.0676243641134106,0.414658545062676
6612,11,2745,0.0578680342787112,0.0674110500133703,0.391234568831102
6613,11,3277,0.0352162167311297,0.0563826304621134,0.532641460569221
6614,11,3299,0.0442970238507575,0.0579452069289215,0.445101503306072
6615,11,3343,0.0210282490848002,0.106426414862475,0.843483600120008
6616,11,3352,-0.0144816530811891,0.106648064970586,0.892065347247169
6617,11,3361,0.0433780317652879,0.106484452989549,0.683986900228194
6618,11,3363,0.0433780317652879,0.106484452989549,0.683986900228194
6619,11,3391,0.0561731565439909,0.0555532145160071,0.31263271232903
6620,11,3477,0.0452359652512733,0.054227077004504,0.404735163561359
6621,11,3599,0.0339590427140758,0.0542157310985235,0.531477892125643
6622,11,3638,0.0383530310023683,0.0538381781321113,0.476702493562519
6623,11,3640,0.0290501428509951,0.053716447765581,0.588982830883389
6624,11,3696,0.0461375026339064,0.0542218098181047,0.395400033297927
6625,11,3898,0.0428337261193883,0.0539145439039995,0.42745308411582
6626,11,3926,0.0456643815735442,0.0538385613919892,0.39691671813244
6627,11,3968,0.028599170841361,0.0547771228183847,0.601927723540605
6628,11,4436,0.0377138390308565,0.0533472169299148,0.480063672768015
6629,11,5087,0.042836728495093,0.0531672864668467,0.420959917015238
6630,11,5434,0.0233450543727617,0.0534561808860759,0.662585889535678
6631,11,5655,0.0230569937196128,0.053784338245722,0.668407803728097
6632,11,5676,0.0415854094460668,0.0540212395571333,0.441934905240608
6633,11,5928,0.0276354512312758,0.055745364303116,0.620383259477183
6634,11,6055,0.0440529211119371,0.0539669443177292,0.414882207069775
6635,11,6097,0.0457704668862888,0.0532267557314501,0.390419711455575
6636,11,6138,0.0523677042455048,0.0532935291089588,0.326463636695965
6637,11,6167,0.050442764185024,0.0533836085654316,0.345350569333084
6638,11,6715,0.0281556514600627,0.0532134985092914,0.597063554946549
6639,11,6833,0.0278632346462062,0.0531954818498459,0.600753646526058
6640,11,7228,0.0195576466087494,0.0533304505885981,0.714043358100345
6641,11,7571,-0.074952289115414,0.106952826272009,0.483890975573618
6642,11,7663,0.132256733442401,0.0705928493598577,0.0618234015037592
6643,11,7664,0.087717436635238,0.070456250235406,0.213960708812228
6644,11,7691,0.0504371317720214,0.10685400856876,0.637204808105019
6645,11,7717,0.0934863131950695,0.0613631088309783,0.128530553300536
6646,11,7726,0.103297476668256,0.060187596909689,0.0869920444057655
6647,11,7765,0.0274483190206788,0.0554917542665753,0.621163517386768
6648,11,7823,0.0480358942498228,0.0554520731867276,0.386936173840146
6649,11,8044,0.0475609622777736,0.0533571301330412,0.373337691835162
6650,11,8079,0.0648893013139476,0.0535964958977239,0.226820212978815
6651,11,8196,0.0534934801560865,0.0533751948001363,0.316925727635035
6652,11,8305,0.0342872551169545,0.0539318571702449,0.525350388528005
6653,11,8317,0.0173889036291893,0.0537143349484802,0.746334703013694
6654,11,8331,0.0149637923380646,0.0547677898656431,0.784841964571876
6655,11,8390,0.0198012519657364,0.0538335338579038,0.713225109612013
6656,11,8603,0.0311919360793183,0.0536845778867414,0.561596207448491
6657,11,8720,0.0423725015460188,0.0535378428972552,0.429213174908643
6658,11,8789,0.0470313697180827,0.05354481743209,0.38034843875281
6659,11,8867,0.0324833448501449,0.0543180272223744,0.550209100891932
6660,11,8878,0.0394997795197245,0.106411533742902,0.710712524967574
6661,11,8889,0.0496000480043737,0.106335903939751,0.64118340076011
6662,11,8909,0.0332638880642211,0.10645446946712,0.754867434605027
6663,11,9097,0.0117597351004308,0.0544740623590472,0.829207768270568
6664,11,9262,0.00841405903223807,0.0534034059919548,0.874896288339238
6665,11,9690,0.0313443747856937,0.0533588945464199,0.557293525469834
6666,11,10206,0.0235956982040463,0.0533515866818589,0.65856614765373
6667,11,10540,0.0326634297088202,0.0537105675284477,0.543487112634792
6668,11,10641,0.0310538043522297,0.0532745149414546,0.560331661246882
6669,11,10897,0.0195893579207691,0.0533747855956089,0.713827587679246
6670,11,10927,0.0202250975162639,0.0537659297568851,0.707016941047642
6671,11,10969,0.0392031782682014,0.0534447859513571,0.463724111719231
6672,11,11470,0.0208287649587665,0.0535251431185347,0.697407347030135
6673,11,11657,0.0405400654048657,0.0535598527052591,0.449607813890317
6674,11,11751,0.0377788750565186,0.0534988482557861,0.480552946282027
6675,11,11931,0.0237630407262326,0.0539059966375618,0.659610481687019
6676,11,11938,0.0234945791878597,0.0539788489840845,0.663643135701373
6677,11,12060,0.0344555154919747,0.053289242277345,0.518326917931722
6678,11,12080,0.0307787113907115,0.0532956172146043,0.563963657220169
6679,11,12089,0.0148299146735439,0.0533791326924016,0.781311398076868
6680,11,12136,0.0193457526704314,0.0533243403004957,0.716975873811086
6681,11,12224,0.0199525115002224,0.0538385854212712,0.71115870878937
6682,11,12231,0.00863527810118386,0.0534988486457026,0.871862405619697
6683,11,12232,0.00863527810118386,0.0534988486457026,0.871862405619697
6684,11,12236,0.0187483664662719,0.0536441891917956,0.726926257921921
6685,11,13561,0.00566281852954649,0.0550907462713805,0.918187423333295
6686,11,13635,0.0307684530377949,0.0539956565387696,0.569154107399857
6687,11,13712,0.0276030337135028,0.0535921594500112,0.60683533632116
6688,11,13729,0.0233847444473414,0.0537514904843847,0.663789851557652
6689,11,13740,0.0269106250190079,0.0543146087284924,0.620584919342948
6690,11,13742,0.0282910557541058,0.054240493820764,0.602286041511325
6691,11,13813,0.038593450266273,0.0543268078483278,0.477928759196564
6692,11,13973,0.019597319157747,0.0534396264020041,0.714048449228191
6693,11,14046,0.0200367087037003,0.0548488495310085,0.715100493515682
6694,11,14047,0.0196321202021424,0.0547636127857142,0.720192137524291
6695,11,14122,0.0113563574008852,0.0534684784164197,0.831922644109791
6696,11,14229,0.0382347754854428,0.0538632347930893,0.478266272761878
6697,11,14280,0.0204612291853664,0.0544438566746763,0.70727456780741
6698,11,14320,0.0295516901456348,0.0538391160998751,0.58342874246713
6699,11,14350,0.0310329750211419,0.0531938646776112,0.560000717454983
6700,11,14360,0.0310329750211419,0.0531938646776112,0.560000717454983
6701,11,14361,0.0310329750211419,0.0531938646776112,0.560000717454983
6702,11,14424,0.0287766467713425,0.0535904106156745,0.59162398982274
6703,11,14431,0.01461314309945,0.053536093047676,0.78504456578674
6704,11,14438,0.00956909624963029,0.0533318487533041,0.857706515842355
6705,11,14510,0.0132753375637676,0.0532942014366145,0.803431899664311
6706,11,14550,0.0318521961697487,0.0532017196693877,0.549752849420067
6707,11,14569,0.049935447427573,0.0532325772150666,0.348854022024938
6708,11,14705,0.0373523350140407,0.0533420123300803,0.484237222733679
6709,11,14729,0.0476905568273626,0.0533296715220786,0.371792452010685
6710,11,15153,0.00258278492734887,0.0533788701760561,0.96143605636394
6711,11,15356,0.021720794814962,0.0535895454584378,0.685489482219658
6712,11,15718,-0.00304328022971388,0.0535073911337519,0.954676243597797
6713,11,16603,0.0185799591021991,0.053462749494622,0.728399605287109
6714,11,16614,0.0125302562379981,0.0535264962883215,0.8150473551052
6715,11,16738,-0.00470952914175396,0.0541744036100307,0.930774268621821
6716,11,16750,-0.00977896836047965,0.0544720252446913,0.857630248788009
6717,11,16799,0.0140091794574123,0.0540153387389572,0.79551208365012
