SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7410,11,666404,0.0528907732677517,0.244430078896364,0.828813379300618
7411,11,666412,-0.0259392999473089,0.244619653702203,0.915611393532042
7412,11,666420,-0.0469208682734674,0.244356578040129,0.847838493485498
7413,11,666421,-0.000445648417413125,0.244184954771333,0.998544856871078
7414,11,666462,-0.163639603353401,0.244214077886148,0.503253671190554
7415,11,666468,-0.121202397708308,0.1252643248737,0.333920028899221
7416,11,666492,0.216022973344273,0.264063762645206,0.413868360681828
7417,11,666493,0.0480039325382506,0.247964894845331,0.846606984579283
7418,11,666499,0.0117300972097745,0.249854971572396,0.962581520231675
7419,11,666544,-0.346858058740882,0.215444315567321,0.10829908128723
7420,12,11408,0.0372290903516603,0.183349998125883,0.839213480194181
7421,12,13769,-0.233576881942549,0.182698241499935,0.201918555284168
7422,12,13781,-0.312150973406385,0.160180083928307,0.052117179956175
7423,12,13782,-0.316886429441936,0.160260087116444,0.0487823981927481
7424,12,13790,-0.256137658152748,0.15588447922578,0.101247488367773
7425,12,13802,-0.319526967826144,0.14403692259966,0.0271654968929577
7426,12,13808,-0.3123505158813,0.14636264602975,0.0335243978031854
7427,12,14310,-0.207750696194073,0.123483893863379,0.0933733865715955
7428,12,17131,-0.23809961572765,0.122106857291163,0.0519760084427911
7429,12,18624,-0.16214865148422,0.128076176940364,0.206336177346116
7430,12,19930,0.39208760250195,0.321402006382341,0.223306215440358
7431,12,19930,-0.417466258172858,0.390500166875606,0.285775251613131
7432,12,19933,-0.266432530859271,0.281680599122531,0.344863150477723
7433,12,20883,-0.222471801490126,0.123525397190432,0.072552953916025
7434,12,21370,-0.272916370553646,0.12196221155184,0.0258631433539264
7435,12,21837,-0.294055721177393,0.122259439123895,0.0166786055474144
7436,12,23264,-0.24082395523764,0.123619676050546,0.0521947837401184
7437,12,24735,-0.230552607457297,0.122892510556175,0.061473271077769
7438,12,25742,-0.248540635433443,0.124447267617666,0.0465754842776684
7439,12,25817,-0.217402934471262,0.124760919364319,0.0822819866966872
7440,12,26505,-0.235596338618305,0.124380705111319,0.059021665495653
7441,12,26817,-0.227030097742087,0.124089914874363,0.0681588738521026
7442,12,26922,-0.208271471428867,0.124195395246372,0.0944343510062077
7443,12,26956,-0.219547011120099,0.122949591515258,0.0750115613135178
7444,12,27753,-0.182510467576897,0.122922303428159,0.138499071497508
7445,12,27767,-0.189778228916452,0.123679848178032,0.125819337412365
7446,12,29949,-0.245029825471558,0.122681538964529,0.0465615865793474
7447,12,32580,-0.195959614812594,0.125043971719637,0.117981279099226
7448,12,35196,-0.249854997851512,0.121985406984678,0.041276115698165
7449,12,35207,-0.243094558270245,0.12237518935384,0.0477541127872186
7450,12,35238,-0.22238459180276,0.122435438690259,0.0701660417645629
7451,12,35979,-0.249170909646382,0.122023669851754,0.0418955181362798
7452,12,37321,-0.257724932033374,0.122712529406542,0.0364174488303495
7453,12,37449,-0.247701266319379,0.122770993237778,0.044390511620659
7454,12,37552,-0.273550708733773,0.123064500623987,0.026860599337104
7455,12,37884,-0.287502297133062,0.12248300896768,0.0194627393749108
7456,12,43295,-0.134730068686023,0.123805646311414,0.277232263937721
7457,12,47158,-0.224769865272649,0.133630936463765,0.093449366243721
7458,12,50531,-0.118134582794588,0.122646524878192,0.33610058893608
7459,12,52687,-0.0987875226725106,0.135654453315845,0.466956134092999
7460,12,53269,-0.114906720818247,0.122321323987828,0.348175841513646
7461,12,63616,0.0413562770166075,0.125361105085141,0.741673323736758
7462,12,63644,0.0172337851616233,0.128223097918519,0.893159174460838
7463,12,65441,0.0367497662284472,0.124055065855428,0.767222893141956
7464,12,66619,0.172627322367764,0.1288748144304,0.18127094319326
7465,12,66967,0.0422279059753812,0.124659667862831,0.735002838712316
7466,12,69396,0.0779249399425938,0.123649122019035,0.528964791140872
7467,12,70019,0.0962992345532435,0.124934946046691,0.441344025600029
7468,12,70124,0.068712438014923,0.124016572293843,0.579889607352027
7469,12,70508,0.131674546835805,0.126697072105795,0.299382873290592
7470,12,71641,0.0352270355113715,0.124420338932137,0.777243732753992
7471,12,72520,0.10058911199945,0.124210619331932,0.418585174168809
7472,12,72632,0.110102036937967,0.123827340195241,0.37452382929067
7473,12,72756,0.101572568275933,0.124445245090801,0.414934537442696
7474,12,73366,0.0848198781460036,0.124480781034092,0.49607192705647
7475,12,73718,0.139494789924547,0.124819418895356,0.264509507695989
7476,12,73752,0.114768356207552,0.124403569873042,0.356872536461328
7477,12,75931,0.120737416940004,0.124753226576623,0.333801886799061
7478,12,80985,0.215046605253598,0.139693752313794,0.124598991303935
7479,12,80987,0.207166547340655,0.139941973587229,0.139665236000934
7480,12,80989,0.217470303940821,0.14031351632001,0.122064327094056
7481,12,82740,0.246197584238156,0.124105653274098,0.0480553008219259
7482,12,84031,0.232502987396627,0.123451802270581,0.0604748101573066
7483,12,84341,0.169923940554816,0.123726281092843,0.170504021917673
7484,12,87080,0.284082950450968,0.123267583646476,0.0217685865144746
7485,12,87275,0.198518482800085,0.139606120495776,0.15591214843175
7486,12,91612,0.101380810030844,0.127876550558266,0.428425584244245
7487,12,91629,0.127778487467481,0.126906178720718,0.314685169276839
7488,12,92092,0.112939185764004,0.136231778077297,0.407651983185337
7489,12,92095,0.112939185764004,0.136231778077297,0.407651983185337
7490,12,92100,0.12488322039557,0.136801605854368,0.361929579842766
7491,12,92115,0.0816135703050489,0.147793949344748,0.581152665153808
7492,12,92163,0.403556531492649,0.24470752818103,0.100008910692146
7493,12,92233,0.0303364852721923,0.246752163502469,0.902222091545
7494,12,92362,-0.0282805275485973,0.246161051617273,0.908600579934937
7495,12,92405,0.359160697580743,0.248556401252445,0.149348706430723
7496,12,92490,0.274565925665231,0.24490864110669,0.263009382985024
7497,12,92533,0.152080488723936,0.12848476686646,0.237349658196755
7498,12,92726,0.170962651534116,0.136591221189217,0.211530860914447
7499,12,92800,0.143779918454152,0.124693269110925,0.249662324717496
7500,12,93045,0.173655620180889,0.125952255602749,0.168847475493517
7501,12,93418,0.166229004954256,0.124362543945765,0.182198250458035
7502,12,95610,0.159843937679341,0.125282436325066,0.202840826124978
7503,12,97108,0.215771742514602,0.153441251813247,0.160539260338411
7504,12,97129,0.199076195041914,0.26273871162193,0.449138210634876
7505,12,97147,0.0777194232680749,0.259905482683919,0.765093455225811
7506,12,97153,0.128856369073013,0.253057775356249,0.610931984827901
7507,12,97159,0.0633916709790956,0.254838565881758,0.803697076145221
7508,12,98701,0.163118966054302,0.124970278211288,0.192653748189542
7509,12,100464,0.128954837940871,0.126180905516879,0.307488445459455
7510,12,102249,0.0877284696036533,0.128044705105372,0.493705615543828
7511,12,102251,0.0802485343664583,0.127257483658905,0.528710308209966
7512,12,103019,0.0443963600694153,0.127995065389156,0.728903229630509
7513,12,103659,-0.373245582807273,0.251194564769542,0.138202756479501
7514,12,103886,0.00775857375790112,0.128037224426769,0.951715063772397
7515,12,105616,0.113909336877796,0.194882952077437,0.559256462857316
7516,12,109468,-0.0570661379849067,0.13377717178014,0.669948167025671
7517,12,111438,-0.0363601165849119,0.129264809092507,0.778657423711448
7518,12,112028,0.0370574227569211,0.129480046134486,0.774891449792969
7519,12,112101,0.0455296688840006,0.127621750227125,0.721488550564787
7520,12,112139,0.0473551554889169,0.130134980082485,0.716156066126212
7521,12,119050,0.0485256857237766,0.134436850492338,0.718348823367096
7522,12,122034,0.0856661750482579,0.190802702371028,0.653723184779668
7523,12,122696,0.0814179786694158,0.133335209545683,0.541839984920108
7524,12,123487,0.076439067922586,0.128409345617851,0.552040067742698
7525,12,123527,-0.00904514513670485,0.26051380013528,0.972322312839582
7526,12,123533,0.0148792266291133,0.261102115562406,0.954588401972288
7527,12,123551,0.0148792266291133,0.261102115562406,0.954588401972288
7528,12,124218,0.0384023485031557,0.131320308548165,0.770127636051182
7529,12,124295,0.0359223656802301,0.131573790092942,0.784996970621145
7530,12,126688,-0.0970310320341281,0.135404067102994,0.47409260073081
7531,12,126769,-0.137948380061879,0.134947654966254,0.307369147896644
7532,12,127341,0.00606989260742008,0.214086512674065,0.977397012753884
7533,12,127342,-0.0423160946982879,0.143637581051749,0.768470169752162
7534,12,128383,-0.111871239746614,0.136198169024803,0.411980947712691
7535,12,128716,-0.138273930205806,0.137037146546474,0.313653697503848
7536,12,129214,0.158174635428811,0.277408173301826,0.568913347182773
7537,12,130083,-0.282442374470433,0.247715449694504,0.25498068096302
7538,12,130083,0.24981322048839,0.289760359244889,0.389197246820487
7539,12,130108,-0.119433948385199,0.134651239969242,0.375689602596965
7540,12,130128,-0.104966829039886,0.134591156679723,0.435975887438977
7541,12,130181,-0.131713933411972,0.13420058344328,0.327032885517327
7542,12,130212,-0.114350589553614,0.134331539368298,0.395203992854609
7543,12,130435,-0.156168904192272,0.134465862911889,0.2462632285917
7544,12,130643,-0.206630599814883,0.29371681787367,0.482206220806101
7545,12,130666,-0.162506338629647,0.145100959990553,0.263494963765401
7546,12,130666,0.270284901486229,0.28792184597896,0.348504068711597
7547,12,130739,-0.142124171180531,0.13339322452213,0.287399323351079
7548,12,130771,-0.126169264708129,0.13372023423249,0.346054379863711
7549,12,130928,-0.13389360445141,0.13461270211888,0.320583932562033
7550,12,131003,-0.136458570189545,0.134146181290531,0.309736986149819
7551,12,131008,-0.128647198474992,0.134587138174164,0.339794343870729
7552,12,131340,-0.102633156547512,0.134574340525237,0.446181314379991
7553,12,131587,-0.0978527001065115,0.135873315161634,0.47189322558661
7554,12,132130,-0.16751058643582,0.134110563549783,0.21247500381406
7555,12,132144,-0.176763382047497,0.13418866549499,0.188600832159528
7556,12,132151,-0.176763382047497,0.13418866549499,0.188600832159528
7557,12,132253,0.263486358653594,0.238882842244494,0.270781120006808
7558,12,132253,0.33420257650345,0.326863653371993,0.307266937215147
7559,12,132610,-0.154321920179145,0.135764626639816,0.25644009061336
7560,12,134496,-0.176376188305519,0.13755667718683,0.200611310446617
7561,12,135855,-0.223651498692115,0.141049392049968,0.113719679573218
7562,12,135989,-0.206425814563039,0.140129701074427,0.141613721569666
7563,12,136208,-0.202257465354287,0.138600475430245,0.145376211454754
7564,12,136289,-0.205878550852451,0.139095250930175,0.139731433282437
7565,12,136315,-0.195006457279796,0.138715188276285,0.160661699813889
7566,12,136527,-0.215256618484763,0.139570678027635,0.123902289415588
7567,12,138153,-0.234326650203529,0.137382181831969,0.0889519284116461
7568,12,138154,-0.231142433320715,0.137434983167495,0.093485967190632
7569,12,139755,-0.163168622172767,0.140102414962058,0.244951941542397
7570,12,140997,-0.180535871126135,0.136115218501142,0.185582603210607
7571,12,144481,-0.224716448661807,0.137649004449642,0.103459050767541
7572,12,148120,-0.155230012381799,0.134768205960996,0.250170588565708
7573,12,148231,-0.189226651260267,0.134771446359227,0.16118136086895
7574,12,150352,-0.0464691597857385,0.13951001152593,0.739265333460465
7575,12,150435,-0.148778107291535,0.136607908957577,0.276857790950129
7576,12,150544,-0.103191044205089,0.138452476064465,0.456575803631857
7577,12,150878,0.0252865359880221,0.515487816694642,0.960904318662073
7578,12,152081,-0.102364124360803,0.138168841830849,0.459269293330163
7579,12,152571,-0.152871528736386,0.137511962434333,0.267025351124106
7580,12,152803,-0.130227421026392,0.137146853749578,0.342991968823624
7581,12,153157,-0.150139389017727,0.139700431518952,0.283232416839349
7582,12,153748,-0.151100061752909,0.137438911896117,0.272343728788685
7583,12,158615,-0.156845810865864,0.135395142311098,0.247471661946246
7584,12,163451,-0.116026265085861,0.133017743724394,0.38365859892252
7585,12,165469,-0.0751475554189387,0.131845215521508,0.569061953834019
7586,12,168043,-0.126669784919193,0.131905789598634,0.337559046315285
7587,12,168087,-0.136935129132302,0.131016791279395,0.296658486254057
7588,12,170546,-0.0943308860063108,0.13235840740611,0.476506685215421
7589,12,173892,-0.0754317647338316,0.131215146331765,0.565744833078442
7590,12,179752,-0.343708697316002,0.258729617028822,0.18488851082761
7591,12,180329,-0.0906465850461062,0.126355206224321,0.47360488605036
7592,12,180414,-0.0967077598047175,0.1253215430012,0.440821987565688
7593,12,182813,-0.0776981537575494,0.126328494507091,0.538918952133277
7594,12,184955,-0.0886775541994881,0.13393101927502,0.508330408704986
7595,12,185198,-0.0352544279698532,0.137661219351349,0.798026218760616
7596,12,186678,-0.108610681259504,0.125829331195258,0.388636281064695
7597,12,186857,-0.0983809862786377,0.12583629956844,0.434846065214914
7598,12,186931,-0.100176807572982,0.125229591048699,0.424280547556777
7599,12,187474,-0.126919117740808,0.126173973328162,0.315149953888552
7600,12,188708,-0.113801644783605,0.12614028192959,0.367574717453613
7601,12,189520,-0.16405128021006,0.125696025763011,0.192694266074048
7602,12,190554,-0.157935439323911,0.12544122793922,0.208848061810184
7603,12,191192,-0.156876542437168,0.125444991972583,0.211923191945788
7604,12,193360,-0.122666145341394,0.136368794501903,0.368990165154414
7605,12,193660,-0.0879675770131757,0.124410421396236,0.479985978496861
7606,12,194466,-0.100966910248119,0.124830757980358,0.419157508594542
7607,12,196147,-0.0237886858464857,0.127447070598403,0.852038040232627
7608,12,196515,-0.036876798603011,0.126225804198615,0.770343989108713
7609,12,196591,-0.0481244174700941,0.150438200713089,0.749237232968374
7610,12,196695,-0.0713573968539678,0.129206408303773,0.581109834725217
7611,12,196779,-0.352576420883354,0.251279144238627,0.1614580898696
7612,12,196991,-0.0643222146138824,0.125380471504381,0.608260873134707
7613,12,198501,-0.00640567445405782,0.127989891337482,0.96011221755341
7614,12,203413,-0.0218359535410227,0.125172947673164,0.861614760020832
7615,12,203926,-0.0102626541580325,0.124797399007592,0.934506831978605
7616,12,205111,0.00958148113370094,0.124672755826921,0.938783990077122
7617,12,206648,0.0305030566075037,0.124442158533103,0.806507228516223
7618,12,207339,0.0439508108826442,0.12551162083264,0.726417533841606
7619,12,207362,0.0656978793893546,0.124991136385035,0.599482060435546
7620,12,209969,0.0424040873979087,0.124326739536754,0.733254002433602
7621,12,210162,0.0808651042498121,0.1241714392844,0.515316865961076
7622,12,210685,0.042060956301304,0.124171277835512,0.735011990973774
7623,12,211932,0.0647752025681709,0.137585453497714,0.638074499850961
7624,12,211932,0.149445361271954,0.288690569936648,0.605015409973329
7625,12,212271,0.0751912199099685,0.123544215906824,0.543169175340442
7626,12,212855,0.1135208661396,0.125141258264286,0.364950639534607
7627,12,213290,0.112495488738798,0.12407433619261,0.365195506459589
7628,12,221481,0.127504871590153,0.124923904379242,0.308114381627131
7629,12,222714,0.176460864561045,0.122736779625636,0.151399976260018
7630,12,222718,0.183027395680988,0.12336258492096,0.1387930235016
7631,12,222736,0.169578576422577,0.124410200425574,0.17373237691921
7632,12,222754,0.184490204361517,0.12557872729703,0.142690875775525
7633,12,222808,0.40160061838453,0.245054562271845,0.102141414099365
7634,12,224908,0.22663494219388,0.128071582263847,0.077657767748976
7635,12,226560,0.268829515703956,0.125599754443989,0.0330099830212757
