SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8067,12,683588,0.0668724616973597,0.0644605000678477,0.300251346691715
8068,12,687604,0.047413689667029,0.253332698328992,0.851642890024855
8069,12,687605,0.110215214487618,0.274833158719687,0.688643686650905
8070,12,687837,0.073491735424541,0.066274540923348,0.268228900527733
8071,12,690249,0.0684667955182326,0.0642878507909999,0.287602198628093
8072,12,694457,0.00250550777776071,0.0635541439055333,0.968575269098962
8073,12,695013,0.0881470235195589,0.15959572795351,0.581082470468308
8074,12,695501,0.017740563880195,0.0618191121016191,0.774299535965384
8075,12,696960,-0.0564268771148679,0.0695796919694861,0.417930695441487
8076,12,702459,0.0243707572658675,0.0619168179535119,0.694110461578349
8077,12,702677,0.0221179352034778,0.0618081929903954,0.720670977221614
8078,12,703407,0.00453232902057393,0.0615816019117948,0.941371350600672
8079,12,704451,0.0300919762952628,0.0655472582600855,0.646453351280462
8080,12,705727,-0.00696210779883899,0.0624546507578677,0.911303355296306
8081,12,708038,-0.0122621125405847,0.0625340446820272,0.844654911610825
8082,12,712324,-0.0878644433814286,0.0641572615185625,0.17170839818031
8083,12,714326,-0.0628357089133017,0.0615029386554239,0.30763675746956
8084,12,714987,-0.0584982570058479,0.0630453196743682,0.354105741903272
8085,12,715889,-0.089371776842568,0.0617165782902268,0.148476676600704
8086,12,718114,-0.0774636048647608,0.105643472601217,0.463889575701914
8087,12,718170,-0.0534784205512993,0.0667275698380021,0.423413700155931
8088,12,719563,-0.0378172646356247,0.0641322598994395,0.555785010278987
8089,12,720586,-0.054215727919587,0.128598090126185,0.673580579550705
8090,12,722835,-0.0784666680502574,0.0644386962974487,0.224153293070094
8091,12,723209,-0.145152181042031,0.0951681295452519,0.128100045856932
8092,12,723591,-0.055473908180017,0.0619277429467843,0.370978337850912
8093,12,724118,-0.0390812310791921,0.062158127646405,0.529926645529276
8094,12,724131,-0.0491514293209951,0.0620971202939574,0.42916916194424
8095,12,724603,-0.128846815325855,0.0924289308759038,0.16419156479111
8096,12,724833,-0.0642867565056292,0.0621199056763757,0.301432570200492
8097,12,725191,-0.0535610191229002,0.0624796120405566,0.391885061096136
8098,12,727931,-0.0526459840678951,0.0615868729614624,0.393227945836282
8099,12,728083,-0.0591634927873397,0.0619165706205152,0.339960771873242
8100,12,728585,-0.0489930340934095,0.06163961365155,0.427246272664368
8101,12,732202,-0.0453584515919667,0.0621672099682509,0.466106237965698
8102,12,732854,-0.0573143467731556,0.0619229949305916,0.355299456450576
8103,12,736985,-0.0803673908173285,0.0617516459081935,0.19394926835442
8104,12,737369,-0.0653756216178945,0.0614216416235212,0.287886655508514
8105,12,737776,-0.0753099787983708,0.061843914733435,0.224135103676731
8106,12,737804,-0.0740135600362909,0.0621529203452016,0.234520476116781
8107,12,738039,-0.0759390500657313,0.0624816894649212,0.225033092561707
8108,12,740250,-0.0786554441185727,0.0620700270301929,0.205917376996433
8109,12,745383,-0.0847907848607966,0.0625345439802066,0.175996725600751
8110,12,745735,-0.0859478335585344,0.0614511610612014,0.162799970563043
8111,12,746392,-0.0840093295298734,0.0612945144416545,0.171375307649814
8112,12,747836,-0.0771103697735852,0.0639583730223277,0.228766273778464
8113,12,749514,-0.0745769356994607,0.0616690708916541,0.227353626847823
8114,12,754317,-0.0587864071655863,0.0619190854627344,0.343063228503815
8115,12,754859,-0.0703559859281117,0.0621335925339614,0.258262560447295
8116,12,759605,-0.0212185248857727,0.0616005668177922,0.730710447302407
8117,12,759848,0.0170547364549877,0.0626139198900459,0.785489630671554
8118,12,760199,0.0271822154898398,0.0625652843378644,0.664218700475952
8119,12,761323,0.0256760327753398,0.0617253546816336,0.677683103435824
8120,12,762125,0.0421188015088708,0.061813884724661,0.496077253007491
8121,12,764143,-0.00529935439653795,0.0615477466880369,0.931434532851846
8122,12,764529,-0.00272944694946842,0.0617230861948486,0.964753370953068
8123,12,767196,0.0213603555967853,0.0623980523329942,0.732310747777176
8124,12,767243,-0.0106107643522944,0.0630644572053024,0.866480851467385
8125,12,767244,-0.0106107643522944,0.0630644572053024,0.866480851467385
8126,12,767420,0.0230313947231585,0.0673298111465412,0.732503047787258
8127,12,768577,-0.0108499241925785,0.0620953461540131,0.861391910687937
8128,12,771718,-0.0270426840585505,0.0614872127342925,0.660343949857019
8129,12,772090,-0.0209547877447962,0.0615348725161086,0.733656114594869
8130,12,773247,-0.0194930174086947,0.0616698157335807,0.752123405424048
8131,12,777907,-0.0307002958777096,0.0635590746407465,0.629381056450067
8132,12,780981,-0.124234945877818,0.126122684404181,0.325282757473002
8133,12,783721,-0.145887690032929,0.061076799723729,0.017437801332253
8134,12,790027,-0.142290778289686,0.0624941195122518,0.0233921222997809
8135,12,791308,-0.101386759354162,0.0612668692008993,0.0988460942938639
8136,12,792599,0.498579820816653,0.353408799038494,0.159192006523443
8137,12,792610,-0.229987699374721,0.111520454742918,0.0399112898237727
8138,12,793124,-0.140098765245327,0.12112214303789,0.248187958901289
8139,12,793293,-0.101292452998616,0.0613539684573914,0.0996377243911335
8140,12,793991,-0.0980196508278423,0.0624678471205569,0.117515512170971
8141,12,793992,-0.0980196508278423,0.0624678471205569,0.117515512170971
8142,12,794006,-0.0960523879354044,0.0621024571379515,0.122837375180039
8143,12,794008,-0.0960523879354044,0.0621024571379515,0.122837375180039
8144,12,795548,-0.113529801646192,0.06391701019598,0.076560195222094
8145,12,795940,-0.0802279941242452,0.0627979792662119,0.202245253699294
8146,12,796814,-0.0592069133275856,0.0640135016932919,0.355643055723912
8147,12,797168,-0.0842257874936383,0.0616027079980862,0.172419543348754
8148,12,797270,-0.0701113484455502,0.0660252638189627,0.28901306823693
8149,12,797292,-0.0561035725348329,0.0646371603742292,0.385996573102765
8150,12,797300,-0.0640058078069245,0.064414701680483,0.321072862287102
8151,12,798846,-0.0831769502627957,0.0619686693636311,0.180380154273145
8152,12,800565,-0.0666568687740253,0.0632352771160418,0.292554015498303
8153,12,800855,-0.0794360990210096,0.0617128324618173,0.198871659355699
8154,12,801096,-0.0700257391048818,0.0620147049821607,0.259588839638538
8155,12,801531,-0.0611465690871833,0.061420814529656,0.320158062288167
8156,12,803026,-0.0793851035836637,0.0613665580114288,0.196641979244488
8157,12,803607,-0.0677682780558117,0.0612393959746768,0.269215066823459
8158,12,804626,-0.0493297019064199,0.061509459929619,0.423100831919206
8159,12,804630,-0.0575772163790693,0.0614101274604264,0.349098734431314
8160,12,804633,-0.0610337806323344,0.061640176538505,0.322772998754283
8161,12,805260,-0.0781536155204635,0.0613827507867685,0.203778553767017
8162,12,806743,-0.067614820001622,0.0621068682646376,0.277035487264813
8163,12,807037,-0.0865913335186919,0.0626712416901936,0.167945098176189
8164,12,807508,-0.0885792848225965,0.0649993296920065,0.173823005050448
8165,12,807547,-0.0886665511040191,0.0624161634216655,0.156324365497922
8166,12,809527,-0.0507079077145136,0.06572295196617,0.440902891370681
8167,12,811797,-0.01596888014486,0.0616717042929252,0.795837349472171
8168,12,818383,-0.0849723142733936,0.125520673225191,0.498875515348073
8169,12,818384,0.162805746462968,0.127193479454409,0.201390937998906
8170,12,818386,-0.085073542464247,0.0758692950633996,0.262915095464866
8171,12,822760,0.0383474333438656,0.122529432787722,0.75449201419357
8172,12,824912,0.0598214905938703,0.061549176532404,0.33175088410265
8173,12,825661,0.0330749104039852,0.0613289610287246,0.590017583883336
8174,12,827961,0.031665432935414,0.0863013623938384,0.713900812446002
8175,12,827962,-0.0282243021120276,0.124070918189209,0.820178144481343
8176,12,827963,-0.151678722421204,0.128874901851305,0.240010283112581
8177,12,828754,0.119451468552346,0.0619695393169252,0.0547090022948158
8178,12,829417,-0.385233117799172,0.246426069110271,0.118882597276585
8179,12,829417,-0.392271281961715,0.203151901521443,0.0542926971454589
8180,12,829443,0.195862050314091,0.122509937929565,0.110772107485125
8181,12,829553,0.125569980103694,0.0610553228410221,0.0404535687757705
8182,12,829993,0.114892956898826,0.0616277534928527,0.0631086521987199
8183,12,831532,0.143611801524742,0.061989327950932,0.0210909768291365
8184,12,832184,0.125369768142948,0.0613061643830738,0.0415981592297381
8185,12,836320,0.120832764336764,0.062346250612116,0.053409087150286
8186,12,836321,0.120832764336764,0.062346250612116,0.053409087150286
8187,12,837460,0.123213429931948,0.0617936370766504,0.0469264670183182
8188,12,838168,0.107653402451972,0.061570671775313,0.0812549607163077
8189,12,840314,0.103586949406339,0.0613534221601587,0.0922244104483184
8190,12,840557,0.0973061562496644,0.0614503750837517,0.114204908529573
8191,12,842368,0.0844421501842497,0.0624121923502494,0.176929420354504
8192,12,843076,0.0891931531898248,0.061438058481499,0.147457246402231
8193,12,843963,0.0835922376296029,0.0619384405987001,0.178008578583499
8194,12,845781,0.0649480762739429,0.127881652284399,0.611857199747262
8195,12,846897,0.0708662940934622,0.0617557864778596,0.251941923476964
8196,12,849244,0.0992408252563084,0.0631835219316779,0.117153866304067
8197,12,853997,0.0775084158817299,0.0618766799527138,0.211170581142197
8198,12,854833,0.0818998594276465,0.061780288651792,0.185808506447912
8199,12,859419,0.0526109185535658,0.0618059776130787,0.395220312767782
8200,12,860244,0.0527833276649352,0.0616381258268831,0.392389454950997
8201,12,860259,0.047677004378976,0.0615576585769565,0.439147874061785
8202,12,860877,0.049665645484699,0.0615453712500442,0.42022360991768
8203,12,862519,0.0817839026877587,0.0614898417125577,0.184364040813815
8204,12,862720,0.0510039656618058,0.0614338899633723,0.406972576797539
8205,12,863920,0.0629310954473944,0.0617533571927855,0.308866867066085
8206,12,867397,0.0112650366888898,0.0619275010376463,0.85576023978146
8207,12,868297,0.0360863194405708,0.0620187656429358,0.561031509128797
8208,12,869357,0.0420739990519543,0.0617788294878929,0.496291194710355
8209,12,871085,0.0197810412625968,0.0613858168488681,0.74746070552348
8210,12,871998,0.0133151160556773,0.0618168232602226,0.829582736934978
8211,12,871999,0.0133151160556773,0.0618168232602226,0.829582736934978
8212,12,872037,0.0123480073602523,0.0615619628083094,0.84114366703255
8213,12,872065,-0.00561410316586919,0.06162047013837,0.927458641121336
8214,12,872449,0.0182309986662912,0.0617180894271603,0.767868499283181
8215,12,873601,0.000699658170217443,0.0623946734180383,0.991059501085147
8216,12,873624,0.00445418374129558,0.0635876995249535,0.944195212871868
8217,12,873653,0.172457715391825,0.437361739901319,0.693587575034371
8218,12,873682,0.0625519850668088,0.0739494768613261,0.398195706689234
8219,12,873750,0.0268567739186704,0.0624761249760646,0.667550611207058
8220,12,874900,-0.00165295879050231,0.061520060863973,0.978579709425509
8221,12,876059,-0.0252699515669702,0.061881532861329,0.683256885759776
8222,12,879953,-0.0473216720576664,0.061955390619429,0.445495247968258
8223,12,885015,-0.0921482497893142,0.0630998068636279,0.145081385725613
8224,12,885953,-0.121722286315339,0.0614100276004733,0.0482404993854915
8225,12,885965,-0.127539289943562,0.0615227844275546,0.0388935170456304
8226,12,886192,-0.127643601500585,0.0617328390508777,0.0393985707155091
8227,12,888202,-0.152839934345599,0.0612833265803851,0.0130885463231633
8228,12,888655,-0.219882946731006,0.0788796214998326,0.00559777898526652
8229,12,888706,-0.245817851376511,0.12543458513992,0.0508139196395777
8230,12,888738,-0.195680741153357,0.0734988949730334,0.00811447442375041
8231,12,892496,-0.127064961554681,0.0615495323511506,0.0397066423589363
8232,12,892506,-0.121945075559679,0.0612577618520047,0.0472859008820967
8233,12,892960,-0.11173011452644,0.0622196557948535,0.0733915109837348
8234,12,893418,-0.1559950745495,0.0617390375761149,0.0119508257225875
8235,12,893539,-0.15957110627749,0.0615889557918646,0.00996937708852752
8236,12,894077,-0.157850862964561,0.0612962793750578,0.010424347492606
8237,12,894613,-0.150238550431939,0.0613279800583641,0.0147804786282285
8238,12,895625,-0.179326724379858,0.0612403297949838,0.00363008145573477
8239,12,896144,-0.158841405371315,0.0617409453922998,0.010498617430029
8240,12,896189,-0.165562981367517,0.0617585108853929,0.00768897251194019
8241,12,896923,-0.171036502068177,0.0614003257684628,0.00563133018630088
8242,12,897975,-0.151739081834001,0.0619962277647405,0.014869546300612
8243,12,898095,-0.155829692883657,0.0625929386861662,0.0132493584752783
8244,12,899065,-0.149914673879325,0.0622628741807775,0.016562625219757
8245,12,899557,-0.134083564196077,0.0618704393932248,0.0308903498096857
8246,12,899794,-0.162251947421091,0.0623209171846767,0.00961740545777995
8247,12,899835,-0.140763896527287,0.0623807586677005,0.0246487771884645
8248,12,899898,-0.136207325508396,0.0621122236297165,0.0289649237424541
8249,12,900301,-0.15483362388938,0.0618050488906482,0.0126882487340618
8250,12,900312,-0.147132986433725,0.0618583173125931,0.0179123591932557
8251,12,901022,-0.167208798598044,0.0619521979048281,0.00728933559551704
8252,12,901592,-0.134143094858185,0.0618248477370472,0.0306940801016383
8253,12,903048,-0.142844100936545,0.0615386970137445,0.0208445797993449
8254,12,903643,-0.158286353987631,0.0615892157984108,0.0105784711882005
8255,12,903722,-0.159862537367859,0.0618492876398547,0.0101467686294608
8256,12,903918,-0.175744073561393,0.0625228172927856,0.00521631431581905
8257,12,906577,-0.170344917019854,0.0619311001950944,0.00625600045549738
8258,12,907052,-0.17422260942849,0.0625846272954997,0.0056620495795464
8259,12,908556,-0.16198384748467,0.0622945105728253,0.00970582403652171
8260,12,910090,-0.15980573378231,0.0625804811297712,0.0110811226448494
8261,12,910376,-0.156886137933379,0.0616404781001506,0.0113469842927399
8262,12,910442,-0.157133863835472,0.06134554386988,0.0108383125815285
8263,12,910650,-0.145688465556917,0.0613590707683626,0.0181135777916647
8264,12,911265,-0.160492850560373,0.0617964141313645,0.0097940845682479
8265,12,911416,-0.142839514039405,0.0615387271751514,0.0208487119737536
8266,12,912464,-0.186394260920679,0.0658103496806644,0.00488671544475298
8267,12,913066,-0.153123563432096,0.0618033113172417,0.0136944394811089
8268,12,913703,-0.141929358297551,0.0612726344532617,0.0211108515851708
8269,12,914107,-0.140835420838623,0.0614575736589921,0.0225177728813978
8270,12,914385,-0.132886156016006,0.061600356372705,0.0316621313499644
8271,12,917649,-0.14732305721681,0.0620526889275601,0.0181231534439945
8272,12,919644,-0.14033083161072,0.0614438465997545,0.0229715004976031
8273,12,919734,-0.139345896048737,0.0613813582949149,0.0237997878330146
8274,12,923234,-0.176660845690923,0.0609238775291032,0.00396902393148248
8275,12,923862,-0.166074686978973,0.0630769506412903,0.0088382539123752
8276,12,924538,-0.172693094074341,0.0616831552809182,0.00539659504983458
8277,12,925356,-0.164593993693368,0.061776622575173,0.0080678621717522
8278,12,928273,-0.208059755725576,0.0735587690593388,0.00494394476107313
8279,12,930981,-0.163506648964269,0.063439145558813,0.010360447998167
8280,12,932584,-0.142240617465753,0.0614989876070688,0.0213028788932309
8281,12,933520,-0.133610056369429,0.0618063027121606,0.0313086925304585
8282,12,934838,-0.138811133306703,0.0620131150633025,0.025816838806668
8283,12,935473,-0.128986817296691,0.0614872991837679,0.036635175616302
8284,12,936436,-0.1316189930165,0.0618752600797383,0.0340991364565113
8285,12,939253,-0.144155781615777,0.0623306024296479,0.0213102657001936
8286,12,940331,-0.133933160915148,0.0614817855597109,0.030035927563592
8287,12,948003,-0.108140067622608,0.0624386391416723,0.0841575523155304
8288,12,950296,-0.12869475954739,0.0692692105919752,0.0640166713871733
8289,12,954167,-0.109937189587931,0.0619777937627278,0.0769556394226145
8290,12,954228,-0.0883655763992942,0.0617485653888488,0.153299201624007
