SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7661,12,245473,0.107465240338151,0.148381555683785,0.469392408971538
7662,12,246924,0.0454547966845577,0.14828566893209,0.759377808344595
7663,12,247888,0.0930220597658089,0.148518783999698,0.53150203196029
7664,12,248056,0.0977094942155763,0.151985447346791,0.520714671954967
7665,12,248515,0.0776300883285841,0.153295393181376,0.612886051614787
7666,12,249601,0.142185567155446,0.148537513901578,0.339102886693169
7667,12,249723,0.150759925850386,0.147182919083388,0.306393530819498
7668,12,250868,0.158174396273177,0.159411381641892,0.321759971229149
7669,12,251134,0.159235867438524,0.151934087585696,0.29532853371129
7670,12,251728,0.114235307083461,0.147516445719644,0.439218363052512
7671,12,251868,0.0987753552060749,0.147548062511585,0.503649087223319
7672,12,253093,0.174633454689537,0.200791731240515,0.3850420654854
7673,12,253770,0.0304720796311694,0.149981169311855,0.839117109198418
7674,12,254014,0.0262151682679227,0.148195870319547,0.859691998916789
7675,12,256127,0.0783332973682089,0.15002893194955,0.601913370909134
7676,12,259721,0.200616850251789,0.314352883304703,0.52376382780476
7677,12,259721,0.0777260522785148,0.802041400445386,0.922852646492466
7678,12,259766,0.0908332544293574,0.152446819261083,0.551666840112804
7679,12,260220,0.133719599112585,0.147667046669898,0.365792790355836
7680,12,260852,0.143023983567832,0.147882657855462,0.334133653114864
7681,12,260932,0.145505475267215,0.148261095048887,0.327060898086649
7682,12,261503,0.127297936828791,0.147683123676108,0.389290998370351
7683,12,262552,0.0378910534604941,0.147596366030987,0.79754389159277
7684,12,263103,0.0189083497357809,0.150878102695023,0.900339954405831
7685,12,265316,0.132571926883489,0.162990018716482,0.416551637788677
7686,12,265316,1.23114212735725,0.990875692542596,0.214884666645139
7687,12,266631,0.198055450451521,0.148305845277566,0.182588666456506
7688,12,271300,-0.0394339462197963,0.149321358383807,0.791866387225402
7689,12,271394,0.0173736504882736,0.147807411629534,0.906497029393224
7690,12,272038,0.031218962953753,0.147815042112258,0.832850836041041
7691,12,274242,0.0697538033251907,0.147972958551818,0.637649454153946
7692,12,275222,0.0711255079586001,0.147344722930469,0.62959732227358
7693,12,275647,0.0851994346929972,0.147323571709186,0.563420211811039
7694,12,276459,0.114118845085014,0.148530808012796,0.442812156721711
7695,12,277526,0.0686206391808423,0.149542535407692,0.64660966145378
7696,12,279975,0.140935196764403,0.146834568218653,0.3378012544131
7697,12,281400,0.143465944387665,0.147293339703123,0.33071598674163
7698,12,281460,0.151405902822962,0.148893713124071,0.309910585275319
7699,12,281802,0.379523349273083,0.180421285253761,0.0361257602909595
7700,12,281805,0.371636608073741,0.295661227069938,0.209596391299021
7701,12,282684,-0.264540029942444,0.207793418521188,0.203823346468176
7702,12,282691,0.175726933577633,0.210782469403881,0.405020266856366
7703,12,282692,0.134739562684395,0.199346852242504,0.499543434409161
7704,12,282693,-0.015096362118046,0.203689142861817,0.94096108901388
7705,12,282769,0.0402651992698809,0.151263313839348,0.790246169124638
7706,12,283368,0.0351344554174871,0.148010068826391,0.812500627333952
7707,12,283720,-0.00742637311106231,0.159701050054608,0.962936661134346
7708,12,284459,-0.0161820416853565,0.148327788648523,0.913187944761807
7709,12,284882,-0.00192517158928128,0.148244983346585,0.989645963665153
7710,12,286066,0.0298970279045913,0.147234947058784,0.839207784751148
7711,12,289576,-0.129467716037214,0.147400121396333,0.380355604234638
7712,12,290595,-0.0772694164161526,0.147580894981889,0.60090388511124
7713,12,290718,-0.101071859020347,0.147540147712283,0.493764161070718
7714,12,290736,-0.0966641254833464,0.147132753903956,0.511618163449348
7715,12,291984,-0.0272473290487928,0.155370767048503,0.860889675400683
7716,12,292112,-0.0474332124448515,0.161290168455189,0.768864883013617
7717,12,292251,-0.0995963404061141,0.148589064325093,0.503117302334733
7718,12,293404,-0.0406307863348151,0.154523179687288,0.792747923320196
7719,12,294765,-0.141836399242063,0.147491890640922,0.336880897084599
7720,12,299795,0.00209891066256351,0.148129150037594,0.988702786473162
7721,12,300917,0.0311666077899028,0.148434943522255,0.833813678759444
7722,12,301172,-0.0195274384236031,0.148173972093918,0.895227662493452
7723,12,301957,-0.0155454303799013,0.14805492102981,0.916437245755743
7724,12,301966,0.0149466097046999,0.148461093670918,0.919864067361922
7725,12,303253,-0.0240253800044605,0.149993067269031,0.872833576842147
7726,12,310274,0.0234856738495369,0.150831387571057,0.876352087478621
7727,12,311616,0.0130655726028323,0.147808668279578,0.929612724656922
7728,12,313965,0.0430498445730691,0.148642061666801,0.772276326807809
7729,12,316991,-0.00403289249221378,0.147838306246803,0.978252559997257
7730,12,320775,-0.0718894025462127,0.147551196110677,0.626407202151594
7731,12,320834,-0.100220759262342,0.148367366264833,0.499806374751889
7732,12,321460,-0.0721793497555483,0.147774452603007,0.625539598741554
7733,12,322104,0.00986948252464104,0.180789726224932,0.956495233328912
7734,12,322765,-0.07334368619981,0.14820426696183,0.620990995727091
7735,12,322893,-0.0961541057185305,0.14873903860803,0.518400409069038
7736,12,324002,0.0462344609605708,0.147320486943946,0.753831034389976
7737,12,326764,-0.0919893673060355,0.147259667506762,0.532588221024543
7738,12,327439,-0.0190245390367885,0.152721542705714,0.900934800237344
7739,12,327719,0.658598926138963,0.981913252775072,0.502830985468416
7740,12,331041,-0.0345336281020372,0.148906791325528,0.816738888634016
7741,12,331113,-0.0215506722958813,0.147645421403993,0.884034426554984
7742,12,334170,0.00882919496334056,0.147978747285257,0.952455979659282
7743,12,336413,0.00794714257972251,0.149663180842931,0.957682121162557
7744,12,336436,-0.00235882782273628,0.148544057666551,0.987339375071575
7745,12,340645,-0.00368053132243074,0.148730043591224,0.980271237204399
7746,12,341809,0.0581295460156004,0.147528666810143,0.693802679819727
7747,12,342319,0.0289000814199006,0.147515756720492,0.844791907495548
7748,12,342533,0.0816678706007858,0.148005206719456,0.58144101958289
7749,12,344627,0.18348896049395,0.146724477522965,0.211920370089813
7750,12,344703,0.185406486837761,0.147291623863396,0.208944726519216
7751,12,345286,0.213478735833083,0.148044481479525,0.150191646802851
7752,12,345678,0.148607376543609,0.147426161182159,0.314139028331772
7753,12,345797,0.173914617084804,0.147590739881227,0.239447935657128
7754,12,346208,0.285469062196325,0.151656101381729,0.0606115517852968
7755,12,347029,0.176271921947932,0.147582817366674,0.233126106675958
7756,12,348244,0.14693924291983,0.147583292998255,0.320109014763403
7757,12,355621,0.218523373543752,0.156793934160244,0.164285636372621
7758,12,355836,0.150372322820337,0.149784843086177,0.316103799459929
7759,12,356572,0.132219537451633,0.150327854449967,0.379706264762316
7760,12,360406,0.233344695734608,0.147361812285919,0.114207234257242
7761,12,362214,0.218256113429844,0.148146538361981,0.141576157732918
7762,12,362425,0.21002180762283,0.148642553532839,0.158556841706136
7763,12,364406,0.177500248014271,0.147954352633319,0.231062003784191
7764,12,364988,0.135301585113559,0.148383752159855,0.362477550404939
7765,12,365389,0.232110718103256,0.15603953341322,0.137772261176597
7766,12,367673,0.198320273701357,0.1476923028317,0.180201609263142
7767,12,367859,0.162308721464914,0.149243791067247,0.277539844636358
7768,12,368150,0.164167957856818,0.147912665045791,0.267798520720742
7769,12,369495,0.199982487693762,0.154235853758817,0.195615163981372
7770,12,369873,0.190150047830113,0.147176209527855,0.197206138484501
7771,12,371279,0.182036200058292,0.147704449549915,0.218606674691264
7772,12,371365,0.186238986421693,0.148575843584358,0.210855404302081
7773,12,371483,0.203016952274685,0.158741329189879,0.201766461032086
7774,12,372955,0.158084174334779,0.149325960401914,0.290482326847922
7775,12,373553,0.190785467959933,0.155680010911165,0.221204829518378
7776,12,376948,0.249619405245761,0.147523877810665,0.0915167815904066
7777,12,379144,0.205114732189556,0.149446085169974,0.170779279942908
7778,12,379244,0.211845858352158,0.14948815570225,0.157323552764241
7779,12,379289,0.174623933242914,0.148941271971516,0.241813138567045
7780,12,379634,0.104461791270954,0.150363736097488,0.487683224357692
7781,12,379693,0.15527677515747,0.148025135628526,0.294900718862147
7782,12,379794,0.154542973923686,0.148324543137628,0.298159741800837
7783,12,379800,0.158083307169414,0.14856385033965,0.288021359978114
7784,12,379874,0.162000810888842,0.149160942001564,0.278184415285199
7785,12,379915,0.158947368995683,0.148918506402279,0.286545640971901
7786,12,379925,0.167762623536418,0.14921819655947,0.261659357333482
7787,12,380248,0.129170929085451,0.147724356966289,0.382492192291874
7788,12,380270,0.162536380386229,0.148052875537765,0.273028494134578
7789,12,380619,0.123599906008453,0.147737858567156,0.403374246241631
7790,12,381157,0.114880904907323,0.148002940980155,0.438146581537189
7791,12,381256,0.0979058450349317,0.147726635702861,0.50792310431052
7792,12,381370,0.0855534677095182,0.147927082725829,0.56339735959519
7793,12,381823,0.141626113210936,0.148291971446722,0.340206427194176
7794,12,381898,0.101127558315288,0.147720487355126,0.494053649762448
7795,12,381902,0.101127558315288,0.147720487355126,0.494053649762448
7796,12,381911,0.0857097655218659,0.147867965279417,0.562529078694396
7797,12,382117,0.104517000103597,0.147956229479046,0.480402379659588
7798,12,382258,0.0866928170096409,0.148472428594857,0.559661569526843
7799,12,382278,0.0909141918626599,0.151919492529159,0.549932403307997
7800,12,382340,0.135416648418035,0.15532087175267,0.383882289252197
7801,12,382385,0.175766792811225,0.160391779207314,0.273887509504795
7802,12,382405,0.165857032132483,0.153579223573105,0.28090421320698
7803,12,383137,0.0961161978161486,0.151075098870391,0.525048785463761
7804,12,383826,0.0784530947990394,0.148474692395566,0.59755812704533
7805,12,384824,-0.000571529306226837,0.149138123558995,0.996944507289838
7806,12,386305,-0.0446453038678367,0.302653340680332,0.882811332808854
7807,12,387634,-0.126412741084384,0.148542035368219,0.395333286547257
7808,12,388695,-0.209105827679323,0.149628091505913,0.163139798902393
7809,12,394590,-0.0927826827139209,0.149568884624253,0.535438098492683
7810,12,397486,-0.126465580252017,0.148726327326402,0.395721299643092
7811,12,397605,-0.151443602728981,0.153139078858951,0.323375477388755
7812,12,399145,-0.048909947412934,0.149336408576818,0.743472375757056
7813,12,401564,-0.0703763628991945,0.150005721502206,0.639246434380618
7814,12,407847,0.155364180040745,0.149794968970402,0.300362435370722
7815,12,408660,0.0991665875434527,0.147656216757797,0.502274747712395
7816,12,411161,0.169809165906127,0.147792927429277,0.251347590733975
7817,12,413007,0.190312788776693,0.149632775255641,0.20425811901997
7818,12,413638,0.138964581537493,0.149996786874773,0.354844925687633
7819,12,414413,0.152798138213018,0.147773533009132,0.30184304817516
7820,12,415279,0.0330261209812011,0.149391129064516,0.825164577932815
7821,12,415537,0.106201416788133,0.150555052233398,0.48102703651882
7822,12,416026,0.0897964585418577,0.14851725364793,0.545820133799478
7823,12,416918,0.0183960446651107,0.147821138430766,0.901031407323338
7824,12,417289,0.0791904284662759,0.147778366631829,0.592383842961998
7825,12,417956,0.130713792052414,0.147058202277122,0.374684937293487
7826,12,418313,0.105825166631754,0.148552978736642,0.476704258297176
7827,12,418844,0.112627360802626,0.148109559995592,0.447503557773206
7828,12,418928,0.157319742624543,0.147782502720508,0.287813735362269
7829,12,419081,0.150894544614817,0.147391494377905,0.306646408288977
7830,12,419261,0.138581576120486,0.148258470489559,0.350566649346001
7831,12,419264,0.155165396657123,0.148000579626177,0.295166684319508
7832,12,420304,0.178992182085113,0.147714987952976,0.226422346391507
7833,12,423554,0.148982338014366,0.177502062404766,0.401853677449098
7834,12,423791,0.183503778222067,0.146863514244575,0.212315513261643
7835,12,425418,0.081060797784524,0.14755876575465,0.583115460386667
7836,12,425540,0.089081839151193,0.147734239884403,0.546904477542435
7837,12,426662,0.248653462270424,0.305671882382073,0.416499685918925
7838,12,430049,0.103475397307676,0.14971738970585,0.489932984533525
7839,12,431739,0.116086935897964,0.147555657070903,0.431965904292748
7840,12,431754,0.118786103812187,0.147773741652592,0.422031687333629
7841,12,433534,0.0744235768053858,0.147055890755315,0.613109084940813
7842,12,433955,0.0900932978171046,0.148026760218872,0.543162180806478
7843,12,439038,0.0216747393648721,0.148130602988269,0.883750865220989
7844,12,440337,-0.0799334279075119,0.155029781568488,0.606456242215047
7845,12,440342,-0.0463038083757916,0.155760150618299,0.766430398392441
7846,12,440358,-0.0251018954483405,0.154456182655486,0.87099101829217
7847,12,440640,0.0181788218743998,0.148982209493925,0.902952544592019
7848,12,441152,-0.00660034238891644,0.148826643209608,0.96465113150689
7849,12,441523,0.576863095277741,0.303902756670848,0.0584874190779913
7850,12,441612,0.103613122776944,0.154985999319668,0.504230887222246
7851,12,441632,0.0662334017663324,0.153043964402678,0.665443472065261
7852,12,441706,0.0255579485091011,0.1481288491622,0.863112975664108
7853,12,442034,0.030266835042117,0.1489766417561,0.839123148439089
7854,12,442615,-0.0135334939705407,0.149298095664628,0.927824128474233
7855,12,442798,0.0497532503018962,0.157210893481222,0.751829383285673
7856,12,442818,0.13452014008275,0.175055179391656,0.442737097850867
7857,12,442845,-0.00951482889641228,0.152214260247735,0.950192519463615
7858,12,442873,-0.00129814415266277,0.153134082235467,0.993241064017844
7859,12,443030,0.00120008822406403,0.147243531804464,0.993501627321042
7860,12,443164,-0.0187942601091868,0.147712002747824,0.898826189660754
7861,12,448368,-0.0224506272404322,0.148014702524682,0.87952727362604
7862,12,449184,0.0249998051939484,0.17074282758595,0.88367508182702
7863,12,449482,0.0301379364714372,0.147801599922841,0.838542853583093
7864,12,449594,0.251272597343366,0.350680649663033,0.474138996345585
7865,12,449594,0.00978628700566203,0.218195914556705,0.96425149996022
7866,12,450044,-0.0577870670020994,0.148922374590692,0.69822415898728
7867,12,451397,-0.0821780423148757,0.160499450160356,0.608961047126293
7868,12,451522,0.0312721305539967,0.241888873970004,0.897207316660997
7869,12,451539,-0.599438931624941,0.485008453618315,0.217304522413607
7870,12,460659,-0.108991522657418,0.146869990091836,0.458523100828159
7871,12,460676,-0.0381069515048083,0.385731969592502,0.921360074141612
7872,12,460676,-0.400675447714619,0.298515648791687,0.180385352162299
7873,12,460678,-0.572347345512236,0.654061767881929,0.382132885716604
7874,12,490980,-0.0524896404685314,0.14791546469015,0.722904573823056
7875,12,491862,-0.0786172310614929,0.150573194618119,0.601914467567091
7876,12,491877,-0.0745761313083426,0.149680609257623,0.618628626832586
7877,12,491881,-0.0416889734369928,0.150070449217047,0.781331574791849
7878,12,493255,0.0485637728529048,0.148637247936486,0.74406816427607
7879,12,494431,-0.00776434578546115,0.153294218283733,0.959633100222317
7880,12,494834,0.0129654463026388,0.151592264057292,0.931889793481679
7881,12,497319,0.00442800186489938,0.160087398528768,0.977949034786525
7882,12,498059,-0.0798869049186733,0.150022926029509,0.594716158953126
7883,12,498728,0.142705939623649,0.151768343382882,0.347712873370971
7884,12,500001,-0.0108557169302316,0.148557274775968,0.941788390382527
7885,12,501100,0.0222198616201023,0.148297133756568,0.880981639352628
7886,12,501110,0.0274211032884217,0.148163339535921,0.853277697433851
