SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7290,11,525295,-0.416299368044221,0.350722490916995,0.236035046078839
7291,11,527561,0.0735329151064229,0.079024572275027,0.352744563478141
7292,11,532258,0.0977839636604391,0.0808185753794353,0.227119417565473
7293,11,533229,0.0606139749364746,0.0788515308434015,0.442579359262227
7294,11,534563,0.0609238894296768,0.0791770460667636,0.442132449416204
7295,11,535334,0.053941178740308,0.0796547119834853,0.498730514784049
7296,11,535859,0.0396313728393555,0.078906659020844,0.615800342206928
7297,11,547722,0.0571913005391761,0.0790809726842457,0.470036389821265
7298,11,549137,0.0707497222172466,0.0796519519527036,0.375018706470442
7299,11,549457,0.132124585161704,0.0911532210175007,0.148091957507418
7300,11,549470,0.0357878918242744,0.0806838419116978,0.65763455876882
7301,11,549473,0.0837206728678224,0.0826865728436532,0.311989545581543
7302,11,551184,0.0600417880556653,0.0791050080502376,0.448350851670334
7303,11,551512,0.0603509567340846,0.0838485229514195,0.472147985794523
7304,11,556081,0.0226782169941702,0.0861057033943528,0.792414085844071
7305,11,556779,0.0533349123229206,0.0793202340091222,0.501769065205879
7306,11,557098,0.0641079717921765,0.0788610656499832,0.416810147644969
7307,11,559683,0.0423431944810963,0.0791249400255866,0.592887603484516
7308,11,559870,0.0346199152159737,0.0792232470858049,0.662384436512457
7309,11,562114,0.0363214267599211,0.0790803330955146,0.646302999548016
7310,11,564538,0.0686816963362044,0.0803878046851539,0.393474165891574
7311,11,565905,0.069611738818921,0.0793091015463881,0.380688884628869
7312,11,566379,0.0835814977651454,0.0788740264981626,0.290013181799921
7313,11,566840,0.0967429103637407,0.0790037882343825,0.22156699841006
7314,11,566850,0.0984894003029418,0.0789000893473133,0.21275585126593
7315,11,567100,0.0826613542943334,0.0791752537547373,0.297185854793539
7316,11,567277,0.0889863381414651,0.0789320664012358,0.260348081252215
7317,11,567284,0.0858076010219708,0.0790045166197287,0.27817141318536
7318,11,567434,0.0889863381416164,0.0789320664014819,0.26034808125289
7319,11,567526,0.0889233960919254,0.0792278826757742,0.262465849555736
7320,11,567588,0.101174197651286,0.0790012283770411,0.201151758494264
7321,11,567619,0.0916204042167856,0.0791737682388603,0.247970419493131
7322,11,567651,0.0827861610878235,0.079182436896939,0.296501946336844
7323,11,567885,0.0773143472770024,0.0794796532377767,0.331340436109837
7324,11,571825,0.0745006141773727,0.0796454617402088,0.35022003644108
7325,11,574704,0.0473190294075117,0.0814257981176319,0.561523236353715
7326,11,574955,0.0807579778488949,0.0795668201809808,0.310815029645094
7327,11,575225,0.0877617288034909,0.0790623225945856,0.267740703813643
7328,11,575805,0.0442443833059575,0.0796161601125072,0.578753534401227
7329,11,576302,0.0973452161325763,0.0802211294752168,0.225764908103478
7330,11,576352,0.0727376191063695,0.0810062022312709,0.369836732348781
7331,11,576492,-0.053578693303769,0.105671199754707,0.612448858979443
7332,11,578734,0.061153948274102,0.0794066012800658,0.44173381111438
7333,11,578880,0.0904557042550748,0.0788849245415505,0.252290867081292
7334,11,580843,0.0806445194376791,0.079567146174967,0.311496286054266
7335,11,580882,0.0514638985401007,0.0899438165439802,0.567565397472877
7336,11,580901,0.131291899630796,0.159717633529314,0.411617502741849
7337,11,581051,0.0379724017804693,0.0851280461013524,0.655825808715888
7338,11,581056,0.0309565761805437,0.085136092151034,0.716364804483922
7339,11,581163,0.0407452603021838,0.0806539984682709,0.613743550550708
7340,11,583102,0.0507829113985364,0.0790989901927074,0.521278717742204
7341,11,584625,0.0652267070741925,0.079451288497471,0.412220415530322
7342,11,584993,0.073380037133469,0.079299477561047,0.355414295980536
7343,11,591628,0.0164420771868092,0.0794646694054581,0.83619902894853
7344,11,591788,0.00722964522745084,0.0794457989165014,0.927543431108529
7345,11,596580,0.00585185505977079,0.079634455735925,0.941462629318435
7346,11,596725,0.00471610790350177,0.0794261219071862,0.952685200382719
7347,11,601153,0.0385886008301709,0.0789950592686321,0.625503397534836
7348,11,604648,0.0643125667157163,0.0790604725610473,0.416502454626786
7349,11,605055,0.0650797314496917,0.0792827847935667,0.412282410967371
7350,11,608767,0.0138389379483965,0.0914538718464762,0.879808541352764
7351,11,611233,0.0704653116682829,0.0803466456724607,0.381074284934907
7352,11,612533,-0.0218548621556769,0.174670328333399,0.900499272185266
7353,11,613347,0.0700778327141152,0.0799229911150396,0.381182384091278
7354,11,613967,-0.0865284980052456,0.118327325363504,0.465103121380135
7355,11,614444,0.0334289018226746,0.0803312824892321,0.677561886019545
7356,11,614658,0.017871437376788,0.0792257978083897,0.821661760658625
7357,11,615691,0.267313930833397,0.117426525040567,0.0234181613737776
7358,11,615692,0.255293886778664,0.175198394618233,0.145958361865547
7359,11,615824,0.0251442104847643,0.0794626465032905,0.75186465831164
7360,11,615867,0.0278214026053192,0.0791575588474588,0.725446458603896
7361,11,618029,0.023858239502612,0.0799689338897996,0.765616274635047
7362,11,618311,0.00824511460942606,0.0794935854619865,0.917450057365632
7363,11,620156,0.0387103188869151,0.0802110248152705,0.629674678111974
7364,11,620157,0.0387103188869151,0.0802110248152705,0.629674678111974
7365,11,620182,0.0401418860989217,0.0801582890573418,0.616836144078809
7366,11,620666,0.0358372462569251,0.0800298805118087,0.654573437792875
7367,11,620743,0.0374168035379596,0.0796713412906101,0.638902614420238
7368,11,621046,0.0481447798771494,0.0809641875196589,0.55246313495721
7369,11,621088,0.0541819562462811,0.079316716330596,0.494986105037221
7370,11,622127,0.0847879541400858,0.0791764360992276,0.28495790200624
7371,11,622853,0.0860121260796885,0.0796933629796641,0.281196054296416
7372,11,624002,0.096057926636889,0.0791986032684007,0.225989027099811
7373,11,624345,0.0982623059277992,0.0794631418497452,0.217066198984949
7374,11,625615,0.13110526332036,0.0792426467183222,0.0989191434482025
7375,11,626209,0.162236899178326,0.0801592363629643,0.0437299219410391
7376,11,626281,0.136479669806549,0.0824621955377174,0.0988016002872558
7377,11,626626,0.166487762803729,0.079331381625246,0.0365589922130428
7378,11,627031,0.141624272107019,0.0797541280738756,0.0766337392718235
7379,11,628031,0.14857578098687,0.0786776243472258,0.0597903687872336
7380,11,628199,0.139403816765441,0.0788229639794236,0.0778294832649174
7381,11,628241,0.139384508002262,0.0799684114895083,0.082205295332511
7382,11,628767,0.154241607516824,0.0787446298770014,0.0509282163665821
7383,11,628896,0.146459361328874,0.0790729002410182,0.0648308074554588
7384,11,629511,0.166094448513546,0.0791909287374817,0.0366696658161376
7385,11,629750,0.155417455494518,0.0788691859184723,0.0495538312626692
7386,11,632234,0.114030987025919,0.0790421172863518,0.150002670645734
7387,11,635468,0.407301989261278,0.236756769960949,0.086247140173185
7388,11,635532,0.0837583637211414,0.0864371250319413,0.333204081964679
7389,11,635886,0.0783624908722696,0.0798024940885903,0.326794336157806
7390,11,639035,0.090007921944011,0.0794507037665656,0.258034535382
7391,11,639322,0.0978109515084857,0.0795125929622473,0.219466989529351
7392,11,640812,0.0685523770469889,0.0791857511475805,0.387233870927507
7393,11,640835,0.0701470876602403,0.0792812617183544,0.376873388512475
7394,11,641153,0.0564702506278222,0.0804528665187399,0.483201076029567
7395,11,642681,0.0463239853241391,0.0805714093247168,0.565695951735034
7396,11,642730,0.0778403134612379,0.0826598963417102,0.346993411277455
7397,11,642823,0.0863447441326157,0.0815583646075047,0.290466446606222
7398,11,642975,0.0674987005647356,0.0793142756603623,0.395330490974539
7399,11,643961,0.0540352854353173,0.0792754235427811,0.495929624113511
7400,11,644027,0.0527659842216143,0.080560186687428,0.512901823880151
7401,11,644029,0.058477751203309,0.0801211287033913,0.465955663352863
7402,11,644496,0.0713527608535602,0.0794363708153342,0.369670968627923
7403,11,644727,0.118860862876499,0.08563962054937,0.166037066133836
7404,11,644791,0.0574163448359328,0.0798877291088914,0.472793264921785
7405,11,645157,-0.00595707642995712,0.0841629481352259,0.943612714063704
7406,11,645162,-0.00602967997990497,0.0848357617345664,0.943378518520686
7407,11,666348,0.0563326956141967,0.158119649384792,0.721854011814113
7408,11,666379,0.200015892546466,0.157849335877516,0.205943535671189
7409,11,666390,0.198148684290043,0.158978001810884,0.213447508480494
7410,11,666404,0.1536336365248,0.157881661865757,0.331173101984703
7411,11,666412,0.153418537525733,0.157997049144419,0.332202420794141
7412,11,666420,0.107047350890705,0.157940776383773,0.498362204490682
7413,11,666421,0.166301893443893,0.157676015618166,0.292280991656785
7414,11,666462,-0.128315986552243,0.157895876914562,0.41695957163709
7415,11,666468,-0.108391434307108,0.0809154485618373,0.181248853933399
7416,11,666492,0.153358495581307,0.170747511483496,0.369712725799464
7417,11,666493,0.0797693336293577,0.160321205266116,0.619104366336225
7418,11,666499,0.0136640841406557,0.161590157385844,0.93265903550001
7419,11,666544,0.051304553811204,0.139820489055377,0.713889906767306
7420,12,11408,0.0110762501072266,0.118585299557157,0.925636213432559
7421,12,13769,0.00553224556470244,0.118431199755276,0.962768593750096
7422,12,13781,-0.00964415464837876,0.104149411367147,0.926274489976918
7423,12,13782,-0.0134989463293347,0.104216599895587,0.8970138059797
7424,12,13790,-0.00169417215955159,0.101201546513504,0.98665303451737
7425,12,13802,-0.023208470247293,0.0937934385971217,0.804709747978046
7426,12,13808,-0.0173100383510074,0.0952628473881277,0.855916042502774
7427,12,14310,-0.029639330547087,0.0801660402607042,0.711809651303502
7428,12,17131,-0.0711269755583824,0.0793052928468549,0.370396586742133
7429,12,18624,-0.101192869245809,0.0828449794611166,0.222722270525157
7430,12,19930,0.593003322767084,0.205896259117239,0.0042180590013284
7431,12,19930,-0.406343751675008,0.252034470856081,0.107800184363151
7432,12,19933,0.046674332456389,0.182388000038534,0.798171848351698
7433,12,20883,-0.0609518044389307,0.0801894674229751,0.44770372531684
7434,12,21370,-0.0838180016873107,0.0793099879839338,0.291307131154675
7435,12,21837,-0.10743249793023,0.0795100246695032,0.177502545948783
7436,12,23264,-0.0466312033555769,0.0803401257242882,0.562000173070664
7437,12,24735,-0.0305410091634605,0.0798582422910351,0.702364966065117
7438,12,25742,-0.0507777442559713,0.0808933667800016,0.530598407700364
7439,12,25817,-0.030461925260043,0.0810179934996384,0.707150465157771
7440,12,26505,-0.0488510916170922,0.0808079652992559,0.54587761452388
7441,12,26817,-0.0513956826601736,0.0805871420023088,0.524039937522133
7442,12,26922,-0.0230615870435724,0.0806321435005798,0.775038346558093
7443,12,26956,-0.0377510788615393,0.0798495083723678,0.636663858584589
7444,12,27753,-0.0423839474745571,0.0797147517656633,0.595271579551527
7445,12,27767,-0.0403769654869177,0.0802262843469731,0.615075351454641
7446,12,29949,-0.0681919719024122,0.0797075646900846,0.392839784816542
7447,12,32580,-0.0605436075246328,0.0810878064039084,0.455776330353807
7448,12,35196,-0.0545609345867061,0.0793071556104131,0.491923561079675
7449,12,35207,-0.0507071010416125,0.079540334728602,0.524211348487049
7450,12,35238,-0.052149159604376,0.079504663146609,0.512299156296024
7451,12,35979,-0.0406669811475763,0.079352843470701,0.608633542452464
7452,12,37321,-0.0409156013553145,0.0798277536779128,0.608587689561247
7453,12,37449,-0.0589618185274821,0.0797957660595455,0.460453209838568
7454,12,37552,-0.0449732203990221,0.0801101045383722,0.574886138291446
7455,12,37884,-0.0592294746072874,0.0797682447167933,0.458266464060604
7456,12,43295,-0.0224498332313202,0.0801954039613447,0.779688156301873
7457,12,47158,-0.0681617665311523,0.0866942850457305,0.432259411243623
7458,12,50531,-0.0602888081649091,0.0793597772980026,0.447947101400456
7459,12,52687,-0.0322313239430823,0.087782323045963,0.713709781437399
7460,12,53269,-0.0208550199156761,0.0792011763863084,0.792459852626287
7461,12,63616,0.0197697289912364,0.0810817536177528,0.807508282224229
7462,12,63644,0.0210297925411981,0.0829216179009324,0.799944131986645
7463,12,65441,0.0169554297792402,0.0802363129219053,0.832760570429198
7464,12,66619,-0.00693640620272973,0.0835592818906113,0.933889210594811
7465,12,66967,-0.0317944877252659,0.0806177797904177,0.693534563543207
7466,12,69396,0.00588494444735244,0.0800132366188144,0.941410405079356
7467,12,70019,0.0117155886920981,0.0808660334901596,0.884891055058343
7468,12,70124,0.0164479615241712,0.0802366121641929,0.837695572960738
7469,12,70508,0.00527986451487894,0.0820648916762222,0.94873777105274
7470,12,71641,0.00925962339452457,0.0804752794414288,0.908461629055732
7471,12,72520,0.034492968974899,0.0803856444889006,0.668116832418947
7472,12,72632,0.0547855484903429,0.0801207225435995,0.494557966294752
7473,12,72756,0.0500982555916794,0.080515528583481,0.534199856634201
7474,12,73366,0.0618239957507318,0.0804924380147602,0.442957843661201
7475,12,73718,0.0756140357858587,0.0807682323864303,0.349817782775596
7476,12,73752,0.0480654756072574,0.0805131073521122,0.550897124916521
7477,12,75931,0.107580940877886,0.0805867481495188,0.182746268302208
7478,12,80985,0.12985696808216,0.0903844613742596,0.151683872050436
7479,12,80987,0.120338698360965,0.0905604098062227,0.184764878765814
7480,12,80989,0.130808952044129,0.0907880854729524,0.150522986576545
7481,12,82740,0.0764054805154684,0.0806077819864268,0.34384543979294
7482,12,84031,0.103866518997965,0.0800507257656294,0.195303463322451
7483,12,84341,0.0689555572790006,0.0801482880309215,0.390180237847717
7484,12,87080,0.168258098987328,0.0798188050375236,0.0357354058216773
7485,12,87275,0.132400982024869,0.0902724982833562,0.143353064578465
7486,12,91612,0.0466153120082736,0.0827393282103681,0.573520445122383
7487,12,91629,0.0596540694401494,0.0821317702570794,0.468123029474155
7488,12,92092,0.00101446482627088,0.0881922985059571,0.990828735564492
7489,12,92095,0.00101446482627088,0.0881922985059571,0.990828735564492
7490,12,92100,-0.00575471617677792,0.0885789601697064,0.948236988475054
7491,12,92115,-0.0269559670118629,0.0956148218273372,0.778168163757675
7492,12,92163,-0.0377238264900353,0.158858030801883,0.812430880744241
7493,12,92233,-0.0511193778483676,0.159564799737762,0.748879304045676
7494,12,92362,-0.063688802286415,0.159169166554543,0.689300743636388
7495,12,92405,0.0597066670161253,0.161194849376176,0.711306186732125
7496,12,92490,0.0374278438452365,0.158661519615188,0.813649072144936
7497,12,92533,0.0539150374326784,0.083211553113733,0.517453160819869
7498,12,92726,0.0563353257074348,0.0884840693066899,0.524751178123532
7499,12,92800,0.0416644763091277,0.0807654587383542,0.606268169386722
7500,12,93045,0.0833950648441768,0.0815567431572383,0.307225438410663
7501,12,93418,0.0463992519488062,0.0805957298168373,0.565182356890057
7502,12,95610,0.0467497207445644,0.0811736851277385,0.565034803059833
7503,12,97108,0.106734889358855,0.0993519283244378,0.283417013688385
7504,12,97129,0.177854486389727,0.169798179653232,0.295610405741574
7505,12,97147,0.0832448763640219,0.168054252498917,0.620664637241205
7506,12,97153,-0.0755128597697041,0.163673427452043,0.644822361582132
7507,12,97159,-0.0687225744289579,0.164788236009577,0.676905805253571
7508,12,98701,0.0209366300913361,0.0810104633958488,0.796215246445521
7509,12,100464,0.010951365821094,0.0817248417672224,0.893476645861441
7510,12,102249,0.036638535259633,0.082843770671313,0.658571482736139
7511,12,102251,0.0182271564746779,0.082343177746678,0.82494323806037
7512,12,103019,-0.0103763597827025,0.0827918357544088,0.900333083832875
7513,12,103659,-0.0959402431392959,0.162884892081608,0.55623371106474
7514,12,103886,-0.0476096312361349,0.0827684879279809,0.565512716414354
7515,12,105616,-0.0092707210405254,0.126098678314923,0.941434309840492
7516,12,109468,-0.0695301537848299,0.0864622286238019,0.42184120495819
7517,12,111438,-0.091167712265702,0.0834692113305065,0.275476173177559
7518,12,112028,-0.0563286753101222,0.0836960045495829,0.501378030082822
