SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5880,9,365942,-0.0424598745977324,0.0568199771093881,0.455397952683649
5881,9,366733,-0.0520861893282222,0.0573265707812569,0.364187944186083
5882,9,367364,-0.0816808314270415,0.0586788083992752,0.164799130726415
5883,9,367860,-0.0340601763269944,0.0572234419470216,0.552082007004524
5884,9,372204,-0.04069667287244,0.057158304221129,0.476935494495443
5885,9,372443,-0.0291108673649963,0.0569181254721677,0.609354623501885
5886,9,372471,-0.0111070141042981,0.0568886549372779,0.845316388017939
5887,9,372842,-0.0133265041428055,0.0569347924428648,0.81506936349864
5888,9,377169,0.0129869657672947,0.0592866907637946,0.826734858252086
5889,9,378552,0.0102845354397468,0.0569482450056606,0.856789569134897
5890,9,379413,0.0427818114062161,0.0568837889634676,0.452497244845881
5891,9,379890,0.0156312257787325,0.123709485484701,0.899523410150991
5892,9,380935,0.13432637622923,0.123184212097901,0.276258202974074
5893,9,380935,0.216281278890351,0.174212484488375,0.215252854938853
5894,9,382894,0.136944475811061,0.127957294801294,0.285244417554237
5895,9,383434,-0.147245664960739,0.123463795881065,0.233818404792609
5896,9,383530,0.0517286765013838,0.0570091570512939,0.364827588134015
5897,9,383662,0.0656030545778226,0.057047157538788,0.25093084340082
5898,9,383846,0.0437228087092637,0.0568629273910271,0.442457381673375
5899,9,384190,0.0434065815390023,0.0568600283238256,0.445738585863392
5900,9,384315,0.0926349017372161,0.0587372810743174,0.11566690237163
5901,9,384344,0.0871694739724345,0.0575404361997317,0.130686150300151
5902,9,384418,0.0686486538719141,0.0568754169094348,0.228240152319312
5903,9,385423,0.0215563478822403,0.0568953771452114,0.70500700857383
5904,9,385546,0.0260680461435395,0.0568909235169283,0.647082813626548
5905,9,385640,0.00659021364975731,0.0812981939488119,0.935438395046231
5906,9,387653,0.00323418670573972,0.113783322691613,0.977339978302666
5907,9,387839,0.0215974000147562,0.0570784894535275,0.705375236238634
5908,9,387982,-0.183094441648936,0.315149533319757,0.561627097234415
5909,9,388000,-0.160203901645573,0.277751372652783,0.564449709112932
5910,9,388026,-0.0487669912065263,0.0969283178605632,0.615190665148579
5911,9,388051,0.168625438572368,0.119015687202697,0.1574134564185
5912,9,388668,0.015034693308301,0.0571937342271877,0.792801759403626
5913,9,391282,-0.0233325436818652,0.248551642715955,0.92526248487779
5914,9,392697,0.115879814453954,0.0851140817344506,0.174235238437419
5915,9,393524,0.0591207870890571,0.147223484599189,0.688242249356123
5916,9,393791,-0.0171520575147627,0.0602679519210943,0.776120055335215
5917,9,393800,-0.00578118401347405,0.0665791330415542,0.930854466346195
5918,9,394182,0.00863736444377083,0.0574653621390964,0.880609378787528
5919,9,394680,-0.00162139256358029,0.0578368002128362,0.977650934757215
5920,9,394807,0.00651075080398189,0.0599996095009752,0.91365024842813
5921,9,394916,-0.000459783411889625,0.0573398905517366,0.99360671213029
5922,9,394975,0.00640831848687073,0.0572894739456679,0.910999126052598
5923,9,395649,0.0061360688520119,0.0571054120193587,0.914491750925208
5924,9,396176,0.0416863983379567,0.11581735608238,0.71911306299088
5925,9,396176,0.103420863261857,0.129208911187868,0.424008236240795
5926,9,396186,0.0380025833039057,0.0569891891067127,0.505310943798213
5927,9,396458,0.0436641538940922,0.0570201309651243,0.44432646841925
5928,9,396462,0.0369716582676628,0.0575320283391652,0.520883053874991
5929,9,396463,0.0369716582676628,0.0575320283391652,0.520883053874991
5930,9,396464,0.0369716582676628,0.0575320283391652,0.520883053874991
5931,9,398401,0.0323881637125078,0.0573236033337316,0.572428759884509
5932,9,398470,0.0452620348439557,0.0570491704014625,0.428085698500534
5933,9,399657,0.0841129600865136,0.0579842291457372,0.147774276215338
5934,9,399838,0.0482265262038377,0.0568813241057519,0.397098996086623
5935,9,400574,0.0246057876262436,0.05689276833352,0.665646419958547
5936,9,400641,0.00749644435907286,0.0570742071241042,0.895576768114733
5937,9,402212,0.0478865126940389,0.0569572646952972,0.401060150282449
5938,9,404274,0.0756282214457936,0.0567868600450463,0.183788194431243
5939,9,404302,0.0583218801008643,0.0569080616857206,0.306138621984506
5940,9,405135,0.0670996674270178,0.0569022979395505,0.239109366527216
5941,9,405593,0.0700090638660067,0.0568923674328979,0.219309502594574
5942,9,406066,0.0050788866629824,0.0725328415257978,0.944215886619874
5943,9,406743,0.0754739335802034,0.0567031391146358,0.184036110900015
5944,9,408263,0.0645176560469684,0.0568176031666579,0.256926918240074
5945,9,409700,0.0443757714082788,0.0569653191943732,0.436503807703037
5946,9,410727,0.0253007234740702,0.0575425022396467,0.66043245902858
5947,9,411273,0.0172118751218689,0.0570303348742012,0.762980648224685
5948,9,411520,0.0135018692513248,0.057095489819511,0.813198365090019
5949,9,411553,0.050591990680861,0.0570229039822427,0.37556331512711
5950,9,411811,0.0542633698051252,0.0574528423961253,0.345567666674003
5951,9,411837,0.0384827220912293,0.0588074420876762,0.513289754257044
5952,9,412923,0.0465848395690473,0.0571455672338736,0.41550977164598
5953,9,418993,0.00855920987002864,0.0570665567209034,0.880860970838575
5954,9,419460,0.041463476592431,0.059342082466262,0.485187349528593
5955,9,419470,0.04824922363343,0.0606425737066945,0.426780147806494
5956,9,419554,0.171417577596581,0.0804874481700896,0.0338841710257855
5957,9,419563,0.0467736922670012,0.063555643787164,0.462250667482114
5958,9,419805,0.0269282700676236,0.0568111170157699,0.635795450176565
5959,9,419841,0.0413247150467473,0.0567866132657818,0.467267823136358
5960,9,421227,0.000334909610337129,0.057071081965207,0.995321124469095
5961,9,421228,0.0246352786586275,0.0569721767856779,0.665708255089082
5962,9,422857,-0.0323124558673474,0.0571880336716941,0.572418188609991
5963,9,422867,-0.0288148428078489,0.0572827590714056,0.615258157184736
5964,9,422955,-0.042944185720387,0.0573167974605509,0.454209988755446
5965,9,422958,-0.041783005045421,0.0571233487842618,0.464988200711073
5966,9,423010,-0.0563555657034645,0.0574152055571071,0.326996651385617
5967,9,423041,-0.029782783841876,0.0573937387488825,0.604141386294009
5968,9,423054,-0.0130308887667176,0.0572096839664987,0.819953672980952
5969,9,423651,-0.0311958755998048,0.0577594902754322,0.589468936747893
5970,9,423935,-0.0270060753230822,0.0570638269661891,0.636319609552232
5971,9,424069,-0.0446042753543434,0.0570406806173148,0.434754595636211
5972,9,424914,-0.0500464467655536,0.0568024795238962,0.378884310501802
5973,9,425156,-0.0386063367369007,0.0570630279065943,0.49913073347587
5974,9,425546,-0.00562610568000699,0.0569070519434484,0.921301715236945
5975,9,425655,-0.0405861103469607,0.0574529065709472,0.480390515972137
5976,9,425822,-0.0272290607601413,0.0573826166465851,0.635424268036142
5977,9,426507,-0.0487516448896913,0.0582073033016939,0.402849042479459
5978,9,429181,-0.0114145947988317,0.0573976997465833,0.842480096485503
5979,9,429952,-0.0148069366355221,0.114201828712186,0.896912550787995
5980,9,437842,-0.147754343003446,0.113987915829874,0.195743696567472
5981,9,437940,-0.0220077562747263,0.0804725807531201,0.784643105612365
5982,9,437999,-0.0441752167329774,0.0978149232021487,0.651819800554051
5983,10,26272,0.0618519564024008,0.0572347649647523,0.28058119557497
5984,10,28452,0.0354375772377966,0.0571445829730356,0.535566478330687
5985,10,28714,0.050861599234857,0.0570258450598113,0.373051757919139
5986,10,28835,0.0440530203570386,0.0574327363832943,0.443572350580201
5987,10,28946,0.135340763015098,0.0910813124752986,0.138189273869261
5988,10,29208,0.0375131758966366,0.0616052918513241,0.542963949541799
5989,10,29367,0.00688518742260605,0.0580275070336785,0.905617087335361
5990,10,30148,0.0608239483738106,0.0574745701461525,0.290653340344042
5991,10,32768,0.0840195617540823,0.0570228862604992,0.141524699187157
5992,10,33662,0.0780225697182472,0.0603455680602433,0.196880968706572
5993,10,35651,0.0966483609685716,0.0568678283433871,0.0901010375211133
5994,10,36050,0.0906785151652031,0.056734295004044,0.110870548096049
5995,10,41756,-0.0140587092370767,0.0581323989035417,0.809044973500014
5996,10,42005,0.0230585852536252,0.0583070603775126,0.692736307201283
5997,10,43109,0.00748958101142383,0.0570669827972398,0.895658691763022
5998,10,43346,0.0138562479026905,0.0575720750817436,0.809945540733476
5999,10,43909,-0.0010625286771962,0.0578171039665354,0.985348155542255
6000,10,46831,0.0343608811807384,0.0578630472988816,0.553005372857568
6001,10,49405,0.00711997665159514,0.0569379494296858,0.900556732531199
6002,10,50102,-0.00675902375613913,0.057723255049892,0.906852472668881
6003,10,54201,-0.00916297753226317,0.057391491883892,0.873242257592529
6004,10,54931,0.0164968739040283,0.0574701798559557,0.774241673248129
6005,10,61391,-0.0063530686568561,0.0572429459437387,0.911691865880686
6006,10,61545,0.000602708680894695,0.0569890530347115,0.991567810164846
6007,10,61708,-0.0193248565908727,0.0577376604394381,0.738049380533551
6008,10,63279,-0.00343161823359386,0.0569075466870033,0.951949522547638
6009,10,67697,-0.0347109946091013,0.0623865624015968,0.578299696850831
6010,10,68934,-0.0299509294459622,0.0572518595685289,0.601202720426572
6011,10,70342,-0.0151283829162819,0.0574790918463509,0.792551517883704
6012,10,73179,-0.0240250764156654,0.0569499903714638,0.67338203544087
6013,10,75599,-0.1874123392282,0.125771460331288,0.137090292432842
6014,10,75599,0.0486516372844012,0.0891375810301447,0.58554550168275
6015,10,75990,-0.0242460480143412,0.0579002035604529,0.675649256915597
6016,10,76303,-0.00722464382545474,0.057547245252792,0.900165290363423
6017,10,76726,-0.00620860602588974,0.0582204878211654,0.915135526485322
6018,10,78564,-0.0287082325952685,0.0574579576573198,0.617640616509332
6019,10,79590,-0.0403603543403138,0.058889762380438,0.493570154984311
6020,10,80904,0.0489530770012211,0.0570922255804247,0.391784294841277
6021,10,85506,0.0324075212643907,0.0579982736955031,0.576675025739245
6022,10,86391,0.0173964177805132,0.0574625085141119,0.76226343996411
6023,10,91661,-0.0182454568086063,0.0640590222344591,0.775947084862887
6024,10,93031,-0.0141817386575679,0.0574913185352648,0.805302232621196
6025,10,93286,-0.0257045802602722,0.0571893367395793,0.653372408579211
6026,10,93721,-0.0194434434309021,0.0576037108068628,0.735911965598762
6027,10,96002,0.0359157485181928,0.0583959838973445,0.538925899460522
6028,10,96579,0.0274123526958053,0.0574911603550008,0.63379254487261
6029,10,99496,0.0368296385161161,0.142487849216098,0.796190484740876
6030,10,101719,0.075700674042567,0.0571642111190513,0.18627118962258
6031,10,105565,0.0317992546938759,0.0574049417402383,0.579966327112408
6032,10,108820,0.0524366657744251,0.0576204069209566,0.363424283607904
6033,10,108931,0.0508912990730666,0.0575492967706399,0.377131915641433
6034,10,109915,-0.411010803487033,0.218283273937265,0.0605327548871762
6035,10,110053,0.0881179680128279,0.0575983445193476,0.126944557751978
6036,10,110074,0.0802861596544768,0.0575294732487399,0.163722539497733
6037,10,111674,0.0918996063158024,0.0573630714820495,0.110034751610957
6038,10,113623,0.0693363452061637,0.0584226051215665,0.236101918922801
6039,10,114907,-0.168194764569511,0.0999559149282514,0.0933194436086544
6040,10,116563,0.0228751647562156,0.0581139612731219,0.694094845057291
6041,10,117161,0.017771505729314,0.0631990788658467,0.778722671576084
6042,10,119720,0.0139962703977278,0.0588720790710995,0.812220391275538
6043,10,121075,-0.0585941766001681,0.10001885537841,0.558363241390674
6044,10,121811,0.0317790482012237,0.0577056687264459,0.582181315627389
6045,10,122243,0.0408122458032953,0.0585754546742564,0.486419978361797
6046,10,124889,0.0438257748589336,0.0584282707579915,0.453707209290573
6047,10,129078,0.0266208523931525,0.0602401231363666,0.658823256197878
6048,10,130587,0.0469632102362616,0.057901759895415,0.417863761107907
6049,10,131311,0.0417271443230258,0.057632591973575,0.469533054683717
6050,10,133312,0.0110198262751805,0.0578649419373657,0.84907346562823
6051,10,134112,-0.181047905565922,0.252973117451113,0.474661829175711
6052,10,134179,0.0497845052966852,0.113723964471719,0.661823521207675
6053,10,134314,0.0505412490626375,0.0580119597752953,0.384225505633823
6054,10,136911,0.0593312955440122,0.0743058003017027,0.425131976030428
6055,10,139826,0.036027671071327,0.0579737103841277,0.534705723825171
6056,10,140544,0.0481963846502534,0.058231717775125,0.408419131105664
6057,10,140918,0.0453706858133141,0.0572812310839367,0.42885240505852
6058,10,145873,0.0298090492676414,0.0576134798040068,0.605203017893419
6059,10,146902,-0.0270729226401722,0.057443137353907,0.6377180009645
6060,10,146992,-0.00120356789532483,0.0572973078377212,0.983253007016472
6061,10,148293,0.0265932143734394,0.0571200589865158,0.64181257306527
6062,10,150178,-0.000703089862461509,0.0573770224454031,0.990230003287191
6063,10,157487,0.0383800784305591,0.0568738530098221,0.500226674935221
6064,10,157821,0.0545289424826932,0.0574202020966293,0.342941172664252
6065,10,159755,0.0458180629168758,0.0570234802972869,0.422229579417077
6066,10,159778,0.0625021816131122,0.0568900830194979,0.272670352049192
6067,10,160258,0.0669346981105881,0.0589010027518106,0.256562919747042
6068,10,161835,0.00570104226436818,0.114084900903961,0.960173022864417
6069,10,161835,0.0831184669739637,0.224513149169199,0.711443230271437
6070,10,163124,0.0217364656690021,0.056967874420597,0.703019882043583
6071,10,164844,-0.0101618262861478,0.0579517454913081,0.860905330160715
6072,10,165364,-0.00197753843353077,0.0574514329926434,0.972560855946075
6073,10,165521,0.0247226459036017,0.0576175069814097,0.668125160658578
6074,10,165720,0.00120686415278271,0.0579074691519983,0.983384065821598
6075,10,172678,-0.0575032701188901,0.0570696389348342,0.31433752032856
6076,10,173737,-0.00877390178384813,0.0570845368693108,0.877933995879978
6077,10,173883,-0.0363685552435123,0.056912581976762,0.523221175811224
6078,10,175030,-0.0252048767287628,0.0571613248298596,0.659524308311744
6079,10,175313,-0.0438740559683945,0.0569677721857948,0.441722618406011
6080,10,176228,-0.0283068378929549,0.0569471129199703,0.619447439335475
6081,10,176664,-0.0308962326031011,0.0569020027588483,0.587491285746047
6082,10,177924,0.0713120116697468,0.176337171194285,0.686158264426781
6083,10,179618,-0.0099765820078121,0.057218250982616,0.861682395358857
6084,10,182634,0.0290366211873956,0.0572436066334767,0.612298583699866
6085,10,183933,0.0129163503144262,0.0575889338116632,0.822665086089869
6086,10,185241,0.0096384136757422,0.0572311658189101,0.866355639196024
6087,10,188897,0.0259204128026941,0.0573443851157372,0.651537168906056
6088,10,189030,-0.0191356894080273,0.0624813632593263,0.759585451731208
6089,10,189418,0.0352918616969197,0.0575178661477478,0.539887504080672
6090,10,189445,0.0217179117992709,0.0572569047778428,0.704688394757642
6091,10,192067,-0.0129688583631913,0.0568339224521471,0.819631675444553
6092,10,193403,-0.0566260669637615,0.0569887342352001,0.321080646879997
6093,10,193717,-0.0484962780899024,0.0576741232534175,0.400991553549861
6094,10,196310,-0.0412904395083798,0.0571880653338889,0.47076541980298
6095,10,197405,0.06545689761756,0.0777786922539147,0.40059352006263
6096,10,197415,0.324895819120263,0.121546933788339,0.00786647439000913
6097,10,197423,0.109926679362747,0.0778478183937213,0.158809849005076
6098,10,197451,-0.0180966966201641,0.113886908802746,0.873838068475852
6099,10,197458,-0.00396205543357064,0.0829080266080621,0.961911776969055
6100,10,204259,-0.668615219881349,0.378212254564729,0.0779530190739305
6101,10,204807,-0.0677451459205495,0.0575387428770786,0.239835825785955
6102,10,205088,-0.0672553347935838,0.0567413796641411,0.236697713166735
6103,10,205251,-0.073317598568371,0.0571043858935706,0.200011198439757
6104,10,210630,-0.0982910728296956,0.0566803602596122,0.0837681637063364
6105,10,211229,-0.101447604916789,0.0566646024644907,0.0742598152137274
6106,10,212922,-0.127204008561446,0.057578883514223,0.0278014752861141
6107,10,215046,-0.101619622645148,0.0566529290564002,0.0737132593660145
6108,10,215118,-0.110226744517213,0.0568647831329581,0.0533712651653744
6109,10,223514,-0.0859217552166377,0.0579671299991453,0.139166037905129
6110,10,223964,-0.111475967552366,0.0567046949442911,0.0500931461463632
6111,10,224073,-0.112463351820624,0.0566828774904746,0.0480210623802609
6112,10,226115,-0.127439949509678,0.0566957058248919,0.0252065108919852
6113,10,226817,-0.119410904819122,0.0684330008388287,0.0818669998306347
6114,10,228538,-0.100645826554251,0.0582455231662452,0.0848702747374848
6115,10,228775,-0.0523530693929277,0.0663371032068691,0.430526380244109
