SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5750,9,254355,0.151312852597014,0.0961845150677712,0.116579467828026
5751,9,254492,0.149380471449626,0.0959388455535373,0.120357416372953
5752,9,254600,0.17872845532495,0.0960696032353183,0.0636595304901444
5753,9,254891,0.21050161429231,0.0993605101664698,0.0348254387447979
5754,9,254964,0.234851447605389,0.0996920144401657,0.0190306625517478
5755,9,255025,0.196752806690472,0.0999279710512456,0.0497411308285851
5756,9,255387,0.193593258274007,0.0958453099699346,0.0441539081709546
5757,9,256041,0.149762816975,0.100369198446838,0.136561013802408
5758,9,256045,0.157349594201525,0.101061825244267,0.120375162081598
5759,9,256304,0.144197568246823,0.0967859750358929,0.137153931952971
5760,9,257336,0.161386380716173,0.0961381166339772,0.0940968377064732
5761,9,257350,0.158646876017245,0.0960087241071151,0.0993377928577425
5762,9,257464,0.106210170380246,0.194457612295672,0.585282600560066
5763,9,257464,0.609431127296072,0.23418232180947,0.00964805118644889
5764,9,257480,0.106373003780317,0.106756306445045,0.319733713565831
5765,9,257531,0.167569470799228,0.0981360305300156,0.0886042514094455
5766,9,257575,0.157310983095677,0.0972710183576132,0.106718809069273
5767,9,257591,0.151590790937367,0.0972159378898321,0.11981662476067
5768,9,257605,0.157637289199564,0.0976774914685917,0.107452437639371
5769,9,257815,0.189753762730419,0.0958487011938048,0.0485111670292463
5770,9,258080,0.138105530892451,0.0961169228281796,0.151646536948951
5771,9,258259,0.186292393684362,0.0961728862207492,0.0535359094710086
5772,9,258345,0.150683801945239,0.0964945974970171,0.119283560217155
5773,9,258661,0.115093776551473,0.0960498569505846,0.231615333390253
5774,9,258900,0.165907327817123,0.095837539654688,0.0843021846274261
5775,9,259952,0.138748077582115,0.118663049438312,0.243087415218591
5776,9,260947,0.290911486781946,0.207839440988605,0.162483344351476
5777,9,260947,0.159096244935593,0.158280437783642,0.315511114179157
5778,9,260986,0.135145965869342,0.098225475945763,0.169732670385434
5779,9,261156,0.104766499682639,0.0967695164732263,0.279707445763567
5780,9,264604,0.148126833627206,0.0967832069903615,0.126788289430245
5781,9,265537,0.12818497979663,0.0964416416245906,0.184658356929911
5782,9,266567,0.166950423151274,0.0957064073953953,0.081959425014232
5783,9,266879,0.136367565497818,0.0959830897066252,0.156273388031524
5784,9,267323,0.0927651861099014,0.0961546949394314,0.335330779614663
5785,9,267437,0.0812135838532332,0.0961524358259159,0.398887479078129
5786,9,267785,0.158744549633546,0.0962912034617105,0.100121670474266
5787,9,267870,0.104433159774751,0.136452049357347,0.444576366528504
5788,9,268262,0.156505740443884,0.095956907181364,0.103782091472593
5789,9,268351,0.191248370664592,0.0957052045417834,0.046450058703823
5790,9,268440,0.208233489882714,0.113427067972823,0.0672228871747661
5791,9,268445,0.156544932234539,0.0970633675020258,0.107679032620869
5792,9,270121,0.18173837865114,0.0956391628807858,0.0582147842063047
5793,9,270686,0.490757874404661,0.173339981965564,0.00490328135035699
5794,9,270827,0.139642791281829,0.0970655796196373,0.151137502217582
5795,9,273029,0.113099440213176,0.0969030029245915,0.243941347938817
5796,9,273060,0.101830081054124,0.0963871683172749,0.291476347874637
5797,9,273430,0.0798012587316277,0.0961876440232558,0.407302202238656
5798,9,273993,0.10874696153523,0.0975978611106406,0.265936409533066
5799,9,276483,0.161438146610339,0.0958834982195494,0.0931255115064986
5800,9,276759,0.111559258283958,0.095955619291318,0.245771892516343
5801,9,280761,0.077047703354336,0.0963011810562641,0.424208219564345
5802,9,280878,0.0733031570088012,0.0968576832455544,0.449666702471276
5803,9,281757,0.0563273013275835,0.0964821626656588,0.559720651460755
5804,9,282224,0.052006465195031,0.0963426143814518,0.589670151520323
5805,9,283213,0.0689892940410664,0.0968883470460335,0.4769044829685
5806,9,283290,0.117570292750264,0.0965353837155414,0.224076002617989
5807,9,286125,0.0867761704272959,0.0960614165307118,0.366961215665061
5808,9,287755,-0.0720390344345289,0.116297333219401,0.536027175805441
5809,9,289043,0.0487432639252226,0.0966041086023379,0.614177668706606
5810,9,289127,0.0384152108784866,0.0961506471677643,0.689743250832904
5811,9,289513,0.046249480764174,0.0966390399728034,0.632533957750488
5812,9,292353,0.0363638429674885,0.0965934944498495,0.706799149885145
5813,9,294986,0.0193107632797463,0.09636092131612,0.841282883290571
5814,9,296974,-0.00394962305546609,0.096612654209837,0.967413867044035
5815,9,298782,0.0497602134248009,0.0960905885243021,0.604889474941981
5816,9,299767,0.0543534610451868,0.0966270896784944,0.574127345153342
5817,9,300482,0.140489921361515,0.192344715486457,0.465625924744481
5818,9,300559,0.181979825486195,0.19210074192074,0.344126553973549
5819,9,303507,0.0557155542874089,0.0966548483902336,0.564686340806083
5820,9,303589,0.0853671647587698,0.0965935242375029,0.37741794602975
5821,9,303690,0.0560033385826584,0.0983436734258462,0.569402399727925
5822,9,304133,0.129730239554317,0.0966016877865202,0.180154333682858
5823,9,310366,0.143785238949236,0.0962432852923547,0.136074981891701
5824,9,310436,0.0860099258650566,0.0966296105255791,0.37401890918474
5825,9,310500,-0.415922609403086,0.197125483515095,0.0355669868966055
5826,9,314400,0.0660807392936474,0.0963791194699402,0.493394361654495
5827,9,314913,0.0457350079138562,0.096162743249538,0.634653494682031
5828,9,315623,0.076958207193074,0.0964601434893672,0.425509054288484
5829,9,317005,0.0514242111842259,0.096618583247926,0.594895067185034
5830,9,317752,0.0533779750257315,0.192529660457601,0.781753916462917
5831,9,322200,0.0969982447512593,0.0965624156897153,0.315819261365466
5832,9,323432,0.0772079132214089,0.0964932626745686,0.424169059502179
5833,9,324397,0.080149410126487,0.331791379160782,0.809256979624937
5834,9,324487,-0.013127445603194,0.227487117543775,0.954015206117525
5835,9,324521,-0.671655899384179,0.813373328423003,0.409494671797355
5836,9,328426,0.0602233043864798,0.0964090577220084,0.532594892143676
5837,9,330193,0.0339808819636285,0.0968706388447813,0.72595800716967
5838,9,330993,0.0698749395559885,0.0973776206323718,0.473499060435148
5839,9,334143,0.0940562379493236,0.096683922174913,0.331307953057815
5840,9,334329,-0.100598632179465,0.14337815510339,0.483371303357406
5841,9,334958,0.108042864994096,0.0962556520415253,0.262430902791979
5842,9,336040,0.121774759254037,0.0961771571810086,0.206294108372507
5843,9,338275,0.114017479585676,0.0963485030206667,0.237452488918769
5844,9,338651,0.106123229490667,0.0964898598972701,0.272152126415032
5845,9,338765,0.127391874859562,0.0964446186063672,0.187396639209942
5846,9,338787,0.107255941713544,0.0965016829100926,0.267134921064551
5847,9,340588,0.174246328907409,0.0957971294880633,0.0697723637708142
5848,9,341341,0.202711087222609,0.0962895777218515,0.0359779944669064
5849,9,342354,0.209186714008989,0.0980143348394644,0.0335112209412849
5850,9,342479,0.139038353230631,0.0966750792122103,0.151262516254078
5851,9,347652,0.0570388281136449,0.0965054487308672,0.554870149556339
5852,9,349076,-0.0170047615373833,0.096712227999153,0.860529534762157
5853,9,349097,-0.0164040741311351,0.0965859641226144,0.865233959676357
5854,9,349116,-0.00191920608027629,0.0963405127275758,0.984117592306359
5855,9,350262,0.0672626027950612,0.0971032185166142,0.488958428825796
5856,9,351490,0.0371730522003559,0.0965214450820845,0.700374984812388
5857,9,352621,0.0298071017605006,0.0972764954438228,0.759468364962778
5858,9,353047,0.0302852787020521,0.09711842823194,0.75534725663732
5859,9,354047,0.045983429914108,0.0964312747334731,0.633762692345056
5860,9,354832,0.0406010825091754,0.0965228846660667,0.674276234477591
5861,9,354867,0.0168478831626668,0.0964848581507033,0.861480803465419
5862,9,354924,0.0263502778073482,0.0966579098247406,0.785309519719488
5863,9,354945,0.0395079138369412,0.0962220296620682,0.681621463501604
5864,9,355716,-0.144414453506606,0.25691078139025,0.574391637436571
5865,9,355815,-0.0564300713893184,0.116269577305279,0.627737511923531
5866,9,356037,0.037550967031673,0.0982764124442885,0.70262051324363
5867,9,356207,0.00874678500310497,0.0971899045807916,0.92834076148073
5868,9,357150,0.0197657856512415,0.096849375603315,0.838402419284856
5869,9,357800,0.0306859820283727,0.096654285920386,0.751065710434929
5870,9,358570,0.0239338539228043,0.096691937637158,0.804644397959718
5871,9,360441,0.0316027435632928,0.0962348491572315,0.742810088349907
5872,9,362255,0.0493260891340836,0.0965542243534994,0.609765546368435
5873,9,362570,-0.0172386077132696,0.105989431536383,0.870891340304858
5874,9,362775,0.045083079086122,0.0963951290616182,0.640294583543923
5875,9,362828,0.0580777517356311,0.0965404343170968,0.547833293118505
5876,9,363043,0.505766268298285,0.305948685175028,0.0991978845182521
5877,9,364558,0.127975442318386,0.110523227959018,0.247685467110694
5878,9,365655,0.0250224828448869,0.0964340764401265,0.795418020757303
5879,9,365725,0.00991256979595051,0.0962662852948822,0.918045001209053
5880,9,365942,0.0195426045738579,0.0961667592099087,0.839083454164154
5881,9,366733,0.0335342420750829,0.0970500703271844,0.729897665005445
5882,9,367364,0.0142881524171374,0.0995092345965078,0.885909172881208
5883,9,367860,0.0383977694427463,0.096805745922967,0.691867003818373
5884,9,372204,-0.0632132798363961,0.0966794622719593,0.513638059011891
5885,9,372443,-0.030633093479852,0.0962842556787351,0.75055726367084
5886,9,372471,-0.0264031357044591,0.096207489112574,0.783907422441302
5887,9,372842,-0.0400892614526683,0.096274417060651,0.67736588051625
5888,9,377169,0.0227394942188975,0.100267729844135,0.820720052710467
5889,9,378552,0.0340667309194347,0.0963007197038764,0.723734701253337
5890,9,379413,0.0448806985971131,0.0962517378429239,0.641299440858317
5891,9,379890,-0.101517185206507,0.209157792258143,0.627720874064188
5892,9,380935,-0.0717344985316286,0.208650138904282,0.731199297464138
5893,9,380935,0.201953105300613,0.295082511917195,0.494174609120845
5894,9,382894,0.227869618142716,0.2164181572876,0.293100784962666
5895,9,383434,0.0984958744255877,0.209161884589223,0.637997740746684
5896,9,383530,-0.00921410655502138,0.0965274841995114,0.924006974411671
5897,9,383662,-0.00569974489648188,0.096660702764121,0.953012144216034
5898,9,383846,-0.0211162311828159,0.0962429857503565,0.826461072142851
5899,9,384190,0.0105852227869472,0.0962418400790443,0.912483243723972
5900,9,384315,0.0789887608474269,0.0995997045891519,0.428274291162779
5901,9,384344,0.0538340314177089,0.0975886529449648,0.581542462470487
5902,9,384418,0.0453389142812419,0.0963582432712793,0.638270925159641
5903,9,385423,0.0155783127314629,0.0962399174232591,0.871501186861804
5904,9,385546,0.00272202188675255,0.0962448946460735,0.977453022013199
5905,9,385640,0.0349743609180119,0.137483705324698,0.799343066692734
5906,9,387653,0.102851059595405,0.192357626090643,0.593203150086943
5907,9,387839,0.0472081629244468,0.0965204890152663,0.625074712002818
5908,9,387982,-0.129381605594779,0.53320483584626,0.808418263592382
5909,9,388000,-0.181605173278913,0.469867046310896,0.699356813251059
5910,9,388026,-0.323718254212794,0.163080480566054,0.0479157119262672
5911,9,388051,0.205609489992766,0.20155913472259,0.308381950526569
5912,9,388668,0.0558860053575408,0.0966922467787932,0.563647382396087
5913,9,391282,-0.119868270460331,0.420318134123779,0.775669946716498
5914,9,392697,0.0741592970855849,0.144272076928566,0.60755689442812
5915,9,393524,0.118850853861848,0.248967250327915,0.63339021883262
5916,9,393791,0.0698276469000508,0.101871691488827,0.49351176240169
5917,9,393800,0.0470626817457447,0.112574851640885,0.676159785951395
5918,9,394182,0.0742355869086868,0.0971106719465975,0.445113906033249
5919,9,394680,0.0501345591720704,0.0977798074691745,0.608461470696449
5920,9,394807,0.0882002874292411,0.101366986895059,0.38483233936391
5921,9,394916,0.0479879526474526,0.0969420742347661,0.620896252031703
5922,9,394975,0.0571224080471275,0.0968444451726774,0.555677482683769
5923,9,395649,0.0809227053165748,0.0964846394797879,0.40219921591696
5924,9,396176,0.134913444890554,0.195779627929807,0.491207553849113
5925,9,396176,0.0774565160400706,0.218683062764,0.72340399246823
5926,9,396186,0.0237327953182466,0.0964350000078494,0.805746720310176
5927,9,396458,0.0637147199212957,0.0964553848415004,0.509324350751372
5928,9,396462,0.0515321748168633,0.097318914317613,0.596778596898653
5929,9,396463,0.0515321748168633,0.097318914317613,0.596778596898653
5930,9,396464,0.0515321748168633,0.097318914317613,0.596778596898653
5931,9,398401,-0.0192548137633811,0.0969865736715858,0.842744145289157
5932,9,398470,-0.0235094014357007,0.0965619070474602,0.8077869645527
5933,9,399657,-0.0811490486224044,0.0982624200537791,0.409452578739987
5934,9,399838,-0.0954840108325361,0.0961638625389217,0.321424059330211
5935,9,400574,-0.0477604610764428,0.0962114276177554,0.619913065935936
5936,9,400641,-0.0543784770186583,0.0964853299285964,0.573388848539675
5937,9,402212,-0.00594074334920693,0.0964244713407612,0.950908019520747
5938,9,404274,-0.0181835042901115,0.0962765108865419,0.850305200941653
5939,9,404302,0.0214360836745965,0.0963817026647203,0.824124731730164
5940,9,405135,-0.042853465968461,0.0963980099912906,0.656919433277906
5941,9,405593,-0.0402339923955094,0.096401207925481,0.676668945432534
5942,9,406066,-0.0998749917723252,0.122556304445008,0.41566098668274
5943,9,406743,-0.0367985241109187,0.0961192025089254,0.702066905655343
5944,9,408263,-0.0323106434615496,0.0962523692942044,0.737306533308986
5945,9,409700,-0.0405810651491013,0.0964007958027593,0.674039059310359
5946,9,410727,-0.0382956196886486,0.0973236759004585,0.694197235796758
5947,9,411273,-0.0183581155766538,0.0964596669040108,0.849168498830131
5948,9,411520,-0.0266534709543324,0.0965595935490555,0.782685546434437
5949,9,411553,-0.0352668487534039,0.0965288232369563,0.715068638276591
5950,9,411811,-0.0375952024418753,0.0972688516188321,0.699353250968022
5951,9,411837,0.00662788247671242,0.0995173753216495,0.946937647330421
5952,9,412923,-0.0462635858815635,0.0967066444492399,0.632668103020683
5953,9,418993,-0.0201711690081979,0.0965105365791807,0.834565017337641
5954,9,419460,0.0283728666915689,0.100419923833908,0.777693383696059
5955,9,419470,0.0305979205200159,0.102640348286468,0.765796034604172
5956,9,419554,0.0418445681648101,0.136977511039123,0.760176888471172
5957,9,419563,0.016565887402415,0.107566873944899,0.877693425962809
5958,9,419805,-0.00948572934118064,0.0961106673247905,0.921435740017485
5959,9,419841,-0.01256669904087,0.0961096660118793,0.896044594893712
5960,9,421227,0.0294813978230073,0.096508335120482,0.760180405887166
5961,9,421228,0.01845692893618,0.0963743216448602,0.848233858908643
5962,9,422857,-0.0252936865171488,0.096753239996884,0.793917474417436
5963,9,422867,-0.0231080210754694,0.0969059949789444,0.811664161753935
5964,9,422955,-0.0777220658140669,0.0969254610648756,0.423164963405867
5965,9,422958,-0.0786830395693757,0.0965919239955492,0.415854907898102
5966,9,423010,-0.0454022097820703,0.0972054696891578,0.640734639849802
5967,9,423041,-0.0703904083478998,0.0970314910631799,0.468663516670285
5968,9,423054,-0.055725522553564,0.0967171383539906,0.564867381316669
5969,9,423651,-0.0156513792894388,0.0977221549356892,0.872845043099071
5970,9,423935,0.0417812210844631,0.0965138122090094,0.66534884642877
5971,9,424069,0.0173961882577651,0.0965487485316847,0.857114367098559
5972,9,424914,-0.0650810667273543,0.0961099826907739,0.498753038277529
5973,9,425156,-0.0896618099543775,0.0964520271470588,0.353213444724368
5974,9,425546,-0.0916037614426138,0.0961214309675726,0.341241968091524
5975,9,425655,-0.0858459970562238,0.0971280907657365,0.377382449528192
5976,9,425822,-0.11808180524907,0.0968752601519967,0.223693901615791
5977,9,426507,-0.0506682615151757,0.0985035692992532,0.607308248459226
5978,9,429181,-0.00278751119863755,0.0970788003997715,0.977108994832115
5979,9,429952,-0.166622627360097,0.192943972872709,0.388404829767032
5980,9,437842,-0.0939548924578597,0.193174839922146,0.62700503082708
5981,9,437940,-0.117670203265657,0.135968967074488,0.387396311810859
5982,9,437999,-0.132269841440072,0.165326797548762,0.424219416364882
5983,10,26272,0.00689247292258685,0.0969572085100797,0.94336814856741
5984,10,28452,-0.029224958558774,0.0966855127269592,0.762625614524338
5985,10,28714,0.0297421893751168,0.0965402102830551,0.758202525605319
5986,10,28835,0.0252183061792661,0.0972043768414229,0.795450157173994
5987,10,28946,0.01416361366537,0.15451982953276,0.927018495691933
