SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7794,12,381898,0.199250592476586,0.162223661094461,0.220172850052369
7795,12,381902,0.199250592476586,0.162223661094461,0.220172850052369
7796,12,381911,0.204816381512304,0.162336078492748,0.207896567344543
7797,12,382117,0.212111710948251,0.162444534169505,0.192488395193257
7798,12,382258,0.210901288601455,0.162981837957339,0.196505470636106
7799,12,382278,0.200874531452109,0.166822644322791,0.229349858425014
7800,12,382340,0.272427691880188,0.170388951988127,0.110746863257731
7801,12,382385,0.313660360588061,0.175907316422208,0.0754291597859794
7802,12,382405,0.213335747033766,0.168802857267248,0.207130031878839
7803,12,383137,0.181569073600431,0.165965615317579,0.274693823453896
7804,12,383826,0.164856554845712,0.16312033356503,0.31287917303173
7805,12,384824,0.142610367911383,0.163845510143418,0.384675892647523
7806,12,386305,0.485103395867455,0.331863742750987,0.144698052352064
7807,12,387634,0.00532996315321688,0.163532910629029,0.974017889496387
7808,12,388695,0.0925834695279075,0.164941098017406,0.574940803845934
7809,12,394590,-0.0375755383463743,0.164572462947595,0.819528010592851
7810,12,397486,-0.0943967738278453,0.1636586698947,0.564448580043328
7811,12,397605,-0.0407198122626112,0.168640674241078,0.809339569254228
7812,12,399145,-0.0728356783221068,0.16421850382217,0.657654825422804
7813,12,401564,-0.115376743987385,0.16491254057799,0.484623020785214
7814,12,407847,0.0634120899533052,0.164959932250451,0.700906766567253
7815,12,408660,-0.0647465738249727,0.162458608485773,0.690471682077495
7816,12,411161,0.0287460930144055,0.162838251494135,0.859977579818343
7817,12,413007,0.0313305655799332,0.164933449406368,0.84945057533008
7818,12,413638,-0.0129585393097484,0.165164576120183,0.93750791857612
7819,12,414413,0.0113765721592604,0.162765268887522,0.944316352849917
7820,12,415279,-0.0535635397481425,0.164286123157347,0.744588704538225
7821,12,415537,-0.0680471460352773,0.16565663219999,0.681488782197992
7822,12,416026,0.0273426170650072,0.163416475653,0.867215172804423
7823,12,416918,-0.007545210734773,0.162575888126063,0.963009397802818
7824,12,417289,0.0381121671198155,0.162579215920518,0.814793182632927
7825,12,417956,0.0747351041921038,0.161865768435723,0.644573428156341
7826,12,418313,0.0975178392469074,0.163412678101407,0.551051422974162
7827,12,418844,0.162567016020251,0.162793602444353,0.318668587090487
7828,12,418928,0.161220445626583,0.16256469133709,0.322008058605417
7829,12,419081,0.155136347008752,0.162130642831053,0.339292707648809
7830,12,419261,0.149041098433074,0.163062618072868,0.361334705420103
7831,12,419264,0.149928436724029,0.16282796251872,0.357795066802041
7832,12,420304,0.0971085122371478,0.162711524495316,0.551014152935075
7833,12,423554,0.165818991897673,0.195211013218394,0.396215203546209
7834,12,423791,0.138403799387592,0.161708710905306,0.392642862060647
7835,12,425418,0.0585809826282249,0.162323673383538,0.718397588727671
7836,12,425540,0.0488751370048683,0.16254008706577,0.763823420757663
7837,12,426662,-0.193126826348925,0.336334044071784,0.566190496069404
7838,12,430049,0.00460162136213146,0.164769490170521,0.97773565317191
7839,12,431739,0.0397587492192143,0.162409266296237,0.806748955433715
7840,12,431754,0.0322928005123151,0.162660287007154,0.84274540672551
7841,12,433534,0.0139961930121544,0.161788151271756,0.931110546705028
7842,12,433955,-0.00042580746630641,0.162884353911586,0.997915672806767
7843,12,439038,-0.0749980894859831,0.162869196253983,0.645454896929198
7844,12,440337,-0.122759071277263,0.170439840388327,0.471848532435673
7845,12,440342,-0.110922753138069,0.171223786175347,0.517520375517854
7846,12,440358,-0.0800439749177201,0.169822924956356,0.637690643972731
7847,12,440640,-0.102552478706846,0.163762272748431,0.531570291437114
7848,12,441152,-0.133328522157358,0.16352521721255,0.415427939308683
7849,12,441523,0.619527608314181,0.334309650055502,0.0646944388587976
7850,12,441612,-0.0320231210497563,0.170552044714803,0.85117143745417
7851,12,441632,-0.112314361269747,0.168255337782797,0.504874067104371
7852,12,441706,-0.0870106630068888,0.162852270288549,0.593475860969524
7853,12,442034,-0.0791068480781572,0.163799107031548,0.62943031632235
7854,12,442615,-0.0894210314564966,0.164130086329941,0.586222692875308
7855,12,442798,-0.013123421282675,0.172922731013893,0.939548154578437
7856,12,442818,0.132555921079068,0.192556410183614,0.491652779720695
7857,12,442845,-0.0643372605496436,0.167370247382843,0.700912855046716
7858,12,442873,-0.0923605701741836,0.168344220092089,0.583598550566904
7859,12,443030,-0.088933449839181,0.161868390361766,0.583065839785094
7860,12,443164,-0.124503043244234,0.162321309258934,0.443584673772801
7861,12,448368,-0.21450004108171,0.162390178234353,0.187392695767201
7862,12,449184,-0.171582902146096,0.1875654642143,0.360926631853222
7863,12,449482,-0.1531149848625,0.16235649916898,0.346285546687384
7864,12,449594,0.421454007237948,0.385304466143371,0.274779452342106
7865,12,449594,-0.179645789389505,0.239780701333492,0.454230380293375
7866,12,450044,-0.232771447001214,0.163349726462321,0.155044114951427
7867,12,451397,-0.205566582722828,0.176242593636247,0.24424652596668
7868,12,451522,-0.206006894710592,0.265808206945771,0.438846196499768
7869,12,451539,-0.268601020204063,0.534371105570623,0.615524614358579
7870,12,460659,-0.265053157986634,0.161035950329104,0.100669138240242
7871,12,460676,-0.0234526813022882,0.424229777430124,0.955944306265466
7872,12,460676,-0.523825389228013,0.327959509627304,0.111110131149035
7873,12,460678,0.205113114968917,0.720030304405013,0.775912832010794
7874,12,490980,-0.133220720004844,0.162550994664077,0.413018484332712
7875,12,491862,-0.193753821847525,0.165342158888343,0.242053376535064
7876,12,491877,-0.1547725655241,0.164469554320602,0.347327457581202
7877,12,491881,-0.150640651953615,0.164869794599488,0.361500946271814
7878,12,493255,-0.137393310692413,0.163331464841246,0.40080919418471
7879,12,494431,-0.135656479580461,0.168438010496794,0.421143009826933
7880,12,494834,-0.0694506659570042,0.166681023601044,0.67717443422213
7881,12,497319,-0.10342279604079,0.175977296678358,0.557105850143868
7882,12,498059,-0.177334105547822,0.164790505361882,0.282609196292522
7883,12,498728,-0.083745509419337,0.167063379279684,0.616486621619524
7884,12,500001,-0.316065820608304,0.162515296831128,0.0525883804952106
7885,12,501100,-0.274900857471045,0.1624438946769,0.0914746447000841
7886,12,501110,-0.238507563355206,0.162461867037697,0.142972046836231
7887,12,501203,-0.253318497036407,0.162653196200977,0.120268090077642
7888,12,501434,-0.228496342075607,0.161830502666333,0.15884600328237
7889,12,501512,-0.241948529428029,0.161775102521616,0.135655104807977
7890,12,501527,-0.250783962161689,0.161736980685104,0.121901627734994
7891,12,501576,-0.282090321141277,0.161675955855048,0.0818919806105105
7892,12,501622,-0.251739354804894,0.162660141417673,0.122604999113971
7893,12,501644,-0.228577953403957,0.162338360438616,0.160001010584421
7894,12,501701,-0.296276387374843,0.163284074014822,0.0704519211133188
7895,12,501734,-0.228621148323787,0.162596026819118,0.160583409284882
7896,12,502343,-0.241574233582872,0.162029623136369,0.136873859385828
7897,12,503313,-0.263287998859253,0.162472233750479,0.106015519625508
7898,12,504262,-0.269106832977615,0.163338819282956,0.100337412278061
7899,12,505016,-0.250504601801648,0.161792321655331,0.122443809521993
7900,12,506655,-0.143799669671183,0.161921548253993,0.375101167939722
7901,12,508853,-0.150860901479234,0.163537452553328,0.356905546097856
7902,12,509786,-0.267962524953553,0.161554656771228,0.0980746963535321
7903,12,509982,-0.294703133422535,0.161884098862529,0.0695359567249642
7904,12,510241,-0.206919034912594,0.180328122535982,0.25196926112149
7905,12,510268,-0.350664003857158,0.172111103056002,0.0423525362472216
7906,12,510429,-0.131362321619406,0.331209420857083,0.691891719268485
7907,12,511533,-0.17373322659166,0.171035000371454,0.310431826317855
7908,12,511548,-0.176513682168761,0.169092462814712,0.297251301202653
7909,12,511773,-0.232453547763189,0.162580632943518,0.153666352492128
7910,12,511884,-0.229058281212769,0.163438779089934,0.16194533678627
7911,12,511957,-0.200159375913396,0.163777230430431,0.222468576607296
7912,12,512394,-0.0909996306568474,0.161681740877895,0.573906679671102
7913,12,514437,-0.250490973214684,0.161101970375943,0.120875532603734
7914,12,514956,-0.13813302858417,0.190043062312537,0.467798839332621
7915,12,514965,-0.0618155988852407,0.199259911151776,0.756572197322975
7916,12,515006,-0.228537305765657,0.167017886570385,0.172075849098445
7917,12,515351,-0.217186774865751,0.162227027047839,0.181502871199486
7918,12,518231,-0.0651421597408349,0.163346859466001,0.690284264674109
7919,12,520399,-0.0128858455752653,0.174648525425038,0.941225967778727
7920,12,528235,-0.0252273419050728,0.162586325992967,0.876781694490079
7921,12,528800,-0.0491901794384677,0.162936040764912,0.762907067668208
7922,12,530174,-0.0319779170549969,0.16182162531988,0.843462279825444
7923,12,536833,0.0172159867662742,0.164973031596687,0.916945811403773
7924,12,537339,0.0267091479388244,0.163232284824705,0.870118723414982
7925,12,537571,0.0495932536517291,0.163340066083078,0.761596553903718
7926,12,543141,0.228794523057225,0.162846530579523,0.160909514437581
7927,12,543480,0.177744517178022,0.16275777920156,0.275542709949412
7928,12,543544,0.17052302979665,0.163518367601987,0.297737367426221
7929,12,543736,0.181776914960222,0.164568865798366,0.270100693435817
7930,12,543764,0.318410908355188,0.189646767120086,0.0940431162353197
7931,12,545567,0.195644630925008,0.161875301663911,0.227620439822551
7932,12,545673,0.184602665074101,0.162197831398648,0.255836909055113
7933,12,545933,-0.164340344682492,0.324247993652861,0.612586793654284
7934,12,546061,0.161141618102372,0.165600086904869,0.331181398530187
7935,12,546355,0.176302847172618,0.163113962582378,0.280498654026072
7936,12,547680,0.182959278108381,0.506897610986411,0.71836071597832
7937,12,548125,0.275236116836809,0.162044745779152,0.0902909575953136
7938,12,548327,0.364111100273249,0.163923037546148,0.0269691919675506
7939,12,548452,0.276773104716021,0.162903924746396,0.0902010044675461
7940,12,548551,0.228798291459552,0.163146315438409,0.161671162417611
7941,12,548902,0.342474975019163,0.174690379697579,0.050727194896877
7942,12,549297,0.272827012140587,0.162269671510187,0.0935855229268211
7943,12,550608,0.2381500076253,0.173320064943376,0.170298740951549
7944,12,551811,0.337266919490634,0.16133490934266,0.0372898736049937
7945,12,552053,0.306484390956741,0.160827536655643,0.0575050172451621
7946,12,552056,0.306484390956741,0.160827536655643,0.0575050172451621
7947,12,552707,0.322137747646181,0.336053976975022,0.338421760287314
7948,12,552708,0.188505934527035,0.348227928209485,0.588622185570657
7949,12,552741,0.468482657924255,0.223586435762283,0.0368555828140889
7950,12,552743,0.279535078041992,0.163289197533722,0.0877930513627396
7951,12,553350,0.262736793038195,0.16152884771007,0.104722317920907
7952,12,553633,0.225409427147919,0.161950979076868,0.164847979719751
7953,12,553701,0.262010114092182,0.165586090535111,0.114472141869008
7954,12,553702,0.600282958931124,0.500695310989859,0.231371524155942
7955,12,553802,0.226888548760338,0.161272283473138,0.160346817299247
7956,12,555317,0.39458028697858,0.168733618304621,0.0199199604819288
7957,12,556335,0.346227083791726,0.161082397225721,0.032283661650804
7958,12,556427,0.331189478414184,0.162119942472757,0.0418079431711725
7959,12,556610,0.293364116008384,0.162601637635079,0.0720539281584475
7960,12,556749,0.324241750160568,0.162296091434422,0.0465008320946745
7961,12,556961,0.345498620883349,0.161916186130567,0.0335470614336676
7962,12,557450,0.39837062994639,0.160854345987851,0.0137322860456021
7963,12,557933,0.365287178701239,0.161628438759401,0.0244274782633211
7964,12,559220,0.584953273991184,0.314892474773201,0.0640542923493647
7965,12,559220,0.845558100886074,0.610045524432621,0.1666042984895
7966,12,560481,0.388755283735591,0.163465325575084,0.0179284082532199
7967,12,560601,0.188980700079884,0.19432426653771,0.331466874535846
7968,12,563476,0.338804018362465,0.173716432395258,0.0519281861887956
7969,12,563492,0.658960857834119,0.323146673962498,0.0421744113421577
7970,12,563498,0.608057498084401,0.323242860168962,0.0607789120069487
7971,12,563504,0.518253339505296,0.324964074521299,0.111651424032717
7972,12,563514,0.18430426730824,0.550587315592865,0.73801911821374
7973,12,563530,-0.508087439713456,0.539665399341164,0.347099681099327
7974,12,567889,0.323559827554002,0.163085348334107,0.0480310308031036
7975,12,568017,-0.277930310692041,0.23181818448654,0.231365174484637
7976,12,568225,0.3501105027742,0.163202523040687,0.0326145439350532
7977,12,569918,0.296082604925177,0.161810809765927,0.0681219632944557
7978,12,569926,0.323262774345542,0.161202087901196,0.0456911076840672
7979,12,570032,0.347285407587119,0.162003533995297,0.0327404927438685
7980,12,570630,0.374936484674125,0.163968288759948,0.0228083902199345
7981,12,570792,0.328388324926008,0.161623736051992,0.0429216477541501
7982,12,570843,0.371655888244585,0.161247703583981,0.0217531845182756
7983,12,570923,0.352908894851915,0.162423085431696,0.0304619234236902
7984,12,572030,0.349138144343649,0.166660609068769,0.0368917217386894
7985,12,574586,0.290562195392942,0.161143658313912,0.0722211840225167
7986,12,575797,0.25568881319646,0.163159978623813,0.117986111480903
7987,12,576016,0.251720994513142,0.161321023079725,0.119567764863276
7988,12,576037,0.22601552135104,0.161428811797608,0.162363427146551
7989,12,576167,0.28413791936849,0.162563982908177,0.0813589524071125
7990,12,578337,0.0334427396659383,0.168146098147375,0.84246254139795
7991,12,581840,0.067201464115835,0.162383664640472,0.67923986537817
7992,12,582503,0.0572833178356968,0.162889574346768,0.725295855976683
7993,12,583133,0.0683725377888932,0.162092195194135,0.67341853478343
7994,12,583478,0.0474155900677108,0.16278180599953,0.771005887225721
7995,12,583525,-0.00973211989837609,0.163964792243664,0.952702991772598
7996,12,586321,-0.0776053726755138,0.161823704070615,0.631832012976733
7997,12,589446,0.0231775225481442,0.162112991437415,0.886394335879022
7998,12,591195,-0.0432874775158354,0.163473601879662,0.791319650627338
7999,12,591943,-0.0112657650331759,0.169435389327815,0.947025331909029
8000,12,592679,-0.0439529877703532,0.164680568724523,0.789703202973873
8001,12,599102,-0.0896352402009039,0.169093770428891,0.596381471799988
8002,12,599143,-0.0528790032430702,0.167858460470905,0.75293155573196
8003,12,599195,0.0912910800284958,0.32371635770768,0.77810150605909
8004,12,599206,-0.0598088289491325,0.171035272458212,0.726782061236215
8005,12,599986,-0.0122564441763878,0.163319522417451,0.940220781842667
8006,12,601489,0.0422246589711446,0.161899038608201,0.794392205310804
8007,12,603024,0.0843286546369371,0.162840681615626,0.604880432810554
8008,12,604413,0.0267387446656446,0.162787373219622,0.869623908571491
8009,12,605674,0.00771173384612345,0.230691319076133,0.97335153740305
8010,12,605678,-0.158682295620032,0.645462366407751,0.805946777001138
8011,12,606111,-0.0285126245717129,0.16209523015654,0.860473011167948
8012,12,607318,-0.0548951725437621,0.164194357680943,0.73832876443919
8013,12,607324,-0.0548951725437621,0.164194357680943,0.73832876443919
8014,12,608102,-0.0875559038036374,0.163668123627082,0.593014311373013
8015,12,609483,-0.045368120431339,0.163114906614936,0.781070835643561
8016,12,609627,-0.109960747602046,0.163215926903656,0.500934461333794
8017,12,614130,0.0173649213340124,0.168267319963348,0.917864096747285
8018,12,616786,-0.0397935938137526,0.163722073133123,0.808103369943095
