SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6225,10,386362,-0.365408873682396,0.280410257800898,0.193382344192954
6226,10,387183,-0.177635170384577,0.144824296201179,0.220806856994079
6227,10,387633,-0.144724725320375,0.142052114566978,0.308988877667351
6228,10,388260,-0.295970628750286,0.270908430777749,0.275353291532311
6229,10,388763,-0.0992285398210762,0.142166176188001,0.485651875746279
6230,10,392475,0.104300041351661,0.143565528886227,0.468015108586913
6231,10,396694,-0.0855751363802739,0.148197150063326,0.564009574386856
6232,10,397702,-0.0698019904979794,0.146146498268155,0.633218727543553
6233,10,398093,-0.092008880818381,0.146369517266481,0.530012997042326
6234,10,398191,-0.0790977416843548,0.14680095316959,0.590357961652674
6235,10,398425,-0.0657467006003143,0.145500416054673,0.651642987158278
6236,10,398569,-0.109540199480188,0.146186886891751,0.454165700198617
6237,10,398716,-0.0985012762254187,0.145551122588968,0.499009738375928
6238,10,399122,-0.0768704120551977,0.146472988816225,0.60004507243849
6239,10,400116,-0.113839195142363,0.145734944133956,0.435244507305259
6240,10,400117,-0.113839195142363,0.145734944133956,0.435244507305259
6241,10,400209,-0.374643108187616,0.157949239300077,0.0182316031371887
6242,10,400245,-0.248991669296959,0.287498719932099,0.387044496372785
6243,10,400303,-0.160075903183195,0.234158289612061,0.494661976174421
6244,10,402350,-0.129250737733219,0.144425231514114,0.371433327639023
6245,10,403524,-0.0661124787356235,0.145818393823105,0.650547119630415
6246,10,403847,-0.0893062570787864,0.146008456092815,0.5411622261561
6247,10,409661,-0.163563964513232,0.150513680284252,0.277908697940653
6248,10,410391,-0.153761560079996,0.154145579809216,0.319200919062862
6249,10,413692,-0.199559773288077,0.157661090932409,0.206436789781266
6250,10,414241,-0.226024521060158,0.157559871579305,0.152306088367174
6251,10,414542,-0.177303934044103,0.159875988561162,0.268181207023152
6252,10,414836,-0.214305186082937,0.157658159734684,0.174918366451073
6253,10,414838,-0.162743097304966,0.159782700469248,0.309124819408675
6254,10,415071,-0.181442572831372,0.160496190698099,0.259028844086292
6255,10,415141,-0.185774338825401,0.160254249881249,0.247138866082635
6256,10,415373,-0.217906456464116,0.160390817588986,0.175141902035003
6257,10,415467,-0.205831633663093,0.158690709644329,0.19545708338266
6258,10,415474,-0.178063684449824,0.159273552277531,0.26433837366498
6259,10,415561,-0.197996168036945,0.157611702130752,0.209864205853622
6260,10,415658,-0.23302753232042,0.15909191758777,0.14388320131785
6261,10,415918,-0.11387071427779,0.157667348390546,0.47063660163501
6262,10,415984,-0.137044564072417,0.158787528605355,0.388685625887038
6263,10,416078,-0.179174908904614,0.158324397767077,0.258530937234147
6264,10,416209,-0.223340389856635,0.157515707438647,0.157104183705019
6265,10,416379,-0.219416457933403,0.157680752138893,0.164943023332305
6266,10,416522,-0.212475665529171,0.15990689684779,0.184790023541143
6267,10,416524,-0.212475665529171,0.15990689684779,0.184790023541143
6268,10,416657,-0.166264322716377,0.156822650541483,0.289775735073679
6269,10,416882,0.0959125451606155,0.311001178987077,0.757960426772013
6270,10,416974,-0.207390630052692,0.164073294820959,0.207059710253265
6271,10,417313,-0.159342727061093,0.164491412045173,0.333358439547841
6272,10,417330,-0.27974476686175,0.16721656650856,0.0952232997262513
6273,10,417350,-0.492149239011948,0.29340520195645,0.0943552234706963
6274,10,417351,-0.38838070594023,0.172744208587608,0.025173596727078
6275,10,417543,-0.229517300930083,0.160655750451425,0.153995406621713
6276,10,417732,-0.166906242034429,0.159425926856061,0.29585263807519
6277,10,417803,-0.150444198973883,0.15814145094675,0.342089412099917
6278,10,418404,-0.229386501169533,0.158531848021133,0.148800376446112
6279,10,420497,-0.212592395932708,0.160237350959562,0.185454182821245
6280,10,421100,-0.168281439471279,0.160421122698624,0.294896687257056
6281,10,423014,-0.180329783556597,0.171448989346918,0.293611491096399
6282,10,423015,-0.243824951247813,0.163986291135433,0.137943943020121
6283,10,423286,-0.198888595370728,0.159766417935579,0.214004939644933
6284,10,424346,-0.161807201740449,0.160405338256958,0.313790520637638
6285,10,424405,-0.153987848309098,0.161597637393893,0.341288194219755
6286,10,424617,0.018000327400598,0.190403176944515,0.924735470820801
6287,10,424621,0.117528500467927,0.401506154655697,0.769908891407438
6288,10,425114,-0.181082248951334,0.162730551422442,0.266562911619607
6289,10,426072,-0.164063579552085,0.162169667177658,0.312384689851756
6290,10,426682,0.186958219390604,0.191798311405459,0.330344497008089
6291,10,426684,0.03129417088177,0.215263202683435,0.884496737754172
6292,10,426686,0.223475478839127,0.404714757737458,0.581174319496425
6293,10,426687,0.249077906348106,0.478501578489873,0.603015486305226
6294,10,429055,-0.183769618701974,0.167228774591374,0.272555605101486
6295,10,429286,-0.156229654865799,0.162805226363713,0.33790792985971
6296,10,432072,-0.109715292922732,0.16480571947232,0.506021641744647
6297,10,432799,-0.153441638594384,0.163440322003851,0.348463219999889
6298,10,435616,-0.123475528660427,0.164138000718432,0.452392090635699
6299,10,436351,1.54371484432671,0.674142415074264,0.0226168813457015
6300,10,436354,-1.54371484432671,0.674142415074264,0.0226168813457015
6301,10,436355,0.145172584277838,0.401480534542413,0.71787247027421
6302,10,438861,-0.144796791016399,0.162835166013088,0.374488753132433
6303,10,440881,-0.132485042502982,0.168047031958849,0.431003147988548
6304,10,441135,-0.137278061077693,0.162857059932682,0.399835081692444
6305,10,442130,-0.152901415062455,0.164083680574574,0.352050812354455
6306,10,442576,-0.168998544377387,0.162767368174186,0.299849122461621
6307,10,442604,-0.121101657142789,0.16477599629868,0.462859617260485
6308,10,443374,-0.16987518601479,0.164036379295065,0.301100219515688
6309,10,443658,-0.142164832853974,0.164121610141755,0.386959853070923
6310,10,446307,-0.149764378588767,0.162208857298565,0.356491363537664
6311,10,448026,-0.048697121835469,0.161532626871058,0.763234197016711
6312,10,454904,0.0197839830335464,0.15953404466136,0.901377115408322
6313,10,454991,0.00237291060558453,0.15793850936591,0.988021306694226
6314,10,455828,-0.0250737023949954,0.160652238716052,0.876063589823713
6315,10,456040,-0.0411683304622281,0.16953760897548,0.808280352696933
6316,10,459184,0.181589756116332,0.160972763408715,0.26005330517518
6317,10,460583,0.153219294855975,0.157727879624742,0.332006595510931
6318,10,461243,0.185129444635036,0.158170115746916,0.242611434348627
6319,10,461660,0.0813502571624949,0.168763026932103,0.630077408867332
6320,10,463222,-0.0406342447390067,0.156441746620011,0.795215433990698
6321,10,464142,-0.0205576425393641,0.154759395324572,0.894398651211431
6322,10,464355,0.272848902265086,0.378643163749868,0.471634775166368
6323,10,466331,0.0604619932438357,0.15563497028162,0.697890674358238
6324,10,470995,-0.0290782954098785,0.149355267857516,0.845745973386648
6325,10,487887,0.0408504846559354,0.14703061902793,0.781300461003986
6326,10,488026,0.0821535215875528,0.146786125277343,0.576051456518348
6327,10,492665,-0.019584937038033,0.143630158612164,0.891617018069791
6328,10,497098,0.2053393770515,0.281883634608588,0.466818428602912
6329,10,497259,-0.0121059167859503,0.151797125629155,0.936480780230774
6330,10,500581,-0.0122081042353845,0.143377614256197,0.932193180944544
6331,10,501153,-0.0566640114580279,0.146739770992777,0.699615950536906
6332,10,501226,-0.0382781981201794,0.144413911928596,0.791118768526291
6333,10,502176,0.0253150145696339,0.144003578615813,0.860556313503381
6334,10,503351,-0.0403965692412802,0.143426264795535,0.778373931918733
6335,10,503620,0.0117604525871982,0.142747043782074,0.934385936479286
6336,10,504391,-0.0632350568204132,0.143130313125104,0.658904032921087
6337,10,504977,-0.11438545913664,0.142906328938265,0.424004329097628
6338,10,506238,-0.0526258284424594,0.144260027012773,0.715480340695253
6339,10,510746,-0.058880812105583,0.143418700674307,0.681650263242856
6340,10,511762,-0.0770166842012152,0.1442397253871,0.593712765116837
6341,10,512491,-0.0590154300758641,0.143128419566619,0.680351492231748
6342,10,514422,0.045676110167206,0.142889842894387,0.749415487533716
6343,10,517900,0.0242846440980566,0.145448616836676,0.867494184780534
6344,10,523904,-0.133304676845949,0.158742256071503,0.40161387937607
6345,10,525070,0.108339595197225,0.141972447287422,0.445911657589873
6346,10,526273,0.0313602809085962,0.143863905499657,0.82756617203114
6347,10,528672,0.137300216511386,0.141966566463449,0.334140855089007
6348,10,531791,0.103593365254216,0.142659246647635,0.46822219935693
6349,10,533434,0.0838760067683271,0.143232287493484,0.5585223805953
6350,10,536874,0.0803682818955815,0.143799329863697,0.576589861524372
6351,10,536893,0.0423621141287733,0.14469770632156,0.769875431524526
6352,10,537627,0.0958671062352356,0.146411237850826,0.513036016770857
6353,10,538102,-0.105062313294782,0.281559405845976,0.709264950193128
6354,10,538103,-0.0483051079365406,0.281603192888687,0.863900552573432
6355,10,538104,-0.0178627104650673,0.2815157457394,0.949442570145258
6356,10,539539,0.0217797846170376,0.19608972612098,0.911623562764474
6357,10,541427,0.471043259995333,0.62547067217667,0.451890537894604
6358,10,543383,0.092451656123516,0.143521357947066,0.519885777941889
6359,10,545646,0.0528329217816875,0.142326945603281,0.71070519127084
6360,10,547222,0.0704284286281919,0.142105094190738,0.6204793651304
6361,10,548227,0.0656854621610422,0.14278197369326,0.645770519477194
6362,10,550151,-0.145062185778321,0.156138229491185,0.353491514085093
6363,10,550333,-0.0654097116806922,0.141968226810454,0.645272551073588
6364,10,551502,-0.0556674746207498,0.142034667580955,0.695347339127794
6365,10,552149,-0.0503556474165118,0.141422105084211,0.722003608885943
6366,10,552640,-0.0292783575245806,0.141139577005239,0.835783852573886
6367,10,552851,0.0487971029439151,0.142474567397929,0.732180789820878
6368,10,553441,0.176647172516332,0.150752284657553,0.242079223811985
6369,10,553578,-0.0226207928696195,0.142325561386307,0.873809427714497
6370,10,553579,-0.0249450328654657,0.142492052698557,0.861130793392643
6371,10,553911,0.0173579008329169,0.143991491573646,0.904117562091193
6372,10,554468,-0.0316913791994959,0.141346429157206,0.822723086390141
6373,10,555054,0.0355791818364243,0.145014641050489,0.806328871062648
6374,10,555085,0.0656323177399444,0.150107410228835,0.662207789614129
6375,10,555138,0.0561305983557266,0.141987447591307,0.692844899386769
6376,10,556246,-0.00250472303505833,0.14210426116854,0.985947210328927
6377,10,557799,0.018275561177289,0.143008230520354,0.898384948289548
6378,10,564317,0.0448032906211637,0.141192902847803,0.751188626635914
6379,10,568534,0.0883749922223402,0.142279283874953,0.534910058305118
6380,10,569834,0.114247808719106,0.141159403301422,0.418857231756081
6381,10,571678,0.123970143479292,0.140652781695293,0.378705771624223
6382,10,571888,0.082505255510111,0.141311856345724,0.559692553948029
6383,10,575574,-0.0420931387007212,0.142440391730698,0.767774958653619
6384,10,576044,-0.139591330738107,0.142937281683455,0.329440216449803
6385,10,577816,0.0144890291669562,0.142152434173907,0.918873283391212
6386,10,578878,-0.0782253635872493,0.142317913460758,0.58290547094334
6387,10,578893,-0.0466410479920476,0.142333075178645,0.743340734662222
6388,10,580355,-0.0394572023506505,0.283707249210224,0.889468475151697
6389,10,581795,-0.0243952655316249,0.145577146624679,0.867012653343582
6390,10,581859,0.0141671670261798,0.143033966319185,0.921156720687347
6391,10,582005,0.00809023479557436,0.142497587443685,0.954756918329333
6392,10,582140,0.0220130215099602,0.142228533768936,0.877089371522354
6393,10,582788,-0.0353833746760361,0.144852604049838,0.807162407214153
6394,10,583178,-0.0397132909301081,0.143847408936002,0.782648721783435
6395,10,583223,-0.0219601448264847,0.146129474561222,0.8806305816828
6396,10,583356,-0.0205682238798108,0.142881977503445,0.885620089153921
6397,10,583742,-0.0269942301648123,0.142885904159935,0.850262852791253
6398,10,583848,-0.0222281814973579,0.142469184810061,0.876105670708688
6399,10,586368,-0.0876269437468291,0.143529932259815,0.541914642229533
6400,10,586417,-0.0999278253588125,0.171004402427573,0.559352599519932
6401,10,590619,-0.0939043984564178,0.144362145838456,0.515806649170385
6402,10,590923,-0.094796889090621,0.144500917684744,0.512232402360136
6403,10,590949,-0.0953365505655173,0.144699851586908,0.510416945913776
6404,10,591089,-0.113141431283514,0.145062338640739,0.435942693705473
6405,10,591752,-0.102496573517382,0.144840737486234,0.479629465346414
6406,10,592545,-0.0572620860388489,0.147324446152696,0.697747103293054
6407,10,594187,-0.225057509550336,0.293246726812352,0.443316276160838
6408,10,594906,-0.122805821551288,0.144171366183799,0.394900093551283
6409,10,595280,-0.112313250317145,0.143481215010409,0.434285108402633
6410,10,598877,-0.202025604253877,0.14374375597794,0.160765042370694
6411,10,599081,-0.215661866348478,0.14424966253642,0.135792251172876
6412,10,599712,-0.225094354506032,0.144934359630849,0.12130057977399
6413,10,602670,-0.222171233163036,0.143276505257785,0.121882435283992
6414,10,603082,-0.261778265098965,0.144848196932669,0.0715730712968739
6415,10,603693,-0.169143928486824,0.143265476980849,0.238543510243268
6416,10,604721,-0.0706568367536557,0.143920420497076,0.623771267659877
6417,10,605419,-0.0445220070240155,0.145674145435374,0.760068521677787
6418,10,605428,-0.0710322174699025,0.144894121955933,0.624271943014077
6419,10,605865,-0.253199940206336,0.148135655922569,0.0882846918851024
6420,10,606786,0.388809498171131,0.271159097456915,0.1524918085023
6421,10,607274,-0.268102683827537,0.144675355029236,0.0646975946813377
6422,10,608426,-0.291036309627149,0.143492945816051,0.0432875377543031
6423,10,610850,-0.220222068317707,0.151440177197799,0.146783488337234
6424,10,610869,-0.251878108231223,0.280896656732908,0.370493782493969
6425,10,610869,-0.00721016639887828,0.327246463639908,0.982434214412115
6426,10,611690,-0.248179103157744,0.143984334337935,0.0856459972045058
6427,10,612904,-0.228730956785197,0.144625955351461,0.114651388497421
6428,10,615292,-0.180433538554012,0.145256009876427,0.21499621537224
6429,10,617634,-0.131579367107274,0.147398662940138,0.372638404827111
6430,10,618031,-0.45044070015516,0.154052771732183,0.00367947499716334
6431,10,618415,-0.21138848794339,0.14364714614786,0.142024822414328
6432,10,618419,-0.214675794445132,0.143752733752373,0.136234024854554
6433,10,618867,-0.200574988998348,0.143931261217653,0.164331161656575
6434,10,619199,-0.178345738222377,0.145144291701501,0.219984869961467
6435,10,619526,-0.174124809469659,0.144706294999756,0.22966735151325
6436,10,619631,-0.21820099315444,0.144238844867578,0.131231436724634
6437,10,620344,0.507690205044746,0.267755201056479,0.0587634146342543
6438,10,620582,-0.227699023090656,0.145594671969139,0.118731386324876
6439,10,620664,-0.211805123003879,0.145212265082987,0.145567226773722
6440,10,621701,-0.210249307560285,0.144263843368186,0.145896562072484
6441,10,622018,-0.258435008453105,0.142887512154207,0.0713544996098927
6442,10,627474,-0.229811514724066,0.141477449352347,0.105189711324022
6443,10,628811,-0.188898472961473,0.344787060865178,0.584127456605981
6444,10,628814,-0.174317142436095,0.180709163228067,0.335391461922372
6445,10,629030,-0.217755642734411,0.141383259834839,0.124412431505923
6446,10,629789,-0.187795258204177,0.142106924069651,0.187188299406801
6447,10,630743,-0.202550815312628,0.14197006739026,0.154545938152798
6448,10,631880,-0.166856138040901,0.142203951467738,0.241443387932218
6449,10,633525,-0.161255009116908,0.141438789700413,0.255015711801411
6450,10,633866,-0.136298153599744,0.141513137321023,0.336132360166622
6451,10,635779,0.509947309571348,0.286521321167962,0.0759707929193672
