SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7856,12,442818,0.0309082413659856,0.121107927122851,0.798707705502433
7857,12,442845,-0.00560708965141135,0.105227856031247,0.957534796759918
7858,12,442873,0.00805635506225427,0.105862724090315,0.939381135700858
7859,12,443030,0.0214178446460911,0.101784993859311,0.833459402086399
7860,12,443164,-0.0045919402934661,0.102117276753395,0.964158783669933
7861,12,448368,0.0533921020198464,0.102288354889618,0.602014170036413
7862,12,449184,0.0867890868022783,0.117949901135076,0.462333058874264
7863,12,449482,0.0404914130231825,0.102160455227023,0.692085482827721
7864,12,449594,0.296120122398733,0.242093833163608,0.222084204508985
7865,12,449594,-0.0444677627114908,0.150823532918644,0.768294732238752
7866,12,450044,0.0176989824645268,0.10296961908994,0.863626057049338
7867,12,451397,0.0660137748347679,0.110940925502646,0.552201063759905
7868,12,451522,-0.0909880942224115,0.167154743637845,0.586554974832695
7869,12,451539,0.697093817101699,0.33396263269646,0.0375740929569622
7870,12,460659,-0.0407046095825245,0.101589203433636,0.688899238441675
7871,12,460676,0.26684327982178,0.266286725259404,0.316986512693335
7872,12,460676,-0.338854379629366,0.206106094836909,0.101050465440662
7873,12,460678,0.65817757572707,0.451293967972674,0.145613089708281
7874,12,490980,-0.0308989469550907,0.102260897610663,0.762709577549423
7875,12,491862,0.00457935083611408,0.104133107518107,0.964948450671603
7876,12,491877,-0.0195661819967824,0.10350728932311,0.850176431724985
7877,12,491881,-0.00323989459618745,0.103756848591834,0.975107081054527
7878,12,493255,-0.0334535176153938,0.102754971901394,0.744945687048474
7879,12,494431,-0.0603605290769851,0.105925963076328,0.569150745791022
7880,12,494834,-0.0120328651936689,0.10479683166466,0.908652375286235
7881,12,497319,0.0114487581164447,0.11066894202493,0.917664175137112
7882,12,498059,-0.00228215319353398,0.103754374199428,0.982463789543038
7883,12,498728,-0.0507896753639123,0.105015952588197,0.628942869726549
7884,12,500001,-0.0100587609018702,0.102698956551741,0.922032239765924
7885,12,501100,-0.0473204633424019,0.102492055108343,0.644581688442393
7886,12,501110,-0.0649695157880149,0.102373826841222,0.526080753892315
7887,12,501203,-0.0576549707624442,0.102545954474205,0.574312449746334
7888,12,501434,-0.0607315836555712,0.101959684967188,0.551795363534441
7889,12,501512,-0.0524767450690967,0.101972666507827,0.607143571551352
7890,12,501527,-0.0552012405719468,0.101968591455227,0.588604174656455
7891,12,501576,-0.0502483557499767,0.102029151957774,0.622679026546091
7892,12,501622,-0.0787493491501453,0.102506202764828,0.442858326928009
7893,12,501644,-0.0742015729397572,0.102253211033158,0.468524996849652
7894,12,501701,-0.0900043310735252,0.10300395240484,0.382823990399918
7895,12,501734,-0.0526477719361361,0.10245275822547,0.607661849121099
7896,12,502343,-0.0602143336309857,0.102119124735419,0.555803897458233
7897,12,503313,-0.0216992387466073,0.102500114473114,0.832463530981277
7898,12,504262,-0.0603957356301744,0.103016020259315,0.558065297065694
7899,12,505016,-0.0833108242601624,0.101948425493952,0.414373334258475
7900,12,506655,-0.130300524800489,0.101658649469504,0.200773134106006
7901,12,508853,-0.181839817625982,0.102464788931102,0.0768163600191458
7902,12,509786,-0.191303680808893,0.101435872306932,0.060121548780404
7903,12,509982,-0.217391765419578,0.101577432245076,0.0330269484212318
7904,12,510241,-0.23317256399407,0.112882404183768,0.0395934236553252
7905,12,510268,-0.225347150814778,0.108157538817077,0.0379238997122192
7906,12,510429,0.0471746700369238,0.208224191696543,0.820899284309118
7907,12,511533,-0.156106789225996,0.107345801742786,0.146767720579047
7908,12,511548,-0.170300959355745,0.106066148360722,0.109253614015332
7909,12,511773,-0.157106032599892,0.10214939164665,0.124943824109347
7910,12,511884,-0.138538876835975,0.102756205237539,0.178449250883419
7911,12,511957,-0.134045094611037,0.1029183263379,0.193614619327936
7912,12,512394,-0.1491896165988,0.101365609214434,0.141966592968425
7913,12,514437,-0.0927282937270972,0.101492371453719,0.361525484251927
7914,12,514956,-0.0917397141789982,0.119447631578011,0.442981083866352
7915,12,514965,-0.189913549555192,0.124860185391029,0.129152621796671
7916,12,515006,-0.0793200400676032,0.10517813596856,0.451262215487742
7917,12,515351,-0.053164964736922,0.102192701376252,0.603220830785679
7918,12,518231,-0.0780960172905537,0.102616201039765,0.44713553353293
7919,12,520399,-0.0546731068524275,0.109743544482304,0.618660559445217
7920,12,528235,-0.0427353131461231,0.102177336676322,0.676021226345735
7921,12,528800,-0.0229221440316134,0.102424946088808,0.823046638386898
7922,12,530174,-0.0255454168769185,0.101715026208666,0.801846640906616
7923,12,536833,-0.118370974150769,0.103509450523578,0.253574233770736
7924,12,537339,-0.0980984639382942,0.102476168409707,0.339080712466068
7925,12,537571,-0.0922425535511384,0.102568926151191,0.369093904181313
7926,12,543141,-0.18744429445242,0.102162550559671,0.0673818508701488
7927,12,543480,-0.179861224376911,0.102031509949154,0.0787993658845907
7928,12,543544,-0.164497634270281,0.102570242373208,0.109662173246232
7929,12,543736,-0.200426738171074,0.103073415521878,0.0526286080983795
7930,12,543764,-0.126972944028317,0.119493006458821,0.288691009368435
7931,12,545567,-0.172975395795268,0.10154604331699,0.0893699344326345
7932,12,545673,-0.169278699073211,0.101743709535309,0.0970447233536928
7933,12,545933,-0.412132764004191,0.202707847928638,0.0427864814832765
7934,12,546061,-0.185025594591803,0.103766825650847,0.0754308048009128
7935,12,546355,-0.192312979044983,0.102188996303147,0.0606674346238366
7936,12,547680,0.287420305552507,0.318319144960269,0.367178099209182
7937,12,548125,-0.125483042640869,0.102055816221844,0.219683397934616
7938,12,548327,-0.151496614054051,0.103443200521306,0.143936700603525
7939,12,548452,-0.115244646300795,0.102633493203776,0.262253445069489
7940,12,548551,-0.178086493424155,0.102398694421524,0.0828804557960215
7941,12,548902,-0.223477064601479,0.109761146535207,0.0424934303704867
7942,12,549297,-0.142737615146773,0.102125529134018,0.163090411347711
7943,12,550608,-0.130657913543757,0.109015597846238,0.231516719177424
7944,12,551811,-0.199638244219822,0.101483595897178,0.04994323669473
7945,12,552053,-0.195990168223456,0.101075435422188,0.0532920554429246
7946,12,552056,-0.195990168223456,0.101075435422188,0.0532920554429246
7947,12,552707,0.217810815145471,0.211194977246103,0.303094175385695
7948,12,552708,-0.263067782087163,0.218533251784749,0.229478002376031
7949,12,552741,-0.179150860424332,0.141092300197874,0.205012840572359
7950,12,552743,-0.122377781118627,0.102860137382172,0.234944509318398
7951,12,553350,-0.113838942982291,0.101733966352281,0.26390671693412
7952,12,553633,-0.119863385562313,0.101879192785661,0.240178034466136
7953,12,553701,-0.0915901826957674,0.104339423055403,0.380643920982595
7954,12,553702,-0.302035183923628,0.31495919037584,0.338232172016746
7955,12,553802,-0.110860768998331,0.10148559432789,0.275411347183982
7956,12,555317,-0.143470245803123,0.106608505131823,0.179241257308595
7957,12,556335,-0.141509447084488,0.101635544928146,0.164701237750904
7958,12,556427,-0.150589605679606,0.102192787887567,0.14148492030189
7959,12,556610,-0.137299735208495,0.102418576915927,0.18092072008761
7960,12,556749,-0.154241617068124,0.102262868935485,0.132375887219053
7961,12,556961,-0.156537208727196,0.102092810203816,0.126101765417976
7962,12,557450,-0.170869461556124,0.10157879801932,0.0934265852147727
7963,12,557933,-0.170496941233467,0.101926284705384,0.0952629805318158
7964,12,559220,-0.305705698116787,0.198234853820475,0.123935763203368
7965,12,559220,-0.158237331589262,0.384414678427294,0.680859087852252
7966,12,560481,-0.127033876496584,0.103350650842753,0.219832736188661
7967,12,560601,-0.21001483892767,0.121800810420698,0.0855384729568314
7968,12,563476,-0.0838113827194406,0.109691450881556,0.445338999050729
7969,12,563492,-0.0739869487001599,0.204279783449186,0.717430969349784
7970,12,563498,-0.080495891209404,0.204156206567817,0.693608141908858
7971,12,563504,-0.0968451380495612,0.204936969867962,0.636818722181236
7972,12,563514,-0.198341572544919,0.345984295749279,0.566828554848444
7973,12,563530,-0.155006940707672,0.339550465660771,0.648306665653218
7974,12,567889,-0.0541142429997983,0.103042561349964,0.599798877328665
7975,12,568017,0.0376015430924284,0.145999863978493,0.796908105376748
7976,12,568225,-0.0273062611014429,0.103242819164667,0.791559948905883
7977,12,569918,-0.0822459643554182,0.102099116265606,0.421044527546467
7978,12,569926,-0.0778320739821454,0.101820349280678,0.445136072139138
7979,12,570032,-0.101567341199466,0.102350863939817,0.321709109486917
7980,12,570630,-0.110967442052019,0.103660251555656,0.285129417396806
7981,12,570792,-0.136210720728458,0.101928931276987,0.182302073798182
7982,12,570843,-0.0787574243245733,0.102031497422234,0.440694087412435
7983,12,570923,-0.118644909886846,0.102582815862054,0.248227384728209
7984,12,572030,0.00848886265940285,0.105408423786892,0.935858943183933
7985,12,574586,-0.0889121170122157,0.101647629137815,0.382326881085978
7986,12,575797,-0.0437773573355629,0.10288951025612,0.670746576739868
7987,12,576016,-0.0198361289381377,0.101747446872263,0.845540676558278
7988,12,576037,-0.0314656721141958,0.101739141009086,0.757292578555334
7989,12,576167,-0.00836637259015714,0.102625375943569,0.935071895521712
7990,12,578337,-0.0352419341655111,0.105683226804133,0.73897931400575
7991,12,581840,-0.0538017532751945,0.102056367871178,0.598401937888105
7992,12,582503,-0.0359977659368843,0.102389792252715,0.725366231600529
7993,12,583133,-0.0331864832859001,0.101898929683138,0.744859146677493
7994,12,583478,-0.0385849232427657,0.102313728554869,0.706308354257149
7995,12,583525,-0.0538227332678094,0.103026342379131,0.601707574795306
7996,12,586321,-0.050136704352735,0.101717926956133,0.62239013549055
7997,12,589446,-0.0194978102087645,0.10189930112872,0.848366174043069
7998,12,591195,0.0599537926218053,0.102717544014034,0.559810887792454
7999,12,591943,0.0910888437331345,0.106394641320149,0.392500413564046
8000,12,592679,0.0554284117766782,0.103483973721263,0.592556323764961
8001,12,599102,0.0523475695597874,0.10629542851048,0.622691550735799
8002,12,599143,0.0629863380519659,0.105474711881357,0.550776694173583
8003,12,599195,0.10023201565007,0.203435911699766,0.622533871571813
8004,12,599206,0.0225668067129211,0.107521949224727,0.833881687011843
8005,12,599986,0.0709297647021875,0.102591422554647,0.489780547339924
8006,12,601489,0.0667804492417966,0.101714868638445,0.511900899771707
8007,12,603024,0.0861582047965984,0.102295189611458,0.400217850291759
8008,12,604413,0.0799353571383985,0.102240967904918,0.434836835760005
8009,12,605674,0.190011688074456,0.144656011638424,0.189853601178889
8010,12,605678,0.261593626675245,0.405523108173168,0.519296316114859
8011,12,606111,0.0653353970686953,0.10183557972094,0.521564032271007
8012,12,607318,0.110300484090857,0.103059212976366,0.285232093498468
8013,12,607324,0.110300484090857,0.103059212976366,0.285232093498468
8014,12,608102,0.0453099537877293,0.10289260285574,0.659944739318711
8015,12,609483,0.030865119277688,0.102529497198347,0.763563911733181
8016,12,609627,0.00622890622976738,0.10266032477604,0.951652448251318
8017,12,614130,0.0458931023645032,0.105743534735125,0.66455077073698
8018,12,616786,0.0462966897813422,0.102892187290474,0.65302022308583
8019,12,618828,0.0188346746339094,0.102824129570991,0.854766903590195
8020,12,620961,0.0194720840663647,0.103057622632014,0.850245559532586
8021,12,621603,0.0377656366144479,0.10299416992057,0.714079339390812
8022,12,622770,0.050590920608842,0.103243884518714,0.624428586459874
8023,12,625064,-0.0533999496839996,0.159986335389982,0.738745128876214
8024,12,626279,-0.0454449459427502,0.102425716437568,0.657540815632173
8025,12,627996,-0.108662654227077,0.103199202953689,0.293088316190852
8026,12,629746,-0.1329596251584,0.102290782587797,0.194510735795686
8027,12,630550,-0.11267602682698,0.10346299484512,0.276876238681594
8028,12,630568,-0.123649287955598,0.103793049322781,0.234333833445058
8029,12,632011,-0.116147271101756,0.102324965251141,0.257110908011315
8030,12,632062,-0.1307309377467,0.10358643535206,0.207765120834125
8031,12,632596,-0.0815748305874991,0.103146653195822,0.429555191495669
8032,12,634602,-0.0771429889563775,0.102544173918874,0.452377824182154
8033,12,641311,0.28005746291301,0.514741014145579,0.586733679181258
8034,12,642387,0.0437490380613618,0.102833243819072,0.670777584668422
8035,12,642476,0.0250916791292611,0.102913024278971,0.80751618924075
8036,12,642557,0.0126383475727359,0.102563403224222,0.901999272408895
8037,12,643160,0.0206351934079702,0.10274143767534,0.84093476587347
8038,12,645078,-0.00735309230433101,0.106551181915928,0.945020769511427
8039,12,645231,-0.111158711966,0.157231767561544,0.480049291337923
8040,12,645539,0.0202168334877429,0.102397982651604,0.843601634861515
8041,12,646385,-0.120887868751282,0.210421996392338,0.565994036196759
8042,12,646861,-0.0402669271336033,0.102049776669751,0.693390250209683
8043,12,647722,-0.0532060056099097,0.102486336117977,0.603979944481293
8044,12,649862,0.0363394569425476,0.102253391182928,0.722512449799937
8045,12,657609,0.0330666693654686,0.104584242175006,0.752058389104608
8046,12,659849,-0.0573675563403407,0.109536013383039,0.600793340363435
8047,12,662007,-0.0264135726718958,0.102515814180026,0.796824361975565
8048,12,662318,-0.0429497383733614,0.10230961624904,0.674885797155307
8049,12,662710,-0.0320440380612151,0.102320938521338,0.754335051792737
8050,12,662864,-0.033903112354207,0.10368191886136,0.743868077915812
8051,12,663839,-0.0271136523454754,0.102324976037951,0.791182687554031
8052,12,666390,-0.0578897756348016,0.102825031156275,0.573797029069013
8053,12,669186,-0.0390564435615461,0.104633238190909,0.709171592222483
8054,12,670660,-0.0741551835677718,0.1038069991724,0.475478991146686
8055,12,676313,-0.0732897409420232,0.10232359661376,0.474307753935553
8056,12,677490,-0.0469297012330732,0.101963382783935,0.645612744780188
8057,12,677608,-0.0452063465602998,0.102719131645036,0.660136444064895
8058,12,677814,-0.0581222372417294,0.102755202195543,0.571999308394259
8059,12,677906,-0.0477247430922014,0.102132146953476,0.64058483753946
8060,12,677957,-0.0550288663666425,0.102003577860769,0.589895967795939
8061,12,678277,-0.0490323341690992,0.102249766701809,0.631855085535641
8062,12,678427,-0.0724482009775552,0.10305317130583,0.482508110904872
8063,12,680499,-0.0363809527468582,0.102202162320626,0.722075313807969
8064,12,681175,-0.0595299537504412,0.104844644205993,0.570537137520224
8065,12,683001,-0.0413457201545713,0.102833579054774,0.687879971659616
8066,12,683571,0.0249095037743944,0.103706946826695,0.810321399922579
8067,12,683588,-0.0232298324930827,0.107100700638383,0.828413828944644
8068,12,687604,-0.0147130698338342,0.42031857597925,0.972095884257032
8069,12,687605,-0.0313105728505096,0.456070181841235,0.945304724988477
8070,12,687837,0.00446834762226633,0.110145653414885,0.967663528369164
8071,12,690249,-0.0334871200997309,0.106814841275248,0.754081239315562
8072,12,694457,-0.0649097423033703,0.105384836840208,0.538337286544468
8073,12,695013,-0.0935889506220402,0.264849145316534,0.724024249223449
8074,12,695501,-0.0435085636927783,0.10254848684707,0.671625105178681
8075,12,696960,-0.0804769416399758,0.11546613097255,0.486277522146267
8076,12,702459,-0.0259054522590694,0.102738056085431,0.801071483310457
8077,12,702677,-0.0465260666405898,0.102533249989634,0.650276350676773
