SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8065,12,683001,-0.0146111290479835,0.0886527767194088,0.869185517373141
8066,12,683571,0.0217788330444638,0.0893884697068604,0.807649216235429
8067,12,683588,0.0195865946050364,0.0923141423844992,0.832094307062311
8068,12,687604,-0.0137773091796318,0.362287315771106,0.969686310405689
8069,12,687605,-0.121394355105206,0.393052523328244,0.757617668825137
8070,12,687837,0.0448250638853109,0.0949086689257717,0.637006770225459
8071,12,690249,0.0874000252630746,0.0919627226360496,0.342566707799948
8072,12,694457,0.0438764878617969,0.0908537024527973,0.629440826875909
8073,12,695013,0.0533505609653506,0.228305548831513,0.815368463021994
8074,12,695501,0.0246017686358219,0.0884030003403221,0.780951840716446
8075,12,696960,-0.00177094969858826,0.0995927483142232,0.985822879027158
8076,12,702459,0.0451176539909985,0.0885289715016031,0.61062413986706
8077,12,702677,0.0578294241326884,0.0883492022786189,0.513180459609398
8078,12,703407,0.117909831167049,0.0878395187880349,0.18035088354283
8079,12,704451,-0.0245636985946797,0.093752561129408,0.793469924087588
8080,12,705727,0.0232700180038555,0.0893042008358749,0.794575867271712
8081,12,708038,0.115362984793302,0.0892185842180308,0.196843644448087
8082,12,712324,0.105092570688676,0.0918191737394545,0.253166859700148
8083,12,714326,0.123490036280224,0.0878346129544344,0.160622070971619
8084,12,714987,0.137320689701004,0.0899693740250508,0.127829424420713
8085,12,715889,0.094635454354572,0.0883740885288322,0.28496818109974
8086,12,718114,-0.170198537688043,0.150915343267368,0.260180941977314
8087,12,718170,0.110226243534627,0.0953279809025768,0.248346845290487
8088,12,719563,0.0950855064340415,0.0916157080860052,0.300039397569823
8089,12,720586,0.372600103141579,0.182871585461913,0.042345715470254
8090,12,722835,0.0920979438359255,0.0922115707334048,0.318591347471276
8091,12,723209,0.198401957976456,0.136130782868766,0.145884962947425
8092,12,723591,0.073436741221293,0.0885721248151599,0.407597933453691
8093,12,724118,0.0961635771676347,0.0887895417980075,0.279525137921448
8094,12,724131,0.0875560023034374,0.0887564539049745,0.324575852977165
8095,12,724603,-0.0158034882220841,0.13253559197383,0.905153379370365
8096,12,724833,0.115700642475507,0.0887537977139689,0.193214948709084
8097,12,725191,0.0816007566990935,0.0893343527204141,0.361639414520909
8098,12,727931,0.0661364595660926,0.0880910847073744,0.453289093262769
8099,12,728083,0.0627186835769822,0.0885933189172631,0.479450176421145
8100,12,728585,0.0462623077492757,0.0881901734937619,0.600208339900774
8101,12,732202,-0.0279921473327845,0.0889547040927935,0.753191559627033
8102,12,732854,-0.00614644363394223,0.0886577225348473,0.944767963882783
8103,12,736985,-0.00575636987803929,0.0885169836163402,0.948185932724959
8104,12,737369,-0.0213569785201976,0.0879674833503996,0.808314783795253
8105,12,737776,0.00439455793776961,0.0886231073988965,0.96047951596736
8106,12,737804,0.00114247254628946,0.089058061988654,0.989771944520532
8107,12,738039,-0.01245346908009,0.0895341792014594,0.889456935209717
8108,12,740250,-0.00226298304652961,0.0889627765882711,0.979720441649258
8109,12,745383,-0.0154031717128261,0.0896542850347331,0.863688255080852
8110,12,745735,-0.0358348755098603,0.0880987167653195,0.684432098129622
8111,12,746392,-0.018542057520849,0.0878795736916772,0.83301374879154
8112,12,747836,-0.0639845079180824,0.0915863840067015,0.48524661689946
8113,12,749514,-0.0265029184853124,0.0883590509938888,0.764395112188601
8114,12,754317,-0.0112723737283027,0.0886562960291026,0.898896522299245
8115,12,754859,-0.0123015711728624,0.0890109099072168,0.890158817941791
8116,12,759605,-0.00674078461466421,0.0881039346751304,0.939057130728125
8117,12,759848,-0.065667858584283,0.0894801480300554,0.463507881422734
8118,12,760199,0.0111702296687289,0.0894913674347706,0.900737835672731
8119,12,761323,0.0235904566460099,0.0882810135314793,0.78945579008814
8120,12,762125,0.045538575858441,0.0884198076087198,0.606856595174304
8121,12,764143,0.0989426694505315,0.0878575665839574,0.260858047154958
8122,12,764529,0.0782569256142208,0.0881669800633361,0.375360832085248
8123,12,767196,0.149007052830862,0.0888920005972499,0.0945705559331117
8124,12,767243,0.160038022057074,0.0897837134096999,0.0755297064713648
8125,12,767244,0.160038022057074,0.0897837134096999,0.0755297064713648
8126,12,767420,0.169913719015894,0.0958731449640876,0.077211153763665
8127,12,768577,0.159910592323972,0.0883924256659165,0.0712863195683067
8128,12,771718,0.120101845653071,0.0877192437061493,0.171819169355404
8129,12,772090,0.137584706737695,0.0877051914143549,0.117609600309326
8130,12,773247,0.136916821019867,0.0878998067508369,0.120213141201801
8131,12,777907,0.067374586690419,0.0908498483522496,0.458820558122656
8132,12,780981,0.152519540152001,0.180422765502397,0.398490674402436
8133,12,783721,0.0481781338196813,0.0880065132813885,0.584423608118192
8134,12,790027,0.0552789608633098,0.0899733949577081,0.539351904456849
8135,12,791308,0.0544830469057,0.0879040335743512,0.535788379784956
8136,12,792599,0.417518767042819,0.506315895932372,0.410143599457448
8137,12,792610,-0.368728510282816,0.15922909870731,0.0211466225491796
8138,12,793124,0.153585069900675,0.173342013897139,0.376208132013861
8139,12,793293,0.114193363592174,0.0878653346317814,0.194572216641787
8140,12,793991,0.098010810769145,0.0894891649178361,0.274164569425166
8141,12,793992,0.098010810769145,0.0894891649178361,0.274164569425166
8142,12,794006,0.0834705825968435,0.0889971617285212,0.348936225073822
8143,12,794008,0.0834705825968435,0.0889971617285212,0.348936225073822
8144,12,795548,0.0372868068128554,0.0917885062535134,0.684823267045356
8145,12,795940,0.0446874826408474,0.0899781197665459,0.61974620408477
8146,12,796814,0.0826216082900904,0.0915456944648032,0.367397344387135
8147,12,797168,0.0845478040080992,0.0882111609403524,0.338481504207635
8148,12,797270,0.103570280664048,0.0944071330496983,0.27336300748007
8149,12,797292,0.0389757109760384,0.0925075694480554,0.67377452511967
8150,12,797300,0.050018024626749,0.0922044310221822,0.587837913224418
8151,12,798846,0.0866324623442323,0.0887223661673053,0.329512933727953
8152,12,800565,0.0627479267089407,0.0905081375759197,0.488586661706437
8153,12,800855,0.0577220978943736,0.0884039021202749,0.514222491210119
8154,12,801096,0.0560812793522401,0.0887919463787078,0.528054971994175
8155,12,801531,0.0931421619583635,0.0878162081645739,0.28957465234755
8156,12,803026,0.0874155947628872,0.0878398553131064,0.320335225990718
8157,12,803607,0.0667052217616777,0.0876532770935738,0.447157776340404
8158,12,804626,0.0701431506378296,0.0879604822057481,0.425731973117121
8159,12,804630,0.0745928748025169,0.0878371286280448,0.396335514179176
8160,12,804633,0.0873368856694418,0.0881463434395982,0.322453669479078
8161,12,805260,0.0761754943503273,0.0878862329558614,0.386667129604266
8162,12,806743,0.0918139463248951,0.0888285408544331,0.302026754197904
8163,12,807037,0.069166728216617,0.0897875162096086,0.44161470559323
8164,12,807508,0.0778016747913753,0.0931022933189923,0.403912596477398
8165,12,807547,0.0954314876040548,0.0893667153613434,0.286311646953197
8166,12,809527,0.0776135154949983,0.093973403061477,0.409413335241753
8167,12,811797,-0.0255205800339336,0.0881895049528671,0.772457871365307
8168,12,818383,-0.111864798574393,0.179514471021456,0.533587045622801
8169,12,818384,-0.0753638483510368,0.18226632167985,0.679504562365944
8170,12,818386,-0.00131442447056684,0.108687416354649,0.9903577532235
8171,12,822760,0.00474246117183696,0.175243306556062,0.978425453516691
8172,12,824912,-0.0501507682600562,0.088093632788729,0.569521839923609
8173,12,825661,-0.055861143602,0.0876871928601081,0.524505069022307
8174,12,827961,-0.0532214415822705,0.123403445617288,0.666528027142018
8175,12,827962,-0.224191665542145,0.177034853366741,0.206215576182535
8176,12,827963,-0.336577845339425,0.183783519436403,0.0678861593867721
8177,12,828754,0.0881796541580504,0.088958939674642,0.322247391685852
8178,12,829417,-0.161609913043101,0.35350657289456,0.647835534544746
8179,12,829417,-0.0409246801632817,0.292032758197346,0.888631441178931
8180,12,829443,0.113161574304772,0.175721225814541,0.520004308815894
8181,12,829553,0.0362058410095433,0.0878105539502039,0.680356898691842
8182,12,829993,0.00661418018539484,0.0885608347112338,0.9405075193827
8183,12,831532,0.0149602688703255,0.08931361254036,0.867070460930369
8184,12,832184,0.0331569224928323,0.0881689727227519,0.707097365183137
8185,12,836320,0.055943798075343,0.0895798209831163,0.532693899342912
8186,12,836321,0.055943798075343,0.0895798209831163,0.532693899342912
8187,12,837460,0.0344420762637117,0.0888432848414814,0.698492244259504
8188,12,838168,0.0062549589087002,0.0884269205838248,0.943647994810855
8189,12,840314,-0.0204355419359789,0.0880832620937144,0.816670465459025
8190,12,840557,-0.00416025614129695,0.0881863544761543,0.962399844081159
8191,12,842368,-0.0103892353227615,0.0894799047630269,0.907633834908325
8192,12,843076,-0.0304476176375675,0.0881044576412141,0.729860142320649
8193,12,843963,-1.3272860215463e-05,0.0888012451166033,0.999880826978196
8194,12,845781,-0.0909664216692061,0.182875666544391,0.619201023518187
8195,12,846897,0.00237079468501772,0.0884763027202478,0.978637732425371
8196,12,849244,-0.0362690122482947,0.0906481414550121,0.689319261665742
8197,12,853997,-0.0849582421800863,0.0885657861515994,0.338080778540624
8198,12,854833,-0.0817708542765077,0.0884595082214844,0.355916111375795
8199,12,859419,0.00399468853773646,0.0884740118329641,0.964012495397221
8200,12,860244,0.00995008398935415,0.0882334902091098,0.910277065047587
8201,12,860259,0.0178367783917661,0.0880981509735963,0.839669978243271
8202,12,860877,0.0284423933453903,0.0880790667282076,0.746947869837389
8203,12,862519,0.0143901922736315,0.0881482483154818,0.870415101928254
8204,12,862720,0.0159090148348286,0.0879331631303336,0.856532887188192
8205,12,863920,0.0608898534070152,0.0883787583002629,0.491297997853889
8206,12,867397,0.0649443955627369,0.0884940506780065,0.463506395908627
8207,12,868297,0.0445086823912803,0.0886987845797594,0.616123952418778
8208,12,869357,0.0435469490304811,0.0883724123163976,0.622484069592969
8209,12,871085,-0.00407890799053712,0.0877954080214467,0.962970492068107
8210,12,871998,-0.0110766404963981,0.0884029559726828,0.900359615726744
8211,12,871999,-0.0110766404963981,0.0884029559726828,0.900359615726744
8212,12,872037,0.00254533621828251,0.0880395702398183,0.976951691326296
8213,12,872065,0.00918239169677182,0.0881180051115201,0.917065350880277
8214,12,872449,-0.0428819259110577,0.0882393162530216,0.627287829046057
8215,12,873601,-0.0286703748388014,0.0892124143629441,0.748118673107378
8216,12,873624,-0.0214015394755772,0.0909249931325485,0.814053585167184
8217,12,873653,-0.00123095715187327,0.625572477235691,0.998431091884183
8218,12,873682,-0.119650593485411,0.105664397346081,0.258249879855862
8219,12,873750,-0.038153138151624,0.0893422319085157,0.669607022412939
8220,12,874900,-0.0432491334806921,0.0879447066148808,0.623183061080633
8221,12,876059,-0.0616762569477279,0.0884516537130419,0.486081687480863
8222,12,879953,-0.0451324582963939,0.0886379031551368,0.610945683870503
8223,12,885015,-0.013352295652321,0.0905031734219857,0.882794770993629
8224,12,885953,-0.031238780751437,0.0882890757476084,0.723682131849881
8225,12,885965,-0.0323835732884118,0.0884957644591244,0.714633824342984
8226,12,886192,-0.0316053257123853,0.0887960594561322,0.722104387026707
8227,12,888202,-0.0237295099676111,0.0883958994489662,0.788512980896883
8228,12,888655,-0.0598691003542096,0.113989440528667,0.599762629190824
8229,12,888706,0.0308537763369578,0.180339248835806,0.864253055064359
8230,12,888738,-0.149421972079921,0.105856342310351,0.158962051132841
8231,12,892496,-0.0489056059238899,0.0885083489724773,0.580918829779191
8232,12,892506,-0.0577344956266431,0.0880363640743279,0.51237819720182
8233,12,892960,-0.0574710951201174,0.0893282848104472,0.520402084660518
8234,12,893418,-0.0451785339374399,0.089050200092391,0.612234612824276
8235,12,893539,-0.0494994893264264,0.0888676881183544,0.577878967175339
8236,12,894077,-0.0392193222548914,0.0884496387481746,0.657741919720225
8237,12,894613,-0.0110184008558245,0.0884404603546408,0.900922606017094
8238,12,895625,0.012212100110506,0.0886295782735144,0.89048645995733
8239,12,896144,0.00330612423133925,0.0891143220435585,0.970426396266267
8240,12,896189,-0.0182649087524724,0.0892049117050518,0.837883681625188
8241,12,896923,0.0200677367622984,0.0887568777826867,0.82125619435996
8242,12,897975,0.060990305012447,0.0893458042450131,0.495287126875397
8243,12,898095,0.0716567967500192,0.0902107653020479,0.427539088058913
8244,12,899065,0.0219913916992694,0.0897574959081814,0.806591852082725
8245,12,899557,0.0303049896906675,0.0890478112849755,0.733815968350968
8246,12,899794,-0.000469957103320873,0.0899715269300379,0.995835300846346
8247,12,899835,0.0327274788219564,0.0898297404440037,0.715831321838422
8248,12,899898,0.0468083543742096,0.0893897894598996,0.600855317182902
8249,12,900301,0.0581993186067472,0.089110665782255,0.51410868789927
8250,12,900312,0.0516824151859977,0.0891220474175054,0.562347912097909
8251,12,901022,0.0404417149231707,0.089476254897627,0.65155907697776
8252,12,901592,0.0186884449901541,0.0889926122879499,0.833788856679017
8253,12,903048,0.0611210472079714,0.0886107515355132,0.49079196876734
8254,12,903643,-0.0181099123714021,0.0888885693931122,0.838676233621622
8255,12,903722,-0.00544666926729287,0.0892780855337528,0.9513874364298
8256,12,903918,0.000934525199386638,0.0904037427448217,0.991758062114843
8257,12,906577,0.0197144991377574,0.0895003921297324,0.825786061866163
8258,12,907052,0.0162493948396418,0.090469994839044,0.857561121141091
8259,12,908556,0.00957454337199848,0.08992988246405,0.915272503776439
8260,12,910090,-0.0252513482570629,0.0903039484499176,0.77992808902634
8261,12,910376,-0.00656160892732705,0.0889513708750659,0.941238165067666
8262,12,910442,-0.0109490910763902,0.0885347580866545,0.901646973479345
8263,12,910650,-0.0240764106144123,0.0884331205876779,0.785584683811149
8264,12,911265,-0.0106620679338663,0.0892084037278188,0.904932455512421
8265,12,911416,-0.0334933489824812,0.0886525257647906,0.705802679640954
8266,12,912464,-0.016146501964057,0.0951693558450505,0.865374148539694
8267,12,913066,-0.0151224848773963,0.0891412827217539,0.865385520034608
8268,12,913703,-0.0173275106042309,0.0882794931879109,0.844503858009356
8269,12,914107,-0.0247182807469251,0.0885269006613838,0.780241249134402
8270,12,914385,-0.0366597091955337,0.0886468367205253,0.679456388701176
8271,12,917649,-0.0350346366849735,0.0894226221676289,0.695451880566532
8272,12,919644,-0.0202538646396486,0.0885059830938975,0.819124429239537
8273,12,919734,-0.0381847302753128,0.0883914564556314,0.666008278744012
8274,12,923234,-0.0127789932271447,0.0881510540092636,0.884819666763065
8275,12,923862,0.0142654032987358,0.0910793172911312,0.875629026725794
8276,12,924538,-0.0225853863734101,0.0891737957595187,0.800204075396388
8277,12,925356,-0.0177894228600273,0.0892204402788789,0.842074592845472
8278,12,928273,-0.0091001979476607,0.10637452005656,0.931873709838976
8279,12,930981,0.0265627261118628,0.0915577593601748,0.771894876398664
8280,12,932584,0.00655860238110217,0.0886077796168947,0.941037702508575
8281,12,933520,0.012005157592806,0.0889648852930374,0.892734125933378
8282,12,934838,0.0164855415887187,0.0893026487941088,0.85364639954625
8283,12,935473,0.0084708703531069,0.0884731185222661,0.923777325838081
8284,12,936436,0.0292353186945629,0.0890343723887153,0.742834239767173
8285,12,939253,0.00048738714573715,0.089806587012519,0.995672907002806
8286,12,940331,-0.0312399272603565,0.0884933818536095,0.72428420836073
8287,12,948003,0.0519047632287347,0.0896243140036957,0.562866053607963
8288,12,950296,0.0975357471339766,0.0994038155665363,0.327162535924599
8289,12,954167,-0.00972231234483417,0.0890219162917242,0.913095945521293
