SNP,Chr,Pos,Effect,SE,noPPI_reference_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
5455,9,35364,-0.0456104245654182,0.180859449950885,0.80104319878631
5456,9,35938,-0.0846879908896794,0.183047419007113,0.643896004483526
5457,9,36116,-0.0843845301852788,0.184651236306738,0.64795636280169
5458,9,36369,-0.0554143094814297,0.180415022325928,0.758911011218828
5459,9,36687,-0.095518572483043,0.180814308251997,0.597644666173361
5460,9,37201,-0.616615707444765,0.265052879543148,0.0205634400264102
5461,9,37379,-0.0724867070518838,0.184835090243288,0.695169556571279
5462,9,37777,-0.106992477566815,0.180928082584645,0.554661987651814
5463,9,37779,-0.101922625943072,0.180645559947125,0.57296728287321
5464,9,39887,0.0670171439563692,0.182668293913696,0.713929167967704
5465,9,41668,-0.00829886213678255,0.181047290529802,0.963465218518783
5466,9,42163,0.0159127687777166,0.182080037978328,0.930407604688306
5467,9,44433,-0.0328828721540227,0.180652842476884,0.855669591382412
5468,9,45103,0.024787328823758,0.193738393229372,0.898267518494325
5469,9,46709,0.00760480752466608,0.181351160253684,0.966574897464734
5470,9,49364,0.00508722800736848,0.183437880670208,0.977891013099327
5471,9,49801,-0.00805802509412129,0.180827994712783,0.964481769969276
5472,9,51500,-0.395573932123352,0.393536768425125,0.315500362319068
5473,9,51605,-0.181965043895232,0.416117282559919,0.66216650259689
5474,9,57000,0.321721813055788,0.179847984518506,0.0744956393745285
5475,9,57578,0.279866329534027,0.179990368970786,0.120866870458666
5476,9,58928,0.222899637924812,0.180481941631977,0.217642738707031
5477,9,60132,0.257789897627658,0.180619410371558,0.154390461696486
5478,9,62935,0.280050567331099,0.18391096404745,0.128716360469356
5479,9,64645,0.288109485529943,0.182027360727447,0.114366833001126
5480,9,66985,0.290449579427343,0.181490582937305,0.110414131679818
5481,9,67582,0.264347530462385,0.182754048714631,0.148933851284289
5482,9,68365,0.229146317317438,0.183137070508098,0.211679717537507
5483,9,68615,0.234176252369268,0.180346828363483,0.19497102737461
5484,9,69330,0.307917283580745,0.180153307025113,0.0882935681725439
5485,9,69636,0.53452140996448,0.37374801907668,0.153554117650914
5486,9,69689,-0.833349829371677,0.354562478332487,0.0193050527705501
5487,9,69699,0.429071492124121,0.217994776907634,0.0498197684274369
5488,9,69704,0.67486714767958,0.360986973101917,0.0623802153303368
5489,9,69730,0.301798355517127,0.183810429336092,0.101501251973945
5490,9,69757,0.281993225694145,0.181422794358623,0.120998717115374
5491,9,69815,0.290208485539091,0.182262671324817,0.112222659384902
5492,9,69835,0.319226076507809,0.18214006446668,0.0805318478333778
5493,9,69890,0.282962206350417,0.181528489553575,0.119945519209331
5494,9,69958,0.301443808818696,0.180945558927929,0.096613159891433
5495,9,70073,0.314505728432108,0.180515103113425,0.0823324457276152
5496,9,70145,0.365098203119927,0.181200997773037,0.0446750411276287
5497,9,70296,0.349935311148719,0.179769014471857,0.0523777215921525
5498,9,70443,0.340680157869356,0.180055303811793,0.0592976284600116
5499,9,70461,0.341490070589868,0.179774825928223,0.0583079353855742
5500,9,70505,0.324075050802123,0.180185354640274,0.072941698403066
5501,9,70537,0.301699535777523,0.179783167489817,0.0942067547052813
5502,9,70556,0.30087763236525,0.180256071460812,0.0959706977333047
5503,9,70698,0.379248382296922,0.180447363631399,0.0362867536103287
5504,9,70904,0.304334598000422,0.179659237323347,0.0911559747744233
5505,9,70962,0.334222234902285,0.17957726391779,0.0635525203728041
5506,9,71094,0.324213267350251,0.18046644455202,0.0732652018613873
5507,9,71189,0.332612860435744,0.179677251823476,0.0649804013430422
5508,9,71236,0.32635482187842,0.180887250439721,0.0720539272768787
5509,9,71237,0.32635482187842,0.180887250439721,0.0720539272768787
5510,9,71252,0.353089569171083,0.181268401755918,0.0522213521600855
5511,9,71366,0.33025382842829,0.179920413132095,0.0672645565731259
5512,9,71501,0.396865096491008,0.182575278620691,0.0303912917023667
5513,9,71654,0.348532177288852,0.182202617397019,0.0565719776463389
5514,9,71693,0.396606699884101,0.181541990101783,0.0295713459899764
5515,9,71795,0.359670811665466,0.180371795441857,0.0469152354169534
5516,9,71830,0.333852472070412,0.180054072100326,0.0645474538019339
5517,9,72015,0.357061163653107,0.179689104906238,0.0476832793279366
5518,9,72016,0.357061163653107,0.179689104906238,0.0476832793279366
5519,9,72065,0.356460584843785,0.179182130877366,0.0474311049602423
5520,9,72072,0.336759882695972,0.180314467201924,0.0626427757148526
5521,9,72176,0.303280163877339,0.179499076264022,0.09198900366192
5522,9,72564,0.326488784787361,0.180304360322218,0.0710272905348826
5523,9,72570,0.314998732160738,0.180634428215186,0.0820563528795123
5524,9,72581,0.281508680470516,0.181517283656111,0.121830251142895
5525,9,72621,0.329874785650613,0.180074839757046,0.0678123331105644
5526,9,72672,0.336290601590432,0.180557606277741,0.0633615972188341
5527,9,72684,0.336936657237218,0.179764739763186,0.0617120310768293
5528,9,72697,0.359688974975471,0.180188982159259,0.046682524144886
5529,9,72757,0.35254022958075,0.179569587968771,0.0504017185257016
5530,9,72784,0.352061692209214,0.179572247585034,0.0507167666993467
5531,9,72971,0.361840952966231,0.179191457349071,0.0442116335444722
5532,9,72998,0.361345583909854,0.179471315976954,0.0448323032937185
5533,9,73076,0.355032073427841,0.179464094517113,0.0486730744159068
5534,9,73100,0.346839649529333,0.179472313540517,0.0540910802176453
5535,9,73117,0.333431714981131,0.180297275251991,0.0652439242228352
5536,9,73178,0.350362988011904,0.179766654634132,0.0520887031464027
5537,9,73950,0.289369626403747,0.188501511343663,0.125653792911734
5538,9,76394,0.330935530052726,0.179406184466947,0.0659310346256171
5539,9,76441,0.330935530052726,0.179406184466947,0.0659310346256171
5540,9,77957,0.351434536992958,0.181847039688402,0.0540872655875665
5541,9,84696,0.223320817610129,0.180064310957966,0.215714775545153
5542,9,84804,0.26990534722205,0.18005634587523,0.134766102013857
5543,9,84986,0.291534894846788,0.182307232597807,0.110683993649249
5544,9,85177,0.291826021522968,0.179988090185804,0.10583264822535
5545,9,85300,0.291757075354286,0.180203608408615,0.106331436531932
5546,9,86294,0.243303987231288,0.180312595247847,0.178090810032162
5547,9,86720,0.285773735165358,0.179540638577024,0.112348572599507
5548,9,88210,0.341594256423489,0.179955335548188,0.0584829634188924
5549,9,89608,0.26181914495594,0.182908006460761,0.153193105202954
5550,9,91111,0.331427617053526,0.179452063133443,0.0656003209437209
5551,9,94251,0.273112020067403,0.179730111293962,0.129514870835313
5552,9,97282,0.192886772420336,0.187160354094567,0.303435760367378
5553,9,98767,-0.0607411402057607,0.181144053490553,0.73758324210094
5554,9,98955,-0.0870588682250433,0.181568806115536,0.631893104861754
5555,9,99321,-0.0288273922204604,0.180449668620709,0.873166947123282
5556,9,103774,0.0714755422772337,0.180279692398363,0.691997678267877
5557,9,104962,0.0286238038449751,0.181343769211673,0.874670941872887
5558,9,105244,0.0456998484698441,0.185961013443672,0.806018878385417
5559,9,105326,-0.631819825410435,0.426754666048299,0.139625853604218
5560,9,105326,0.358704069988831,1.09109996448615,0.742536168917306
5561,9,105335,-0.617530952679332,0.416514652662226,0.139068861630679
5562,9,105352,-0.260993000352836,0.516680138164106,0.613779540051318
5563,9,105355,-0.260993000352836,0.516680138164106,0.613779540051318
5564,9,105358,-0.274751808726182,0.53283202717283,0.606425639716116
5565,9,105420,0.0641355986703873,0.580838860798365,0.912139899573169
5566,9,105901,-0.0678246532062957,0.207831066378876,0.744356651058651
5567,9,106017,-0.00792283699102486,0.196711369811662,0.967895492801256
5568,9,108120,0.0523754592045375,0.181320081432828,0.772860852599574
5569,9,108375,0.0318281462211019,0.180580644702218,0.86019509932592
5570,9,111569,0.0210408156894804,0.181628820265097,0.907841148911269
5571,9,112032,0.0679602065348862,0.180800909995261,0.707228770999652
5572,9,112614,0.0254152792123365,0.181850964363018,0.888930243070523
5573,9,114834,0.0190062651327939,0.181594663561334,0.916702564895514
5574,9,115517,-0.0530915568619551,0.186982041836395,0.776623339658244
5575,9,115779,-0.0155452794420397,0.183507957172452,0.93253857973058
5576,9,115941,0.0614696042572348,0.182886750917328,0.736989515846002
5577,9,116282,0.0567254685685985,0.182364575724244,0.755942180382475
5578,9,116618,0.0213918999052707,0.180316232005245,0.905631647702491
5579,9,117736,0.0543361177882714,0.180041747678218,0.762984289605393
5580,9,122617,0.0571616972216033,0.182352443122675,0.754110095892468
5581,9,125289,0.0938206093601885,0.180273385090452,0.603086559738736
5582,9,126263,0.141115661700737,0.18017185628988,0.434018325273913
5583,9,126375,0.0958180296289974,0.180247693778903,0.595343741704625
5584,9,126580,0.129285932441636,0.17993909857409,0.472925401625384
5585,9,127022,0.111731023768245,0.181831590279312,0.539297122846215
5586,9,127496,0.100531273973396,0.180308595082672,0.577504266887915
5587,9,127913,0.0340806827348466,0.188479178531431,0.856613141937054
5588,9,128717,0.32787232493443,0.215063620293613,0.128270142067576
5589,9,128727,0.0387181566863438,0.180305212872957,0.830096561784367
5590,9,128730,0.0387181566863438,0.180305212872957,0.830096561784367
5591,9,129137,0.0558168495830859,0.180074387082743,0.756770090316173
5592,9,131829,0.0249932115605293,0.181923947243293,0.890806593393031
5593,9,132718,-0.0131014602251879,0.180069274992746,0.942039989521129
5594,9,136028,0.0142891570934331,0.181927221008271,0.937440422804382
5595,9,136044,0.0121146412609367,0.181901444309776,0.946937827249409
5596,9,136100,-0.0489392805269007,0.183744623458682,0.790129784376201
5597,9,136134,-0.0270284658935839,0.18458141458314,0.8836646378457
5598,9,136172,0.0841931447476678,0.187882683990318,0.654344739307891
5599,9,136210,0.00426594224549814,0.191664796082883,0.982255280026884
5600,9,136215,0.00128253480391027,0.19200146517851,0.994674089481376
5601,9,136219,-0.0138907660311891,0.191459365287583,0.942203688929636
5602,9,136423,-0.197835570896754,0.21704584365314,0.362658170658198
5603,9,136527,0.0101379020994991,0.197429716193488,0.959076129861995
5604,9,136579,0.069254357114845,0.187144593845908,0.711561187582113
5605,9,136584,0.0608584176456068,0.186639112768263,0.744560551012319
5606,9,136594,0.0667384169366285,0.186380469182174,0.720500285430392
5607,9,136619,-0.0120556410636314,0.183433970819591,0.947636388903887
5608,9,137267,-0.0284741727162237,0.184012666721335,0.877114504615869
5609,9,138029,0.00554209357054633,0.189680273063712,0.976707172436416
5610,9,138636,-0.0258782409249659,0.180623258141223,0.886157179870009
5611,9,138792,-0.0331429803869015,0.180888624504373,0.85472813547213
5612,9,139216,-0.0335133239439791,0.185885915688136,0.857028562880521
5613,9,139266,-0.0576739218880206,0.187274877631057,0.758291353260777
5614,9,139442,-0.0663883698889618,0.184267673977681,0.718851554371281
5615,9,142542,0.0343249967673358,0.180722046527739,0.849471165912086
5616,9,144386,0.0498782662051658,0.181322076135704,0.783414908684092
5617,9,144699,0.0366952841973859,0.181521793948197,0.83991309819752
5618,9,144955,-0.00300662008735514,0.180376536783977,0.986710433003377
5619,9,146913,-0.314810727427388,0.298828758960581,0.292840678873002
5620,9,146928,-0.237659522111381,0.254112199907329,0.350296616216675
5621,9,150327,0.164006277567586,0.181658030435813,0.367231893190683
5622,9,150475,0.156863038858253,0.181159326945717,0.387141658130724
5623,9,151474,0.087944460621134,0.182581171019798,0.630336574949976
5624,9,154510,0.0660834758575544,0.18358090609836,0.719085417903795
5625,9,154735,0.0528248313038606,0.182482541995236,0.77238492946211
5626,9,154780,0.0313455947310011,0.182381936009258,0.863639892472655
5627,9,155581,0.0304593820512372,0.182093785354816,0.867250993620417
5628,9,158904,0.0152056828819722,0.182071444512528,0.933489450002236
5629,9,161738,0.150106657213996,0.180484577091586,0.406147939006309
5630,9,161933,0.150864574984368,0.180328722485029,0.403378544024441
5631,9,163075,0.12222204317013,0.210546692229381,0.561948867499351
5632,9,163161,0.127262126625282,0.204943878587936,0.535026114932853
5633,9,163793,0.0996526638000575,0.181014675075774,0.582309209336889
5634,9,163812,0.0774547491735798,0.181192243436651,0.669295658483178
5635,9,166532,0.0391846727348529,0.180786432424285,0.82853177845673
5636,9,169345,0.0606951947839383,0.180628153803365,0.73705324324942
5637,9,169787,0.231525116675497,0.333090550244292,0.48746143337558
5638,9,169788,0.315311227658339,0.670642653913422,0.638529046024121
5639,9,169788,0.115198609893967,0.364112394898705,0.751899574957358
5640,9,171609,0.029273537620551,0.184965199473975,0.874338397785255
5641,9,174307,-0.0528305187901185,0.181237496072776,0.770841051555824
5642,9,175368,-0.127707494640422,0.182915781456609,0.485526494057542
5643,9,175543,-0.156714187608968,0.180468666058253,0.385779937105584
5644,9,176534,-0.158378318102204,0.180769588419374,0.381553182799408
5645,9,176600,-0.136413325619842,0.180077111672703,0.449239394374255
5646,9,176841,-0.148571336175861,0.180655519200496,0.41140369604769
5647,9,177464,0.17557375461248,0.267892159186867,0.512643777585525
5648,9,177598,-0.0859469122920128,0.180318592076212,0.633913960836531
5649,9,177790,-0.0460979949484443,0.180932183832283,0.799040989488369
5650,9,178365,-0.0368356359538977,0.180650681739029,0.838544983877926
5651,9,179719,0.341576757107948,0.35984063833896,0.343145670497374
5652,9,180087,-0.10827060804486,0.18138145580042,0.550942009662058
5653,9,180128,-0.113769346637119,0.181250489988749,0.53061204591186
5654,9,180379,-0.185522971102003,0.18684243058902,0.321420244926005
5655,9,183268,0.808757610342797,0.383552258247709,0.0356833973696918
5656,9,183658,-0.0805089281480328,0.18405051708402,0.662068168982443
5657,9,187970,-0.0826057213256697,0.180677793831768,0.647809196622664
5658,9,189329,-0.0662774936397992,0.181255255761722,0.714839061596318
5659,9,189688,-0.0830766693070632,0.181863408643739,0.648089982770031
5660,9,190020,-0.0636968010061117,0.180596690953958,0.724522413309323
5661,9,193013,-0.152384788287291,0.180594978301331,0.399356490392365
5662,9,195445,-0.157064649221946,0.19814099089766,0.428490094186291
5663,9,195510,-0.146758789203833,0.1964424769918,0.455510922200497
5664,9,196154,-0.180317827288287,0.180064240651043,0.317315394528284
5665,9,196626,-0.224163236466904,0.36428464373289,0.538718873472483
5666,9,197752,-0.205606827284905,0.180808943732171,0.256247032151766
5667,9,197820,-0.156362768037445,0.182821546407065,0.392978831351363
5668,9,198256,-0.312047382624285,0.183490854484892,0.0898959397713532
5669,9,198256,1.4423743296045,0.996115313028696,0.148504805543648
5670,9,198339,-0.307223143144332,0.180087659236266,0.0888942904362868
5671,9,198850,-0.299679620130152,0.18330514711954,0.10296822308584
5672,9,199162,-0.264063773127668,0.1800294059627,0.143325843798311
5673,9,199377,-0.324084858722915,0.179242550251871,0.0714450066955631
5674,9,200074,-0.277126660541174,0.179715548705111,0.123962388555563
5675,9,200287,-0.307956356596999,0.181188939418793,0.0900791795242891
5676,9,201408,-0.376458705586759,0.179815839303204,0.0370105488923036
5677,9,201606,-0.346720761141804,0.179472964300672,0.0541739896279775
5678,9,204151,-0.383570199557995,0.17967236794102,0.0334630142070836
5679,9,205209,-0.900237285032489,0.356996659940407,0.0121184923013977
5680,9,210740,-0.410053273073469,0.18003209695296,0.0233438019067098
5681,9,210783,-0.398942231423994,0.180386858592858,0.0276349456981829
5682,9,211109,-0.42260274685408,0.179170846108455,0.0188855587421924
5683,9,211688,-0.475545866583641,0.179048354972697,0.00826694489558907
5684,9,213938,-0.454531021660497,0.180251418190241,0.0121200644016887
5685,9,215328,-0.461209210602255,0.178900901203215,0.0103417236156315
5686,9,215997,-0.460983693490057,0.179990868855645,0.0108476484097505
5687,9,216548,-0.433073104344565,0.182523990283591,0.0181942329626228
5688,9,219192,-0.533833379093235,0.177814866416918,0.00287143963462736
