SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
5306,8,447682,0.123044269725703,0.141652171898149,0.385636073454701
5307,8,448047,0.0787444274441376,0.0703156013093745,0.263529957231971
5308,8,449957,0.0786427064383777,0.0703333809941203,0.264266714441866
5309,8,452309,0.257686705391421,0.144293900755283,0.0749824643924651
5310,8,452311,0.156918534775279,0.140400533987749,0.264476946270682
5311,8,452328,0.121992876350834,0.140498773344817,0.385828639059285
5312,8,453479,0.0576203714815931,0.0706366131795082,0.41520491361371
5313,8,453534,0.0501591385453489,0.0708153605367814,0.479221000386841
5314,8,453634,0.126133420661899,0.14023383937972,0.3690258077432
5315,8,453634,0.10872832888463,0.160015356201164,0.497274749523135
5316,8,455745,0.059087594482262,0.0707958480562197,0.404496454692299
5317,8,455783,0.0590194950284105,0.0704650075589166,0.402838013759362
5318,8,455785,0.0481732762025573,0.0710314841426899,0.498091676543236
5319,8,455796,0.0326875575958404,0.0711559874717093,0.646244877293203
5320,8,455983,0.0941273990582208,0.0723282223853373,0.19397288760488
5321,8,458155,0.0719364713466916,0.0706940676596984,0.309577180832532
5322,8,458435,0.068363306075458,0.0702066648592073,0.330850533002015
5323,8,459723,0.0762559188913562,0.0698205228902506,0.275502974643168
5324,8,460316,0.0741190618824633,0.0701565724729404,0.291471153358091
5325,8,461438,0.054839963885559,0.0699358797613947,0.43348010724479
5326,8,461748,-0.125190829577202,0.140895588787903,0.374857449581052
5327,8,463767,0.0387809542024969,0.0827969979922749,0.639797667343561
5328,8,464932,-0.106898624416631,0.143948964148607,0.458208830517128
5329,8,465075,0.00938049321134382,0.0723130321689374,0.896861332027394
5330,8,465091,-0.0036105578569251,0.072713585088346,0.960425785884335
5331,8,465663,0.0495870287832995,0.0708033365384373,0.484170853554944
5332,8,465742,0.0106521081111378,0.0711831135024034,0.881131148439205
5333,8,466475,0.109714114315979,0.0882110561256084,0.214410168186647
5334,8,466499,0.0204945150132858,0.0711636765652749,0.773522459703646
5335,8,469153,0.0415363157348839,0.0705721351468655,0.556529259776736
5336,8,469233,0.0411525132154089,0.0703715036743705,0.559062876390208
5337,8,469571,0.0355200715783924,0.0705339325220737,0.614864741224569
5338,8,474449,0.0588497762523574,0.0710578665014726,0.408119603305478
5339,8,474485,0.0651414631897483,0.0731736490256031,0.37394808270698
5340,8,474521,0.0900375506826536,0.112670042682973,0.424754764574818
5341,8,474579,0.141766753170487,0.108236356900045,0.191119096759933
5342,8,474628,0.24166271500995,0.157556400056831,0.125970366062953
5343,8,475005,0.0853135342054239,0.0703768104094305,0.226231521588833
5344,8,475549,0.119984124331219,0.0829051548608016,0.148715590696291
5345,8,475895,0.0695751544844042,0.0740047741140271,0.347786506254569
5346,8,477804,0.0446626498730268,0.0705378654265862,0.527030859663174
5347,8,479207,0.0472526934628541,0.0700710465068822,0.500527627701968
5348,8,479718,0.0475780984996964,0.0716826572188645,0.50729487909371
5349,8,481335,0.0750407393378638,0.0701119312817918,0.285215950820123
5350,8,484694,0.0496444577436183,0.0700281253391567,0.478840986567498
5351,8,485969,0.0344238539523022,0.0710888029158578,0.628517720401522
5352,8,485972,0.0344238539523022,0.0710888029158578,0.628517720401522
5353,8,488371,-0.0191220231740233,0.0739351805117668,0.796069723690786
5354,8,488714,0.0160504804047436,0.0698562932169966,0.81840802628326
5355,8,490346,-0.00812453050560633,0.0698799218959104,0.907509301832985
5356,8,490813,0.0290990985879407,0.0701551147841447,0.678553252129668
5357,8,490841,0.0251582662335089,0.0705595533061867,0.721639005534437
5358,8,491020,0.0110394692957604,0.069863431736907,0.87453534022306
5359,8,491126,0.0212616113330115,0.0700688198660033,0.761734101978562
5360,8,491330,0.00577215562312985,0.0700772840868927,0.934400427397119
5361,8,492314,-0.00802499386814709,0.0709607011133528,0.910022951002859
5362,8,497405,-0.0135591872496619,0.0704215314793102,0.847427451683257
5363,8,500907,0.0134287120134439,0.070114186392472,0.848223380104704
5364,8,500928,0.0107293816509225,0.0702422189830743,0.878684018070937
5365,8,500941,0.01315259713357,0.0702974055441389,0.851690245509502
5366,8,501189,0.0027293660150125,0.0710983895327901,0.96939956898128
5367,8,501390,0.0201234119777789,0.0703688333310425,0.775068441835823
5368,8,502369,-0.00484145106726924,0.0700271870899347,0.944919927225217
5369,8,502447,-0.0090032707712395,0.0700094637549067,0.89774679508589
5370,8,502641,-0.00331347739674262,0.070088804306044,0.962320455570613
5371,8,505913,-0.00203442800272507,0.0703544947511341,0.976947274895672
5372,8,507125,-0.035758123189326,0.0703473208720099,0.611554690078598
5373,8,507195,-0.0410782991407226,0.0703716265093689,0.559772195245971
5374,8,509478,-0.00874858561882752,0.0703133184232925,0.901051278684034
5375,8,509537,-0.028863112201813,0.0700295925782939,0.680475305909261
5376,8,517167,0.0206612457062399,0.0701092053326785,0.768395611372209
5377,8,517642,0.0409334014955705,0.0700568184661014,0.559399356624267
5378,8,518737,0.171628096346824,0.182835504769357,0.348525482132716
5379,8,519219,0.0230689520765422,0.0700003361547401,0.741931783832661
5380,8,519377,0.0251349416633186,0.0701050660123207,0.720159204807349
5381,8,519391,0.0234716413572948,0.0700778917880848,0.737871950870015
5382,8,519609,0.0329868629720011,0.0706694215712115,0.640947362201703
5383,8,520123,0.025056771537913,0.0700337436231774,0.720720733210369
5384,8,520381,-0.0377674918318005,0.0846347271161165,0.65569671515362
5385,8,521047,0.0369096235529253,0.0705369969414574,0.601117353498546
5386,8,522590,0.0401605509272435,0.0703490011737573,0.568446986385997
5387,8,522597,0.0435398014985207,0.0705443788318785,0.537502479549463
5388,8,522681,0.0125647813512069,0.0727021112230945,0.862887613468166
5389,8,522950,0.0278420384250607,0.0706739896639771,0.693855606588293
5390,8,523118,0.0252453781521852,0.0699838654342494,0.718516013761402
5391,8,523239,0.0233358100608728,0.069973613850372,0.738959101763721
5392,8,523298,0.019135844370977,0.0701748198260171,0.785252361367962
5393,8,523356,0.0366118330812837,0.0702738788143662,0.602701930332467
5394,8,523454,0.0394933845147762,0.070269458472684,0.574453807646112
5395,8,523510,0.0310138198567834,0.0707658775812115,0.661466234537221
5396,8,523907,0.0289316684219798,0.0702706184618144,0.680796110444752
5397,8,524455,0.0252074687596813,0.0705222301926678,0.720976011905302
5398,8,525036,0.0318909718650026,0.0703733352384765,0.650705906875942
5399,8,525056,0.0323188332263558,0.0702664364965231,0.645837459124128
5400,8,525297,0.0370906164377926,0.0720072307241449,0.606808526757439
5401,8,525401,0.033827131344977,0.0714568003003844,0.636225613775072
5402,8,525441,0.0784702310330356,0.130035508903299,0.546595365942587
5403,8,525442,0.0413208074960032,0.125724036185654,0.742605497903337
5404,8,525446,0.123062992243613,0.0832253549120743,0.140119779103798
5405,8,525451,0.101688207708566,0.14438968558185,0.481733792546839
5406,8,525454,-0.158884649314945,0.167321613448506,0.342977202010747
5407,8,525803,0.177015194670648,0.137653786881509,0.199305136924457
5408,8,525866,0.0909759041901534,0.0722979234320946,0.209097785940598
5409,8,526127,0.105867007945516,0.140134614688968,0.450472902174067
5410,8,526188,0.0455815495271938,0.121904418106687,0.708694116135851
5411,8,528155,0.120887700163015,0.139662694459936,0.387314429928385
5412,8,529025,0.0652824868176953,0.0998165895952615,0.513521912477474
5413,8,529350,0.125547845460106,0.139651046877299,0.369259554275796
5414,8,530211,0.314363951363942,0.200600132773528,0.117983214373149
5415,8,531108,0.0861428844138779,0.139885337405143,0.538416329088531
5416,8,541428,0.195363748757242,0.154265779943604,0.206201304515931
5417,8,553590,0.0422949929117893,0.0725420843091573,0.560238129228452
5418,8,553978,0.0138801848807248,0.0720106743388333,0.847264223748684
5419,8,553996,-0.00531418293588065,0.0715430070209183,0.940830016237096
5420,8,554022,0.103574428047427,0.148728505533664,0.486637085970418
5421,8,554028,0.0212208671921603,0.0736042462887638,0.773278384093235
5422,8,554135,-0.0615754295681418,0.0807312298890363,0.446138988340078
5423,8,554142,-0.0815727831242083,0.0813046881081345,0.316404622329252
5424,8,554143,-0.0469409622492832,0.0824661271061239,0.569572197263867
5425,8,554151,-0.0567527723476013,0.0828206851215809,0.493636681113362
5426,8,554202,-0.239797451363675,0.139293273789756,0.0860309086722786
5427,8,556136,0.105079818583119,0.113327460375555,0.354444325281246
5428,8,556148,0.0351184572879717,0.175944792004367,0.841908902135493
5429,8,556173,0.101665618707932,0.139626993000537,0.467021030446059
5430,8,556173,-0.31415428557078,0.200601063256043,0.118229393891793
5431,8,556175,0.1194378132558,0.141263350605367,0.398405838577672
5432,8,556318,-0.046849606785905,0.108015216085543,0.664748340981662
5433,8,556476,-0.00914172429043525,0.106995754977223,0.931959980025427
5434,8,556515,0.138372027723857,0.142054853454526,0.330686500581796
5435,9,19515,-0.115741920426215,0.0901961446427494,0.200255172111052
5436,9,19625,0.0405007633923855,0.540886088383389,0.940353762019763
5437,9,19763,-0.325717441834579,0.368917691515349,0.377891139206618
5438,9,20087,-0.0817521926000655,0.21707780514587,0.706694787473508
5439,9,20731,0.00416534358675236,0.14552031522126,0.977180810087258
5440,9,20738,0.0203853650380298,0.155747592444067,0.895939106372509
5441,9,25061,0.0931589181945687,0.0699406290749488,0.183728916762209
5442,9,26439,0.0779161153647034,0.0705694806476846,0.270299645194997
5443,9,27016,0.100718365300459,0.0743018196620224,0.176115302408429
5444,9,27196,0.393769181093246,0.128021185782078,0.00226309610501548
5445,9,27399,0.0915428146898096,0.0704617114511272,0.194728268450865
5446,9,27401,0.0824968249417492,0.070441192764005,0.24233057474414
5447,9,32320,0.0742543582473162,0.0715709196157947,0.300216109147394
5448,9,32732,0.0601451417647724,0.0701292020343492,0.391676857204843
5449,9,33187,0.0196563062521453,0.0779553727891495,0.801073266679071
5450,9,34142,0.0931232787356455,0.0698553571164238,0.183362902482643
5451,9,34160,0.0931232787356455,0.0698553571164238,0.183362902482643
5452,9,34596,0.0905068762080609,0.0700367568542276,0.197106605985409
5453,9,35132,0.100774485920611,0.0699685906280588,0.150673999754901
5454,9,35156,0.103674578470424,0.0701563895609588,0.140362634358335
5455,9,35364,0.0865049793655966,0.0700226689850345,0.217508676699805
5456,9,35938,0.0455948670463496,0.0709964800499196,0.521151696013666
5457,9,36116,0.0559843398727241,0.07159785401996,0.434781261936125
5458,9,36369,0.0639547738133131,0.0699216760101053,0.360992893977018
5459,9,36687,0.0604833150139452,0.0701038900841792,0.388851414297087
5460,9,37201,-0.148856110094994,0.10331380440756,0.150523264782635
5461,9,37379,0.0522109509853061,0.0716717403878016,0.466806869387066
5462,9,37777,0.0543688326403332,0.0701692987393746,0.438962556562542
5463,9,37779,0.0603814109571582,0.0700424760336548,0.389235074380034
5464,9,39887,0.0167426860669392,0.0708772354808331,0.813398246068764
5465,9,41668,0.0496679990815722,0.0701908759899177,0.479652328610248
5466,9,42163,0.0371957113918691,0.0706141210343461,0.59870076497025
5467,9,44433,0.0371686805696832,0.07006276305556,0.596095069208771
5468,9,45103,0.02052262186854,0.0751579694208191,0.784966905929684
5469,9,46709,0.0484772998904086,0.0703111713650138,0.490981793294966
5470,9,49364,0.00469098751522711,0.071167541200284,0.947483046832307
5471,9,49801,0.0247188108880466,0.0701432110369425,0.724744936567802
5472,9,51500,0.199417112302003,0.152528906546343,0.191925976040561
5473,9,51605,0.0951159985191428,0.161404250671797,0.556035025976056
5474,9,57000,-0.0254642281369059,0.0700775819486802,0.716544554589575
5475,9,57578,-0.0622920814373877,0.0699906229742449,0.374068754751501
5476,9,58928,-0.0198618504506592,0.0701642454013639,0.777284108476832
5477,9,60132,-0.0220320632105627,0.0702665413306248,0.754048149263731
5478,9,62935,-0.0268536042220319,0.0715711341189503,0.707735873343331
5479,9,64645,-0.0430086922690395,0.0708338370633667,0.544123655809063
5480,9,66985,-0.051939000042798,0.0706132940389912,0.462498270142118
5481,9,67582,-0.0327261923663371,0.0710910742695844,0.645554346899997
5482,9,68365,-0.0307552144739771,0.0711897633045888,0.665992551919328
5483,9,68615,-0.0294399235338941,0.0701180660312125,0.674841569831321
5484,9,69330,-0.0186428930853556,0.0701751957190474,0.790654502306547
5485,9,69636,-0.010469463325478,0.145420429674268,0.942647100209227
5486,9,69689,0.0469077607204964,0.138608337408294,0.735248293617898
5487,9,69699,0.00777506813772172,0.0850366660746322,0.927201238112511
5488,9,69704,-0.130100213995446,0.140572314432584,0.355336166378552
5489,9,69730,-0.0290883404593546,0.0715674801413709,0.684660972948102
5490,9,69757,-0.0487196263892817,0.0705789503939833,0.490468253512862
5491,9,69815,0.00125308755693938,0.0709654025393333,0.985921881940944
5492,9,69835,0.00458300859912915,0.0709707612937974,0.948548139030692
5493,9,69890,-0.00336840675496793,0.0706688604143248,0.962010459381258
5494,9,69958,-0.0172212894967572,0.0704704270002205,0.807081514569906
5495,9,70073,-0.0210427501437097,0.0703255131958682,0.764948819001027
5496,9,70145,-0.0252478035924735,0.0706903862785782,0.72118518363073
5497,9,70296,-0.0377741190992272,0.0700889992763656,0.590264494620814
5498,9,70443,-0.0244286409850151,0.0701968626350821,0.72804619012804
5499,9,70461,-0.0352948481269783,0.0700771408568448,0.614816532260432
5500,9,70505,-0.0327864546316088,0.0702039164128995,0.640775509613414
5501,9,70537,-0.0387414613378025,0.0699972963015837,0.580291428248046
5502,9,70556,-0.026125856700791,0.0701951313053116,0.709975461090654
5503,9,70698,-0.0298262903421587,0.0704264407148848,0.672181246183193
5504,9,70904,-0.017925677055606,0.0699781324076453,0.797975639772299
5505,9,70962,-0.0296145481151782,0.069993357997463,0.672476212317973
5506,9,71094,-0.0395708212743295,0.0703028900845663,0.573886197622579
5507,9,71189,-0.034305766066989,0.0700226383449808,0.624492066806802
5508,9,71236,-0.0291611938891528,0.0704840768724968,0.679325000348988
5509,9,71237,-0.0291611938891528,0.0704840768724968,0.679325000348988
5510,9,71252,-0.0208747566691795,0.0706944275691199,0.767952446874671
5511,9,71366,-0.0388846644058283,0.0701050291768645,0.579476454985605
5512,9,71501,-0.000920808235467085,0.0713057086147046,0.989704077185322
5513,9,71654,-0.0224371997700504,0.0710440504251773,0.752325055711918
5514,9,71693,-0.0112173777526144,0.0709043844988342,0.874386286309951
5515,9,71795,-0.0267654925053317,0.0703569595495517,0.703859337306801
5516,9,71830,-0.0278348610431554,0.0701788050337941,0.691881655785875
5517,9,72015,-0.0241597249518988,0.0700905209074631,0.730530311775985
5518,9,72016,-0.0241597249518988,0.0700905209074631,0.730530311775985
5519,9,72065,-0.0207678785616553,0.0698966735378016,0.766547703508851
5520,9,72072,-0.0199788274955513,0.0702928484171556,0.776406319954383
5521,9,72176,-0.0366389066774629,0.0698935972718558,0.600461636658677
5522,9,72564,-0.0254997301335061,0.0702632187284362,0.716883950822745
5523,9,72570,-0.0192057075597958,0.0703740440468031,0.78508277696795
5524,9,72581,-0.0123364610708566,0.0706592290480244,0.861501159723747
5525,9,72621,-0.0274163999297783,0.0701792716763478,0.696282479366807
5526,9,72672,-0.0329705942244245,0.0703719257847758,0.639702564921842
5527,9,72684,-0.0350614653804752,0.0700641787017201,0.617091721392449
5528,9,72697,-0.0330477971032941,0.0702788827196041,0.638475419183443
5529,9,72757,-0.0339038957521299,0.0700231928263181,0.628557710002259
5530,9,72784,-0.0324958116930613,0.070025084047279,0.642891097854695
5531,9,72971,-0.0234491234651119,0.0699096568317242,0.737507248620384
5532,9,72998,-0.0221773720602084,0.0700177122633593,0.751628538167101
5533,9,73076,-0.0228202568275403,0.0700005670787634,0.744616748718787
5534,9,73100,-0.0266626645543997,0.0699823764348249,0.703439019097655
5535,9,73117,-0.0200781691566793,0.0702793641234795,0.775282503457008
5536,9,73178,-0.0255527343040152,0.0701046381445146,0.715707248582495
5537,9,73950,-0.0186836130038246,0.0733693876851363,0.799140685548987
5538,9,76394,-0.0521874800023621,0.0698832098193626,0.455692623649803
5539,9,76441,-0.0521874800023621,0.0698832098193626,0.455692623649803
5540,9,77957,-0.0303233180492478,0.0709045861726814,0.669156748985327
5541,9,84696,-0.062265939152982,0.0699326211950305,0.3738734211242
