SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
6230,10,392475,0.0300340777316879,0.167072188686154,0.85743858338411
6231,10,396694,-0.0731269587212122,0.172378709585749,0.67166183020708
6232,10,397702,-0.120417581291964,0.169890581618762,0.478919571990353
6233,10,398093,-0.110867630263458,0.170208865672027,0.515236479511681
6234,10,398191,-0.11997977026601,0.170668363281451,0.482519437748137
6235,10,398425,-0.0819517695487793,0.169197900324921,0.628434657300781
6236,10,398569,-0.122667655231006,0.170013326025975,0.471068559602775
6237,10,398716,-0.0995782668928678,0.169290976255342,0.556768976655463
6238,10,399122,-0.100190033634856,0.17031918814798,0.556741564156142
6239,10,400116,-0.125881830216718,0.169491960727414,0.458156733052343
6240,10,400117,-0.125881830216718,0.169491960727414,0.458156733052343
6241,10,400209,-0.451982953549474,0.183570526040867,0.0142868569874192
6242,10,400245,-0.712029021134521,0.332540214164472,0.0329437162824034
6243,10,400303,-0.00354160296239181,0.27248723335517,0.989637275825552
6244,10,402350,-0.15008496799123,0.167955398352968,0.372144683188981
6245,10,403524,-0.147213043610868,0.169443270961337,0.385544481060437
6246,10,403847,-0.133768877419189,0.16973668936695,0.431169201767452
6247,10,409661,-0.0654036992873803,0.175293181070446,0.709290266329892
6248,10,410391,-0.0473484541211788,0.179493585862731,0.792096346161773
6249,10,413692,0.0462181068964402,0.183746197271756,0.801548945655744
6250,10,414241,-0.100031230987522,0.183685519339928,0.586387116744676
6251,10,414542,-0.0231258373705088,0.186242352163175,0.901250820548867
6252,10,414836,-0.067705564689641,0.183787540803036,0.712802979554537
6253,10,414838,-0.025186676451364,0.186082331271774,0.892410462489759
6254,10,415071,-0.00884569821748649,0.186981034185918,0.962294507341507
6255,10,415141,-0.0154673311041629,0.186715283097737,0.934026410210723
6256,10,415373,-0.0665633462381852,0.18697496441476,0.722052189416295
6257,10,415467,-0.0617607222906127,0.184954457077256,0.738635230861066
6258,10,415474,-0.0554928049581647,0.185526335038262,0.765032040633886
6259,10,415561,-0.0393384859192101,0.183686943165614,0.830545557010867
6260,10,415658,-0.0481512465932372,0.185554676409727,0.795401552084506
6261,10,415918,-0.00150248327046576,0.183489738716015,0.993471318476671
6262,10,415984,-0.0149090067766164,0.184850042291268,0.935762347711629
6263,10,416078,-0.0538209245245738,0.18442989220298,0.770593212895984
6264,10,416209,-0.055917680311881,0.183674764830017,0.760973190777982
6265,10,416379,-0.0469630839761788,0.183855176499247,0.798535752650236
6266,10,416522,-0.0904052189098898,0.186361111374996,0.627900827076148
6267,10,416524,-0.0904052189098898,0.186361111374996,0.627900827076148
6268,10,416657,-0.0365850563316421,0.182651774206068,0.841361709945051
6269,10,416882,0.171544517253636,0.361602620256998,0.635507556744553
6270,10,416974,-0.0863153763232383,0.191180061598196,0.651915603066564
6271,10,417313,-0.0615184173484349,0.191516270274503,0.748235512324238
6272,10,417330,-0.181682430274846,0.194989038490489,0.352098857256392
6273,10,417350,-0.274136440295745,0.342252670980601,0.42368386988952
6274,10,417351,-0.225919169085763,0.201963078600704,0.26406455015374
6275,10,417543,-0.100546400805318,0.187292498602565,0.591715233524836
6276,10,417732,-0.0207205411523814,0.185683753784918,0.911211535557185
6277,10,417803,-0.0490744743443083,0.184122756289888,0.789985692283726
6278,10,418404,-0.116204123079301,0.184802125667229,0.529884733161926
6279,10,420497,-0.0786771904962231,0.186760123836845,0.673811381798079
6280,10,421100,-0.0324256555943281,0.186839334480628,0.862319912944297
6281,10,423014,0.160955530382211,0.199509610538794,0.420350408843559
6282,10,423015,-0.0046935249388671,0.19129882782008,0.980439695321325
6283,10,423286,-0.0278407209017546,0.186196875779178,0.881226328430204
6284,10,424346,0.0476066962144683,0.186789879706796,0.798973746422376
6285,10,424405,0.0542693071773108,0.188144325564513,0.773175351588914
6286,10,424617,0.218520515422591,0.221120589951026,0.323711336732226
6287,10,424621,0.261021005332424,0.466769061422188,0.576374359089508
6288,10,425114,0.0973477931805613,0.189503241555196,0.607783219653088
6289,10,426072,0.109430550253911,0.188773544171529,0.562491989988644
6290,10,426682,-0.0140383172578842,0.223344617026093,0.949917574550012
6291,10,426684,-0.166942028636337,0.250183406854427,0.505030164767328
6292,10,426686,-0.063435638398154,0.470841557820714,0.892903556712696
6293,10,426687,0.330346317148724,0.55639431661395,0.553074991909604
6294,10,429055,0.131216128173024,0.194680635924653,0.500747917001893
6295,10,429286,0.126377238769281,0.189456694994083,0.505175474429663
6296,10,432072,0.151372453741124,0.191606650001337,0.43004838250691
6297,10,432799,0.109266021364919,0.190216096724335,0.566042056051892
6298,10,435616,0.1069522787412,0.190947292831578,0.575756857477197
6299,10,436351,1.00182299878767,0.787972173635168,0.204425631631878
6300,10,436354,-1.00182299878767,0.787972173635168,0.204425631631878
6301,10,436355,0.682712714588471,0.465559854356511,0.143420389496038
6302,10,438861,0.0967932294857698,0.189506049013764,0.609834253656518
6303,10,440881,0.150280657830108,0.195433428848013,0.442430720808272
6304,10,441135,0.112965149636912,0.189484699129009,0.551443551773864
6305,10,442130,0.0543527471220751,0.191028661674705,0.776173643130218
6306,10,442576,0.0446493810621096,0.189559164729027,0.813923706757992
6307,10,442604,0.0462279312865403,0.191751886864984,0.809631517915889
6308,10,443374,0.0627064413578289,0.19102141082279,0.742902778790863
6309,10,443658,0.0479877808293319,0.191045788470094,0.801817458937058
6310,10,446307,0.0851023685691557,0.188809051343475,0.652459108456099
6311,10,448026,0.126198595966255,0.187753417414564,0.50192743280298
6312,10,454904,0.28269645304663,0.184918060313519,0.12721800777841
6313,10,454991,0.261954098192822,0.183139787883482,0.153500971128103
6314,10,455828,0.260981865912814,0.186314882485893,0.162165193850696
6315,10,456040,0.284378378435941,0.196593152033457,0.148915250329556
6316,10,459184,0.324416276513167,0.186738789780119,0.0832111967480793
6317,10,460583,0.293260662757535,0.183005304541198,0.109945933771511
6318,10,461243,0.330541876789046,0.183453954017507,0.0724346503538427
6319,10,461660,0.191388166283298,0.196057844958047,0.329642701714116
6320,10,463222,0.20759963033104,0.181610630478724,0.253770541396114
6321,10,464142,0.248162516540129,0.179491796564112,0.167666445595669
6322,10,464355,0.249611605808618,0.440454717845246,0.571269041149505
6323,10,466331,0.323595754336319,0.1802083578215,0.0734012382312445
6324,10,470995,0.0270298776412718,0.173691432588183,0.876421432903842
6325,10,487887,0.155948043255446,0.170801820669785,0.361847279969899
6326,10,488026,0.186235040056676,0.170488171568248,0.275418348135445
6327,10,492665,0.281824694322628,0.16635974878106,0.0911344481776694
6328,10,497098,0.619296413418242,0.326393955215841,0.0585923815436827
6329,10,497259,0.0979063838983865,0.176452408498253,0.579341819493731
6330,10,500581,0.217663667388525,0.16633529585566,0.19152671040143
6331,10,501153,0.121231005881528,0.170560484971287,0.477689837076598
6332,10,501226,0.142369427594406,0.167787360285179,0.396728432807785
6333,10,502176,0.214835984291357,0.167080997035578,0.199348924378336
6334,10,503351,0.151881558762693,0.166615866309293,0.362618672641938
6335,10,503620,0.184721520519264,0.165713431825548,0.26573538064441
6336,10,504391,0.126511945788077,0.1663587415527,0.447477336627191
6337,10,504977,0.103134619354096,0.166248615842544,0.535418600750141
6338,10,506238,0.181881094269568,0.167514850407498,0.278325637880736
6339,10,510746,0.119549650191933,0.166702740882508,0.473760312019996
6340,10,511762,0.121968260938127,0.167681213192578,0.467474242881347
6341,10,512491,0.120967158445134,0.166362281965337,0.467627704247204
6342,10,514422,0.178897653515559,0.165920358519618,0.281674490082646
6343,10,517900,0.149357855955622,0.168964723266612,0.377320090370598
6344,10,523904,-0.101271190501172,0.184710042745813,0.583852276641776
6345,10,525070,0.141303359017398,0.165067324846441,0.392559274247345
6346,10,526273,0.0352762333650414,0.167302781170909,0.833123923780362
6347,10,528672,0.277598463669714,0.164652596189882,0.0926862136714849
6348,10,531791,0.244897329262616,0.165512539406332,0.139863855169225
6349,10,533434,0.227289292711592,0.166208753475256,0.172340891839093
6350,10,536874,0.192904112161521,0.166985583589993,0.248784088806598
6351,10,536893,0.149616988882248,0.168103615503057,0.374056807536931
6352,10,537627,0.229226129891968,0.169930348023131,0.178220365253687
6353,10,538102,0.197727252001872,0.327326191259728,0.54618649633417
6354,10,538103,0.265531881366433,0.327190238486213,0.417595638704927
6355,10,538104,0.301064843417192,0.326989458658017,0.357826833155397
6356,10,539539,0.198381531692716,0.227795856687597,0.384414709369851
6357,10,541427,0.808254966294588,0.726683537056692,0.266786857828171
6358,10,543383,0.219715948868712,0.166591820081914,0.188061512073455
6359,10,545646,0.171020595815529,0.165296560736813,0.301550524003715
6360,10,547222,0.146910029106439,0.165129161258319,0.374250404330169
6361,10,548227,0.221335341521112,0.165675321694632,0.182423485474835
6362,10,550151,0.0536788116065388,0.181775508537932,0.767936212147771
6363,10,550333,0.0465788691113957,0.165128559888718,0.778050234347559
6364,10,551502,0.0165503692439371,0.165208386642328,0.92025928817403
6365,10,552149,0.0404543228785479,0.164477879093044,0.805859232015833
6366,10,552640,0.0262350774242386,0.164137947900377,0.873102045236431
6367,10,552851,0.0945971957945985,0.165637390270258,0.568288381379492
6368,10,553441,0.157651421407737,0.175452773068667,0.3695099405291
6369,10,553578,0.0305134087558738,0.16551104111893,0.853837890818369
6370,10,553579,0.0175697399547656,0.16571125727758,0.915621765606177
6371,10,553911,0.0714473370026965,0.16741069076334,0.66980059848741
6372,10,554468,0.0728143186771555,0.16434044902318,0.657986522788131
6373,10,555054,0.147483771938323,0.168471870062437,0.381940274283172
6374,10,555085,0.121050883630463,0.174491101181716,0.488303578132266
6375,10,555138,0.132191659526075,0.165006498800475,0.423595274612413
6376,10,556246,0.141725530903803,0.165083554666192,0.39119464404274
6377,10,557799,0.181263716072516,0.16603075546442,0.275688530298488
6378,10,564317,0.192748363493032,0.16389855582136,0.2403784468114
6379,10,568534,0.306667446656591,0.164743058313798,0.0635060761788064
6380,10,569834,0.312685620148798,0.163464158850865,0.0565736205690071
6381,10,571678,0.256869439665833,0.163175916464319,0.116339966079511
6382,10,571888,0.236590643904098,0.163930620100477,0.149840679711315
6383,10,575574,0.0870068302572132,0.165602376964943,0.599637770215203
6384,10,576044,-0.0290479576900898,0.166441687622465,0.861554247008265
6385,10,577816,0.0128782789392,0.16531276555303,0.937949742771009
6386,10,578878,-0.120404832974604,0.165450936313298,0.467256766012091
6387,10,578893,-0.102209945846276,0.165457590033332,0.537144352165978
6388,10,580355,0.097406220907656,0.329896829804993,0.767966813985731
6389,10,581795,0.030135120363556,0.169293552732552,0.858821054240999
6390,10,581859,0.0678694769108801,0.166299987351465,0.683436863711041
6391,10,582005,0.0677907641159046,0.16567461066414,0.682655602588777
6392,10,582140,0.0745866881843791,0.165358217220767,0.652222341844549
6393,10,582788,0.0601416641443104,0.16843565501066,0.721260115055327
6394,10,583178,0.0388405345168348,0.16728815836621,0.816534750855875
6395,10,583223,0.0184750676421539,0.169939320454417,0.913489780151959
6396,10,583356,0.0620299690428305,0.166132228661384,0.709091927751681
6397,10,583742,0.0480130016066029,0.166153469565593,0.772775647384157
6398,10,583848,0.0680068028589143,0.165646279070589,0.681648416732351
6399,10,586368,-0.0623698500013454,0.166968773563275,0.708969323718281
6400,10,586417,-0.121824182927246,0.19885473150334,0.54051610442448
6401,10,590619,-0.130524725907735,0.167838338918953,0.437277846759363
6402,10,590923,-0.0795566379138353,0.168091931789149,0.636297109199672
6403,10,590949,-0.0645608955713075,0.168342560866263,0.701573228914107
6404,10,591089,-0.0688850987206402,0.168801218052202,0.683459316149442
6405,10,591752,-0.0612415607558567,0.168525944654406,0.716527026720618
6406,10,592545,-0.0212989821410734,0.171359291885903,0.90115301163516
6407,10,594187,-0.352250949549273,0.340791229305826,0.302018265610816
6408,10,594906,-0.147360028346992,0.167648461530896,0.380008807337929
6409,10,595280,-0.17328806764745,0.166746885659947,0.299409900894302
6410,10,598877,-0.213616277247416,0.167243357167575,0.202343533038102
6411,10,599081,-0.202494849703171,0.167935433712166,0.228706101345147
6412,10,599712,-0.238494965857662,0.168644714797255,0.158188707590265
6413,10,602670,-0.203810734051967,0.16683317091354,0.222657503199594
6414,10,603082,-0.245930429028601,0.168717202097445,0.145826406196813
6415,10,603693,-0.224683525215269,0.16650585463233,0.178072315557285
6416,10,604721,-0.11041426990346,0.167321736297807,0.509753473538921
6417,10,605419,-0.0957671283868888,0.169352941035758,0.572100835791642
6418,10,605428,-0.0973683478611433,0.168477777581901,0.563679908219189
6419,10,605865,-0.230988705075616,0.172543711044526,0.181521481819589
6420,10,606786,0.151414174467881,0.316150331146103,0.632284290018432
6421,10,607274,-0.131104478480081,0.168918032374031,0.438184504303565
6422,10,608426,-0.151909460792845,0.167645303108651,0.365481903099686
6423,10,610850,-0.123462426658152,0.176517089597204,0.484740149847565
6424,10,610869,-0.214190314162069,0.326833089940635,0.512668795069312
6425,10,610869,0.175684165058812,0.380446467868109,0.64452053558898
6426,10,611690,-0.146022181425862,0.167965543565461,0.385242092506743
6427,10,612904,-0.127842822972224,0.168645859319109,0.448923882591529
6428,10,615292,-0.0783582702702998,0.16923836354203,0.643645825960709
6429,10,617634,-0.137306506175624,0.17145037616841,0.42375557648663
6430,10,618031,-0.399413938683855,0.180056732807255,0.0271724642003313
6431,10,618415,-0.114210623206414,0.167451300557284,0.495652858605684
6432,10,618419,-0.121936153481918,0.167574386219808,0.46730783063334
6433,10,618867,-0.109909144083047,0.16773818620525,0.512738571857747
6434,10,619199,-0.0910863403113631,0.169082137028521,0.590426106163262
6435,10,619526,-0.0847848727537215,0.168566067970243,0.615294039775282
6436,10,619631,-0.119577072778266,0.16816052698558,0.477498777070828
6437,10,620344,0.725192951840221,0.310569881584462,0.0201012383291137
6438,10,620582,-0.0949484268624869,0.169825182368417,0.57645133990977
6439,10,620664,-0.101830003245047,0.169291467374978,0.547888436288214
6440,10,621701,-0.101245907687089,0.168184813351261,0.547565932014622
6441,10,622018,-0.107931724748811,0.166835875463,0.518095388288518
6442,10,627474,-0.147283678339586,0.164954387809814,0.372532296695303
6443,10,628811,0.446138249502152,0.400426383207308,0.265969438048169
6444,10,628814,0.17819104378979,0.210213059966474,0.397196837883097
6445,10,629030,-0.134142790167454,0.164814209900909,0.416249159847931
6446,10,629789,-0.136634120788177,0.165507420364298,0.409618788128152
6447,10,630743,-0.107895704993981,0.16547538344695,0.514803057846628
6448,10,631880,-0.0921537342103123,0.16562122923024,0.578281387683251
6449,10,633525,-0.138711169688759,0.164618927341974,0.400011650147223
6450,10,633866,-0.125853424947136,0.164648194021474,0.445152778514137
6451,10,635779,0.718284307689315,0.332502102808393,0.0314266389766351
6452,10,637667,-0.134203908297045,0.164980701425645,0.416507191947657
6453,10,639198,-0.0922390101465289,0.252195777968614,0.714775426522465
6454,10,639262,0.101608306181465,0.165265565736509,0.539070775923153
6455,10,640020,-0.0964321421448986,0.372267765376341,0.795755573478056
6456,10,640030,-0.34496362196445,0.184398205570647,0.0622064175954143
6457,10,642106,0.169650835159794,0.164060881525387,0.301810198363097
