SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
7387,11,635468,-0.601410428579773,0.413670961182459,0.146879791737127
7388,11,635532,-0.11802990380436,0.150916663545466,0.434687942100683
7389,11,635886,-0.0862579395063354,0.139382841500059,0.53641022467947
7390,11,639035,-0.100017264578052,0.138804204233787,0.471654905951574
7391,11,639322,-0.10557083574708,0.138945960822466,0.447882574931441
7392,11,640812,-0.12679747650162,0.138173943100574,0.359420502442366
7393,11,640835,-0.131147482860752,0.138336055072295,0.34375995798225
7394,11,641153,-0.130117385950774,0.140330517327572,0.354445381429367
7395,11,642681,-0.16381762494855,0.140405588364878,0.244100646549259
7396,11,642730,-0.148462543622658,0.144219754895069,0.303987682403643
7397,11,642823,-0.197521660280094,0.142170243634138,0.165607560528514
7398,11,642975,-0.128549523643911,0.138389221313353,0.353576489387936
7399,11,643961,-0.107578547445879,0.138321081627137,0.437240217583418
7400,11,644027,-0.158162566439895,0.140423955810229,0.260794434710946
7401,11,644029,-0.152223774641048,0.13969513052099,0.276594964636848
7402,11,644496,-0.12210509029779,0.138635498412465,0.379045084249988
7403,11,644727,-0.0253345008312691,0.149856255632518,0.865847316980745
7404,11,644791,-0.15435630268179,0.139276973484295,0.268500344217824
7405,11,645157,-0.202522155244526,0.146483032519629,0.167672654015995
7406,11,645162,-0.217547604226436,0.147599810777431,0.141399265306937
7407,11,666348,0.297467557652116,0.27553965361116,0.281065586150551
7408,11,666379,0.348660548322654,0.275474239874818,0.206464584138712
7409,11,666390,0.415410201316453,0.277171865472962,0.13483328330434
7410,11,666404,0.280387180578616,0.27549461551483,0.309489436267366
7411,11,666412,0.217544991448509,0.275855693775598,0.430864123036806
7412,11,666420,0.171668858698625,0.27566028507099,0.533847536836953
7413,11,666421,0.212365901718123,0.275371683634625,0.441105885548153
7414,11,666462,-0.0164300796303394,0.275810284468956,0.952531645487098
7415,11,666468,-0.0304474751994586,0.141559822205964,0.829824811905091
7416,11,666492,0.429242019805592,0.297446413340933,0.149881825428642
7417,11,666493,0.209509205860861,0.279662487064942,0.454265599484086
7418,11,666499,0.347954999674322,0.281395231988583,0.217081909414307
7419,11,666544,-0.106131458335486,0.243990679660334,0.6638415847473
7420,12,11408,-0.175637920749189,0.206741980738594,0.396150384603669
7421,12,13769,0.0831866046873078,0.206634946021776,0.687502655520283
7422,12,13781,0.0344710326854827,0.181750636758308,0.849683683934316
7423,12,13782,0.0259111585334497,0.181874037676312,0.886791945989772
7424,12,13790,0.00451843628129822,0.176613091361573,0.979603753632999
7425,12,13802,-0.0364623782070752,0.163687520628232,0.82385424484067
7426,12,13808,0.0277063900368355,0.166250422355407,0.867737284078179
7427,12,14310,0.0340949400737769,0.139918117728517,0.807621915322476
7428,12,17131,0.0235391090611065,0.138552588901107,0.865191642444974
7429,12,18624,0.0560093507662119,0.144852528534368,0.699237473958281
7430,12,19930,0.754280292393799,0.361296160966985,0.0375408663951837
7431,12,19930,0.223431636719475,0.441297451165461,0.61295777057395
7432,12,19933,0.368414685872809,0.31772177788964,0.247015274273951
7433,12,20883,0.0567734645066467,0.140025557883657,0.6853918514154
7434,12,21370,0.0384239735942062,0.138612556838442,0.78178562504293
7435,12,21837,0.00736632419361294,0.139115753836465,0.95780086782671
7436,12,23264,0.0372157566834486,0.140259509252052,0.790906285943333
7437,12,24735,0.0710903889935599,0.139343148155676,0.610242696187103
7438,12,25742,0.0717068588570696,0.141199299068701,0.611881693289744
7439,12,25817,0.0916748213366696,0.141333704133592,0.516992246838418
7440,12,26505,0.0950316668140524,0.141005355678334,0.500779180186551
7441,12,26817,0.0546963486386336,0.140688575891489,0.697676210593645
7442,12,26922,0.0849417600332737,0.140659892604597,0.546310993450954
7443,12,26956,0.11629078362465,0.139257026556269,0.404237381040671
7444,12,27753,0.134975281434841,0.13898537870975,0.332139865986581
7445,12,27767,0.106519473549506,0.139943363693839,0.447068895189386
7446,12,29949,0.00689396753359595,0.139246338038468,0.960541547822625
7447,12,32580,0.0415939156456301,0.141605824680944,0.769136651489907
7448,12,35196,0.0795439465880415,0.138431936115653,0.565923181814379
7449,12,35207,0.073600285093651,0.138835470603951,0.596357901962971
7450,12,35238,0.102906388163009,0.138725034403512,0.458701081190726
7451,12,35979,0.0625242845975025,0.138495170926369,0.651939154046881
7452,12,37321,-0.115961761216596,0.139227526603222,0.405467712333292
7453,12,37449,-0.0894947981079973,0.139282837163409,0.520939701409369
7454,12,37552,-0.118388292156309,0.13972556944587,0.397406727028056
7455,12,37884,-0.102715379791367,0.139209944064167,0.46109876303331
7456,12,43295,-0.019231739384675,0.139965835369402,0.890790519800663
7457,12,47158,0.0181337910035313,0.151424988088925,0.904745923062135
7458,12,50531,-0.0190048458607481,0.138605217434879,0.891018114857812
7459,12,52687,0.074907231734852,0.153171826005664,0.625116707256017
7460,12,53269,0.0107807553869432,0.138231337943724,0.937879658626763
7461,12,63616,0.323881980611581,0.140458898318941,0.0216960729076231
7462,12,63644,0.318545160569223,0.143728381347799,0.0273080905370294
7463,12,65441,0.317716628339231,0.139009508452786,0.0228714006621083
7464,12,66619,0.149184007033465,0.145609647323322,0.306278302431988
7465,12,66967,0.0886447688620595,0.140643035896625,0.528917910872513
7466,12,69396,0.223288539062683,0.139130543596381,0.109413317923303
7467,12,70019,0.251157682168378,0.140494069772865,0.0746862282950668
7468,12,70124,0.202726554272843,0.139617972642913,0.147387299146473
7469,12,70508,0.250005815213006,0.14259794652219,0.0804319325663405
7470,12,71641,0.166823301187549,0.140164151158599,0.234767807489168
7471,12,72520,0.14975883574089,0.140096055627126,0.28581247568396
7472,12,72632,0.202970526416102,0.139498605821463,0.146557802433037
7473,12,72756,0.192657756872301,0.140215297392192,0.170309196633377
7474,12,73366,0.173904641187687,0.140284722048878,0.215926549875513
7475,12,73718,0.251840477272281,0.140490607195757,0.0738964355152931
7476,12,73752,0.231858224931899,0.140036703321593,0.098672035036034
7477,12,75931,0.248263237340456,0.140371004743862,0.0778205564620558
7478,12,80985,0.40585573242055,0.156714341762691,0.0100013668420661
7479,12,80987,0.399560201337933,0.157003710433507,0.01135563579294
7480,12,80989,0.409235207447806,0.157405315731545,0.00971718041589683
7481,12,82740,0.426665575402226,0.139009913305394,0.00231155901342757
7482,12,84031,0.383407404722551,0.13853941413994,0.005946554620615
7483,12,84341,0.30973788055202,0.139044495875173,0.0265359073884054
7484,12,87080,0.309728052342191,0.139198064391752,0.026706743709642
7485,12,87275,0.400080478573275,0.156578171536713,0.0110329639466256
7486,12,91612,0.27059345356891,0.143738780954425,0.0605854986966123
7487,12,91629,0.297685642595058,0.142562632274452,0.0375047302458816
7488,12,92092,0.266658050944116,0.153254167664485,0.0827353552499335
7489,12,92095,0.266658050944116,0.153254167664485,0.0827353552499335
7490,12,92100,0.262816804955908,0.153951442680351,0.0886752028422433
7491,12,92115,0.320206956597045,0.166009688005466,0.054551578005469
7492,12,92163,0.496689199832515,0.275992076164197,0.0727696865618145
7493,12,92233,0.0308397022639451,0.278502211874122,0.911890105065937
7494,12,92362,0.139419224075397,0.277740000339392,0.61599631883719
7495,12,92405,0.501430172011926,0.280097333023393,0.0742787063302131
7496,12,92490,0.390686174290506,0.2761301731045,0.157990371664807
7497,12,92533,0.244772747156085,0.144718821162109,0.091649167531199
7498,12,92726,0.243393606320062,0.153963712847638,0.114807801330826
7499,12,92800,0.298399631293223,0.140104675449874,0.0338766390744556
7500,12,93045,0.326416654511367,0.141477705866323,0.0216220740737836
7501,12,93418,0.30061376709875,0.139806110832478,0.0322166440918187
7502,12,95610,0.263377142012209,0.141032878467441,0.0626620681735522
7503,12,97108,0.190019667503296,0.173373772338107,0.273820860619444
7504,12,97129,-0.0218991908612196,0.296783336697703,0.941220488944013
7505,12,97147,-0.405628487311159,0.292588523202758,0.166516724267479
7506,12,97153,-0.0338703457597536,0.285717212345699,0.905703273100053
7507,12,97159,-0.266597193310643,0.287302963831452,0.354077637358075
7508,12,98701,0.314452020525726,0.140395764226669,0.0257288950292669
7509,12,100464,0.203706917843908,0.142214089787494,0.152915389353544
7510,12,102249,0.236428755604283,0.144067389344207,0.101667636161762
7511,12,102251,0.254727974618931,0.143071282007201,0.0758660950676364
7512,12,103019,0.239214455100933,0.143926395496449,0.0973882395866448
7513,12,103659,-0.104392667502022,0.284346042180053,0.71374019065272
7514,12,103886,0.226722084131922,0.144007468998087,0.116296042221599
7515,12,105616,-0.225615423355954,0.219736546889684,0.305239266155923
7516,12,109468,0.0945435606018665,0.150944971394303,0.531493777698523
7517,12,111438,0.0577436952905599,0.145880935433123,0.692471366959511
7518,12,112028,0.0759800575879868,0.146100884871578,0.603353309447795
7519,12,112101,0.0867959608746174,0.143994368935582,0.547046549786666
7520,12,112139,0.097508553254962,0.14681493543851,0.507021723053111
7521,12,119050,0.0631618697853034,0.151725231278275,0.677449962753965
7522,12,122034,-0.0601415353549569,0.215390457350896,0.780238758768779
7523,12,122696,0.0425991119226907,0.150553471651422,0.777380978847889
7524,12,123487,0.071341793105168,0.144954423495458,0.622907181493354
7525,12,123527,0.100474465644629,0.293985262577705,0.732729601289511
7526,12,123533,0.080803909401018,0.294667379236503,0.784075382738476
7527,12,123551,0.080803909401018,0.294667379236503,0.784075382738476
7528,12,124218,0.0816321574143846,0.148171195656951,0.582029240905326
7529,12,124295,0.118833714670561,0.14838396835322,0.423755557969766
7530,12,126688,0.0302901780052256,0.152928758983088,0.843106464132289
7531,12,126769,-0.0260805523925072,0.152529955093549,0.864332402388333
7532,12,127341,0.174925859919444,0.241453275518929,0.46925660952062
7533,12,127342,0.111341229355411,0.162030628565413,0.492432080193112
7534,12,128383,0.0664567462915922,0.15382858375744,0.665991958304626
7535,12,128716,0.061644772914482,0.154857475614703,0.69081609652099
7536,12,129214,-0.356076227198032,0.312671826775978,0.255551419787016
7537,12,130083,0.133008798979949,0.280013201330525,0.635074292661114
7538,12,130083,0.200642926234677,0.32721294073198,0.540147158061139
7539,12,130108,0.104802838065193,0.152043420410537,0.491090191648512
7540,12,130128,0.105293381898914,0.151936126325001,0.488758436359813
7541,12,130181,0.113346425259632,0.151554304883125,0.455022559263245
7542,12,130212,0.121173866109599,0.151634053237218,0.424757953318735
7543,12,130435,0.0901441942746071,0.151981186344662,0.553475754157794
7544,12,130643,0.232505054828884,0.331509970976934,0.483545702810557
7545,12,130666,0.101423514275381,0.163972567778139,0.536618660396393
7546,12,130666,0.265080923018512,0.32506729871207,0.415356202127338
7547,12,130739,0.101592392430222,0.150701477263707,0.50066984729511
7548,12,130771,0.105856428753814,0.15101077570958,0.483773611511475
7549,12,130928,0.107601354554749,0.152037882747383,0.479581643965565
7550,12,131003,0.108279978492073,0.151518589220487,0.475309000769527
7551,12,131008,0.109010675087976,0.151989853736948,0.473710591895868
7552,12,131340,0.0448242115994608,0.151996011012577,0.768240678471496
7553,12,131587,-0.0460475533811793,0.153448809563705,0.764289614286511
7554,12,132130,0.0168165212734879,0.151697681771713,0.911793939914211
7555,12,132144,0.00367812280112201,0.151826015846298,0.980686102702615
7556,12,132151,0.00367812280112201,0.151826015846298,0.980686102702615
7557,12,132253,0.211466609179103,0.269848833447096,0.433771917264758
7558,12,132253,0.0960035777428714,0.369430840504225,0.795116419460228
7559,12,132610,-0.0865951323425551,0.153444060997505,0.57287889385567
7560,12,134496,0.0245306797086049,0.155611362245016,0.87483008506234
7561,12,135855,-0.0434616127239806,0.159747011833274,0.785730896389536
7562,12,135989,-0.046448333819217,0.15862593381939,0.769834254016719
7563,12,136208,-0.0634384954677438,0.156868626033385,0.68615965736361
7564,12,136289,-0.0865693838545063,0.15741123966464,0.58269678629956
7565,12,136315,-0.0722465296448553,0.156953845271902,0.645581227148505
7566,12,136527,-0.0720237579440446,0.158012207006593,0.648805907196665
7567,12,138153,-0.135850262013375,0.155528433815406,0.382997812692115
7568,12,138154,-0.132094562582465,0.155579821347094,0.396430615942461
7569,12,139755,-0.207646308756511,0.158046569384534,0.189756640140494
7570,12,140997,-0.141294815328503,0.15382740315187,0.358969555333855
7571,12,144481,-0.211835978204367,0.155537184130661,0.174077869435669
7572,12,148120,-0.223520884115068,0.151928955107656,0.14212255207054
7573,12,148231,-0.232395982518454,0.152033934489745,0.127264226817129
7574,12,150352,-0.0853280639371392,0.157419626105656,0.588131494930309
7575,12,150435,-0.164034207995591,0.154196725671151,0.288147254746312
7576,12,150544,-0.163665355265086,0.156146887972752,0.295286624747482
7577,12,150878,0.748494235967399,0.580450686270138,0.198066719566204
7578,12,152081,-0.124656849554117,0.155926745589309,0.424562632955267
7579,12,152571,-0.202640109751032,0.155102156471133,0.192235033171802
7580,12,152803,-0.166459814668313,0.154737291279035,0.282770378325753
7581,12,153157,-0.244216076916588,0.157397245168264,0.121656282575215
7582,12,153748,-0.192640476203819,0.155049497214225,0.214897138525062
7583,12,158615,-0.164880753503039,0.152854550181862,0.281468063347501
7584,12,163451,-0.133083120359946,0.150127470091223,0.375969181468881
7585,12,165469,-0.101669525383041,0.148779459306807,0.49482938751026
7586,12,168043,-0.0555101667765983,0.149042803160018,0.709785459817975
7587,12,168087,-0.124374540982514,0.14795497237069,0.401127486150682
7588,12,170546,-0.0626944486070742,0.149458793068748,0.675123102631676
7589,12,173892,-0.0745360920533642,0.14811442743971,0.615114204163719
7590,12,179752,-0.465786508505367,0.291697080628797,0.111201544099723
7591,12,180329,-0.0892300059366471,0.14263786399655,0.532001071671577
7592,12,180414,-0.125275224179331,0.141408464337002,0.376268927603512
7593,12,182813,-0.0769439392043791,0.142600418150135,0.589828804790421
7594,12,184955,-0.0927605228297388,0.151176794916696,0.539881672945345
7595,12,185198,-0.0934913234655148,0.155308448195559,0.547579271142016
7596,12,186678,-0.0615646507418612,0.142131473104452,0.665168286819419
7597,12,186857,-0.0601986151420539,0.14211410721668,0.672120260422849
7598,12,186931,-0.0457665686316746,0.141449619257907,0.746467431762365
7599,12,187474,-0.0965166670287891,0.142519835444987,0.498712687970216
7600,12,188708,-0.135817864381337,0.14235101787024,0.340683214811167
7601,12,189520,-0.122274867051547,0.142061877331716,0.38997894709261
7602,12,190554,-0.113744328265666,0.141769739170626,0.422909186327717
7603,12,191192,-0.102579455438359,0.141793867811747,0.469888271394234
7604,12,193360,-0.110372451795347,0.153979270259929,0.473971052257612
7605,12,193660,-0.0445147390564553,0.140497394952708,0.751554764088333
7606,12,194466,-0.0595667696382816,0.140987241964265,0.672919090238352
7607,12,196147,-0.0695446138483125,0.143804803852713,0.628966602681543
7608,12,196515,-0.0430246933391234,0.142465750874093,0.762829715016272
7609,12,196591,-0.0646802164859106,0.169784382570375,0.703465772683403
7610,12,196695,-0.0429302773556461,0.145876136233299,0.768707250798924
7611,12,196779,-0.463656294075008,0.28332762535551,0.102633097844157
