SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
6338,10,506238,0.040896265520671,0.157061827094008,0.79471999706067
6339,10,510746,0.0187270985336774,0.156165497659641,0.904616100496903
6340,10,511762,0.0271613541098019,0.157081954442849,0.862819703373201
6341,10,512491,0.0266715970256751,0.155846447997006,0.86421155984478
6342,10,514422,0.0611688089842092,0.155544115627408,0.694367086828793
6343,10,517900,-0.0311359461307679,0.158338836687792,0.844221453316964
6344,10,523904,-0.207030507014551,0.172634466025185,0.23123820862306
6345,10,525070,-0.0353318182264971,0.154672956128916,0.819444866533802
6346,10,526273,-0.167777151756884,0.156371846189824,0.284032273870215
6347,10,528672,0.0283006565523439,0.154747845000194,0.854995285610975
6348,10,531791,0.00844761689300888,0.155419937773058,0.956684277305029
6349,10,533434,-0.0243683502984956,0.155998798798604,0.875957911131434
6350,10,536874,-0.049816511110792,0.156592576217492,0.750575828310038
6351,10,536893,-0.0788930709426451,0.157486938127505,0.61671857653124
6352,10,537627,-0.0185191554394978,0.159482922699067,0.907623476630957
6353,10,538102,-0.161227467215056,0.306457299817036,0.599148454283169
6354,10,538103,-0.209739821325812,0.306374109603137,0.49405360812792
6355,10,538104,-0.157334272211914,0.306356764837764,0.607877078765144
6356,10,539539,-0.0759445108886929,0.213436677986288,0.722189763133284
6357,10,541427,0.722291325753079,0.68037426132216,0.289139062145734
6358,10,543383,-0.0116845669448886,0.156333732256378,0.940462982497442
6359,10,545646,0.00709343799265272,0.154972657410399,0.963517706876375
6360,10,547222,-0.0317178791324078,0.154745967707903,0.837715728557777
6361,10,548227,0.0321209851568743,0.155475430124241,0.836442571846003
6362,10,550151,-0.0358790060574303,0.170175376769555,0.833137310927875
6363,10,550333,-0.123243297499423,0.154459602993348,0.42546501616696
6364,10,551502,-0.12467201036181,0.154515915641489,0.420293043406201
6365,10,552149,-0.118106154404869,0.153857114483005,0.443217031002653
6366,10,552640,-0.138563806748748,0.15348253985973,0.367248468178018
6367,10,552851,-0.0588081192864902,0.155097774149236,0.704791054638589
6368,10,553441,0.0150419436656516,0.164431960780277,0.927164497124632
6369,10,553578,-0.127419342986706,0.154798427741476,0.410989374749295
6370,10,553579,-0.131093206322873,0.154972361292979,0.398174062698659
6371,10,553911,-0.12096269684217,0.156625930620501,0.440451658979258
6372,10,554468,-0.16198017036933,0.15364471447526,0.292488836277486
6373,10,555054,-0.0845890882065072,0.15781806638831,0.592302226154207
6374,10,555085,-0.120821592515163,0.163330705851348,0.459951895946338
6375,10,555138,-0.0806074783793587,0.154547961109569,0.602297290978479
6376,10,556246,-0.087073795249312,0.154631089026971,0.573719741800536
6377,10,557799,-0.0652693319053048,0.15564939194309,0.675225945865272
6378,10,564317,-0.00141533904927466,0.153730216274828,0.992659467156881
6379,10,568534,0.106269906829558,0.154872361678802,0.493051716843955
6380,10,569834,0.0939398512725093,0.15373307578352,0.541554342025031
6381,10,571678,0.100970062405115,0.153194477129365,0.51026301356103
6382,10,571888,0.07664976299271,0.153857994365987,0.618663807295676
6383,10,575574,0.0206736405763674,0.155081657041997,0.894025686365852
6384,10,576044,-0.0872952152265657,0.155748094757841,0.575500957928032
6385,10,577816,-0.0209602192873816,0.1547511547115,0.892337507810623
6386,10,578878,-0.102722396511292,0.154902875829011,0.507673263081863
6387,10,578893,-0.0801144791634131,0.154914443640052,0.605373194490783
6388,10,580355,0.11594600469027,0.308802009394272,0.707536192101044
6389,10,581795,0.0407609744794029,0.158472633526115,0.797165413305922
6390,10,581859,0.0694136786416871,0.15567089939484,0.655942732933014
6391,10,582005,0.0606144684563635,0.155095804084011,0.696166402384897
6392,10,582140,0.0622162750837548,0.154805583842539,0.688001266700768
6393,10,582788,0.086103832778377,0.157639138416745,0.585267684030231
6394,10,583178,0.0334502135193848,0.156604902410587,0.830985268352849
6395,10,583223,0.0707065196053059,0.159043036279181,0.656899536160899
6396,10,583356,0.0692748874635148,0.155507969355148,0.656249709129929
6397,10,583742,0.0593971784294776,0.155527119948106,0.702758799375171
6398,10,583848,0.0615174494080146,0.15506851013858,0.691819996167642
6399,10,586368,-0.0246119725573029,0.156329480923492,0.874990830784518
6400,10,586417,-0.100107336417593,0.186176112443451,0.591121358982222
6401,10,590619,-0.0846423873443036,0.157188095708875,0.590586225151747
6402,10,590923,-0.050820043742684,0.157382176795872,0.746955717148194
6403,10,590949,-0.0357025255062353,0.157611492721904,0.82092629217716
6404,10,591089,-0.0431607172386756,0.158040057003338,0.784936156526942
6405,10,591752,-0.0276489367846739,0.157784435181121,0.860997537178048
6406,10,592545,0.0128716523236823,0.160416213203608,0.936092564386008
6407,10,594187,-0.437555180165926,0.318656610708084,0.17058523212988
6408,10,594906,-0.117743454575359,0.156986973409072,0.453741918501855
6409,10,595280,-0.0839848958709574,0.156271050192539,0.591308599175747
6410,10,598877,-0.15085246125831,0.156716951878361,0.336417701802569
6411,10,599081,-0.137346908860516,0.157362713639462,0.383362867159383
6412,10,599712,-0.174165380320167,0.158047941238797,0.271221934267308
6413,10,602670,-0.14711096712442,0.156310948339058,0.347275136252532
6414,10,603082,-0.166887126378261,0.15816622853879,0.292084040033991
6415,10,603693,-0.141367666955069,0.156090983264522,0.365725757255739
6416,10,604721,0.00319640118169207,0.156730987866831,0.983740442972468
6417,10,605419,0.00408459671976669,0.158607607798253,0.979469027620685
6418,10,605428,-0.0236042991530108,0.157786296108763,0.881168294604656
6419,10,605865,-0.0955781656058706,0.161852515866275,0.555215729343115
6420,10,606786,0.133381225659781,0.295968066621775,0.652510665922127
6421,10,607274,-0.125262947134227,0.158123209818731,0.428784433760061
6422,10,608426,-0.130941733282859,0.156965167174537,0.404727455533887
6423,10,610850,-0.124562370939398,0.165224025117236,0.451411923143245
6424,10,610869,-0.346958169957555,0.305586082248743,0.256983910354523
6425,10,610869,0.354178085028148,0.355754907470896,0.320142191190418
6426,10,611690,-0.139937251832402,0.15722910551021,0.374060608386289
6427,10,612904,-0.112551601484462,0.15788889242652,0.476407549701063
6428,10,615292,-0.0801454101542169,0.158419384868716,0.613238002612822
6429,10,617634,-0.136245695659711,0.160481416778781,0.396467150450817
6430,10,618031,-0.385713342754692,0.168480671064574,0.0226480761104043
6431,10,618415,-0.147455766645884,0.156662579178189,0.347229855391739
6432,10,618419,-0.149851243419011,0.156785881087694,0.339842513221111
6433,10,618867,-0.143357583660962,0.156934431996404,0.3616098866705
6434,10,619199,-0.136995139572966,0.158179541388869,0.387038003516723
6435,10,619526,-0.119025307442112,0.157728716037829,0.450979906616846
6436,10,619631,-0.157759225482923,0.157308483734692,0.316612782103129
6437,10,620344,0.523823708985306,0.291640133580651,0.0733287478941445
6438,10,620582,-0.136602420559957,0.158882148412628,0.390498253744913
6439,10,620664,-0.1424701014709,0.158378188744916,0.368969633662864
6440,10,621701,-0.14622763528399,0.157330857712666,0.353302671918518
6441,10,622018,-0.151705283201554,0.156063488381739,0.331679266921864
6442,10,627474,-0.23391541154742,0.154090485422032,0.129899548984329
6443,10,628811,0.422861182050983,0.37483362132202,0.260031030486803
6444,10,628814,0.16866686108574,0.196781766387628,0.391956508552189
6445,10,629030,-0.20273831208581,0.154054381743071,0.189022013382243
6446,10,629789,-0.178356175245548,0.154794751779699,0.250014193501662
6447,10,630743,-0.171122379044956,0.154731505130133,0.269509493687006
6448,10,631880,-0.151786256476313,0.154900051471705,0.327807537825952
6449,10,633525,-0.170184796433422,0.153993054959083,0.269849034670096
6450,10,633866,-0.143761345019934,0.154069338580676,0.351408649850656
6451,10,635779,0.455229503248649,0.312376828716401,0.145920145907613
6452,10,637667,-0.14547107097443,0.154393656465809,0.346730080400987
6453,10,639198,-0.0589007273573003,0.236111349852484,0.803148796021112
6454,10,639262,0.146263324523391,0.154596591425056,0.344746423590897
6455,10,640020,0.0319236521418418,0.348519115508396,0.927069401493675
6456,10,640030,-0.209654518212665,0.173114571177835,0.226677289908737
6457,10,642106,0.202474514869031,0.153436377534829,0.18782407452614
6458,10,642327,0.188346754893219,0.153445780234868,0.220472073507486
6459,10,642379,0.204339353932609,0.152718685899567,0.181753974276288
6460,10,643441,0.128825770472207,0.160059510348844,0.421441243733388
6461,10,644500,0.209597781129614,0.153020471014129,0.171639706011589
6462,10,646432,0.0960465840760619,0.153295368794268,0.531361904047179
6463,10,646676,0.0662761835624365,0.153386023452199,0.6659416317547
6464,10,649610,0.0989495959808486,0.153689997214938,0.520106428066599
6465,10,650585,0.14822935223876,0.153456955904785,0.334738290056063
6466,10,652591,0.06930644955231,0.157279846089722,0.659731132187721
6467,10,652698,0.242661979708648,0.326360708506916,0.457649887461475
6468,10,652769,0.0838860274259242,0.160433133863423,0.601391205449834
6469,10,652783,0.12139714035294,0.158029415818508,0.44288593078872
6470,10,653026,0.144957843372926,0.153474336173733,0.345555781149347
6471,10,653249,0.180912231505125,0.153175115558417,0.238365648812798
6472,10,653283,0.195513436996605,0.152935088073902,0.201945513191797
6473,10,654372,0.113195865318547,0.15788229351985,0.473870636837366
6474,10,654625,0.0497013306838695,0.161869552761131,0.758989728654127
6475,10,655074,0.109682671301539,0.153235554160708,0.474601504130306
6476,10,656247,0.0975512274605176,0.153183836814435,0.524651886439664
6477,10,660234,0.0346662591161289,0.153438501872332,0.821387133360604
6478,10,660886,0.0173457708236942,0.153242468512731,0.909942944558539
6479,10,662071,0.00120151250905356,0.153206635336623,0.993747139420605
6480,10,662217,-0.0315580894254391,0.153617607583391,0.837352439916867
6481,10,662415,0.00712045502142734,0.15342974570122,0.963010849506884
6482,10,662679,0.0813708557043931,0.154431665756675,0.598590335469007
6483,10,662711,0.0710647127641599,0.153572924259882,0.643834099480096
6484,10,662934,0.0915006428672677,0.153600691326966,0.551754302766251
6485,10,665129,0.0225328200515835,0.155741776408474,0.88504559232278
6486,10,665450,0.0248024939588964,0.154717242650491,0.872729733378899
6487,10,665759,0.0195040358033137,0.15410087645048,0.899355432587113
6488,10,666622,0.0479699655428571,0.1547191999978,0.756709442803751
6489,10,666742,0.0463941709548773,0.153457602948988,0.762581873804347
6490,10,667117,0.00974117837666272,0.153967467683461,0.949589089464554
6491,10,669743,0.0383342083629686,0.153766670412088,0.803272835621301
6492,10,670300,0.0314971832499562,0.153902942185865,0.837958733628154
6493,10,670679,0.0265606249756107,0.153229075453116,0.862484064365542
6494,10,672846,0.0133970367542762,0.158214265286075,0.932566548363886
6495,10,673554,0.0152003605187515,0.153407495788128,0.921127134461863
6496,10,673954,0.0405734461302525,0.15690633766933,0.796107046642363
6497,10,674332,0.0354788749399019,0.155031553250497,0.819118507973744
6498,10,674570,0.0233778976351409,0.154276368148061,0.879642166719762
6499,10,675971,-0.00282138427831785,0.153426507082024,0.985338790952147
6500,10,677358,-0.3190656669383,0.306484812258593,0.298565348756478
6501,10,677377,-0.0374021784761065,0.178115876940535,0.833798263917141
6502,10,678769,-0.0216934489948618,0.155230318061255,0.888937158728821
6503,10,682740,0.085385492561432,0.153279358378928,0.577840820552521
6504,10,682784,0.0557318430768534,0.153883485279452,0.717442385686285
6505,10,682904,0.104654286795661,0.153279405394341,0.495201219408694
6506,10,683731,0.0613937897699426,0.153345770965696,0.689132233677714
6507,10,683971,0.0540945324951955,0.154866544956975,0.727074076279929
6508,10,684045,0.113685804333779,0.166261322712823,0.494564073470377
6509,10,684759,0.185843027898107,0.153737433492857,0.227535723616338
6510,10,685754,0.134107375342024,0.153490100052403,0.382864728963563
6511,10,686560,0.143399798986785,0.153821957405975,0.351846927886977
6512,10,686698,0.182208888432363,0.15951616632596,0.254120267135549
6513,10,686946,0.1694272435464,0.1536733960636,0.270988879008763
6514,10,688164,0.167750690305053,0.153476840116224,0.275137695880274
6515,10,688208,0.16901902690135,0.153209952667568,0.270698030672252
6516,10,688286,0.16266677489438,0.15366469409528,0.290513731835544
6517,10,688646,0.196650062410232,0.153072793858275,0.199745352593485
6518,10,691082,0.132575830806817,0.153979603499032,0.389824649534339
6519,10,691920,0.12646584405217,0.154746982656663,0.414340962866478
6520,10,692021,0.135917662816974,0.154152385624966,0.37853374713148
6521,10,692100,0.119227463179406,0.153371706705797,0.437457699191601
6522,10,694743,0.137938169709369,0.153069284374939,0.368123723430301
6523,10,695220,0.0563306802451169,0.15560615488278,0.717562626198769
6524,10,695691,0.0790362917737995,0.153391923229605,0.606695818667229
6525,10,695712,0.0928629581185925,0.153394223827569,0.545310502885606
6526,10,695757,0.0890861877802456,0.152969450520461,0.56068324126593
6527,10,695759,0.0890861877802456,0.152969450520461,0.56068324126593
6528,10,695902,0.11193378189346,0.153620846876655,0.466707045857313
6529,10,696080,0.0675466864369121,0.154776846945156,0.662803631121609
6530,10,696733,0.102207960404954,0.153996048062357,0.507312310698776
6531,10,697010,-0.0333363962605753,0.168570127641613,0.843346821893386
6532,10,697845,0.0144252400930375,0.153935837701415,0.92539314141355
6533,10,698466,0.0844972709471054,0.153039393286788,0.581210329555121
6534,10,700536,0.187904695441005,0.153100269327457,0.220516095549287
6535,10,700558,0.172404453709357,0.153202909360613,0.261212039063517
6536,10,701028,0.132757068650012,0.153252876194699,0.386935160242004
6537,10,701746,-0.287320878212334,0.194341860053355,0.140184383720734
6538,10,703629,0.142124433961502,0.153407585091794,0.35484520604725
6539,10,703809,0.150926899483877,0.153128902788901,0.324994719865724
6540,10,703814,0.152695919276083,0.153360558481328,0.320094384670893
6541,10,705116,0.206986096529593,0.152578445326054,0.17577907797409
6542,10,705376,0.218939825346085,0.153732119425563,0.155282230660388
6543,10,705423,0.167563398302609,0.152985511916868,0.274136630995479
6544,10,709369,0.21328302113067,0.152650262029252,0.163230894850733
6545,10,711335,0.126587972550748,0.155028098221172,0.414737149340056
6546,10,712148,0.132998796618109,0.159549828974662,0.405076967094296
6547,10,712180,0.112068264248934,0.171549024124322,0.514005865852989
6548,10,712223,0.195399924449559,0.173088201948221,0.259705027625014
6549,10,712403,0.17469133357806,0.15282287566863,0.253773069816798
6550,10,712477,0.158714986003345,0.15287223714341,0.29987835494972
6551,10,712640,0.161119247941949,0.153063168001081,0.293229512553459
6552,10,712728,0.0732215913772593,0.164502665658733,0.656513913155039
6553,10,712774,0.185897516084963,0.171282418233824,0.278517270186239
6554,10,713291,0.173907146208593,0.153776989761562,0.258862881144262
6555,10,713298,0.141299512520712,0.153920752747092,0.35924477021991
6556,10,713372,0.156208176488346,0.153113898072835,0.308328027785733
6557,10,713455,0.16066994065722,0.153264543331534,0.29520945092593
6558,10,713844,0.145421334043467,0.153234862047232,0.343265042679028
6559,10,713845,0.171554747251831,0.153406375699095,0.264198233460311
6560,10,714773,0.168472604579461,0.153211657561043,0.272252751622795
6561,10,714898,0.319338516030681,0.181604090316806,0.0795404813740076
6562,10,714906,0.246609096933664,0.185128190813074,0.183686999371281
6563,10,714907,0.246609096933664,0.185128190813074,0.183686999371281
