SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
6872,11,96863,-0.0808848472764924,0.0923587104763968,0.381751434412069
6873,11,98088,-0.051948821223402,0.0918950449696743,0.572224749152397
6874,11,98757,-0.0624020560635843,0.0925509350848536,0.500596506548392
6875,11,99100,-0.0637722667369907,0.0922757566831532,0.489953576077187
6876,11,102671,0.0405738448311586,0.0923129063550789,0.660550002710508
6877,11,104549,0.0406504977280627,0.092076129177104,0.659130117915832
6878,11,106654,0.0264231504813996,0.0926485410452458,0.775659942886579
6879,11,106700,-0.00899999293227992,0.0926579761898813,0.922677220479224
6880,11,106896,0.0146899652636061,0.102134416021157,0.88571700003079
6881,11,107231,0.0237641483622631,0.0919712474331114,0.796259055414607
6882,11,108816,0.017933472514901,0.0938751952876783,0.848607792295113
6883,11,108841,0.0264194052628051,0.0935272556428086,0.777742459866992
6884,11,108870,0.0091179675387648,0.0921002673498834,0.92119411064976
6885,11,109176,0.0280506784834857,0.0926117529258168,0.762156177108966
6886,11,109811,0.0517081268203593,0.10144473110055,0.610568099084715
6887,11,111132,0.00945646452963445,0.0928868964546435,0.918968285537187
6888,11,113698,0.0100910432579525,0.0924985479640029,0.913189864223412
6889,11,114020,0.0159565257626034,0.0923211035129224,0.862878411647686
6890,11,115612,-0.0183387577370437,0.0924685175606602,0.842905475000924
6891,11,116643,-0.0320669110201131,0.0920857305381721,0.72787587407919
6892,11,116979,-0.00299032389600568,0.0924647243118622,0.974219061237777
6893,11,118012,0.0351781734512987,0.0921391461134103,0.702843890020627
6894,11,118055,0.0324762818442177,0.0919810463570646,0.724242356150173
6895,11,118745,0.0115362858267954,0.0922981388686932,0.900603117244499
6896,11,118759,0.011180669805217,0.0924167461276798,0.903774922561344
6897,11,119115,0.0335492851634415,0.0920842343870674,0.715827827443363
6898,11,119177,0.0353989103995577,0.0919779915143046,0.700570815570667
6899,11,119221,0.0225401470344336,0.0922486142805073,0.807108452245573
6900,11,119264,0.0308696323187242,0.0921028518686093,0.737699871145083
6901,11,119431,0.0189162750507179,0.0923502200170428,0.837821483350514
6902,11,120563,0.0206964112633163,0.0924120969437257,0.822919689629297
6903,11,120692,0.0326423100786805,0.0924023301760662,0.724102263579761
6904,11,120740,0.0118149880838724,0.0924414474672404,0.898371715399619
6905,11,120902,0.0379642617935948,0.0923745893442975,0.681335359842158
6906,11,120917,0.0386525929823661,0.0922538956469608,0.675485131571728
6907,11,121097,0.0319264038419538,0.0920018400763248,0.728783689670115
6908,11,121508,0.0211644603737471,0.0929648756870867,0.820041731790792
6909,11,121522,0.0287163590170154,0.0930555335337681,0.757812585657294
6910,11,122192,0.0349767455548061,0.0924248398158033,0.705335347612893
6911,11,122402,-0.0111928402333136,0.0945104916080156,0.905794630780038
6912,11,122415,0.0451081779194799,0.0926547117967995,0.626672655493356
6913,11,122779,0.031106085332341,0.0922853314912135,0.736268786925365
6914,11,122784,0.0286958035985461,0.0925257309992339,0.756638553403791
6915,11,122858,0.0530132416759417,0.0927591714199166,0.568014420400716
6916,11,123867,0.0556643601855657,0.091992988858967,0.545505649833947
6917,11,124479,0.0267068445208301,0.0926291130905473,0.773270862467548
6918,11,124784,0.0506740325737713,0.0923090022022378,0.583379345806822
6919,11,125642,0.0390126456104818,0.0951750127572005,0.682124804459905
6920,11,125700,0.0571748753241468,0.0925118478480577,0.536955667499901
6921,11,130422,0.0279015259665514,0.0924734929824299,0.763039700919584
6922,11,130518,0.0165992245581451,0.0922201272890721,0.857259240641175
6923,11,130533,0.0215654388732559,0.0923412627057421,0.815476976444065
6924,11,132044,0.00641476908539425,0.0920704672875524,0.944493872768813
6925,11,137433,0.0300952076411111,0.0942318616964301,0.749631832607771
6926,11,137443,0.0313289103501252,0.0948080102015462,0.741259162439972
6927,11,137613,0.0118394405016846,0.0933856376907394,0.899186629421327
6928,11,137677,-0.00074740341936716,0.0932994210198055,0.993612896386219
6929,11,137740,0.0225829961122483,0.0930842803651067,0.808449939959545
6930,11,138163,0.0158340512923535,0.0924148194089046,0.864057187667043
6931,11,138169,0.0220261799521205,0.0921754271879039,0.811275776497026
6932,11,138463,0.0415711376585421,0.0927549228248165,0.654296407623862
6933,11,139069,0.042863456535415,0.0928766169210862,0.644717243017235
6934,11,139532,0.0257340527812915,0.0926963964434957,0.781469250395425
6935,11,140338,0.0292084001824271,0.0920043982575613,0.751076642732406
6936,11,144916,-0.324035704276524,0.473321147638596,0.494045533006394
6937,11,146291,-0.00908820288540954,0.0925871352596615,0.921862245610917
6938,11,147493,0.0240473592117891,0.0927398717589537,0.795555672932965
6939,11,152009,0.0184836810889216,0.0935167012324516,0.843431797076271
6940,11,152668,0.0257840905227446,0.092977242914616,0.781699692474014
6941,11,153313,0.040310178573964,0.0937726633069297,0.667551537123682
6942,11,153972,0.0434649504393509,0.0921662174867858,0.637508610811589
6943,11,154354,0.0576305101889532,0.0928004030300115,0.534990051251858
6944,11,154565,0.0524207631985768,0.092413948004253,0.570912589563392
6945,11,155875,0.0660752043938987,0.0927859441728648,0.476857666678617
6946,11,155937,0.0824618047516068,0.093283056785372,0.377300298658199
6947,11,158103,0.0213357913219609,0.0922173674739625,0.81716597564119
6948,11,158139,0.0315748761887983,0.0926247745493657,0.733389053671474
6949,11,162634,0.0585639045561543,0.101656208964701,0.564916279389347
6950,11,162925,0.0388763734839173,0.0923735146516608,0.674112981110942
6951,11,164489,0.0214485537639894,0.0936824215364118,0.819040666051715
6952,11,167261,0.109847268265313,0.0926981162848664,0.236814602471915
6953,11,169186,0.0775822414602932,0.0929225485468748,0.404331400650341
6954,11,170215,-0.0149817705477676,0.0922354790396771,0.87106051311965
6955,11,170526,-0.0605137089105125,0.0919235361034395,0.510771370446377
6956,11,171212,-0.0163229909881804,0.0988912622562371,0.868991244216733
6957,11,171257,-0.0375648749514109,0.0927805359961957,0.685811815117621
6958,11,171276,-0.0374292252455782,0.0924500053638511,0.685826311698817
6959,11,171361,-0.0424001407266383,0.0920738938250277,0.645440042597871
6960,11,171454,-0.0404061036002205,0.0921112753870537,0.661171770414491
6961,11,171457,-0.0419034095590452,0.0922119581739168,0.64980233626413
6962,11,171646,-0.0288708828081274,0.0920887262029188,0.75407718605028
6963,11,171647,-0.0288708828081274,0.0920887262029188,0.75407718605028
6964,11,173020,-0.0104329454882247,0.0920998719644151,0.909874069194834
6965,11,173945,-0.0644615600329593,0.094703611130948,0.496528852857605
6966,11,174007,-0.0458186691606678,0.0924415074039653,0.620449517843385
6967,11,179802,-0.00454781958683606,0.0925019947712789,0.960815961805723
6968,11,182151,-0.0520368267948026,0.0919382361112962,0.571754988503614
6969,11,183689,-0.0507050110094414,0.0940300759681234,0.590059494648529
6970,11,184061,-0.0172188402078883,0.0922518627694572,0.852042027932272
6971,11,184965,-0.0496813047102792,0.0920403701859815,0.589690937892881
6972,11,185280,-0.035491026074815,0.0938057766568813,0.705401116210737
6973,11,185287,-0.012514177641323,0.0936610632254245,0.893786075691453
6974,11,185527,-0.0355444239925441,0.0926398993896686,0.701443842302088
6975,11,185734,-0.0280842847469832,0.0922880766850515,0.76107021377268
6976,11,185749,-0.0307866493081896,0.0926920326434769,0.73998134692531
6977,11,185846,-0.0303789377689238,0.0928741862429267,0.74378782737426
6978,11,185997,-0.0552022959624363,0.0920314584437706,0.54901112206193
6979,11,186085,-0.0372406495488944,0.0923563867978798,0.687024873113163
6980,11,186196,-0.00178985082557274,0.0936710118199758,0.984765871620324
6981,11,186216,-0.0109709179252298,0.0947916039027293,0.90792660717692
6982,11,186408,-0.0745670399125586,0.096377167128924,0.439625885930677
6983,11,191520,0.042662802654854,0.0932243182776425,0.647495529830477
6984,11,193196,-0.0138232579533521,0.0923454653002958,0.881094127930522
6985,11,195507,-0.0124700205731904,0.0921339873196712,0.892414998183243
6986,11,196211,0.303568173631373,0.185777059669455,0.103140773926843
6987,11,196560,-0.0111544425651592,0.0921809702604775,0.903755198589859
6988,11,196565,-0.0111544425651592,0.0921809702604775,0.903755198589859
6989,11,196914,-0.0231225955277941,0.093249117558729,0.804305017091931
6990,11,200393,-0.00845656467734446,0.0938237147794206,0.928233052900815
6991,11,201609,0.0453592235135541,0.0922532716919382,0.623250134927068
6992,11,201652,0.0432677640367266,0.0924736407310624,0.640149887575406
6993,11,202640,0.625451141135537,0.467787701769638,0.182070358789563
6994,11,203111,0.0273251320726608,0.0970076512602782,0.778353812972025
6995,11,203385,0.0430079863221376,0.0925844296967051,0.642556445741226
6996,11,203741,0.0534643864537019,0.0921564159532766,0.562184748263604
6997,11,204131,0.061392813140684,0.0923300978818568,0.506531082840663
6998,11,204491,0.0577998430033236,0.0920443483286905,0.530438492203618
6999,11,208258,0.036377789881639,0.0926197835085754,0.694730278553079
7000,11,209475,0.0626984073378368,0.0921960403814368,0.496915179183562
7001,11,210267,0.0323695353686283,0.0946286260157759,0.732502402805457
7002,11,213574,0.000913081367659607,0.0956079347583173,0.992385499648903
7003,11,213651,-0.0189459765676008,0.10089795628803,0.851161988348581
7004,11,215041,-0.014887956239136,0.092470273884718,0.872183439664217
7005,11,215493,-0.0506971948439593,0.093924359009095,0.589698598525618
7006,11,215546,-0.0483473787623051,0.0945173411068363,0.609307775197552
7007,11,215813,-0.053528646174933,0.0923527513124313,0.56254687330675
7008,11,216541,-0.0453500461871953,0.0925068509686462,0.624272556442687
7009,11,216953,-0.0497651462976102,0.0929339618708557,0.592648722850105
7010,11,217107,0.0423157175220591,0.10214622806022,0.678930861356671
7011,11,217203,0.0128328281943697,0.0946394827214681,0.892217181028913
7012,11,217553,-0.0149757619850852,0.0924152247080324,0.871360261237921
7013,11,218464,-0.0169999607116301,0.0957231528869318,0.859142853860916
7014,11,218588,0.00354110869169623,0.0933150755697729,0.969750694059993
7015,11,219380,0.0113687936190645,0.0927259978466555,0.902488618873465
7016,11,220819,0.0701030326199027,0.0921656157397505,0.447391680014641
7017,11,221202,0.0648409620325119,0.0947804468126841,0.494349831927838
7018,11,222267,0.0871960656754562,0.0926837288354223,0.347455050897494
7019,11,223086,0.0593812061868826,0.0922723588077989,0.520289849945736
7020,11,223175,0.041715326165336,0.0954703722444954,0.662418213875206
7021,11,223467,0.0613184030618683,0.0922687694913685,0.5067639742573
7022,11,225287,0.0457134627997777,0.0921784218209502,0.620256872122496
7023,11,225381,0.0406510310412122,0.0920413264009967,0.659005221060613
7024,11,225819,0.037390594150517,0.0924397725776951,0.68610033810276
7025,11,226471,0.0388112484302093,0.0924153691840524,0.674766298840932
7026,11,227255,0.0441624401953748,0.092065743655269,0.631749354065547
7027,11,227403,0.0663321142047092,0.0923204192063615,0.472925054916981
7028,11,229405,0.0704695603533327,0.092051284663184,0.444457595410195
7029,11,230043,0.0880358601971012,0.0935415714593881,0.34727591482219
7030,11,230092,0.10483715646919,0.0919265502987739,0.254874197531455
7031,11,231612,0.214361940067076,0.262988923968411,0.415565381495203
7032,11,234032,-0.0419930347935433,0.151447554578991,0.781729159459367
7033,11,234262,0.041655969274474,0.13855862416127,0.763867637455643
7034,11,236028,0.0631079760368601,0.0940250513602443,0.502543174271432
7035,11,237327,0.0260047153468171,0.093976031444627,0.782159781388083
7036,11,237624,0.0281014410165431,0.0920763469308392,0.760395858837515
7037,11,237826,0.0413762522548498,0.0931154691725119,0.657058793687353
7038,11,237829,0.0366292894914205,0.0930267118987231,0.694003179102121
7039,11,240673,-0.0590376701387161,0.170402623962496,0.72920356295912
7040,11,240765,-0.0281986381665623,0.0923844961583709,0.76036990619486
7041,11,241548,-0.0274361126936764,0.0928410852395855,0.767772767926785
7042,11,243272,-0.0245520194090311,0.0925291087207159,0.790899560917046
7043,11,243436,-0.00210045681771512,0.0930919732764254,0.982011412780144
7044,11,244792,0.0148488725651842,0.093437391026638,0.873824449659491
7045,11,245775,0.00788163885625492,0.0955802654750095,0.934326912683593
7046,11,248266,0.0439408695689096,0.0924294071492583,0.634796469614466
7047,11,253995,-0.0412162673771545,0.0923047903461694,0.655492866218535
7048,11,255600,-0.00437210606684705,0.093936649531783,0.96290367474413
7049,11,257243,-0.0413900253477536,0.0922987234975211,0.654114044181222
7050,11,257995,-0.050675973354894,0.0946342235930701,0.592646132120208
7051,11,258195,-0.0479778010288457,0.0921598753045362,0.602976582774965
7052,11,258900,-0.088077333881397,0.0922586295678756,0.340393578299369
7053,11,259426,-0.0787319236947925,0.0924051391528981,0.394775271021956
7054,11,259811,-0.0929805730270487,0.0924678540565735,0.315323341412936
7055,11,262152,-0.0637508000178467,0.093463341367882,0.495626714385687
7056,11,263206,-0.122256532578499,0.0921188604971774,0.185313272630236
7057,11,263597,-0.143573825382673,0.0916213940362577,0.11800273556648
7058,11,264198,-0.0791994940086732,0.0919745520529103,0.389766240758881
7059,11,264567,-0.0584876296411625,0.0936437569078246,0.532652939947051
7060,11,266089,0.19558050110442,0.18519470739964,0.291653706752938
7061,11,270804,-0.0894034799713976,0.0928244596329112,0.336133715004815
7062,11,272649,-0.0886221597974858,0.0932299814416948,0.34247014609924
7063,11,273908,-0.110713554982667,0.0926698648792398,0.233002696549019
7064,11,275058,-0.133166935516228,0.0925414356843363,0.15103719034606
7065,11,275068,-0.134006943771064,0.0928048854669417,0.149635932081026
7066,11,275326,-0.0995058401583369,0.0927058698331876,0.283847318898593
7067,11,275754,-0.0883535923759922,0.0925309336878287,0.340304624613049
7068,11,275945,-0.12011232401627,0.0923895945932232,0.194427488633273
7069,11,277678,-0.0389019206143281,0.0927204035640212,0.675060968850496
7070,11,279317,-0.157511422764018,0.0926056854982775,0.089845650406849
7071,11,280459,-0.149350726337498,0.101071127685402,0.140385238083173
7072,11,280991,-0.169524006121132,0.107771471139415,0.116615753216463
7073,11,281677,-0.133361329263113,0.0919676003246799,0.147921230352306
7074,11,284617,-0.114705278450266,0.118063496629818,0.331936808363564
7075,11,285019,-0.116814362047938,0.0941900519322172,0.215725702723826
7076,11,285782,-0.140583761200799,0.092115259369117,0.127862400616388
7077,11,286321,-0.113051512076773,0.0970721878461256,0.244962209245178
7078,11,294571,-0.106105512301675,0.0930808048078876,0.255088736737613
7079,11,296091,-0.0958282640247896,0.0919544007666001,0.298065482775787
7080,11,297944,-0.0939203035208974,0.0924378631869758,0.310307567622221
7081,11,298716,-0.105167410370699,0.0934753984687736,0.261319036891365
7082,11,302675,-0.114807157228827,0.0987286141824358,0.245673451708725
7083,11,303479,-0.109090763686636,0.0925526828033258,0.239316210756938
7084,11,307267,0.96280733764936,1.23069307915478,0.434545493574564
7085,11,307466,-0.0594825905994812,0.0920630853481287,0.518629962211998
7086,11,310682,-0.107523735241116,0.091767012288172,0.242106317260423
7087,11,315294,-0.0692836587494471,0.0920044756007414,0.451923820290417
7088,11,315651,-0.0613322870009307,0.0918959879533739,0.504946439319527
7089,11,316077,-0.0526033079014386,0.0929870553954451,0.571953258509302
7090,11,317128,-0.0646395638248242,0.0922740471220343,0.484065776106438
7091,11,317506,-0.0682090078761984,0.0923935645780818,0.460856610338228
7092,11,317558,-0.0740384353345648,0.0927733731270853,0.425373980495379
7093,11,329824,0.130360169467539,0.11250818318916,0.2473728299195
7094,11,332693,0.112795911888692,0.0922785847292302,0.222394172499646
7095,11,333502,0.0937115231295443,0.092060228827639,0.309404996973145
7096,11,335103,-0.29201983327465,0.204776577267153,0.154740184063059
7097,11,335215,0.0316299048228727,0.0995969754783852,0.750992096312938
7098,11,336742,0.0794405050347517,0.0922339911735837,0.389661262218706
7099,11,337602,0.173404931091009,0.183647263542602,0.345698844481922
7100,11,338730,0.0433011119915353,0.095894138618072,0.651869638574567
7101,11,339476,0.10899671176037,0.092406473819906,0.238979361571593
7102,11,340285,0.0945468883136068,0.091879828199762,0.304171216773713
7103,11,340583,0.0859107907877048,0.0925685117048305,0.354001298989022
