SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
5027,8,166445,-0.0942047464347796,0.152087720243652,0.53604546468086
5028,8,166892,-0.14437361475883,0.150494369681557,0.338049627531528
5029,8,167286,-0.138049824282522,0.150935729353892,0.36101204176598
5030,8,168070,-0.0845039156288573,0.151234027464451,0.576678036668846
5031,8,168732,-0.108947297363219,0.151247276625142,0.471801196931865
5032,8,168762,-0.108124788787543,0.152929375696808,0.48001781984405
5033,8,169190,-0.0465707472711335,0.151492975309353,0.758711134459559
5034,8,169199,-0.078567890942889,0.158046235740506,0.619414145393261
5035,8,169202,-0.0423825343917941,0.172194572277339,0.805723376585102
5036,8,170381,-0.05830682982015,0.152248462250669,0.701971366106149
5037,8,170419,-0.0726457760652321,0.151997092703868,0.632987402061824
5038,8,170619,0.0217303823028987,0.282247216020278,0.938674641658877
5039,8,173136,0.434904430152802,0.377917189096491,0.250596359545585
5040,8,173184,-0.167134483893559,0.287492923448086,0.561374498322902
5041,8,175778,-0.0225394972171627,0.150827787774863,0.881292875832327
5042,8,176997,-0.0106468323468081,0.15130701601922,0.943942393315863
5043,8,179821,0.0853339424893103,0.151042617621054,0.572455751149557
5044,8,183857,0.0183334631539638,0.158916289190807,0.908220989502202
5045,8,185325,-0.0559959470036749,0.152427030833055,0.713568918584439
5046,8,185478,-0.0644487860510333,0.151914069703937,0.671645564250991
5047,8,188007,-0.0583874772913126,0.151078931020367,0.699381449309947
5048,8,188958,-0.0275849904313159,0.150702197015335,0.854869321051961
5049,8,190366,-0.298120009863639,0.150229954005745,0.0479824688860855
5050,8,190872,-0.106614489005951,0.151303588821664,0.481499218956015
5051,8,191947,-0.0240419905643908,0.151583652570049,0.874070446718701
5052,8,193408,0.00835550449335409,0.157843368649023,0.957813309082619
5053,8,193417,0.0855940998840838,0.161965902059316,0.597505337053041
5054,8,193425,0.0451985438309577,0.179074075832636,0.800877734261936
5055,8,193426,0.0393183596161659,0.178769045215107,0.826045470985797
5056,8,193438,0.0664504226929363,0.195700285402713,0.734395861276264
5057,8,194308,-0.248325370623625,0.30368118625831,0.414070197381017
5058,8,194338,-0.102372105415579,0.32387302040611,0.752123160437193
5059,8,194446,0.0133092794498957,0.302617720089856,0.964944812823665
5060,8,194508,-0.0108851061489617,0.304444948426226,0.971498770160882
5061,8,194526,-0.0108851061489617,0.304444948426226,0.971498770160882
5062,8,194530,-0.0346811750188394,0.304693832719015,0.909442790414469
5063,8,194545,-0.0250247312310972,0.304696512900707,0.934589868514732
5064,8,194566,-0.0467324909554119,0.304689271649737,0.878188195346194
5065,8,194570,-0.0529290016254631,0.304432465539546,0.862074185562976
5066,8,194574,-0.0529290016254631,0.304432465539546,0.862074185562976
5067,8,194575,-0.0722180114798583,0.30467517850441,0.812768839158549
5068,8,194578,-0.0705282956300675,0.304178777316082,0.816777520392405
5069,8,194584,-0.061540443663322,0.304681818182014,0.840046631533874
5070,8,194592,-0.0678714927074573,0.305798996845504,0.824482666801615
5071,8,194593,-0.0678714927074573,0.305798996845504,0.824482666801615
5072,8,194658,0.0579002764175072,0.182097973808047,0.750701605886086
5073,8,197262,0.207396853430215,0.349410750985603,0.553185410471953
5074,8,197968,-0.100937406890691,0.150998652927816,0.504273293095449
5075,8,200519,-0.129102383024014,0.151004749236642,0.393155506669834
5076,8,200608,-0.145474751488871,0.150895672000486,0.335668270676162
5077,8,200617,-0.145474751488871,0.150895672000486,0.335668270676162
5078,8,202890,-0.0954084433404333,0.151453399146628,0.529133219930138
5079,8,203255,-0.0574908926732511,0.151130035445525,0.70387226811828
5080,8,203274,-0.0574908926732511,0.151130035445525,0.70387226811828
5081,8,203496,-0.0813877054459805,0.151286801348816,0.59093702113241
5082,8,203615,-0.0602989766042552,0.150888660060212,0.689673957579446
5083,8,203675,-0.0656759964173197,0.151260507705586,0.664414793301484
5084,8,203842,-0.0302907909939232,0.151484238256692,0.841626992707945
5085,8,203888,-0.0430737100931816,0.151712809076314,0.776641127413801
5086,8,204054,-0.0408743243774646,0.15147719561183,0.78744245446754
5087,8,204151,-0.0529246745311254,0.151466625949749,0.726986304757345
5088,8,204219,-0.0495711481650918,0.151042543553622,0.74296010942453
5089,8,204645,-0.0331440017308044,0.15086496525148,0.826237113070422
5090,8,204670,-0.0331440017308044,0.15086496525148,0.826237113070422
5091,8,205313,-0.0175277217187602,0.151022203726304,0.907670541517473
5092,8,205962,0.0387306903854347,0.151243762894264,0.798037271955466
5093,8,206151,0.007820525282,0.152717169411391,0.959187779158231
5094,8,206460,0.0207779549665262,0.157018689963892,0.894800327106163
5095,8,206590,0.0318176247370718,0.152238942145318,0.834570400524579
5096,8,210269,0.239415587176177,0.320745278303676,0.455901343447794
5097,8,210269,0.789248679206411,0.706219164904898,0.264511117473438
5098,8,210535,-0.0230851329446703,0.173069408598845,0.893963682042624
5099,8,212536,0.218793468581589,0.350743484009789,0.533162415394747
5100,8,216159,-0.0592052097772957,0.170774804310214,0.72903390358729
5101,8,219145,0.0422922807886302,0.150716210833811,0.779174923107612
5102,8,219477,0.0508094737172519,0.150651958122867,0.736118380879173
5103,8,220430,0.0966495604489145,0.151642903642757,0.5243102289308
5104,8,221382,0.303115879171334,0.171080805154641,0.077295335193085
5105,8,221387,0.225939753649568,0.159957791120088,0.158684948181793
5106,8,221395,0.167703915174219,0.159669920282898,0.294291236198904
5107,8,223812,0.0994538884490995,0.151674025832862,0.512439073050728
5108,8,225328,0.154141657911077,0.152612006737788,0.313176016190261
5109,8,225830,0.0924110919365291,0.151220925069326,0.5415267466325
5110,8,229142,0.0874647034865427,0.160341627243372,0.585761287141292
5111,8,230941,0.127225161697426,0.150723244168081,0.399186410079855
5112,8,231269,0.111802331414161,0.150757884105512,0.458821675223063
5113,8,233344,0.1729695694007,0.181584638843582,0.341466769022877
5114,8,235793,0.219079002052636,0.150574272154043,0.146569973657436
5115,8,237735,-0.0246253813481412,0.216985025268977,0.909707516534833
5116,8,237840,0.108306446422622,0.158786941580501,0.495631488138277
5117,8,238967,0.0961138919982678,0.209134941876535,0.646101802907606
5118,8,239187,0.0777132993327591,0.150704687625366,0.606410437682574
5119,8,240735,-0.00930023231065988,0.150732206717998,0.950836367569713
5120,8,241021,-0.037053996248351,0.151323972309449,0.80670297675756
5121,8,242447,-0.0582301729209073,0.151154317672217,0.700294162987477
5122,8,242816,-0.0695717403780596,0.150913027112545,0.645078538226769
5123,8,244248,0.00342318270069925,0.151384660519063,0.981972164734569
5124,8,244520,-0.0310304753378518,0.151210526637828,0.837523430221622
5125,8,245373,-0.00506778593220031,0.151024844241106,0.973250194688708
5126,8,248246,-0.0839772970564713,0.151048351536862,0.578588348341817
5127,8,249836,-0.132434298312277,0.150544420988232,0.379618979576487
5128,8,250646,-0.0695977838058472,0.151540173194002,0.646323313557519
5129,8,250827,-0.0744759047299363,0.153760513522268,0.628428648333577
5130,8,252848,-0.0760143794451344,0.150935161568542,0.614840644080542
5131,8,252929,-0.0465417094974512,0.150812215661841,0.757802517494257
5132,8,253025,-0.0954021413466472,0.151029132576601,0.528004593940368
5133,8,255323,-0.0920045886269141,0.150879003558089,0.542392884485104
5134,8,257550,-0.123404994210559,0.152263145870924,0.418215084505056
5135,8,259324,-0.0415713448344976,0.151866382410406,0.784447360516668
5136,8,261710,-0.0865977569479396,0.151040579931584,0.566778892701069
5137,8,261724,-0.0875601631847976,0.151277037544333,0.563088732154364
5138,8,262618,-0.108272763121801,0.151538553805073,0.47539651719923
5139,8,263049,-0.0586821478507528,0.151101279637504,0.6979815273545
5140,8,263382,-0.0746126520221977,0.15108137297319,0.621714043797371
5141,8,267630,-0.0929088338849848,0.150813226954988,0.538257040786978
5142,8,269682,-0.174755841158205,0.150799267312146,0.247294971544555
5143,8,272525,-0.146231787753233,0.151107766380929,0.333840891943825
5144,8,272825,-0.164272228878024,0.150880436569902,0.27700351600501
5145,8,277103,-0.119910543903593,0.151166225960504,0.428172978654438
5146,8,279899,-0.0953579247354953,0.157534374965414,0.545358645027399
5147,8,282569,0.074302653224178,0.16140234602978,0.645543648649166
5148,8,284047,-0.00606278789579469,0.152378714455881,0.968284931058611
5149,8,289273,-0.0425933350233374,0.15874102512949,0.788610019071916
5150,8,289717,-0.0585477715534208,0.152785786281625,0.701800887101149
5151,8,291360,-1.80434107953826,1.42814832889818,0.207274592195225
5152,8,291363,-1.80434107953826,1.42814832889818,0.207274592195225
5153,8,292640,-0.0701669035774847,0.153894753522915,0.648712877272412
5154,8,298467,-0.0406155585890856,0.150660720340271,0.787638648273127
5155,8,298906,-0.00813316492229321,0.151972798015581,0.957350067295272
5156,8,300010,-0.00631987241042491,0.151319678897608,0.966709617379852
5157,8,302175,0.00321033189076815,0.151319956292156,0.983085718926723
5158,8,303954,-0.00617421199745649,0.152618982259986,0.967753195276064
5159,8,312174,0.0262775194067483,0.151179618898353,0.862109272753277
5160,8,313105,-0.00837482833112593,0.15091024811514,0.955775170805985
5161,8,315156,0.028547073259147,0.150924647208748,0.850085639724831
5162,8,315211,0.037149627890445,0.150897952469661,0.805677933508938
5163,8,317992,0.0636488058053105,0.151219869364487,0.674082491113744
5164,8,318497,0.100572936469797,0.150970715695638,0.50573428158879
5165,8,319453,0.154283712192841,0.150687324509277,0.306599431148741
5166,8,321066,0.170306717486618,0.151892809825692,0.262952295284649
5167,8,321259,0.167159702050766,0.151816172504298,0.27161793645794
5168,8,323234,0.233259815285435,0.158908852109005,0.143026082706713
5169,8,323454,0.145832378432338,0.152082143608142,0.338262739814072
5170,8,324043,0.219251631355196,0.150614182240524,0.146359613712978
5171,8,327592,0.147734824839479,0.150952771282808,0.328407153996776
5172,8,329765,-0.0474969252410314,0.1509682118222,0.753239553328064
5173,8,330276,-0.0215569704723614,0.151610004568138,0.887013423331922
5174,8,330629,0.0332863419677728,0.154892191542688,0.829969331528398
5175,8,334370,-0.190253791296369,0.151823285986018,0.21098905963255
5176,8,334394,-0.169317953114995,0.153227066849152,0.26990639800047
5177,8,334431,-0.181038756615391,0.153833139874255,0.24004772816377
5178,8,334619,-0.208700447986658,0.151105518832549,0.168104362053015
5179,8,334786,-0.210456176901008,0.150892881501076,0.163971606133296
5180,8,334860,-0.232135852416646,0.150579809194368,0.124063498209168
5181,8,337892,-0.26847005520745,0.159003479643293,0.0922072616448677
5182,8,338392,-0.211994036624342,0.150678280300844,0.16032747518051
5183,8,340175,-0.11386140701346,0.151237022480156,0.452031445211889
5184,8,340253,-0.119022016514378,0.15074935587666,0.430328900813888
5185,8,341299,-0.0720050760677654,0.150627481506366,0.632921812281338
5186,8,341317,-0.0761262414466286,0.151045821175974,0.614579743122579
5187,8,342706,-0.0504504932177568,0.150638109888544,0.737890477931713
5188,8,343053,-0.108499314313299,0.151190646358375,0.473458567827783
5189,8,343641,-0.148035838162661,0.151356423317681,0.328713881861252
5190,8,345499,-0.112911899626173,0.15076267067013,0.454393299133321
5191,8,346432,-0.114906750914927,0.150990657030642,0.447153809299134
5192,8,347011,-0.128854279572293,0.151794302956638,0.396526533126765
5193,8,350623,-0.0655924088911417,0.151059819623657,0.664397747965756
5194,8,350664,-0.0800751055263154,0.151054354447196,0.596370404517543
5195,8,353097,-0.151688913536975,0.151142914410039,0.316252894580206
5196,8,359103,-0.0419454223359727,0.151501613155349,0.782046178888779
5197,8,359104,-0.0411401080493211,0.151292232365431,0.785838822111117
5198,8,359105,-0.0419454223359727,0.151501613155349,0.782046178888779
5199,8,359203,0.012871934460206,0.150871348851657,0.932057514888775
5200,8,359415,0.00406464916748808,0.15087512354895,0.978522425471014
5201,8,359491,0.00490296129885088,0.151729905661225,0.974240111645969
5202,8,359522,0.006211967745001,0.15130771592931,0.967275104363652
5203,8,359637,-0.00107578017312626,0.162879137609444,0.994733920683352
5204,8,359646,-0.0449057896072829,0.163899198078586,0.784257020442122
5205,8,359670,-0.0167022571229335,0.156270667311223,0.914944650831386
5206,8,360543,0.216960610518691,0.15940403807048,0.174358699147839
5207,8,360784,0.166673877361863,0.157272807970713,0.289971310587737
5208,8,360938,0.152970060646521,0.151088866958138,0.312015962130669
5209,8,361900,0.183306375375574,0.154445649944766,0.236078378882164
5210,8,363516,0.175667090865928,0.150821357379725,0.244912314772792
5211,8,368023,0.221704375687352,0.158603152159282,0.163034057614138
5212,8,368026,0.384058754667361,0.162764548128912,0.0188385855399843
5213,8,369658,0.295856711079272,0.15000832316806,0.0493591322192564
5214,8,372172,0.121463465580186,0.15109445439774,0.42200096414535
5215,8,372393,0.111467831043486,0.150977670125125,0.460818629066381
5216,8,373115,0.0183997937729312,0.153586322198389,0.904708948576566
5217,8,373116,0.0183997937729312,0.153586322198389,0.904708948576566
5218,8,373932,0.0778865529429824,0.151591417525577,0.607718435340075
5219,8,374064,0.0684779676936115,0.151871482537027,0.652342655916221
5220,8,374065,0.0684779676936115,0.151871482537027,0.652342655916221
5221,8,374928,0.0990992301996664,0.151140688927418,0.512460103282977
5222,8,375301,0.124872285324382,0.151194407994592,0.409415565324396
5223,8,375406,0.115203357675346,0.154889038103821,0.457504399413867
5224,8,375520,-0.275101261718618,0.636543474766475,0.665874581900997
5225,8,375520,0.136775270674175,0.158085870931267,0.387518787637396
5226,8,375742,0.109338359447142,0.151120686545846,0.469841578669838
5227,8,378120,0.0562983438201012,0.181358373418058,0.756420269914785
5228,8,378565,0.222115285031935,0.150411402279535,0.140642662660822
5229,8,379942,0.296098906342653,0.304037320753819,0.330778041444973
5230,8,379942,0.0456432181011398,0.569614948704089,0.936179309447493
5231,8,380610,0.225453468113092,0.151001154633426,0.136315253808213
5232,8,381634,0.183322278106536,0.151941490882842,0.228420363209183
5233,8,381783,0.234514139748226,0.152200619103099,0.124255905836029
5234,8,382963,0.201523625881052,0.150928622425277,0.182663198834136
5235,8,383024,0.184484736031232,0.152332701231701,0.226680818445757
5236,8,383093,0.245493747431365,0.153290962605757,0.110163185639374
5237,8,384503,0.123511938892468,0.155025767860008,0.42614989370951
5238,8,384582,0.167846440094293,0.15132558472741,0.268110094003554
5239,8,384997,0.177019341645637,0.159399812331712,0.267523700885769
5240,8,385006,0.17800061832229,0.160292354500518,0.267550328471467
5241,8,385186,0.168452855445307,0.153414165282517,0.272941201827077
5242,8,385228,0.173626730637482,0.152690126153684,0.256260134978287
5243,8,386052,0.529226338003385,0.259821801399534,0.0424075572159921
5244,8,386060,-0.18463355471556,0.332387867946104,0.578920826486155
5245,8,386061,-0.113650141356161,0.206454496504901,0.58233481656674
5246,8,386144,0.174580485902431,0.151124568506254,0.248786136560689
5247,8,386272,0.183057703458377,0.151208090469706,0.226845533972315
5248,8,386466,0.170693170499118,0.151249057707224,0.259851192975111
5249,8,386616,0.251766880895714,0.174355939222631,0.149630893425069
5250,8,386883,0.172885437027814,0.151673922703288,0.255121854742472
5251,8,389013,-0.0172756059234492,0.21028627900282,0.934571770943488
5252,8,389014,0.141771724712374,0.18414401930747,0.441876544058292
5253,8,389018,-0.00723145544121229,0.173371594329251,0.966752883306555
5254,8,389023,0.139054768006408,0.338605569628604,0.681564515749144
5255,8,389176,0.282121738167338,0.230919568889907,0.222624380041526
5256,8,389677,0.428668115245628,0.300553946831536,0.154677037016379
5257,8,389922,0.169909257608408,0.150890253108764,0.260911305863789
5258,8,389976,0.165845414067386,0.150903060914263,0.272508526433723
5259,8,390139,0.152181253274523,0.151470268606466,0.315732461432541
5260,8,390246,0.178366764661791,0.157787532258917,0.259065207072405
5261,8,391951,0.0332511679700156,0.609396278247745,0.956516596627807
