SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
7608,12,196515,0.151457566742226,0.0852356010988073,0.0764410768949889
7609,12,196591,0.151773291736815,0.101720847954471,0.136577364644187
7610,12,196695,0.127242331113878,0.0874028951901908,0.146332901267503
7611,12,196779,0.0477001012378366,0.170871759690242,0.780287579234044
7612,12,196991,0.124779082868372,0.0848043450179048,0.14208032686084
7613,12,198501,0.179809316961368,0.08627311516998,0.0378617517131897
7614,12,203413,0.19865509721789,0.0842342185509643,0.0189001962781164
7615,12,203926,0.167099548687585,0.0841690989966118,0.0478863975295895
7616,12,205111,0.187548230939232,0.083961738479338,0.0261264502549524
7617,12,206648,0.200434776317317,0.0837262254644977,0.0171902482134573
7618,12,207339,0.181829357649671,0.0845841864319807,0.0322592237979941
7619,12,207362,0.184871425982635,0.084228630586626,0.0288232314086825
7620,12,209969,0.197280090338713,0.0836753210863865,0.0189343103306195
7621,12,210162,0.231034362015899,0.083360846109652,0.00587553781846011
7622,12,210685,0.183566811908514,0.0836573249260317,0.0288671029023246
7623,12,211932,0.183384945955864,0.0928272023378651,0.0489840723314952
7624,12,211932,0.111981857993633,0.195771861660279,0.567684820751633
7625,12,212271,0.154902610884557,0.0834245097368048,0.0641724977264052
7626,12,212855,0.165465546265852,0.0845113028680689,0.0510279492224618
7627,12,213290,0.203364669084352,0.0835461703415207,0.015421645695035
7628,12,221481,0.19000222642355,0.0842427706485834,0.0247193119988689
7629,12,222714,0.224186239300615,0.0826255836366422,0.00698870186916177
7630,12,222718,0.224487009896978,0.0830693516215269,0.00721656258381312
7631,12,222736,0.218281908591065,0.0837944522495862,0.00957682667660432
7632,12,222754,0.214715550696971,0.0846588648050996,0.0116352485477053
7633,12,222808,0.430961142772906,0.165241171133448,0.00949204449952757
7634,12,224908,0.254662515293068,0.0861824441820708,0.00333745068484468
7635,12,226560,0.239267386901505,0.0847808536692106,0.00503984694405719
7636,12,228284,0.238894849303085,0.0827193132766255,0.00411583649510894
7637,12,228374,0.244353409935919,0.0828302748148354,0.00338924640856895
7638,12,229358,0.256003555258768,0.0825075607025885,0.00207165025586695
7639,12,230601,0.227732319963046,0.0851110372434698,0.00780463023024101
7640,12,230908,0.209829676402177,0.0830543947466357,0.0119599120191175
7641,12,231625,0.154330042855807,0.0899177420350594,0.0869758484004354
7642,12,234472,0.17914168844453,0.0881479401071484,0.0428731067351099
7643,12,234505,0.135721597540522,0.0851961398979494,0.112044265997198
7644,12,234548,0.183238494600777,0.0840676017396595,0.0299433121903795
7645,12,234822,0.146666878791927,0.0826283728849282,0.0767565066677571
7646,12,234859,0.148219114199121,0.0828564673239018,0.0744937322941657
7647,12,235026,0.153780831791615,0.0832923466999425,0.0656888271394888
7648,12,235332,0.155367404792608,0.0827179532902503,0.0611670378572402
7649,12,236188,0.191333853469944,0.0828330804637062,0.0214715841480052
7650,12,236470,0.190361311594371,0.0825052193138054,0.0216181912572758
7651,12,236714,0.194927296258973,0.0824949201374491,0.0186741620922032
7652,12,237173,0.186087853518263,0.0827905585019151,0.0252125852546472
7653,12,238727,0.139562763825818,0.0827027169979409,0.0923860885631343
7654,12,239002,0.150263550856651,0.0834621096830215,0.0726541413591916
7655,12,240376,0.1629056633329,0.0838259760820256,0.0527648823014716
7656,12,241045,0.151729228284013,0.0826914807017158,0.0673642848383667
7657,12,241614,0.186270515201262,0.0851633418509489,0.0293824638684551
7658,12,243827,0.00971540161038664,0.12130864809547,0.936212423895072
7659,12,243991,0.153944052807589,0.0841794774870881,0.0682791783096428
7660,12,245256,0.0271591044182411,0.106275618455178,0.798444480975065
7661,12,245473,0.14597740732528,0.0832371439067572,0.0803406327948633
7662,12,246924,0.109944423143819,0.0832887454726982,0.187677215480826
7663,12,247888,0.16288308579108,0.0832102402757806,0.0510776801697083
7664,12,248056,0.174026999395912,0.0851134389555224,0.0416309359925772
7665,12,248515,0.162706876650908,0.0858992747271358,0.0590211492699346
7666,12,249601,0.174588336436622,0.0832159845941507,0.0366143097264221
7667,12,249723,0.176358038792513,0.0824525916383621,0.0331293092720401
7668,12,250868,0.178042169176038,0.0893706609751505,0.0471215411793356
7669,12,251134,0.181451035055536,0.0851238425228176,0.0337289182962777
7670,12,251728,0.171551576737199,0.0826173710278697,0.0385746472854983
7671,12,251868,0.156155744755445,0.0827038252211418,0.0598280692337108
7672,12,253093,0.0304645586606851,0.113152631399434,0.787906759016891
7673,12,253770,0.133183781439772,0.0841443716214122,0.114362357359535
7674,12,254014,0.146661992480691,0.0830701355456969,0.0783408776294444
7675,12,256127,0.139577903792179,0.0841697813998595,0.0981472306578166
7676,12,259721,0.492200609634981,0.175130212399461,0.00522258325736085
7677,12,259721,-0.309146575268451,0.451245244596671,0.493732585220195
7678,12,259766,0.198948805389109,0.085213377236637,0.0201184994684023
7679,12,260220,0.197566430549533,0.0825642501294854,0.0172386912450566
7680,12,260852,0.183615215193876,0.0827914848933053,0.0272043980581421
7681,12,260932,0.174965507975872,0.0830625125244347,0.0358722906779909
7682,12,261503,0.143733132100046,0.0828788534819174,0.0837456927692837
7683,12,262552,0.110885247788166,0.0828928034864115,0.181857219525592
7684,12,263103,0.0842240637493631,0.0848259785513519,0.321436789307225
7685,12,265316,0.130032808803363,0.0915861322035098,0.15655217801139
7686,12,265316,1.14575677484904,0.555733022755471,0.0399676102385683
7687,12,266631,0.179529295069337,0.083157771180154,0.0315313115534058
7688,12,271300,0.0885629737750248,0.0839420895603645,0.29212471483118
7689,12,271394,0.0994098513949121,0.0830469457576317,0.232097339947612
7690,12,272038,0.0905543547698155,0.0830835709746266,0.276492321726178
7691,12,274242,0.098130301697104,0.0831692781923044,0.238839907747019
7692,12,275222,0.123291486913787,0.0827207077728127,0.136997638272438
7693,12,275647,0.116530695091598,0.0827484662162395,0.159936552465254
7694,12,276459,0.115451124762455,0.0834649579113815,0.167468957607881
7695,12,277526,0.105812066230884,0.0840271349611131,0.208768222784786
7696,12,279975,0.101852841793793,0.0825960880975615,0.218342707145557
7697,12,281400,0.0676492604828599,0.082957536330206,0.415354039407823
7698,12,281460,0.0646090581971565,0.0838774926466224,0.441649692453969
7699,12,281802,0.0463878765350582,0.102179711151025,0.650119880109034
7700,12,281805,0.0518598495880003,0.166802775940291,0.756056200869137
7701,12,282684,-0.0278454427683226,0.117243945771795,0.812406663272721
7702,12,282691,0.152708129063301,0.118506223756004,0.198378120984719
7703,12,282692,0.0837895969236988,0.112213763445612,0.45574395312918
7704,12,282693,-0.018781436886631,0.114670938071617,0.869993740697135
7705,12,282769,0.128043758142806,0.0848947658282128,0.132381305110325
7706,12,283368,0.116094977431755,0.0831050399037442,0.163301121622811
7707,12,283720,0.0929338810776499,0.0897737754190776,0.301283801604881
7708,12,284459,0.118943369021895,0.0832677602660634,0.154048161957947
7709,12,284882,0.103562056594833,0.0832778461193216,0.214482092875777
7710,12,286066,0.1415655749242,0.0825531045781915,0.0872517330222592
7711,12,289576,0.0314970270061288,0.0830581137135825,0.704754927765509
7712,12,290595,0.0476469674872197,0.0830797297897391,0.566665336536992
7713,12,290718,0.0374211534628093,0.0830945592790411,0.652738722553857
7714,12,290736,0.0380494404016785,0.0828597558061085,0.64637110584994
7715,12,291984,0.0577260616860391,0.0874216065267619,0.509480411899384
7716,12,292112,0.0544824869657439,0.0907691329110092,0.548737136672206
7717,12,292251,0.0207889389260997,0.0836996621105463,0.803988377021443
7718,12,293404,0.0284095919436798,0.0869899676485883,0.744175568858777
7719,12,294765,0.00580910717381189,0.0831441849379519,0.944338388395742
7720,12,299795,0.0530101518995638,0.0833471138686899,0.525177709953802
7721,12,300917,0.0245426580157465,0.0835619985301692,0.769155196618859
7722,12,301172,0.0127829846276177,0.0834193437994536,0.87829842175613
7723,12,301957,0.0145696149868126,0.0833507362943335,0.861337884487272
7724,12,301966,0.0172455022181706,0.0835778717817034,0.836643880514911
7725,12,303253,0.0045241691978854,0.0844469190630848,0.957304783716905
7726,12,310274,0.0415090314003742,0.0848903293463026,0.625164868507926
7727,12,311616,0.0385591831293837,0.0831900144747756,0.643286404498949
7728,12,313965,0.0480270743127079,0.0836544905230697,0.566257425984009
7729,12,316991,0.00903398474991793,0.0832297893799828,0.913626894036036
7730,12,320775,-0.0359222775918289,0.0830753786307884,0.665710517983453
7731,12,320834,-0.0436021759421321,0.0835506880399862,0.602091652470844
7732,12,321460,-0.0508970423576671,0.0831791496333931,0.541000042945606
7733,12,322104,0.0567644244936376,0.101737900829601,0.577233793078359
7734,12,322765,-0.0327410417227312,0.0834478672197398,0.695034015190011
7735,12,322893,-0.0501294094920242,0.083745252859113,0.549827532104092
7736,12,324002,0.0553717904942005,0.0828987642618246,0.504605359398422
7737,12,326764,0.0177758972111273,0.0829457390924323,0.830430979878329
7738,12,327439,0.017145963311212,0.0859773374297431,0.842045739638885
7739,12,327719,0.288096320522041,0.552944277702157,0.602677890904513
7740,12,331041,-0.0275170627818997,0.0838262269521996,0.74290731841903
7741,12,331113,-0.0292347692548996,0.083110442507131,0.725229584469656
7742,12,334170,0.00863469974985082,0.0833093095283639,0.917508920682116
7743,12,336413,0.0345291761683962,0.0842387633981864,0.682130494211791
7744,12,336436,0.00786581501663264,0.0836274015891851,0.925116553331621
7745,12,340645,0.026616760719799,0.0837212149640906,0.750732592464953
7746,12,341809,-0.0198050655779967,0.0830683421420802,0.811694525115369
7747,12,342319,0.0261217632639176,0.0830423763187068,0.75328201724046
7748,12,342533,0.0345588760569628,0.0833406850732252,0.678635432170399
7749,12,344627,0.0632986544895686,0.0827182192046156,0.44464452392845
7750,12,344703,0.0524602296840937,0.0830622983369603,0.528072149628512
7751,12,345286,0.0393405601644355,0.0835660524321151,0.638094305683074
7752,12,345678,0.0116565798788746,0.0831161105978001,0.88854677721216
7753,12,345797,0.0167828154934357,0.0832501819883415,0.840349519449609
7754,12,346208,0.0691033869717745,0.0857290304018238,0.420746596291449
7755,12,347029,0.0608801423655502,0.0831918927521164,0.464773879531556
7756,12,348244,0.0870257768819954,0.0830750745304595,0.29556002732551
7757,12,355621,0.13451318759456,0.0882255116418318,0.128241347699898
7758,12,355836,0.0682799441202388,0.0843690280639628,0.418887148504294
7759,12,356572,0.0762501465386896,0.0846281041434557,0.368201202330308
7760,12,360406,0.106772075461194,0.0830627814215958,0.199481857607783
7761,12,362214,0.0959410483377287,0.0835046516582958,0.25136250165525
7762,12,362425,0.0924741601538153,0.0837757145528137,0.270418701825781
7763,12,364406,0.0786412214032122,0.0833610438833236,0.346131284310119
7764,12,364988,0.066822690207209,0.0835608372066387,0.424428743933129
7765,12,365389,0.0900897961466541,0.0879926244227862,0.306615028090119
7766,12,367673,0.0856793646122124,0.0832361533071602,0.304018710527641
7767,12,367859,0.0747581790806982,0.0840688939425639,0.374474860529314
7768,12,368150,0.0559852544246938,0.0833648890915078,0.502297519424071
7769,12,369495,0.0296221437128118,0.087025074728439,0.733768099573824
7770,12,369873,0.0489560795039836,0.0830131299602817,0.555742925196804
7771,12,371279,0.0574711664337098,0.083278282453358,0.490578540518782
7772,12,371365,0.052327061644096,0.0837859921568743,0.532681476335226
7773,12,371483,0.0789398398107508,0.0894775712825478,0.378252541061091
7774,12,372955,0.0524004296610757,0.0841557682490301,0.533910002809248
7775,12,373553,0.0490566472915865,0.0877933002312174,0.576669989310022
7776,12,376948,0.0820074176487291,0.0832758936804228,0.325412623407001
7777,12,379144,0.0105593022883532,0.0843585720116549,0.900458908010002
7778,12,379244,0.0224656161459599,0.0843905262968874,0.790232775575171
7779,12,379289,0.0101671545232881,0.0840134073325269,0.903745444357593
7780,12,379634,0.000619183411293689,0.0847107209683281,0.99417213417707
7781,12,379693,0.0203130609530368,0.0834590582613646,0.807845030148128
7782,12,379794,0.0224817562582855,0.0836245809280583,0.788208724759983
7783,12,379800,0.0202509304680745,0.0837666593801695,0.809111110273625
7784,12,379874,0.0171248551289944,0.0841109673203417,0.838784690085158
7785,12,379915,0.00880356585583508,0.0839730989874932,0.916563955007883
7786,12,379925,0.0148912960082661,0.0841544897084011,0.859647662380472
7787,12,380248,-0.00659083686966577,0.0832562189882587,0.936947593560276
7788,12,380270,0.00209473846851371,0.0834939859158991,0.979998553036703
7789,12,380619,0.00451180203685642,0.0832566116924836,0.956813235862559
7790,12,381157,-0.00266351260698694,0.0833947351396556,0.974539051915358
7791,12,381256,-0.00846254735571511,0.0832187295408613,0.919060145154441
7792,12,381370,0.00309561277679327,0.0833203550986508,0.970383903325651
7793,12,381823,0.0111938788607471,0.0835921661720112,0.893549563126751
7794,12,381898,-0.00194674448977561,0.0832198839506807,0.981350181218319
7795,12,381902,-0.00194674448977561,0.0832198839506807,0.981350181218319
7796,12,381911,-0.00686690886149799,0.0832865937454024,0.93433628374172
7797,12,382117,-0.0144268415431974,0.083352797749014,0.862686431960348
7798,12,382258,-0.0150248596710678,0.0836246259207376,0.85751451841061
7799,12,382278,-0.0261266131611883,0.0855608215979757,0.760274090254325
7800,12,382340,-0.028329322975029,0.0875247898674092,0.746378052438512
7801,12,382385,-0.0187628601725735,0.0904464910879212,0.835780341211938
7802,12,382405,-0.0138430869541649,0.0866027354342567,0.873093937175935
7803,12,383137,-0.0101003966674554,0.0851004151877404,0.905590067768034
7804,12,383826,0.000734206562820527,0.0836224090780366,0.992999606071578
7805,12,384824,-0.0184307530696598,0.0839571422361388,0.826367421808986
7806,12,386305,0.0942575196456126,0.170321372869638,0.580333149284805
7807,12,387634,-0.109459458578208,0.0835100533159698,0.190799772271479
7808,12,388695,-0.137383172363472,0.0841543464735919,0.103462849962558
7809,12,394590,0.0258324113099798,0.08424004934306,0.759288782184316
7810,12,397486,-0.0289723862400799,0.0838025582430481,0.729757605703864
7811,12,397605,-0.0375867814790161,0.0863115233180389,0.663481554502227
7812,12,399145,-0.0158358810579858,0.0840830517042076,0.850721344656592
7813,12,401564,-0.0420545478514307,0.0844479841175033,0.618798716980906
7814,12,407847,-0.08038931192886,0.084352621533972,0.341234587499894
7815,12,408660,-0.0774497992074413,0.0830794634036329,0.351850910262698
7816,12,411161,-0.027134572682749,0.0833484692496451,0.744953387641423
7817,12,413007,-0.0394275083415555,0.0844080714490615,0.640712296435281
7818,12,413638,-0.0544887403267252,0.0844991358209446,0.519447286863531
7819,12,414413,-0.0522253416106334,0.0832741384243477,0.530966602087789
7820,12,415279,-0.0797726952501996,0.0840038993457837,0.342949539744312
7821,12,415537,-0.0400042437760912,0.0847935736159471,0.637372514975527
7822,12,416026,-0.0658473355986033,0.0835831679093619,0.431338760358101
7823,12,416918,-0.0932660642079317,0.0830750725336812,0.262339790878554
7824,12,417289,-0.084822033408558,0.0831086471585908,0.308135250572304
7825,12,417956,-0.0575661105639977,0.0828278500143334,0.487506810786415
7826,12,418313,-0.0987446491698041,0.0835283558597152,0.23793427161273
7827,12,418844,-0.0780726130214099,0.0833485513646398,0.349553131608512
7828,12,418928,-0.0441633867365557,0.0832999568124306,0.59632532462244
7829,12,419081,-0.0303365664096427,0.0830869503593823,0.715241757528219
7830,12,419261,-0.0468625929768464,0.083533640579909,0.575151664040336
7831,12,419264,-0.037971248074198,0.0834275960514448,0.649288218350712
7832,12,420304,-0.0530076558192437,0.0832866692726388,0.52489675929566
7833,12,423554,-0.102765067647174,0.0998814242016763,0.304244907571092
7834,12,423791,-0.0318293226991421,0.0828476137282828,0.70106807608229
