SNP,Chr,Pos,Effect,SE,ERG11_PIS1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
7238,11,467627,-0.0685093911205334,0.107480969082044,0.524271335192997
7239,11,467651,-0.0604378685965515,0.107301258984104,0.573619493635385
7240,11,467666,-0.0580161445431158,0.107891082242591,0.591103111901017
7241,11,467744,-0.050540696245955,0.107675761313983,0.639088838207034
7242,11,467777,-0.050838271555041,0.107590229585316,0.636849415118077
7243,11,467786,-0.0572291586162286,0.107778662112239,0.595761126043709
7244,11,469130,-0.0702867579858333,0.108447572508131,0.51733036203277
7245,11,471802,-0.0943809599251229,0.108285545718241,0.384022664718475
7246,11,475092,-0.0884603719836866,0.107984354146289,0.413227203314141
7247,11,476182,-0.088533084939781,0.107476790131505,0.41064267850286
7248,11,477654,-0.0820457176035698,0.107791762558579,0.447075541950161
7249,11,480438,-0.000100220800601195,0.108425940804739,0.999263017637494
7250,11,481321,0.0517618744020823,0.108860653081476,0.634733669156169
7251,11,485149,0.0402190013708976,0.110252727733555,0.715487230037758
7252,11,487422,-0.0535052257573492,0.110032885406703,0.627080478490017
7253,11,487905,-0.0363941133972154,0.10840863643638,0.737287263561484
7254,11,489044,-0.0643714366793047,0.108841597632108,0.554615490321945
7255,11,489658,-0.0813523690576812,0.111096923938073,0.464492846188443
7256,11,490777,-0.178445028634685,0.112426070247136,0.113357876907186
7257,11,491233,-0.106049625618412,0.109267439820395,0.332436440640647
7258,11,491866,-0.124201066261914,0.109087462880191,0.255664761019286
7259,11,493392,-0.181578706341607,0.110152032942114,0.100152672009455
7260,11,493686,-0.187153940413233,0.112156887573938,0.0960674914458083
7261,11,494217,-0.211814079771273,0.113015583380342,0.0617282862730641
7262,11,494726,-0.203338338825153,0.10776698065597,0.0600031429369396
7263,11,495468,-0.187918286243163,0.10796363758656,0.0826303203429048
7264,11,498423,-0.179341922619028,0.108954809343565,0.100649403809494
7265,11,498694,-0.0838891579387806,0.10821698113976,0.438743987311689
7266,11,507721,0.114358862190079,0.10793920156369,0.290108005612466
7267,11,508824,0.127574985561098,0.108459229450258,0.240288280944167
7268,11,515387,0.151150336676082,0.107909821614703,0.162179308999062
7269,11,515435,0.140588323642133,0.108386802365951,0.195444530629649
7270,11,515606,0.155419137547744,0.108453126994948,0.152727572525888
7271,11,515607,0.155419137547744,0.108453126994948,0.152727572525888
7272,11,515783,0.153983074977614,0.10778371358598,0.153994752044979
7273,11,516249,0.150044079901537,0.10813143772233,0.166131654757434
7274,11,516917,0.0329733405410256,0.154877199378068,0.831527932989053
7275,11,517253,0.157648109498149,0.111279848741061,0.157457927421997
7276,11,517259,0.116424325804117,0.109870081074456,0.290026322660119
7277,11,517279,0.0991754725326705,0.109813260752242,0.367073626387894
7278,11,517282,0.115061114105695,0.10954408707513,0.294269545784435
7279,11,517936,0.170499067794268,0.108505912060607,0.117000868554265
7280,11,518115,0.267673446642398,0.212344101476762,0.208298357420981
7281,11,519384,0.176624140115031,0.111786926279644,0.115000833823266
7282,11,521756,0.198877758733673,0.106802967068188,0.0634197819498627
7283,11,521933,0.19846041827559,0.108009241586594,0.0669854412293035
7284,11,522294,0.208540985300691,0.106012833372064,0.0499510569286996
7285,11,523645,0.208899156033841,0.107819597019634,0.0534831077921243
7286,11,523658,0.222781303298648,0.105979103336292,0.0362503355837885
7287,11,523660,0.184832797651446,0.106553625249622,0.0836764509873855
7288,11,523661,0.214549785273826,0.152739601367296,0.160996696726799
7289,11,524189,0.273624697932446,0.108763734207382,0.0123203833337861
7290,11,525295,-0.0773621323452109,0.472893892947106,0.87014517340451
7291,11,527561,0.338564390977123,0.104938578466611,0.00137124356157392
7292,11,532258,0.300356821482728,0.10780480592482,0.00562248164093372
7293,11,533229,0.271756078807735,0.105210502477682,0.010197000892034
7294,11,534563,0.264985423521697,0.105701910040271,0.0126278246546488
7295,11,535334,0.283757797386938,0.106193174023595,0.00788755386301271
7296,11,535859,0.223801976026311,0.10555344084491,0.0346802239367795
7297,11,547722,0.235771344346181,0.105756986593343,0.0264180782680411
7298,11,549137,0.217534310360962,0.106681720232117,0.0421848567610221
7299,11,549457,0.0915001094854588,0.122933904337144,0.457188188994221
7300,11,549470,0.167821847004447,0.108239399101331,0.121925005631269
7301,11,549473,0.137907075013733,0.111191629365902,0.215701183676036
7302,11,551184,0.236834671354853,0.105790908069792,0.0257977903506321
7303,11,551512,0.217509251159814,0.112323571681172,0.053610177947199
7304,11,556081,0.217160959783608,0.115306866638461,0.0604774738623673
7305,11,556779,0.227425317933627,0.106122279444059,0.0327922875556549
7306,11,557098,0.223913193156124,0.10555277265831,0.0345897414720704
7307,11,559683,0.215793565713981,0.105901421458163,0.0423268451683328
7308,11,559870,0.225398425932804,0.105963425595998,0.034101856503692
7309,11,562114,0.173266195114946,0.10605080240989,0.10319158228647
7310,11,564538,0.217711909610633,0.107668738995699,0.0439247384868322
7311,11,565905,0.18649547471033,0.106381389549949,0.0804556618541408
7312,11,566379,0.196469972929365,0.105794736507428,0.064131591595458
7313,11,566840,0.220247913746446,0.105894907942888,0.0382583524020393
7314,11,566850,0.210900155423245,0.105817034772061,0.0470238322323165
7315,11,567100,0.226889601607682,0.106025822843338,0.0330441677334998
7316,11,567277,0.223041293898364,0.105746488340366,0.0356304241433604
7317,11,567284,0.231992006876819,0.105776430270562,0.0289426388572167
7318,11,567434,0.228868387508933,0.105711210220309,0.0310546115615423
7319,11,567526,0.21250460641589,0.10620729697888,0.0461741378148353
7320,11,567588,0.209308740694425,0.105975515681607,0.0490393056040861
7321,11,567619,0.211026013217197,0.106154316657528,0.047592947380723
7322,11,567651,0.236356569608705,0.105977438049027,0.0263587512209005
7323,11,567885,0.213656469027087,0.106494413369604,0.0455899466360496
7324,11,571825,0.123489448798568,0.107111000088557,0.249727014491489
7325,11,574704,-0.0358978511430084,0.109611288986024,0.743482817634527
7326,11,574955,0.0591425910939674,0.107183801618305,0.581443669696123
7327,11,575225,0.0698954896926116,0.106515566632163,0.512123097508308
7328,11,575805,0.0851249172544448,0.107091346369784,0.427216608942816
7329,11,576302,0.122232140853148,0.107983525097545,0.258423063092038
7330,11,576352,0.0896680577212604,0.109030902461167,0.411399003916238
7331,11,576492,0.0175827521119529,0.142251518731915,0.901699754699009
7332,11,578734,0.213898714876476,0.106340338112597,0.045037140889598
7333,11,578880,0.193304198955736,0.105854961362633,0.0686762673729546
7334,11,580843,0.0907246920721085,0.107121235275745,0.397605328475529
7335,11,580882,0.0804681798316164,0.121018675407091,0.506533484578187
7336,11,580901,0.140611763425974,0.215009075812305,0.513550111596951
7337,11,581051,0.128294573302391,0.114386337576804,0.262799172405896
7338,11,581056,0.127156835996681,0.114389936433999,0.267062990715068
7339,11,581163,0.0540620002284622,0.108538012041448,0.618728818764192
7340,11,583102,0.201507919994491,0.105965067440611,0.0580315331726564
7341,11,584625,0.072753196925481,0.106950363672782,0.496790816221307
7342,11,584993,0.0734474893666419,0.106771937239782,0.491972973752174
7343,11,591628,0.13739082239285,0.10669260711959,0.198684989713168
7344,11,591788,0.143175378145772,0.10664035625901,0.180264142665114
7345,11,596580,0.109621671640695,0.10700678149492,0.306330569412528
7346,11,596725,0.118467374595263,0.106698940229859,0.26762736081671
7347,11,601153,0.0991421180353394,0.106209388810779,0.35122103529784
7348,11,604648,-0.0135004436981841,0.10648974285279,0.899189129182175
7349,11,605055,-0.0123525064112576,0.106791416235553,0.907980275094915
7350,11,608767,0.0708866510178519,0.123016567475036,0.564822468870832
7351,11,611233,-0.147078731955638,0.107957595527337,0.173948164417902
7352,11,612533,0.205134990256902,0.234807172209667,0.38291277870033
7353,11,613347,-0.148994305287309,0.107377817576245,0.166143123090084
7354,11,613967,0.106841093253833,0.159253372315653,0.502730934572511
7355,11,614444,-0.0602119014068092,0.108081647131662,0.577814581757899
7356,11,614658,-0.149985063473393,0.106323396237413,0.159228552240595
7357,11,615691,0.183024551212012,0.158879411689056,0.250112368410848
7358,11,615692,0.133839030648079,0.236366991217335,0.571594503442552
7359,11,615824,-0.136342103070951,0.10670238973387,0.202166911465796
7360,11,615867,-0.125711346320787,0.106331474749144,0.237898680996666
7361,11,618029,-0.123304658022254,0.107428310117746,0.251834381805925
7362,11,618311,-0.131815608612469,0.106746662456735,0.217709413305531
7363,11,620156,-0.171614026463502,0.107589372519299,0.111588454516821
7364,11,620157,-0.171614026463502,0.107589372519299,0.111588454516821
7365,11,620182,-0.148995485794022,0.107616354930436,0.167078107950328
7366,11,620666,-0.201938002565604,0.10719010813316,0.0603969277725911
7367,11,620743,-0.153194319544569,0.106937637578028,0.152869267150979
7368,11,621046,-0.15209047325654,0.108707919740886,0.162668698617595
7369,11,621088,-0.126542442853432,0.106595282673433,0.235974651745368
7370,11,622127,-0.116272525981782,0.106541894315207,0.275871357179859
7371,11,622853,-0.129897160964539,0.107198264990865,0.226419781525301
7372,11,624002,-0.113379587276751,0.106629596627526,0.288371330492696
7373,11,624345,-0.13397523194469,0.106928225802194,0.211054894788365
7374,11,625615,-0.130274220821772,0.106825512788765,0.223466865425173
7375,11,626209,-0.0706903412561742,0.108429930947496,0.514860966176081
7376,11,626281,-0.0364286208411758,0.111383076100324,0.743818583327139
7377,11,626626,-0.0776088150083587,0.10734153422431,0.470153580800958
7378,11,627031,-0.094106244912054,0.107687835302345,0.382777721025555
7379,11,628031,-0.131617080091988,0.106179911075022,0.215959150574384
7380,11,628199,-0.13614495546203,0.106295074412758,0.201097432229043
7381,11,628241,-0.111964491004983,0.107911986385111,0.300188027220974
7382,11,628767,-0.11916848061602,0.106352815559095,0.263261885255248
7383,11,628896,-0.103603342933667,0.106782760445847,0.332598475892302
7384,11,629511,-0.0903674727424859,0.107122090642968,0.399468018051836
7385,11,629750,-0.0907315283721731,0.106607927872871,0.395303668728912
7386,11,632234,-0.0200715193332648,0.106675553394403,0.850863404373439
7387,11,635468,-0.830710005426094,0.316869006233913,0.00912999767667934
7388,11,635532,-0.0275253376379193,0.116464719670261,0.813305487254352
7389,11,635886,-0.00122422055619843,0.107537592669615,0.990923415854164
7390,11,639035,0.00681558083476384,0.107111203719364,0.9493001536824
7391,11,639322,0.00802303246021589,0.107229165310472,0.940399225405907
7392,11,640812,-0.00866756011050659,0.106673147105127,0.935286449934083
7393,11,640835,-0.0136625966694304,0.106805374702168,0.898284732199706
7394,11,641153,-0.0416802453566483,0.108319064279059,0.700623688800606
7395,11,642681,-0.0740178399654129,0.10840497153665,0.495187334078289
7396,11,642730,-0.00360012691069733,0.111375744636139,0.97423181438343
7397,11,642823,-0.0260237862033775,0.109919309883017,0.812985319886371
7398,11,642975,-0.0620916127765955,0.106792353769486,0.561325953829048
7399,11,643961,-0.0710823075940466,0.106684875015677,0.505665493312143
7400,11,644027,-0.0318687406585564,0.108463270194782,0.769067688896408
7401,11,644029,-0.0288455574863521,0.107890231008373,0.789347949046314
7402,11,644496,-0.0331299685871591,0.107005912774104,0.757041169643217
7403,11,644727,-0.0376650756476886,0.115542752947147,0.7446297069571
7404,11,644791,-0.0493776303952407,0.107552265624595,0.646442354741924
7405,11,645157,-0.0690660134431014,0.113200081346014,0.542172660766115
7406,11,645162,-0.0732623339756829,0.114098566077401,0.521227034137455
7407,11,666348,0.198098589341934,0.212560154301577,0.351991660868428
7408,11,666379,0.209585992271903,0.212609588140215,0.324916924952748
7409,11,666390,0.146452431876405,0.214266835166357,0.494736242541302
7410,11,666404,0.209633252858184,0.212454969271768,0.324456479491126
7411,11,666412,0.195526545326045,0.212647529913519,0.358469012898869
7412,11,666420,0.26136452869707,0.21222534934186,0.218939847720834
7413,11,666421,0.220981929784244,0.212194592367328,0.298397235333811
7414,11,666462,0.394698114585183,0.211640718783314,0.0630188077853993
7415,11,666468,0.117083948789896,0.108987148874541,0.283425905400128
7416,11,666492,0.140356866947456,0.22991775559159,0.541946285496506
7417,11,666493,0.0590805085718111,0.215798632548833,0.78441681165864
7418,11,666499,0.158899662733327,0.217291220116993,0.465096261429061
7419,11,666544,0.10271906160495,0.188114325917442,0.585379288240313
7420,12,11408,-0.0298656187941361,0.159575517389019,0.851645336977393
7421,12,13769,0.097859916623498,0.159289447546116,0.539377975358063
7422,12,13781,0.011135813138543,0.140155387597572,0.936717068482992
7423,12,13782,0.0187284235023924,0.140245145202821,0.893841939448733
7424,12,13790,0.0701086209658668,0.136136889889114,0.606884971439424
7425,12,13802,0.153039658330836,0.125966660941545,0.22520788226034
7426,12,13808,0.0723281139967716,0.128144381730812,0.572822210976414
7427,12,14310,0.00144617328007809,0.107901126733474,0.989314033649815
7428,12,17131,0.0360834860835504,0.106826214530457,0.735731683150227
7429,12,18624,0.0727386451732972,0.111653598945451,0.515168903062585
7430,12,19930,-0.126001936965335,0.28023304582868,0.653251275756102
7431,12,19930,-0.0219509647864009,0.340409841275402,0.948621402228364
7432,12,19933,-0.103591124283577,0.245402250618201,0.673188677505746
7433,12,20883,0.0398741223632009,0.107979212698305,0.712143484037852
7434,12,21370,0.0729054213318315,0.106826531855938,0.495392248261944
7435,12,21837,-0.00280630726778201,0.107273692441858,0.979144298337226
7436,12,23264,0.11481987488264,0.107993338225927,0.288412343666496
7437,12,24735,0.0870356422978533,0.107388453835808,0.418213358989369
7438,12,25742,0.100767052118622,0.108787650811029,0.354937007523124
7439,12,25817,0.0730325773100456,0.108979277670483,0.503199661592335
7440,12,26505,0.105041125987071,0.108656652619904,0.334343257565836
7441,12,26817,0.147676794907581,0.108224358976908,0.173265934761419
7442,12,26922,0.143415723624764,0.108251287611033,0.186080927263954
7443,12,26956,0.0963470949848379,0.107365929128815,0.370132471908145
7444,12,27753,0.1298908020269,0.107092995941356,0.225987273264093
7445,12,27767,0.139157441368378,0.107745796661897,0.19736333168755
7446,12,29949,0.14169006235658,0.107109276742977,0.186739841743631
7447,12,32580,0.13721232746057,0.108962363210523,0.208767199996282
7448,12,35196,0.136916359158285,0.106547063894919,0.199623705220072
7449,12,35207,0.141504298743297,0.106834703649366,0.186188519307297
7450,12,35238,0.160121764972059,0.106715662948578,0.134391136577599
7451,12,35979,0.193595397708446,0.106327551125299,0.0694920718766629
7452,12,37321,0.199321447471271,0.106940072310913,0.0631712152108793
7453,12,37449,0.154174155794695,0.107151247044635,0.151080185127117
7454,12,37552,0.160037646178078,0.107516220854598,0.137512481400975
7455,12,37884,0.173186980809216,0.107032553742343,0.106539006870954
7456,12,43295,0.227407101012894,0.107250951789686,0.0346755222873226
7457,12,47158,0.310913935358206,0.11558894209366,0.00748852213139209
7458,12,50531,0.230114372212526,0.106178478889731,0.0308846366264987
7459,12,52687,0.230407231772956,0.117513987967553,0.0507024827576519
7460,12,53269,0.247775792648978,0.105773355372647,0.0197091883487958
7461,12,63616,0.263960516279925,0.108213558857642,0.0152094784161505
7462,12,63644,0.280004092784101,0.11059907030111,0.0117841935195061
