SNP,Condition,beta,t-stat,p-value_eQTL,FDR,Chr,Pos,Effect,SE,p-value_rMVP,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID,-log_pval,QTLs
9438,PMC1_CTR2_MTX_Fluconazole,-0.55104449510422,-3.48967285521068,0.0005444839871742,0.162702526528068,14,241965,-0.551349439961393,0.158173358656803,0.0005526638724782,YNL216W,RAP1,SGDID:S000005160,ORF,Verified ORF,"""Essential DNA-binding transcription regulator that binds many loci; involved in transcription activation ; repression ; chromatin silencing ; telomere length maintenance; relocalizes to cytosol under hypoxia; conserved protein with N-terminal BRCT domain ; central region with homology to Myb DNA binding domain ; and C-terminal Rap1-specific protein-interaction domain (RCT domain); recruits Sir complex to telomeric DNA; present in quiescent cell telomere hyperclusters""",Verified ORF,CHR14_9438,3.2575389242298347,-1
9403,SSH1_ERV25_MTX_Fluconazole,-0.551691131403255,-3.4894417564806,0.0005449392298652,0.16280349576707,14,198392,-0.551844427415928,0.15828462371954,0.000551313924192,YNL241C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR14_9403,3.258601038677298,-1
4974,RET2_EMP47_MTX_Fluconazole,0.352795443481234,3.48942392557895,0.0005449743698524,0.16280349576707,8,122014,0.350605671206632,0.101352692178943,0.0006079308143878,SUT153,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR8_4974,3.216145842831356,1
10077,ERG11_ERV25_MTX_Metformin,0.555534863666981,3.48938534229612,0.0005450504145462,0.162812965495716,15,63056,0.513908687871405,0.154685017826617,0.0009862370480821,YOL138C,RTC1,SGDID:S000005498,ORF,Verified ORF,"""Subunit of SEACAT ; a subcomplex of the SEA complex; Rtc1p ; along with Mtc5p and Sea4p ; redundantly inhibit the TORC1 inhibitory role of the Iml1p/SEACIT (Iml1p-Npr2p-Npr3p) subcomplex ; a GAP for GTPase Gtr1p (EGOC subunit) in response to amino acid limitation ; thereby resulting in activation of TORC1 signaling; SEA is a coatomer-related complex that associates dynamically with the vacuole; has N-terminal WD-40 repeats and a C-terminal RING motif; null suppresses cdc13-1""",Verified ORF,CHR15_10077,3.0060186871877543,1
1002,HNM1_TPO4_MTX_Metformin,-0.379300883543574,-3.48915490036409,0.0005455048046797,0.16291637019175,3,92556,-0.375392499729489,0.108537236907268,0.0006092675355473,YCLWdelta2b_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR3_1002,3.2151919623782237,-1
10220,HNM1_TPO2_MTX_Fluconazole,-0.579631046037856,-3.48887377754437,0.0005460596082992,0.16302343152767,15,204722,-0.568532303299626,0.166464227053088,0.0007111857458687,CUT363,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR15_10220,3.1480169564143963,-1
7635,RET2_EMP70_MTX_5.FC,0.345535570407939,3.48834683307695,0.00054710097006,0.163228244059554,12,226560,0.348786819806495,0.0990511343073568,0.000485795337481,YLR039C,RIC1,SGDID:S000004029,ORF,Verified ORF,"""Protein involved in retrograde transport to the cis-Golgi network; forms heterodimer with Rgp1p that acts as a GTP exchange factor for Ypt6p; involved in transcription of rRNA and ribosomal protein genes""",Verified ORF,CHR12_7635,3.313546657740009,1
3136,SRO9_DHH1_MTX_Fluconazole,0.530024392416721,3.48816007593552,0.0005474704902174,0.163314164340819,5,274280,0.529373154084748,0.152371106182846,0.0005760607053565,YER060W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3136,3.239531748152864,1
3142,MID2_PIN2_MTX_Fluconazole,0.542077300474144,3.48775799065889,0.0005482668540993,0.163482940027077,5,284696,0.543785339967544,0.155704357358546,0.0005394508479546,SUT093,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR5_3142,3.2680481199051723,1
538,ERV25_PIS1_MTX_Fluconazole,-0.437017400346293,-3.48773085010149,0.0005483206472914,0.163482940681403,2,401130,-0.436171765604094,0.125521722618088,0.0005747442857309,YBR080C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR2_538,3.2405253379149253,-1
9431,PMC1_GTR2_MTX_5.FC,-0.541109605089052,-3.48765114599088,0.0005484786511647,0.163523389548821,14,233872,-0.541109605089048,0.155564307916156,0.0005675480373881,CUT325_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR14_9431,3.2459973738006473,-1
10227,ADE17_GIS2_MTX_Fluconazole,-0.537700761654242,-3.4872515433307,0.00054927145796,0.163694590885474,15,216217,-0.536877105955003,0.154348676937637,0.0005676022705788,YOL060C,MAM3,SGDID:S000005421,Close to 3'-UTR,Close to 3'-UTR,"""Protein required for normal mitochondrial morphology; has similarity to hemolysins""",Verified ORF,CHR15_10227,3.2459558759033036,-1
4927,ERG11_ORM2_MTX_Fluconazole,0.421283319002894,3.4872403429158,0.0005492936948836,0.163694690279889,8,83452,0.420812122331892,0.121098568705517,0.0005745691023052,YHL010C,ETP1,SGDID:S000001002,ORF,Verified ORF,"""Protein of unknown function required for growth on ethanol; contains a zinc finger region and has homology to human BRAP2 ; which is a cytoplasmic protein that binds nuclear localization sequences""",Verified ORF,CHR8_4927,3.24065773208432,1
3140,ERV25_UIP4_MTX_Fluconazole,0.584557664510568,3.48721273453076,0.0005493485112307,0.163704498254043,5,279872,0.58887418645463,0.167966063605581,0.0005137145385135,YER061C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_3140,3.2892781432364533,1
10505,SRO9_GIS2_MTX_Fluconazole,-0.425837406264671,-3.48716778265999,0.0005494377739544,0.163724569971827,15,521442,-0.426078154894978,0.122349151498428,0.0005591911933579,YOR107W,RGS2,SGDID:S000005633,ORF,Verified ORF,"""Negative regulator of glucose-induced cAMP signaling; directly activates the GTPase activity of the heterotrimeric G protein alpha subunit Gpa2p""",Verified ORF,CHR15_10505,3.2524396768657104,-1
5212,ALO1_HYR1_MTX_5.FC,0.556722002355808,3.48696246939197,0.0005498456452412,0.163806921501923,8,368026,0.535578441490107,0.159972357773912,0.0009018881383736,XUT_8F-159_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR8_5212,3.044847324874592,1
4976,FMP45_MEP1_MTX_Fluconazole,0.501641781185374,3.48683567488355,0.0005500976741631,0.163835269820676,8,122347,0.501315754802054,0.144121481522217,0.0005674275007673,SUT153,,,Unstable transcript,SUT,ncRNA_UNB,Unstable transcript,CHR8_4976,3.2460896196468663,1
8524,SNA4_GTR2_MTX_Trifluoperazine,-0.533178088160022,-3.4865405080229,0.0005506847947723,0.163917071917575,13,99282,-0.542913240623829,0.153021903356548,0.0004407004986188,YML085C,TUB1,SGDID:S000004550,Close to 3'-UTR,Close to 3'-UTR,"""Alpha-tubulin; associates with beta-tubulin (Tub2p) to form tubulin dimer ; which polymerizes to form microtubules; relative distribution to nuclear foci increases upon DNA replication stress; TUB1 has a paralog ; TUB3 ; that arose from the whole genome duplication""",Verified ORF,CHR13_8524,3.3558564581189194,-1
4535,ERG11_ORM2_MTX_Metformin,-0.32797362784393,-3.48651568864599,0.0005507341900566,0.163917071917575,7,757758,-0.327096754857619,0.0943326713048743,0.0005902403712045,YGR133W,PEX4,SGDID:S000003365,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal ubiquitin conjugating enzyme; required for peroxisomal matrix protein import and peroxisome biogenesis""",Verified ORF,CHR7_4535,3.2289710889876715,-1
5674,ERG11_ORM2_MTX_Metformin,-0.325618282739516,-3.48630610964622,0.0005511514574535,0.163986758270952,9,200074,-0.325628843083069,0.0936553715685362,0.0005705894250268,YIL087C,AIM19,SGDID:S000001349,ORF,Verified ORF,"""Protein of unknown function; mitochondrial protein that physically interacts with Tim23p; null mutant displays reduced respiratory growth""",Verified ORF,CHR9_5674,3.2436762815661937,-1
10223,HNM1_TPO2_MTX_Fluconazole,-0.563362599244664,-3.48611812077984,0.0005515259909359,0.164071581218166,15,207086,-0.566552674714839,0.161938049111188,0.0005275627105297,YOL064C,MET22,SGDID:S000005425,ORF,Verified ORF,"""Bisphosphate-3'-nucleotidase; involved in salt tolerance and methionine biogenesis; dephosphorylates 3'-phosphoadenosine-5'-phosphate and 3'-phosphoadenosine-5'-phosphosulfate ; intermediates of the sulfate assimilation pathway; human homolog BPNT1 complements yeast null mutant""",Verified ORF,CHR15_10223,3.27772590907622,-1
3749,ERG11_ACF2_MTX_Fluconazole,-0.47683500988257,-3.4859469572121,0.0005518672101426,0.164134374309822,6,167939,-0.4765158526428,0.137078184583439,0.0005719274073984,YFR012W,DCV1,SGDID:S000001908,ORF,Verified ORF,"""Protein of unknown function; deletion mutant shows strong genetic interaction with cdc28-as1 mutant in the presence of 1-NM-PP1; DCV1 has a paralog ; YOL019W ; that arose from the whole genome duplication""",Verified ORF,CHR6_3749,3.242659091079339,-1
6430,FMP45_HNM1_MTX_Fluconazole,-0.543547031512298,-3.4857461435102,0.0005522677894426,0.164201236435558,10,618031,-0.542884875895043,0.155466084115602,0.0005403091319285,YJR101W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR10_6430,3.267357692256026,-1
3105,MID2_RSN1_MTX_Fluconazole,0.491278056167196,3.48558523986213,0.0005525889531968,0.164266453092854,5,251756,0.49223553939639,0.141289645271989,0.0005563756233668,YER049W,TPA1,SGDID:S000000851,ORF,Verified ORF,"""Prolyl hydroxylase; catalyzes oxygen-dependent dihydroxylation of Rps23a/b ; a 40S ribosomal decoding center subunit; influences translational termination and regulates translational accuracy; interacts with Sup45p (eRF1) ; Sup35p (eRF3) and Pab1p; disputed role as a oxidative dealkylase repairing DNA methyl-base lesions; poly(rA)-binding protein affecting poly(A) tail length and mRNA stability; Fe(II)/2-oxoglutarate-dependent dioxygenase family member similar to human prolyl 4-hydroxylase OGFOD1""",Verified ORF,CHR5_3105,3.254631906122839,1
4535,ERG11_PIS1_MTX_Metformin,-0.288562900199709,-3.48553673340672,0.0005526858063708,0.164279772509109,7,757758,-0.288059314947757,0.0829038663744416,0.0005752667947141,YGR133W,PEX4,SGDID:S000003365,Close to 3'-UTR,Close to 3'-UTR,"""Peroxisomal ubiquitin conjugating enzyme; required for peroxisomal matrix protein import and peroxisome biogenesis""",Verified ORF,CHR7_4535,3.240130693397803,-1
4965,MID2_PIN2_MTX_Fluconazole,0.544218868883502,3.4854715750923,0.0005528159334186,0.164311916245836,8,117168,0.547213442357307,0.156393380448548,0.0005268394028852,YHRCdelta4_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR8_4965,3.2783217511444454,1
3099,ERV25_ORM2_MTX_Fluconazole,0.53491241317559,3.48522611828135,0.0005533063902464,0.164418458901751,5,249350,0.536400573451267,0.153749353522743,0.0005465662319833,YERWdelta9_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_3099,3.262357203445286,1
6326,ADE17_PGM2_MTX_Fluconazole,0.509804719254436,3.48516158413958,0.0005534354059898,0.164443856213209,10,488026,0.51062001573236,0.146585826521537,0.0005572913114533,YJR031C,GEA1,SGDID:S000003792,ORF,Verified ORF,"""Guanine nucleotide exchange factor for ADP ribosylation factors (ARFs); involved in vesicular transport between the Golgi and ER ; Golgi organization ; and actin cytoskeleton organization; GEA1 has a paralog ; GEA2 ; that arose from the whole genome duplication""",Verified ORF,CHR10_6326,3.2539177278343474,1
4937,SRO9_SGN1_MTX_Fluconazole,0.459041280243017,3.4831248066656,0.0005575217913231,0.165276793217674,8,96707,0.45943318107695,0.132003209616368,0.0005632574520696,YHL007C,STE20,SGDID:S000000999,ORF,Verified ORF,"""Cdc42p-activated signal transducing kinase; involved in pheromone response ; pseudohyphal/invasive growth ; vacuole inheritance ; down-regulation of sterol uptake; GBB motif binds Ste4p; member of the PAK (p21-activated kinase) family""",Verified ORF,CHR8_4937,3.249293053716343,1
6135,SRO9_GIS2_MTX_Fluconazole,-0.430076500160551,-3.48296982469596,0.0005578338841604,0.16534963616371,10,261474,-0.429596747255089,0.123719151966031,0.0005799777818405,YJL091C,GWT1,SGDID:S000003627,ORF,Verified ORF,"""Protein involved in the inositol acylation of GlcN-PI; the inositol acylation of glucosaminyl phosphatidylinositol (GlcN-PI) forms glucosaminyl(acyl)phosphatidylinositol (GlcN(acyl)PI) ; an intermediate in the biosynthesis of glycosylphosphatidylinositol (GPI) anchors""",Verified ORF,CHR10_6135,3.2365886433489437,-1
2307,SSH1_ERG11_MTX_Metformin,0.355369431747914,3.48284113009871,0.0005580931653342,0.165400891699339,4,976264,0.355369431747912,0.102293370205947,0.0005765043560506,YDR259C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR4_2307,3.239197406840069,1
1080,ADE17_PGM2_MTX_Metformin,-0.427528552242304,-3.48281642777891,0.0005581429460231,0.165400891699339,3,189025,-0.428020738704966,0.123092489692626,0.0005698803382379,YCR033W,SNT1,SGDID:S000000629,ORF,Verified ORF,"""Set3C histone deacetylase scaffold; can act as prion [ESI+] (Expressed Subtelomeric Information) that drives emergence and transgenerational inheritance of activated chromatin state; prion conformer is triggered by transient Snt1p phosphorylation upon cell cycle arrest; [ESI+] reshapes the activity Set3C ; recruiting RNAPII ; interfering with Rap1p binding to activate genes in otherwise repressed subtelomeric domains; relocalizes to cytosol in response to hypoxia""",Verified ORF,CHR3_1080,3.2442163266058976,-1
4286,MID2_RSN1_MTX_Fluconazole,0.497844621770142,3.48270407417022,0.0005583694160339,0.165446540247486,7,467497,0.50225144268814,0.14323430068361,0.0005126139457438,YGL014W,PUF4,SGDID:S000002982,ORF,Verified ORF,"""Member of the PUF protein family; PUF family is defined by the presence of Pumilio homology domains that confer RNA binding activity; preferentially binds mRNAs encoding nucleolar ribosomal RNA-processing factors""",Verified ORF,CHR7_4286,3.290209582940708,1
9723,ERG11_ERG5_MTX_Metformin,0.446001908701278,3.48249031943002,0.000558800516587,0.165520311006837,14,599953,0.434170963754893,0.126512784652498,0.0006706308250142,YNL018C,YNL018C,SGDID:S000004963,ORF,Uncharacterized ORF,"""Putative protein of unknown function; YNL018C has a paralog ; YNL034W ; that arose from a segmental duplication""",Uncharacterized ORF,CHR14_9723,3.173516488446861,1
11776,ADE17_PGM2_MTX_Metformin,-0.490354174287724,-3.48208653921387,0.0005596157100942,0.165623437669549,16,657410,-0.485048304425751,0.140913907843782,0.0006463496441461,YPR047W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR16_11776,3.189532485960813,-1
3133,RET2_EMP47_MTX_Fluconazole,0.34662107486771,3.48205168996696,0.0005596861194967,0.16563315495893,5,273551,0.346077889117654,0.0997884285094349,0.0005888928821217,YER059W,PCL6,SGDID:S000000861,ORF,Verified ORF,"""Pho85p cyclin of the Pho80p subfamily; forms the major Glc8p kinase together with Pcl7p and Pho85p; involved in the control of glycogen storage by Pho85p; stabilized by Elongin C binding; PCL6 has a paralog ; PCL7 ; that arose from the whole genome duplication""",Verified ORF,CHR5_3133,3.2299636949144124,1
8471,TPO1_TCB2_MTX_Trifluoperazine,-0.671736898155699,-3.48201499181749,0.0005597602733778,0.165638153622256,13,69500,-0.671736898153775,0.19344916145269,0.0005798391388941,YML102W,CAC2,SGDID:S000004570,ORF,Verified ORF,"""Subunit of chromatin assembly factor I (CAF-1) ; with Rlf2p and Msi1p; chromatin assembly by CAF-1 is important for multiple processes including silencing at telomeres ; mating type loci ; and rDNA; maintenance of kinetochore structure ; deactivation of the DNA damage checkpoint after DNA repair ; chromatin dynamics during transcription; and repression of divergent transcription; relocalizes to the cytosol in response to hypoxia""",Verified ORF,CHR13_8471,3.2366924732996654,-1
11555,GTR1_SLM4_MTX_Metformin,0.301740009080673,3.48194175702946,0.0005599082822512,0.165659059250902,16,408647,0.301740009080352,0.0868721874072323,0.0005778420796815,YPL078C,ATP4,SGDID:S000005999,ORF,Verified ORF,"""Subunit b of the stator stalk of mitochondrial F1F0 ATP synthase; ATP synthase is a large ; evolutionarily conserved enzyme complex required for ATP synthesis; contributes to the oligomerization of the complex ; which in turn determines the shape of inner membrane cristae; phosphorylated""",Verified ORF,CHR16_11555,3.2381908350981763,1
8483,FMP45_MID2_MTX_Fluconazole,-0.688057081368785,-3.48100319977523,0.0005618083673317,0.1660207037203,13,75864,-0.652701542458296,0.195545302987291,0.0009342319857073,YML099C,ARG81,SGDID:S000004565,ORF,Verified ORF,"""Zinc finger transcription factor involved in arginine-responsive genes; Zn(2)-Cys(6) binuclear cluster domain type; involved in the regulation of arginine-responsive genes; acts with Arg80p and Arg82p""",Verified ORF,CHR13_8483,3.0295452676644024,-1
8908,SRO9_SGN1_MTX_Metformin,0.39669113914707,3.48055070998346,0.0005627265743436,0.16617256529636,13,588576,0.388895820029532,0.112853280548556,0.000637463687088,YMR164C,MSS11,SGDID:S000004774,ORF,Verified ORF,"""Transcription factor; involved in regulation of invasive growth and starch degradation; controls the activation of FLO11 and STA2 in response to nutritional signals; forms a heterodimer with Flo8p that interacts with the Swi/Snf complex during transcriptional activation of FLO1 ; FLO11 ; and STA1""",Verified ORF,CHR13_8908,3.195544549633577,1
3109,HUG1_PGM2_MTX_Fluconazole,0.569774582836551,3.4805359296328,0.0005627565907706,0.16617256529636,5,254385,0.569853904750733,0.164051676149151,0.000577330973809,YER050C,RSM18,SGDID:S000000852,ORF,Verified ORF,"""Mitochondrial ribosomal protein of the small subunit; has similarity to E. coli S18 ribosomal protein""",Verified ORF,CHR5_3109,3.238575141975676,1
