SNP,Chr,Pos,Effect,SE,HNM1_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM,locus_id,name,sgd_id,snps_class_up,snps_class_down,description,genome_annotations
7979,12,510429,0.0495006605321915,0.145231295131369,0.733426666049431,YLR176C,RFX1,SGDID:S000004166,Close to 3'-UTR,Close to 3'-UTR,"""Major transcriptional repressor of DNA-damage-regulated genes; recruits repressors Tup1p and Cyc8p to their promoters; involved in DNA damage and replication checkpoint pathway; similar to a family of mammalian DNA binding RFX1-4 proteins""",Verified ORF
7982,12,511773,0.0988881202165085,0.145527629639255,0.497257313496664,YLR177W,YLR177W,SGDID:S000004167,CDS,CDS,"""Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog ; PSP1 ; that arose from the whole genome duplication""",Uncharacterized ORF
7983,12,511884,0.0270931848388392,0.146462120354795,0.853347626630624,YLR177W,YLR177W,SGDID:S000004167,CDS,CDS,"""Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog ; PSP1 ; that arose from the whole genome duplication""",Uncharacterized ORF
7984,12,511957,0.0266336393444975,0.146708614431245,0.856047092064087,YLR177W,YLR177W,SGDID:S000004167,CDS,CDS,"""Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog ; PSP1 ; that arose from the whole genome duplication""",Uncharacterized ORF
7985,12,512394,0.0208603028628316,0.146586808571151,0.886918844825577,YLR177W,YLR177W,SGDID:S000004167,CDS,CDS,"""Putative protein of unknown function; phosphorylated by Dbf2p-Mob1p in vitro; some strains contain microsatellite polymophisms at this locus; not an essential gene; YLR177W has a paralog ; PSP1 ; that arose from the whole genome duplication""",Uncharacterized ORF
7986,12,514437,0.0180422845333416,0.146359747492855,0.901960647898164,YLR179C,YLR179C,SGDID:S000004169,CDS,CDS,"""Protein of unknown function with similarity to Tfs1p; transcription is activated by paralogous proteins Yrm1p and Yrr1p along with proteins involved in multidrug resistance; GFP-tagged protein localizes to the cytoplasm and nucleus""",Verified ORF
7990,12,515351,0.0536342932121614,0.145696072994664,0.713001052578344,YLR180W,SAM1,SGDID:S000004170,CDS,CDS,"""S-adenosylmethionine synthetase; catalyzes transfer of the adenosyl group of ATP to the sulfur atom of methionine; SAM1 has a paralog ; SAM2 ; that arose from the whole genome duplication""",Verified ORF
7991,12,518231,-0.0048362907281133,0.146215838646236,0.973632372165914,YLR182W,SWI6,SGDID:S000004172,CDS,CDS,"""Transcription cofactor; forms complexes with Swi4p and Mbp1p to regulate transcription at the G1/S transition; involved in meiotic gene expression; also binds Stb1p to regulate transcription at START; cell wall stress induces phosphorylation by Mpk1p ; which regulates Swi6p localization; required for the unfolded protein response ; independently of its known transcriptional coactivators""",Verified ORF
7993,12,528235,0.0304258885735038,0.147982055686149,0.837217788394847,YLR188W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
7994,12,528800,-0.0861239898989035,0.147221171302056,0.558923257388564,YLR188W,MDL1,SGDID:S000004178,CDS,CDS,"""Mitochondrial inner membrane half-type ABC transporter; mediates export of peptides generated upon proteolysis of mitochondrial proteins; plays a role in the regulation of cellular resistance to oxidative stress""",Verified ORF
7995,12,530174,-0.0321100716909123,0.147525871857323,0.827821952506437,YLR188W,MDL1,SGDID:S000004178,CDS,CDS,"""Mitochondrial inner membrane half-type ABC transporter; mediates export of peptides generated upon proteolysis of mitochondrial proteins; plays a role in the regulation of cellular resistance to oxidative stress""",Verified ORF
7996,12,536833,-0.008021409048644,0.146020349992995,0.956222519349096,YLR190W,MMR1,SGDID:S000004180,Close to 3'-UTR,Close to 3'-UTR,"""Phosphorylated protein of the mitochondrial outer membrane; localizes only to mitochondria of the bud; interacts with Myo2p to mediate mitochondrial distribution to buds; mRNA is targeted to the bud via the transport system involving She2p""",Verified ORF
7997,12,537339,-0.0152665992900665,0.14560671786183,0.91655582763345,YLR191W,PEX13,SGDID:S000004181,CDS,CDS,"""Peroxisomal importomer complex component; integral peroxisomal membrane protein required for docking and translocation of peroxisomal matrix proteins; interacts with the PTS1 signal recognition factor Pex5p and the PTS2 signal recognition factor Pex7p; forms a complex with Pex14p and Pex17p; human homolog PEX13 complements yeast null mutant""",Verified ORF
7998,12,537571,0.0140587650067611,0.146448596808791,0.923576675768077,YLR191W,PEX13,SGDID:S000004181,CDS,CDS,"""Peroxisomal importomer complex component; integral peroxisomal membrane protein required for docking and translocation of peroxisomal matrix proteins; interacts with the PTS1 signal recognition factor Pex5p and the PTS2 signal recognition factor Pex7p; forms a complex with Pex14p and Pex17p; human homolog PEX13 complements yeast null mutant""",Verified ORF
7999,12,543141,-0.009307338567664,0.148357010849508,0.950012166923675,YLR195C,NMT1,SGDID:S000004185,CDS,CDS,"""N-myristoyl transferase; catalyzes the cotranslational ; covalent attachment of myristic acid to the N-terminal glycine residue of several proteins involved in cellular growth and signal transduction""",Verified ORF
8000,12,543480,0.006826961632004,0.146011251418423,0.9627338127031,YLR195C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
8001,12,543544,-0.0024778517688757,0.14591325291006,0.986460826971125,YLR195C_NFR/NDR,,,Promoter,Promoter,stable,Promoter
8002,12,543736,0.0258936428232864,0.146849086507597,0.860137182308968,YLR196W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
8004,12,545567,0.0387417358841044,0.145384522623572,0.790026905822288,YLR196W,PWP1,SGDID:S000004186,CDS,CDS,"""Protein with WD-40 repeats involved in rRNA processing; associates with rDNA chromatin in H4-tail-dependent manner; associates with trans-acting ribosome biogenesis factors; similar to beta-transducin superfamily""",Verified ORF
8005,12,545673,0.064276613117018,0.147014213395987,0.662223797958341,YLR196W,PWP1,SGDID:S000004186,CDS,CDS,"""Protein with WD-40 repeats involved in rRNA processing; associates with rDNA chromatin in H4-tail-dependent manner; associates with trans-acting ribosome biogenesis factors; similar to beta-transducin superfamily""",Verified ORF
8007,12,546061,0.0834095379920254,0.145324486912269,0.566364598297427,YLR197W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
8008,12,546355,0.085357829482079,0.145321282091849,0.557328583071997,YLR197W,NOP56,SGDID:S000004187,CDS,CDS,"""Essential evolutionarily-conserved nucleolar protein; component of the box C/D snoRNP complexes that direct 2'-O-methylation of pre-rRNA during its maturation; overexpression causes spindle orientation defects""",Verified ORF
8010,12,548125,0.102088487105201,0.146539582065785,0.486473139364035,YLR199C,PBA1,SGDID:S000004189,CDS,CDS,"""Protein involved in 20S proteasome assembly; forms a heterodimer with Add66p that binds to proteasome precursors; interaction with Pba1p-Add66p may affect function of the mature proteasome and its role in maintaining respiratory metabolism; similar to human PAC1 constituent of the PAC1-PAC2 complex involved in proteasome assembly""",Verified ORF
8011,12,548327,-0.0255976376738135,0.14587689405364,0.860807618239792,YLR199C,PBA1,SGDID:S000004189,CDS,CDS,"""Protein involved in 20S proteasome assembly; forms a heterodimer with Add66p that binds to proteasome precursors; interaction with Pba1p-Add66p may affect function of the mature proteasome and its role in maintaining respiratory metabolism; similar to human PAC1 constituent of the PAC1-PAC2 complex involved in proteasome assembly""",Verified ORF
8012,12,548452,-0.0061121138316535,0.146327535919114,0.966705597063762,YLR199C,PBA1,SGDID:S000004189,CDS,CDS,"""Protein involved in 20S proteasome assembly; forms a heterodimer with Add66p that binds to proteasome precursors; interaction with Pba1p-Add66p may affect function of the mature proteasome and its role in maintaining respiratory metabolism; similar to human PAC1 constituent of the PAC1-PAC2 complex involved in proteasome assembly""",Verified ORF
8013,12,548551,-0.0221144812618999,0.145618019938257,0.879379084114827,YLR199C,PBA1,SGDID:S000004189,CDS,CDS,"""Protein involved in 20S proteasome assembly; forms a heterodimer with Add66p that binds to proteasome precursors; interaction with Pba1p-Add66p may affect function of the mature proteasome and its role in maintaining respiratory metabolism; similar to human PAC1 constituent of the PAC1-PAC2 complex involved in proteasome assembly""",Verified ORF
8015,12,549297,-0.0289800948294757,0.146214911606852,0.843001078626008,YLR200W,YKE2,SGDID:S000004190,CDS,CDS,"""Subunit of the heterohexameric Gim/prefoldin protein complex; involved in the folding of alpha-tubulin ; beta-tubulin ; and actin; prefoldin complex also localizes to chromatin of actively transcribed genes in the nucleus and facilitates transcriptional elongation""",Verified ORF
8017,12,551811,-0.0546031637380645,0.147240054429914,0.710975802890685,YLR203C,MSS51,SGDID:S000004193,CDS,CDS,"""Specific translational activator for the mitochondrial COX1 mRNA; loosely associated with the matrix face of the mitochondrial inner membrane; localizes to vacuole membrane in response to H2O2; influences both COX1 mRNA translation and Cox1p assembly into cytochrome c oxidase; binds to heme B ; which may be a mechanism for sensing oxygen levels in order to regulate cytochrome c oxidase biogenesis""",Verified ORF
8018,12,552053,-0.0290801572347438,0.145384041471822,0.84157774539808,YLR204W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
8019,12,552056,-0.0504243525404087,0.145584249362648,0.729279611570883,YLR204W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter
8023,12,552743,-0.0711422232133289,0.146792579944833,0.628229090540656,YLR205C,HMX1,SGDID:S000004195,CDS,CDS,"""ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants""",Verified ORF
8024,12,553350,-0.0770937899975817,0.147868888461364,0.602438860040826,YLR205C,HMX1,SGDID:S000004195,CDS,CDS,"""ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants""",Verified ORF
8025,12,553633,-0.0433902855016063,0.14667142704566,0.767531374158408,YLR205C,HMX1,SGDID:S000004195,CDS,CDS,"""ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants""",Verified ORF
8028,12,553802,0.0240173273954927,0.145420994845924,0.868914774216227,YLR205C,HMX1,SGDID:S000004195,Close to 3'-UTR,Close to 3'-UTR,"""ER localized heme oxygenase; involved in heme degradation during iron starvation and in the oxidative stress response; expression is regulated by AFT1 and oxidative stress; relocates to the perinuclear region in the presence of oxidants""",Verified ORF
8030,12,556335,0.0110914537974753,0.146312713529186,0.939615993272477,YLR206W,ENT2,SGDID:S000004196,CDS,CDS,"""Epsin-like protein required for endocytosis and actin patch assembly; functionally redundant with Ent1p; contains clathrin-binding motif at C-terminus; ENT2 has a paralog ; ENT1 ; that arose from the whole genome duplication""",Verified ORF
8031,12,556427,0.0127071750957711,0.146214500998035,0.930794105582122,YLR206W,ENT2,SGDID:S000004196,Close to 3'-UTR,Close to 3'-UTR,"""Epsin-like protein required for endocytosis and actin patch assembly; functionally redundant with Ent1p; contains clathrin-binding motif at C-terminus; ENT2 has a paralog ; ENT1 ; that arose from the whole genome duplication""",Verified ORF
8032,12,556610,-0.0678028467955313,0.145550466001467,0.641619204103591,YLR207W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
8033,12,556749,-0.0598298591916583,0.147463154454724,0.68518863328195,YLR207W_NFR/NDR,,,Promoter,Promoter,stable,Promoter
8034,12,556961,-0.0598298591916583,0.147463154454724,0.68518863328195,YLR207W,HRD3,SGDID:S000004197,CDS,CDS,"""ER membrane protein that plays a central role in ERAD; forms HRD complex with Hrd1p and ER-associated protein degradation (ERAD) determinants that engages in lumen to cytosol communication and coordination of ERAD events""",Verified ORF
8035,12,557450,-0.247939711442131,0.14646782680538,0.0913771770743344,YLR207W,HRD3,SGDID:S000004197,CDS,CDS,"""ER membrane protein that plays a central role in ERAD; forms HRD complex with Hrd1p and ER-associated protein degradation (ERAD) determinants that engages in lumen to cytosol communication and coordination of ERAD events""",Verified ORF
8036,12,557933,-0.246704430269729,0.145931154688094,0.0918048426441284,YLR207W,HRD3,SGDID:S000004197,CDS,CDS,"""ER membrane protein that plays a central role in ERAD; forms HRD complex with Hrd1p and ER-associated protein degradation (ERAD) determinants that engages in lumen to cytosol communication and coordination of ERAD events""",Verified ORF
8039,12,560481,-0.256090724327905,0.146054972471154,0.0804037243019723,YLR208W,SEC13,SGDID:S000004198,Close to 3'-UTR,Close to 3'-UTR,"""Structural component of 3 complexes; subunit of the Nup84p nuclear pore subcomplex that contributes to nucleocytoplasmic transport and NPC biogenesis; subunit of the COPII vesicle coat required for ER-to-Golgi transport; subunit of SEACAT ; a subcomplex of the coatomer-related ; vacuolar-associated SEA complex ; that inhibits the TORC1 inhibitory role of SEACIT (Iml1p-Npr2p-Npr3p) ; a GAP for Gtr1p ; thereby resulting in activation of TORC1 signaling; human SEC13 homolog""",Verified ORF
8047,12,567889,-0.0912150297024478,0.14698214235919,0.535272642236075,SUT272,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
8049,12,568225,-0.0725391489903658,0.146879147054313,0.621705410165133,SUT272,,,Unstable transcript,SUT,ncRNA_STM,Unstable transcript
